step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3095.0,511,1497,192,6248,6759,0,1468.0,2.87279843444227,3.429126447745003,9,293.0,0.18734113226418236,27,638.0,0.18313689073636588,15,1833.0,0.20097828548231553,0,21.0,0.6717205360166885,6,492.0,0.25562847545452544,13,355.0,0.34392580673696055,16,228.0,0.12426076279471085,14,268.0,0.2606322842256353,2,62.0,0.47246514579915555,9,435.0,0.2558037258495328,24,971.0,0.042890914360295906,8,378.0,0.24295103591139397,13,778.0,0.1261164238602177,1,35.0,0.4376243122787409,15,1476.0,0.08425616633356471,20,1428.0,0.19676354400856844,192,9691.0
3100.0,508,1501,190,6263,6771,0,1473.0,2.8996062992125986,3.1468305552351565,7,287.0,0.20807321943418733,31,781.0,0.12678416110521212,14,1902.0,0.24504032869393075,1,9.0,0.6345271403979804,2,450.0,0.2590191826585394,10,224.0,0.21238730573524833,4,240.0,0.26706146294933814,10,250.0,0.279175887494203,1,39.0,0.41360154946940497,15,498.0,0.1888318490838294,27,814.0,0.07853606864984979,9,354.0,0.27973220936566445,13,745.0,0.10556973372199566,6,34.0,0.4846288133269948,12,1354.0,0.08419542515794473,28,1558.0,0.15647284195718097,190,9539.0
3105.0,511,1498,192,6271,6782,0,1616.0,3.162426614481409,3.235416667739183,9,327.0,0.19991428918491141,28,822.0,0.11246871963550219,16,1967.0,0.1571248523335827,0,5.0,0.7008017893750167,7,469.0,0.12873652153062218,9,269.0,0.23520687338201438,7,243.0,0.27978912281425455,4,158.0,0.3036694837052625,4,57.0,0.43487811784063235,21,591.0,0.10235460826976138,17,905.0,0.1952237762624718,8,260.0,0.1818758045639361,11,631.0,0.21566380377296082,6,55.0,0.6033519808749941,11,1342.0,0.09174235658952162,34,1716.0,0.07054013517078893,192,9817.0
3110.0,520,1505,191,6271,6791,0,1808.0,3.476923076923077,3.5181518465269024,10,297.0,0.1969659157841935,21,747.0,0.18348061342895214,22,2068.0,0.01502162249051189,0,4.0,0.5770918445858125,13,525.0,0.09781339561064023,7,297.0,0.26569442091110135,9,227.0,0.2606509280892226,3,157.0,0.20442415651726129,1,33.0,0.636185681532953,23,614.0,0.15466043541597072,13,957.0,0.21649361591418637,5,278.0,0.1671196740546384,7,616.0,0.24400212816025585,6,85.0,0.5208403043362015,15,1402.0,0.15788397125430892,36,1898.0,0.02192275275327306,191,10205.0
3115.0,526,1505,197,6281,6807,0,1751.0,3.328897338403042,3.4079410478522036,12,349.0,0.1547410042007304,14,778.0,0.19903555952936702,23,1939.0,0.18412461005373512,0,8.0,0.42111036251250167,13,493.0,0.09621953075262375,15,360.0,0.17443851839959973,6,156.0,0.20067890206115618,8,192.0,0.29016926602147086,3,16.0,0.6470039190681831,17,532.0,0.19618163717463355,10,859.0,0.11488558353384484,10,313.0,0.14173543876544387,10,640.0,0.16688293103334842,8,120.0,0.032705773234213295,18,1487.0,0.2030696066984962,30,1839.0,0.15328491589929377,197,10081.0
3120.0,514,1502,182,6304,6818,0,1463.0,2.8463035019455254,3.377360811310596,12,395.0,0.11961111961116037,11,835.0,0.19156416194515385,14,1528.0,0.33001184340427975,0,4.0,0.5077749825164297,12,351.0,0.2125153203793105,21,451.0,0.17003591393312284,3,152.0,0.17285784641982735,14,255.0,0.2866317936140116,1,14.0,0.3315534594490733,11,514.0,0.23352387255826723,9,601.0,0.11894822446994617,10,285.0,0.32530345844193104,15,702.0,0.1121959310754173,7,127.0,0.12691114600278006,22,1578.0,0.11878181292225644,20,1530.0,0.22131817606987023,182,9322.0
3125.0,515,1505,190,6316,6831,0,1573.0,3.0543689320388347,3.475587948419865,17,460.0,0.12849449646482872,14,895.0,0.17499633712885906,12,1466.0,0.2299796820153264,0,4.0,0.7748949178422633,10,398.0,0.2576197291305351,20,469.0,0.04277870469145275,7,172.0,0.24011903338822144,19,341.0,0.2768375664842632,7,27.0,0.3152935398927073,7,551.0,0.2394781374587032,6,619.0,0.24223858457555228,6,208.0,0.3337952912430643,21,795.0,0.18025342347526555,0,45.0,0.5787566781890194,27,1705.0,0.034192878782443537,17,1615.0,0.11164535822015058,190,9770.0
3130.0,517,1511,229,6324,6841,0,2015.0,3.897485493230174,3.4452619849498363,22,563.0,0.11568433915669107,22,981.0,0.14349999082197884,11,1528.0,0.16676544897289475,2,3.0,0.2644646630210364,13,464.0,0.22139571928937796,17,403.0,0.11932012716040992,12,223.0,0.38116628594535423,23,449.0,0.22779790273105477,1,35.0,0.4535736958686379,12,599.0,0.23678252470166503,10,652.0,0.284914067169965,8,237.0,0.2604196102248762,27,919.0,0.16137195894958367,3,49.0,0.49838865739910176,34,1862.0,0.09467538935057994,12,1674.0,0.1291415818389809,229,10641.0
3135.0,513,1513,260,6334,6847,0,2678.0,5.220272904483431,3.2377138266444327,29,696.0,0.07615357944243728,26,1103.0,0.11668723041113238,9,1334.0,0.21918824273074672,5,30.0,0.4139089278046391,11,428.0,0.10510917611114912,9,451.0,0.2905659732121282,18,303.0,0.23959750925570064,23,564.0,0.09784027726039625,3,14.0,0.4145152681338601,19,684.0,0.16618759185055887,14,708.0,0.226288146626123,8,275.0,0.19987861237536075,33,1066.0,0.04680570586584765,5,61.0,0.4200132681689455,31,1710.0,0.17520083467287262,17,1742.0,0.25469667450804656,260,11169.0
3140.0,519,1513,258,6344,6863,0,3076.0,5.926782273603083,3.004534025930489,36,863.0,0.09686658903300852,29,1248.0,0.1154742362572578,5,912.0,0.3043203534673393,0,27.0,0.7256110317837445,10,317.0,0.12153359277814571,8,489.0,0.2822242827112755,18,330.0,0.14829797351964424,23,685.0,0.05136401941493027,1,9.0,0.48499517592408253,25,796.0,0.11158710168491083,16,680.0,0.14229384587061888,14,336.0,0.14405895626337425,30,1094.0,0.03451685361234142,1,52.0,0.41792876571589027,24,1836.0,0.16100328065600708,18,1596.0,0.21043894274532532,258,11270.0
3145.0,515,1517,248,6360,6875,0,3294.0,6.396116504854369,3.231175613423158,31,905.0,0.12365378703937534,29,1395.0,0.12463682625637229,3,839.0,0.25783609939665164,0,4.0,0.8503483466053516,6,336.0,0.21746154195298237,15,547.0,0.1419167781397204,14,291.0,0.1268300406763381,23,802.0,0.26038806105918166,1,8.0,0.7600481966324167,31,940.0,0.10796378047282652,13,549.0,0.1421993016569658,20,427.0,0.23168568679174834,20,960.0,0.20243942716518384,4,20.0,0.5814661659357802,22,1949.0,0.10925115784282041,16,1248.0,0.15619702712461042,248,11220.0
3150.0,515,1517,231,6368,6883,0,3197.0,6.207766990291262,2.9825725042216256,24,845.0,0.1437116098063247,24,1375.0,0.1645906016998245,9,873.0,0.13050949612101254,3,13.0,0.29169088581741975,10,367.0,0.25777665660122245,15,542.0,0.0705566369485351,3,324.0,0.3261174773851248,25,922.0,0.2199462505648253,0,4.0,0.689559017040087,33,1106.0,0.08901945610900233,10,546.0,0.11366073116586056,27,548.0,0.06525343848934062,14,973.0,0.26546928160086547,1,20.0,0.6455587352589414,19,2051.0,0.046308132793936134,14,1217.0,0.16031179715943958,231,11726.0
3155.0,515,1525,235,6376,6891,0,3207.0,6.227184466019417,3.3118052248780807,17,934.0,0.16295457880183423,21,1195.0,0.1764235278682511,14,930.0,0.2118505593903478,8,42.0,0.37488392365218987,14,427.0,0.18610952546071943,11,455.0,0.27726487472961814,9,333.0,0.3728761659950454,29,1061.0,0.10547417155457799,2,11.0,0.6866192162981795,33,1270.0,0.10611136064252512,14,603.0,0.1177274008331834,29,647.0,0.007117209045161367,10,1027.0,0.18523430520562933,0,6.0,0.46830181144077826,16,1914.0,0.17494823926621358,8,1252.0,0.22455992547792253,235,12107.0
3160.0,516,1530,231,6386,6902,0,3325.0,6.4437984496124034,3.2825380913264492,16,1009.0,0.17023733246196043,12,1122.0,0.2245469556347481,21,1015.0,0.1921180290310556,2,48.0,0.5704481246463479,16,426.0,0.075138989186357,7,316.0,0.45011856015984575,12,322.0,0.16370026737889362,29,1210.0,0.0506475367611999,0,7.0,0.7646231066083901,34,1438.0,0.09959025976174496,13,669.0,0.2179601913449615,22,642.0,0.05298073840670082,15,1098.0,0.12239767028394777,6,23.0,0.2794973690103004,12,1553.0,0.2526282392815089,14,1304.0,0.13420675236474144,231,12202.0
3165.0,517,1526,224,6397,6914,0,3209.0,6.206963249516441,2.926132288563028,12,1019.0,0.17888315603103594,8,1166.0,0.2223170899818146,28,1139.0,0.13595550233112305,0,17.0,0.5581962154305414,17,343.0,0.09561018129262025,2,317.0,0.37365011471951387,13,268.0,0.13675188592983026,30,1356.0,0.06203277890941602,1,5.0,0.5392544596075607,28,1440.0,0.11646186385234131,14,625.0,0.20039469644696029,13,714.0,0.2324687450617082,22,1195.0,0.17708813746657834,7,58.0,0.2085765825273021,14,1523.0,0.14755023496842665,15,1162.0,0.08548801611220976,224,12347.0
3170.0,526,1527,219,6403,6929,0,3232.0,6.144486692015209,2.816762132811807,13,926.0,0.16174115511111395,6,1055.0,0.24568575612506324,28,1281.0,0.10154464680347648,2,21.0,0.20483362577806785,12,400.0,0.2196222680850936,8,342.0,0.24227178023029838,8,302.0,0.2297281064632958,34,1519.0,0.014867767735301907,6,26.0,0.3195112353683942,22,1270.0,0.18428551650704994,13,541.0,0.09305441469297829,12,778.0,0.22550488446713343,29,1326.0,0.17639577120021147,1,54.0,0.21986292407684888,13,1589.0,0.09984751703446146,12,899.0,0.14871566612145756,219,12329.0
3175.0,528,1533,222,6411,6939,0,3447.0,6.528409090909091,3.2256217274951484,12,979.0,0.16593563884459514,6,830.0,0.252118691777886,32,1430.0,0.07653052518078629,2,30.0,0.2648333030610681,13,448.0,0.2252392187908361,14,400.0,0.09291602827504451,8,305.0,0.2644460964606786,35,1695.0,0.1093442849940766,8,68.0,0.4957684413798946,12,1274.0,0.2317197919085454,12,558.0,0.10187337661225346,15,849.0,0.10333542673546517,32,1479.0,0.12015214832251461,2,19.0,0.21254034472772226,9,1429.0,0.13214876439653903,10,880.0,0.26981068679497083,222,12673.0
3180.0,531,1531,228,6418,6949,0,3673.0,6.91713747645951,3.1071311667329864,17,1050.0,0.13826808325733464,1,773.0,0.23157519637159144,35,1604.0,0.09379330435025504,2,5.0,0.1025680447080885,15,511.0,0.11810524600623305,15,395.0,0.1358396150619273,13,333.0,0.10038331942967926,35,1870.0,0.15374080749563668,3,68.0,0.49600669307700684,10,1333.0,0.2382516554401086,15,629.0,0.2000478561481368,22,946.0,0.0331796273309035,27,1455.0,0.0727235512604065,1,11.0,0.6634269275116953,7,1355.0,0.1921292745354429,10,929.0,0.24447694146262944,228,13267.0
3185.0,521,1535,234,6440,6961,0,3846.0,7.381957773512476,2.956210015999069,13,1003.0,0.16156020944285038,8,797.0,0.25354537781657316,29,1548.0,0.07849136994806585,5,32.0,0.30549853827884577,15,512.0,0.08459979356119725,10,314.0,0.2988540859064215,21,423.0,0.11051034472309046,35,2045.0,0.06572901417304298,2,33.0,0.33403196589839695,10,1240.0,0.20144870053693367,10,599.0,0.24867482142059613,27,1075.0,0.1454986568750364,21,1248.0,0.09035150914004274,1,16.0,0.8019326116811036,13,1407.0,0.1819197231411645,14,988.0,0.17145414038650428,234,13280.0
3190.0,523,1535,215,6454,6977,0,3860.0,7.3804971319311665,2.734934571854102,9,841.0,0.2044384257966264,9,721.0,0.24426805565904916,22,1291.0,0.10056279516527619,0,30.0,0.6256356342737527,13,453.0,0.16437808474146637,6,345.0,0.35114606467451637,20,513.0,0.031427186126554,36,2229.0,0.02563674366245414,2,33.0,0.30835394307440134,9,1021.0,0.2400164482793312,9,604.0,0.11530658128585787,33,1238.0,0.13785854413025628,10,1312.0,0.10667430467876254,0,8.0,0.6626618598782484,16,1473.0,0.08496426313813796,21,1081.0,0.025402480093321085,215,13193.0
3195.0,528,1534,223,6458,6986,0,3512.0,6.651515151515151,3.15122134222819,6,770.0,0.19898728997858614,9,533.0,0.20238025268541787,10,1182.0,0.2597907100966101,0,6.0,0.8674467223641121,10,340.0,0.2794706653543548,10,382.0,0.2008144876583207,23,597.0,0.06872316398458762,30,2186.0,0.15299265354324723,9,63.0,0.47407615167800327,6,970.0,0.21941745749704655,14,659.0,0.05774979973126643,31,1261.0,0.05039554261018657,8,1345.0,0.24630930991133398,6,23.0,0.2798303902389085,22,1573.0,0.03259667868547293,29,1208.0,0.03290169283036826,223,13098.0
3200.0,531,1537,205,6468,6999,0,2861.0,5.387947269303202,3.4670920166132424,8,810.0,0.20881861290413278,6,561.0,0.19662691390960751,7,1220.0,0.26262241418131277,0,2.0,0.6298884181202009,7,368.0,0.25843846627012185,15,445.0,0.09989678090578559,26,706.0,0.11841027785138653,20,1920.0,0.2484604220112023,3,59.0,0.3812114753775824,9,1008.0,0.23811651434673745,18,739.0,0.1389487317747452,25,1150.0,0.09729865262402139,9,1232.0,0.269020255725293,1,30.0,0.5384801054927262,22,1464.0,0.14640737492455058,29,1356.0,0.059595312346980144,205,13070.0
3205.0,523,1544,208,6485,7008,0,2460.0,4.7036328871892925,3.490438322201267,13,865.0,0.1980377404381726,9,585.0,0.21306703881029646,13,1247.0,0.1668612800964433,0,4.0,0.8603888764534736,8,399.0,0.20178756719039412,16,437.0,0.046748929695815226,28,849.0,0.1953141775153194,16,2004.0,0.12151267381128045,3,41.0,0.3341831999916322,14,1066.0,0.21638773101828473,22,838.0,0.17343776779822223,15,1228.0,0.21850563340919413,6,972.0,0.1468450597430785,1,13.0,0.7916457088624387,20,1179.0,0.22996042587005197,24,1304.0,0.09085961334329339,208,13031.0
3210.0,524,1539,223,6497,7021,0,2277.0,4.345419847328245,3.28812911652121,14,819.0,0.15849429532057213,11,507.0,0.21057571183869936,20,1335.0,0.1116419088071656,0,4.0,0.8899444760927806,14,456.0,0.17752950772912968,13,316.0,0.09402927221462466,30,993.0,0.1854448448915923,11,2069.0,0.07460627438010885,2,43.0,0.2837543849477284,22,1157.0,0.14383303376164314,29,962.0,0.12208775899936998,11,1276.0,0.25839950514141036,6,929.0,0.15607682359857777,1,12.0,0.8138086789987586,18,1265.0,0.20344732149129868,21,1084.0,0.19001307062267214,223,13227.0
3215.0,522,1542,236,6512,7034,0,2279.0,4.365900383141763,3.087813427987977,14,615.0,0.1774567380271973,9,316.0,0.26194466057885224,26,1455.0,0.137863983358488,0,0.0,0.8546733896094284,14,456.0,0.2480623481497146,9,363.0,0.1509492344069379,29,966.0,0.0905475390087261,16,2140.0,0.13358066072029778,8,64.0,0.46963055998052544,22,1116.0,0.15068487190277033,34,1120.0,0.026240941244487035,15,1338.0,0.16629976858084783,9,966.0,0.26826053658054433,1,1.0,0.32117732865446635,15,1341.0,0.23159359802928828,15,1161.0,0.28462177948363493,236,13418.0
3220.0,527,1543,238,6522,7049,0,2195.0,4.165085388994307,2.835352127664449,11,609.0,0.21252163600273377,8,343.0,0.22489371450976595,32,1604.0,0.1433042104785981,2,2.0,0.43303156245454494,10,344.0,0.25140854550263914,10,408.0,0.2267958749672191,23,1085.0,0.0378073422999549,23,2246.0,0.12359191262420959,3,65.0,0.5003644646350875,18,928.0,0.19592842600881777,31,1151.0,0.037812399973896085,17,1289.0,0.08010953675194721,15,1031.0,0.2731865939421186,5,17.0,0.08342829221461247,17,1412.0,0.19057178738866348,13,1226.0,0.24945578034184374,238,13760.0
3225.0,534,1542,238,6524,7058,0,2365.0,4.428838951310861,2.84851748728927,11,660.0,0.20352509669235036,10,380.0,0.19838853453201835,33,1767.0,0.13567612146453678,6,24.0,0.11956304884875014,13,349.0,0.18332857619396942,16,476.0,0.2503122018655864,19,1174.0,0.1482705465467165,29,2385.0,0.09718153662776807,1,43.0,0.29670243738439234,10,915.0,0.18752439562376405,24,1020.0,0.1915730683870871,14,1095.0,0.26129352507135384,20,1118.0,0.1952554640860327,0,21.0,0.30536199808198117,17,1303.0,0.06620561283678554,15,1294.0,0.18558078151174848,238,14024.0
3230.0,537,1548,248,6531,7068,0,2667.0,4.966480446927374,2.852626932874308,7,597.0,0.2235772279380581,10,315.0,0.21558632483318263,33,1932.0,0.17476843931707875,1,30.0,0.4922602219817572,11,406.0,0.1334128878902773,24,577.0,0.22247325331073226,17,1257.0,0.17027697353787336,33,2551.0,0.024903493455635747,6,63.0,0.2876326441809885,11,964.0,0.20257905386622535,16,1107.0,0.23376210432186106,13,1149.0,0.23371220472283483,26,1242.0,0.03102944697090909,0,4.0,0.8094712483746557,18,1055.0,0.0889539885883582,22,1392.0,0.06402409966797062,248,14641.0
3235.0,541,1551,252,6540,7081,0,3161.0,5.842883548983364,3.221302134057786,6,429.0,0.24488425950741408,8,235.0,0.263058495396177,33,2097.0,0.13585774860858635,0,8.0,0.8009321651347382,11,443.0,0.1912121367294275,23,605.0,0.1533943379523845,22,1361.0,0.18453822220636099,33,2716.0,0.13569339460617544,10,105.0,0.41704995067980266,15,1026.0,0.19082427680678454,13,1176.0,0.1481620238512826,13,1213.0,0.1556434543699569,25,1205.0,0.16628311564089515,0,6.0,0.8030341680676282,12,1043.0,0.21678209625545564,28,1523.0,0.11591185354316781,252,15191.0
3240.0,543,1549,267,6548,7091,0,3754.0,6.913443830570903,2.9150697862789583,4,437.0,0.18415650019283805,6,202.0,0.2182013230019366,33,2262.0,0.02790673596485371,1,5.0,0.1603082378268647,17,512.0,0.16942473536374722,26,690.0,0.041981569292341286,30,1494.0,0.14915720137587649,33,2881.0,0.15672903695225132,5,107.0,0.3732625772551927,21,1126.0,0.14872878247647828,10,1107.0,0.10559143822678095,16,1289.0,0.12507344555331595,16,975.0,0.2687041750643869,0,8.0,0.6359110923887533,14,1103.0,0.24722408876166665,35,1687.0,0.18501137771495146,267,15885.0
3245.0,547,1549,258,6560,7107,0,3851.0,7.040219378427788,2.80307006304145,9,470.0,0.1797598605606241,8,239.0,0.23496672068710409,27,2162.0,0.09694455598747086,5,26.0,0.16277594694504885,16,520.0,0.1945939613532915,21,800.0,0.09290009895255566,35,1661.0,0.13445085546223495,32,3025.0,0.07117809136714026,2,57.0,0.30696421020326004,22,1068.0,0.16723305936835572,7,906.0,0.2442536664491263,17,1221.0,0.1870787640737269,10,1033.0,0.17781275891519935,0,6.0,0.5479702895515363,15,1164.0,0.16387125550760243,32,1649.0,0.11456929998174561,258,16007.0
3250.0,549,1553,242,6570,7119,0,3596.0,6.550091074681238,2.7608832662958336,8,408.0,0.19394282791895612,7,234.0,0.24805495325709587,18,1782.0,0.2275653714222776,0,23.0,0.6922222939956496,19,533.0,0.13191612725428775,17,861.0,0.08867118350445545,36,1841.0,0.05071031654751508,33,3194.0,0.027965954600216843,3,61.0,0.33789126751324805,21,848.0,0.17707356943638633,7,926.0,0.2310836994139819,13,999.0,0.22507947933536876,9,1082.0,0.12525689070838728,2,7.0,0.2992367126736574,22,1259.0,0.0675678821597916,27,1693.0,0.03937548019261235,242,15751.0
3255.0,557,1548,249,6575,7132,0,3632.0,6.520646319569121,2.7591176856610624,8,274.0,0.192590662436847,7,178.0,0.2670164289418654,15,1775.0,0.23143181773440205,0,7.0,0.8732707004078255,17,614.0,0.0778384113788699,22,955.0,0.048289356053055225,31,1826.0,0.01975787440293779,33,3363.0,0.1237955189226578,8,92.0,0.36396553119728065,14,847.0,0.185527644139338,10,963.0,0.12587432235356683,14,989.0,0.11836130081362463,14,1144.0,0.20774780927892125,3,16.0,0.1382723453121675,32,1400.0,0.09523457494351673,21,1802.0,0.0678219741735197,249,16245.0
3260.0,553,1555,256,6588,7141,0,3667.0,6.631103074141048,2.801580563848512,8,211.0,0.22432504007169102,2,178.0,0.21780992254249085,12,1840.0,0.12330916152470996,2,8.0,0.42799056901926247,16,693.0,0.10168278334447119,30,1092.0,0.12316239874749717,22,1775.0,0.16255007819611922,35,3529.0,0.14139135544898424,13,150.0,0.30050218014062713,10,905.0,0.20967677585494657,16,1028.0,0.07857143278352959,10,1051.0,0.13194841291765672,23,1239.0,0.1716229368190381,5,35.0,0.4530361041770768,35,1550.0,0.13145952388505394,17,1870.0,0.1717348572483549,256,17154.0
3265.0,555,1557,271,6600,7155,0,3850.0,6.936936936936937,2.7303972584094645,4,216.0,0.2210931146706912,7,200.0,0.23251831034479112,15,1906.0,0.19437053613265226,2,10.0,0.0902230081930702,14,668.0,0.17458868612070458,34,1239.0,0.16681612583475797,17,1862.0,0.2031745622601498,32,3398.0,0.12513785228367622,13,168.0,0.1887012654670848,16,973.0,0.20012968943892712,17,992.0,0.07867923159654407,8,946.0,0.2537043079046061,30,1371.0,0.05741266350073308,5,60.0,0.41133971095773914,36,1720.0,0.06413212059071267,21,1954.0,0.15311050418948846,271,17683.0
3270.0,556,1556,280,6608,7164,0,3650.0,6.5647482014388485,2.7136483153070188,12,237.0,0.24446659264962137,8,192.0,0.20928542070444067,21,1999.0,0.12134207745852793,2,17.0,0.2780268711391323,16,731.0,0.1815580337045506,36,1414.0,0.17977376581442953,16,1943.0,0.1591424588593525,26,2807.0,0.11676248299990327,7,143.0,0.2994784834952479,23,1073.0,0.15158662490424535,16,1060.0,0.15271247020699555,6,832.0,0.24972387234127483,28,1321.0,0.04160922160743149,2,51.0,0.34784041834268337,33,1677.0,0.025803981220705,28,2086.0,0.04960507156562126,280,17583.0
3275.0,564,1558,281,6614,7178,0,3585.0,6.3563829787234045,2.7271885680875503,15,253.0,0.19032536580991433,6,144.0,0.2276249373871351,27,2122.0,0.05631704041454988,0,4.0,0.8761850589413201,19,806.0,0.06817172371886253,36,1594.0,0.12634419561273474,21,2031.0,0.1285483233453531,16,2901.0,0.11274509573390311,2,143.0,0.42343621266318054,29,1201.0,0.10449608909477477,21,1153.0,0.15273331773011084,9,871.0,0.12954675397266727,21,1065.0,0.07561015525450833,0,9.0,0.6466888218792034,26,1732.0,0.06325408896340089,33,2244.0,0.0490223769885544,281,18273.0
3280.0,563,1561,277,6628,7191,0,3556.0,6.316163410301954,2.959504479420958,13,231.0,0.16881017135891968,6,145.0,0.2798797094856253,29,2269.0,0.016851052388869938,0,4.0,0.9147396147246066,19,903.0,0.05779305009576056,30,1601.0,0.08304315876013971,28,2163.0,0.10771101625115469,11,2940.0,0.17810067527142848,9,170.0,0.28369336255780087,34,1360.0,0.10301413901641762,20,1253.0,0.07061365820162128,14,935.0,0.09016868719129902,13,748.0,0.271145746939319,0,4.0,0.8473940191869619,21,1834.0,0.12847688817545475,30,2156.0,0.16306504279897932,277,18716.0
3285.0,555,1565,268,6640,7195,0,3424.0,6.169369369369369,2.7935229224628193,12,261.0,0.16319132419307217,9,174.0,0.20801124492690326,29,2418.0,0.06929316066149556,0,0.0,0.8748995683022247,24,1009.0,0.08880123635297825,25,1581.0,0.04757350675731683,32,2305.0,0.05882748525305146,13,2993.0,0.23139305768343588,16,239.0,0.13320071831917749,29,1321.0,0.10143317625370749,16,1192.0,0.04268032674831953,19,1026.0,0.19463952300911994,5,705.0,0.39940648520342603,1,2.0,0.6489080505586192,18,1930.0,0.14804096853297147,20,1786.0,0.20023681122203632,268,18942.0
3290.0,554,1571,283,6651,7205,0,3509.0,6.333935018050542,2.640439282684387,12,297.0,0.17215155709066207,9,179.0,0.19108017028462498,34,2576.0,0.09781768803366428,0,0.0,0.29383622718249763,31,1146.0,0.07694602617889441,16,1674.0,0.08950535599906026,36,2467.0,0.03295409536391769,21,3080.0,0.17310405896188033,15,267.0,0.15776960082602381,21,1078.0,0.19321383304050274,14,916.0,0.10581970676923583,26,1139.0,0.20533132699506632,7,727.0,0.36240727919591637,4,15.0,0.3900918248706167,22,2025.0,0.08828623984095012,15,1747.0,0.16959731115503657,283,19333.0
3295.0,558,1576,297,6658,7216,0,3845.0,6.89068100358423,2.7601751889295465,12,302.0,0.21352908449828725,8,146.0,0.2174746952250872,36,2752.0,0.16731064225728381,6,19.0,0.0045296905452774025,36,1314.0,0.00025308685953179884,15,1737.0,0.17696292631232624,30,2403.0,0.019665404116257744,28,3210.0,0.1057868174753049,9,327.0,0.30236416616252215,13,1027.0,0.20679823232731992,12,916.0,0.22568845108443236,31,1282.0,0.054567107551431335,14,783.0,0.12615668756634466,5,43.0,0.13361534088278215,31,2161.0,0.023057447160490376,11,1808.0,0.21587817674399215,297,20230.0
3300.0,554,1574,280,6672,7226,0,3797.0,6.853790613718411,2.642784391303995,18,368.0,0.16096809421915959,4,154.0,0.1943524504690406,31,2633.0,0.15001769021105774,1,29.0,0.18705960643371797,30,1339.0,0.03254017587437353,19,1821.0,0.19858315830124634,21,2099.0,0.08739981752902563,30,3362.0,0.06677842994476917,8,358.0,0.17806131840632403,10,1077.0,0.21199816404983782,11,975.0,0.3216618688200861,30,1253.0,0.03002922602320917,14,736.0,0.07870958091531544,5,70.0,0.4727890596007343,34,2318.0,0.03950398729238723,14,1868.0,0.19361240005761993,280,20460.0
3305.0,545,1580,269,6691,7236,0,3636.0,6.671559633027523,2.883182418404832,19,398.0,0.11551254611372985,7,176.0,0.2614481604516545,25,2146.0,0.08062511145303583,0,12.0,0.7108570653045813,22,1329.0,0.15625208265968293,25,1932.0,0.09907736196862442,16,2184.0,0.07996717449733637,36,3534.0,0.1257956543599745,15,418.0,0.14702489146928066,6,990.0,0.23592042131260396,12,1025.0,0.27330015816380493,21,1053.0,0.1882992863280454,8,538.0,0.3947960043490804,0,50.0,0.6737076488843595,36,2482.0,0.09454330175463305,21,1959.0,0.07382827641171191,269,20226.0
3310.0,548,1581,259,6703,7251,0,3259.0,5.947080291970803,2.9664644931326274,19,369.0,0.16699562515528618,14,232.0,0.25847298962062815,19,2235.0,0.09676220757643897,0,8.0,0.8831269918230616,18,1428.0,0.16271543091418322,31,2078.0,0.03049401157337505,12,2241.0,0.11104556397013834,30,3354.0,0.16693893976320254,17,431.0,0.15633523167767469,4,784.0,0.2535756149255423,19,1106.0,0.1423648929397705,13,1116.0,0.2781354794730184,3,555.0,0.2839555062112016,0,6.0,0.6557195257144761,32,2396.0,0.16127670526929927,28,2094.0,0.06328299889183903,259,20433.0
3315.0,552,1582,241,6706,7258,0,2716.0,4.920289855072464,2.941905139341431,15,439.0,0.14994737089819946,14,251.0,0.14925227628199636,10,2277.0,0.2290116956564625,0,2.0,0.8130590199321991,18,1517.0,0.06175656083754164,30,2037.0,0.11858715618482209,16,2312.0,0.21659213532364424,23,2810.0,0.09934949530517119,13,375.0,0.21567601460305644,4,746.0,0.27230525637874603,27,1228.0,0.02720849582357058,10,1170.0,0.20216735586271692,7,581.0,0.16412862920117643,2,9.0,0.3617359929806242,23,2038.0,0.21512886389698188,29,2239.0,0.17044789849141836,241,20031.0
