step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
710.0,299,0,69,1597,1896,0,370.0,1.2374581939799332,6.750978991487519,1,4.0,0.644954086125616,0,4.0,0.8961320155492042,2,109.0,0.24053582130455003,1,9.0,0.5461431049257534,19,256.0,0.14680194316481368,6,40.0,0.38141730684462255,7,53.0,0.16822092007422776,0,4.0,0.8653354910190455,3,12.0,0.449033644375632,3,21.0,0.48931885126560926,6,60.0,0.2957369203667493,6,39.0,0.5670941557728882,2,7.0,0.3592453301420323,7,45.0,0.4880827808832554,3,59.0,0.3214844382481947,3,28.0,0.6488889223827484,69,750.0
715.0,305,0,80,1607,1912,0,591.0,1.937704918032787,6.417373071883351,3,14.0,0.6398829148225386,1,1.0,0.7070857056618431,7,117.0,0.304597998327197,1,11.0,0.2324723371006291,21,357.0,0.2635630439435673,2,44.0,0.5120420201402259,8,61.0,0.34232634611201596,2,9.0,0.17729745335467567,5,35.0,0.44068078637588304,4,32.0,0.6101617891634112,3,63.0,0.44791939124242786,6,67.0,0.570624034099898,6,28.0,0.005410019348303967,3,45.0,0.4023172591112692,8,90.0,0.20063153484041327,0,16.0,0.5399392678616131,80,990.0
720.0,292,0,89,1628,1920,0,648.0,2.219178082191781,6.05204320078366,0,7.0,0.5731063758243344,3,15.0,0.41709127889253295,14,177.0,0.3713827160768005,6,27.0,0.42351551889974914,17,388.0,0.2598535021161759,2,20.0,0.351248786881461,5,76.0,0.4727226636719047,0,13.0,0.542720362217003,1,31.0,0.5728394565409183,6,55.0,0.3295595478356872,8,64.0,0.4427125439516279,9,100.0,0.2341534309531722,1,34.0,0.20719475117352135,7,44.0,0.46934156680028716,9,101.0,0.34412071774043745,1,3.0,0.5313246209186544,89,1155.0
725.0,288,0,72,1648,1936,0,448.0,1.5555555555555556,6.431666489127811,2,8.0,0.6566263049190605,0,9.0,0.6996885569746296,11,190.0,0.17482845531093408,1,35.0,0.6169822438537057,11,333.0,0.18578722390161187,6,33.0,0.4386446362241098,6,62.0,0.4639900982718442,0,8.0,0.8574333262253003,0,2.0,0.677376725672233,5,53.0,0.2731094417338208,10,100.0,0.28660372656947203,7,112.0,0.13062266812997056,0,8.0,0.7378156351535585,8,73.0,0.5358192970818318,1,71.0,0.5732426292115009,4,15.0,0.5154464499484799,72,1112.0
730.0,302,0,43,1650,1952,0,186.0,0.6158940397350994,6.956865575123968,0,2.0,0.6982201454250004,0,4.0,0.8968136866296916,10,152.0,0.1355343705474319,3,21.0,0.5732081775660158,8,376.0,0.17317264380571218,0,31.0,0.6733683511267945,3,52.0,0.2517394002534387,0,4.0,0.870798292801097,1,2.0,0.3744788356714901,2,26.0,0.4988910666582144,8,110.0,0.24400903458506867,1,49.0,0.5364291587830339,0,8.0,0.9310958924863719,2,73.0,0.4784999836507196,2,29.0,0.49629670292116324,3,27.0,0.5592673273185518,43,966.0
735.0,306,0,55,1654,1960,0,213.0,0.696078431372549,6.995382057323386,1,4.0,0.7010114746813065,0,0.0,0.6972550336520906,3,150.0,0.33863043185707076,2,23.0,0.42058706744252927,10,402.0,0.14864745027059587,2,10.0,0.7034483067184023,8,52.0,0.1546086777253777,2,8.0,0.21999284472874725,5,21.0,0.43846379430384386,3,22.0,0.5081883765349405,2,68.0,0.5214097256815918,1,38.0,0.6304490350667157,0,4.0,0.8826453457305217,4,42.0,0.2500526576793686,7,35.0,0.3898829132439251,5,47.0,0.4715920110990444,55,926.0
740.0,314,0,67,1662,1976,0,309.0,0.9840764331210191,6.655793565765426,0,2.0,0.6375325654248629,2,10.0,0.5744586346598427,8,158.0,0.28374284598809213,2,17.0,0.3150374164545274,10,387.0,0.1087570991844537,5,30.0,0.5469683797592206,7,68.0,0.30558341501801023,0,13.0,0.4831494318188249,1,22.0,0.656171353354608,5,44.0,0.5665804443178273,1,50.0,0.5360036470548939,5,55.0,0.5620810819948402,2,8.0,0.4896298498820022,1,22.0,0.489470908324803,7,52.0,0.25281913384331145,11,91.0,0.2569722790923724,67,1029.0
745.0,300,0,80,1692,1992,0,431.0,1.4366666666666668,6.706453169040923,2,9.0,0.748202827629518,0,6.0,0.7261724104712043,15,219.0,0.10830758343591804,6,34.0,0.39299706643454546,8,302.0,0.3181338768559411,1,27.0,0.4580444997566124,4,67.0,0.5139245629745515,0,8.0,0.8964458396189594,0,1.0,0.7547243521340651,2,36.0,0.3579157762644701,8,73.0,0.3439092360448934,4,50.0,0.11318100961234445,2,20.0,0.6240232879510232,7,31.0,0.6077637458125589,4,46.0,0.546952965742235,17,161.0,0.18849855129712606,80,1090.0
750.0,297,0,79,1703,2000,0,527.0,1.7744107744107744,6.4590749087847685,0,2.0,0.6733879908845124,0,4.0,0.915017816253886,15,302.0,0.08842268862478754,2,38.0,0.54855441677009,4,170.0,0.42388245482403564,7,25.0,0.5109855913615803,5,62.0,0.4314925564570485,2,10.0,0.6220836365638237,2,6.0,0.4293551461157188,3,13.0,0.42438282448919845,12,127.0,0.17484683649519067,3,29.0,0.4871318598836417,0,8.0,0.8581160445084595,7,62.0,0.337929357905224,1,40.0,0.5491584136766269,16,203.0,0.12365466615759631,79,1101.0
755.0,305,0,69,1711,2016,0,464.0,1.521311475409836,6.00982606270897,1,2.0,0.7428956352086156,1,1.0,0.7038806600255147,9,297.0,0.4497862393237383,2,21.0,0.5329481001847093,1,157.0,0.3255224274148706,4,42.0,0.31256488442480446,4,58.0,0.41752588855903894,4,17.0,0.1695648512921511,4,24.0,0.50363312440644,3,14.0,0.5141712360769453,7,132.0,0.40699499361432306,3,32.0,0.43891742928081035,0,4.0,0.88811355225825,12,115.0,0.034873237623885195,6,45.0,0.35906858733974223,8,190.0,0.3030292257374925,69,1151.0
760.0,315,0,64,1717,2032,0,317.0,1.0063492063492063,6.516474128638435,1,3.0,0.6609897959803607,2,9.0,0.5650203462894321,0,172.0,0.5647258196253031,1,17.0,0.40060317509675253,8,180.0,0.25201831235316813,6,40.0,0.168682961127235,2,40.0,0.17453963250813806,5,31.0,0.26308165267609424,2,23.0,0.634310727348837,5,30.0,0.6150499361003932,0,67.0,0.5225539216408184,6,48.0,0.5353761881512261,1,6.0,0.42577033225133043,9,140.0,0.3728447172435412,12,92.0,0.23182815131349982,4,133.0,0.38846737432793826,64,1031.0
765.0,311,0,50,1729,2040,0,231.0,0.7427652733118971,6.667520872509623,3,12.0,0.6139110319307548,0,5.0,0.7248101251308691,2,142.0,0.36876044573903277,1,16.0,0.6042414234670604,8,168.0,0.12914350286649917,8,57.0,0.08066579167281208,7,34.0,0.29358529399509425,1,29.0,0.5692750601334233,1,9.0,0.6781222167548953,2,30.0,0.2859068454484214,2,15.0,0.4524801206902754,2,47.0,0.4750531405861721,2,15.0,0.6374984993233155,0,91.0,0.6094106142015496,7,108.0,0.2600807079772686,4,109.0,0.45785730722156287,50,887.0
770.0,309,0,44,1747,2056,0,184.0,0.5954692556634305,7.1383897422763125,1,8.0,0.6206735103335351,0,2.0,0.9267570197198113,8,167.0,0.15755349874814278,0,2.0,0.5558633279798877,6,115.0,0.36728904306685656,3,56.0,0.48589247892798854,2,43.0,0.6080340334757097,4,26.0,0.6699714098971039,1,3.0,0.48053594971264274,4,20.0,0.4140679673074366,5,26.0,0.39910835303355924,4,30.0,0.5731457943141176,2,29.0,0.728615287412039,2,76.0,0.34726683200002906,1,60.0,0.3970613792535405,1,67.0,0.3663781615453848,44,730.0
775.0,315,0,55,1757,2072,0,295.0,0.9365079365079365,7.299785098403539,1,6.0,0.6918090536426922,1,1.0,0.6689508069556576,9,156.0,0.13520212633517947,4,19.0,0.5605495330501319,1,58.0,0.5846425503084303,2,45.0,0.6270523861781532,2,23.0,0.7128298509083099,1,25.0,0.32619407398044853,3,11.0,0.5998518236791623,5,40.0,0.5643235485575026,6,60.0,0.5409179544740559,4,46.0,0.5374401330324728,0,8.0,0.6318409351520341,8,103.0,0.03851665928241382,4,21.0,0.4342805817332137,4,49.0,0.15843819030379178,55,671.0
780.0,310,0,49,1770,2080,0,173.0,0.5580645161290323,6.17820171282511,2,8.0,0.5382366736883789,2,11.0,0.4428646090577694,4,84.0,0.2966442088389411,4,41.0,0.5327571530185224,2,46.0,0.47015442524058015,7,58.0,0.4342836373364087,1,5.0,0.18100608068555427,6,27.0,0.2202659026153648,0,6.0,0.6725705882385277,1,35.0,0.609749795135131,0,50.0,0.6039322125233257,2,36.0,0.286739048485189,1,9.0,0.5445763736869561,7,111.0,0.0981290738832551,0,18.0,0.3735102894449873,10,62.0,0.10623133532317697,49,607.0
785.0,314,0,51,1782,2096,0,178.0,0.5668789808917197,6.716682030272681,4,20.0,0.5533458098674976,0,6.0,0.6652452906301636,1,49.0,0.5382382075434063,2,33.0,0.5388870551263998,8,73.0,0.277205069894043,9,75.0,0.12769859896643015,6,25.0,0.21949257128479657,4,43.0,0.3442776863866932,0,0.0,0.7767509354601801,2,7.0,0.4570312907037431,1,7.0,0.5323726307319757,6,23.0,0.1432306417863697,3,12.0,0.3795391265273946,0,65.0,0.504880236607966,1,12.0,0.7813605034898355,4,64.0,0.507397850791262,51,514.0
790.0,308,0,52,1804,2112,0,176.0,0.5714285714285714,6.78435278072929,1,18.0,0.5673098919022287,0,3.0,0.8694948357572856,2,49.0,0.3246823971370687,2,7.0,0.5027752900728594,11,97.0,0.1553620679028794,6,66.0,0.18159081937958388,1,32.0,0.5417674949797215,5,37.0,0.6007887657253267,0,0.0,0.6823043654495066,4,14.0,0.33987950315265086,2,10.0,0.34642565650099216,8,55.0,0.2864928588228898,3,27.0,0.5066327105864685,0,21.0,0.8084823954652631,3,7.0,0.6876421757485047,4,67.0,0.45635835708250466,52,510.0
795.0,306,0,66,1814,2120,0,287.0,0.9379084967320261,6.934133399698415,3,13.0,0.5943171878839377,2,5.0,0.5952801916943794,9,84.0,0.19346837475308107,7,28.0,0.06433042199483512,7,99.0,0.32897039162366465,2,70.0,0.4939017526372177,2,18.0,0.7576966846067945,2,37.0,0.509743807059373,1,1.0,0.6698204342132678,5,35.0,0.5060839223088536,5,35.0,0.532325309632354,2,52.0,0.5608879699077021,4,27.0,0.39869460702882475,1,10.0,0.6318815795006074,4,21.0,0.5310401215876713,10,82.0,0.19700879827035014,66,617.0
800.0,312,0,63,1824,2136,0,245.0,0.7852564102564102,6.050262359484318,2,10.0,0.5175590060455273,4,23.0,0.418745691087957,9,114.0,0.2807159209869935,5,52.0,0.16393861567576223,3,97.0,0.349355840133845,8,78.0,0.44686183544483055,0,4.0,0.5475072406409011,7,38.0,0.28962403103115153,0,0.0,0.7645188110846263,4,38.0,0.48748192890976433,0,29.0,0.603607467704112,3,46.0,0.27387336364826753,5,36.0,0.4317599606990136,2,14.0,0.2352827827585133,1,19.0,0.4080045458319595,10,115.0,0.10976699636790792,63,713.0
805.0,311,0,64,1841,2152,0,264.0,0.8488745980707395,6.551987245559231,4,21.0,0.5930281089561739,0,16.0,0.6561471623792944,3,100.0,0.5126341249228681,0,32.0,0.681221573327933,9,99.0,0.2818400753037641,8,97.0,0.17917628229486124,3,9.0,0.18002740733788916,4,49.0,0.3379632778275103,0,0.0,0.7787656741850253,5,23.0,0.3433190389247522,2,10.0,0.5265961006162646,9,76.0,0.1167983874129667,4,41.0,0.3334493523900325,6,33.0,0.4028380937027763,2,15.0,0.7384743346789737,5,103.0,0.506926403664641,64,724.0
810.0,306,0,57,1854,2160,0,227.0,0.7418300653594772,6.573681893561767,2,21.0,0.4953697714003225,0,4.0,0.856377436013937,3,105.0,0.28755759704327827,0,7.0,0.8828443736434254,11,116.0,0.13108626606775206,5,96.0,0.19296392308276344,3,19.0,0.5092489891004539,7,45.0,0.3872597472964352,0,0.0,0.5087983993737737,5,39.0,0.3068722707624579,2,12.0,0.37352467318283716,9,105.0,0.2913210168946841,4,37.0,0.4248816296869001,1,38.0,0.6512146754195354,2,25.0,0.7237285131330268,3,95.0,0.5047746409692144,57,764.0
815.0,309,0,66,1867,2176,0,358.0,1.1585760517799353,7.059831205211117,2,9.0,0.6520354063452339,2,3.0,0.6347130243295089,10,148.0,0.11037560808868463,1,5.0,0.43977182439730605,8,113.0,0.2394511509744916,6,75.0,0.5672206336575556,2,19.0,0.7303672836226562,8,70.0,0.3614162412220806,3,9.0,0.5524023938661894,6,44.0,0.5344246603263753,4,27.0,0.6304725386616854,2,80.0,0.6048917475109687,3,34.0,0.3384468728264579,1,15.0,0.5527333663482271,0,4.0,0.37367115664815437,8,94.0,0.22288244830524834,66,749.0
820.0,315,0,60,1877,2192,0,274.0,0.8698412698412699,6.296201919831452,1,8.0,0.5502488071706033,3,16.0,0.48766051400992017,15,216.0,0.22630563316593855,6,26.0,0.11642283889646893,2,103.0,0.4070956160826936,2,67.0,0.5122805907931204,1,10.0,0.5696688690655959,3,76.0,0.40578146659766273,0,4.0,0.7749056291306846,4,49.0,0.46957324245615634,0,18.0,0.7396981763361096,3,73.0,0.2935242671816926,6,44.0,0.40110977339985,2,19.0,0.22710470199371216,2,9.0,0.46071071144414627,10,104.0,0.06757588250407862,60,842.0
825.0,303,0,73,1897,2200,0,353.0,1.165016501650165,6.337357874819081,4,21.0,0.519437265660184,0,11.0,0.6424970881695617,14,247.0,0.37812124151892834,0,29.0,0.5605551338470355,8,92.0,0.44172393604055415,6,47.0,0.19589555013833027,4,16.0,0.21683911815681184,3,31.0,0.573396723209187,0,0.0,0.7978087283731482,5,40.0,0.34962917423546436,2,6.0,0.554676241821843,9,105.0,0.13874717560723718,4,50.0,0.3288182711860905,7,44.0,0.40589523334365796,3,24.0,0.5806629736388016,4,81.0,0.3552571631170994,73,844.0
830.0,309,0,65,1907,2216,0,327.0,1.058252427184466,6.802534225628212,2,24.0,0.5174493469584406,0,4.0,0.9116785023197924,8,206.0,0.2989522463674874,0,7.0,0.891625580637935,9,101.0,0.2604358464697716,12,99.0,0.1367189587489212,4,25.0,0.08528919543101093,1,13.0,0.5352761612285547,1,1.0,0.5162818520065382,4,34.0,0.33355978419814336,4,17.0,0.35963718311054316,8,121.0,0.2903411852369378,2,26.0,0.5536955177329662,7,79.0,0.5807659171921686,0,19.0,0.6166323212192016,3,58.0,0.6073799707040135,65,834.0
835.0,311,0,65,1921,2232,0,284.0,0.9131832797427653,6.709019902869959,3,16.0,0.5840086524694206,2,5.0,0.5307901950870819,10,144.0,0.16514528613561608,0,4.0,0.8384470233940313,7,84.0,0.23705901470085491,8,118.0,0.3360958608101226,7,42.0,0.17504084357835056,6,25.0,0.35317284050912295,2,8.0,0.7318639692944213,5,36.0,0.4993329003969046,5,38.0,0.57726781367019,1,81.0,0.5814299545741453,2,16.0,0.4453365801824903,3,71.0,0.3818532436428282,2,7.0,0.4618620983449264,2,41.0,0.3485876223259052,65,736.0
840.0,305,0,43,1935,2240,0,170.0,0.5573770491803278,6.865884204842325,1,11.0,0.6382255350365929,4,25.0,0.37718382799587213,2,155.0,0.3464657326890432,1,5.0,0.4472829248124896,4,81.0,0.2732198107037462,2,82.0,0.5176050742845638,3,57.0,0.43458595676858475,2,31.0,0.503203747687736,0,0.0,0.7620701787873952,3,35.0,0.5548290074678798,1,31.0,0.5789436780407058,2,35.0,0.3820634757787661,4,30.0,0.5843257404401954,7,49.0,0.21445986506064743,2,15.0,0.35622335921044984,5,47.0,0.4107266413062005,43,689.0
845.0,305,0,57,1951,2256,0,290.0,0.9508196721311475,6.970532172382446,2,12.0,0.572410894297342,0,21.0,0.6191440712442626,6,155.0,0.3950550206528703,1,6.0,0.14665745703927446,6,74.0,0.3691979292730587,3,65.0,0.42589079529458845,2,37.0,0.7348094162961433,3,19.0,0.6302361772878522,0,0.0,0.7736839136830482,3,15.0,0.44011593473130545,2,13.0,0.4911563916186141,7,42.0,0.32901318160534665,6,57.0,0.49238823168699114,7,70.0,0.44186788975019786,5,27.0,0.5360060040599961,4,45.0,0.11765878430936359,57,658.0
850.0,311,0,61,1961,2272,0,269.0,0.864951768488746,6.59782436099669,2,13.0,0.5383663752786333,0,4.0,0.836511568410605,12,197.0,0.31779215658240917,0,5.0,0.3504774270105304,13,117.0,0.3891504776153932,8,87.0,0.15100402639848048,3,17.0,0.5818382040749133,1,11.0,0.5228618676871043,0,0.0,0.5342550627190137,3,21.0,0.380049274080039,1,8.0,0.38725837262963536,3,47.0,0.3777389671668353,6,63.0,0.38695398163917283,3,71.0,0.3797339306883039,1,28.0,0.631180245712847,5,41.0,0.2422229354159113,61,730.0
855.0,304,0,71,1976,2280,0,337.0,1.1085526315789473,6.721311732065866,4,22.0,0.5446919466381634,2,3.0,0.5927552060610639,14,221.0,0.08357964622423913,0,8.0,0.7371220608290041,10,135.0,0.167787153408025,8,103.0,0.14489280545453814,6,44.0,0.45536190296154394,6,22.0,0.21976208408795742,1,4.0,0.6819029751026324,4,25.0,0.5463380506128992,4,24.0,0.6264413928875451,3,26.0,0.6537529521609651,3,41.0,0.2376515272134741,3,28.0,0.4475539110629423,2,6.0,0.42833981674185645,1,36.0,0.5692695720716486,71,748.0
860.0,301,0,51,1995,2296,0,222.0,0.7375415282392026,7.294427535573112,0,16.0,0.5829702308890683,4,24.0,0.44742724941328677,14,192.0,0.08028977283034872,0,8.0,0.9011534963459765,6,114.0,0.2746509647532892,1,57.0,0.6374101206435747,2,45.0,0.41772048900076186,1,29.0,0.13313520282352123,2,12.0,0.6391235426852674,3,31.0,0.5200761432246424,0,18.0,0.6556804273803386,3,33.0,0.6033514451404886,6,39.0,0.24173425650204644,2,22.0,0.5619562714387131,3,12.0,0.3428937762617168,4,32.0,0.6753449283141952,51,684.0
865.0,297,0,49,2015,2312,0,248.0,0.835016835016835,7.364650917331492,2,7.0,0.6796846886910637,0,21.0,0.6517671996966528,4,221.0,0.16943977883760075,0,4.0,0.8629991790107677,2,99.0,0.4405582929601193,1,24.0,0.7758486250208989,5,32.0,0.4565510647101702,3,21.0,0.6714262565783085,0,6.0,0.6353916497513911,5,28.0,0.3834541488386325,3,8.0,0.5453568230514849,5,57.0,0.19041658777065282,7,65.0,0.31890120288237406,6,34.0,0.6241191796853266,4,21.0,0.5548434234355452,2,30.0,0.389203326079647,49,678.0
870.0,293,0,63,2027,2320,0,289.0,0.9863481228668942,6.369890244134173,2,8.0,0.47287896218175923,0,4.0,0.8354494969290541,7,234.0,0.22328278372976962,0,2.0,0.4671301110873415,8,108.0,0.4083631509004813,3,23.0,0.3601330072286044,5,53.0,0.48591537621853315,0,12.0,0.8642502939286493,3,6.0,0.46203080533785473,6,35.0,0.28897728341031315,3,13.0,0.3371810450492237,8,97.0,0.347768697887814,2,60.0,0.38095109859481124,3,39.0,0.47398635880934603,5,42.0,0.59551237866307,8,30.0,0.2101624326544857,63,766.0
875.0,303,0,80,2033,2336,0,369.0,1.2178217821782178,6.104284712681254,5,26.0,0.5287131903485464,0,0.0,0.6861268554476379,7,226.0,0.23085014834174725,2,18.0,0.5703006437864159,14,160.0,0.28561225243651817,2,22.0,0.15756959053242403,9,67.0,0.30214157982338913,0,0.0,0.5304504131886574,1,14.0,0.5241087989257859,6,39.0,0.3409042790523029,5,33.0,0.5698302651464748,4,86.0,0.5920872856259115,4,39.0,0.5375096146436843,9,40.0,0.181712251093168,1,31.0,0.3373685891215677,11,64.0,0.08381842391838008,80,865.0
880.0,308,0,69,2044,2352,0,340.0,1.103896103896104,6.491637671739411,2,26.0,0.5555942099956979,3,13.0,0.49237334020937673,5,177.0,0.30710774332291724,0,8.0,0.8711815213291678,12,177.0,0.16107587405481819,3,25.0,0.572012851148986,17,122.0,0.05503900322274073,1,9.0,0.1800138264798233,2,12.0,0.637438243252125,2,39.0,0.608960533268275,0,29.0,0.6130920938465189,0,38.0,0.461280147309412,1,34.0,0.4811058845895084,10,80.0,0.10652932338483816,5,17.0,0.4231329261092378,6,77.0,0.38106636934524857,69,883.0
885.0,297,0,60,2063,2360,0,343.0,1.1548821548821548,7.2889304511166975,3,14.0,0.5846166507229518,0,10.0,0.621238123448353,4,107.0,0.34142678201172116,0,4.0,0.8693756909588221,7,129.0,0.22704752783226403,0,12.0,0.8090712769795729,19,218.0,0.042506164859588386,2,16.0,0.7037976358962101,0,7.0,0.7263793249775985,0,4.0,0.8353106897428186,3,11.0,0.48562017992544765,3,39.0,0.17069734402555872,8,43.0,0.41715585341650224,6,87.0,0.460869020722855,3,25.0,0.5565585727992712,2,66.0,0.4129473981915617,60,792.0
890.0,290,0,54,2086,2376,0,326.0,1.1241379310344828,7.054416796507156,3,13.0,0.5249631733295145,0,4.0,0.8745383651520034,6,72.0,0.4249013142595785,0,4.0,0.7125416495638041,2,131.0,0.38220749338357596,2,6.0,0.592451508381619,13,251.0,0.16963905741448754,2,28.0,0.674707623564447,1,3.0,0.5058800307602138,2,2.0,0.5843406728556968,3,21.0,0.3852404684354465,7,67.0,0.36310038225204433,2,47.0,0.4374400198754522,2,87.0,0.4217940495635929,4,26.0,0.5872781877744188,5,47.0,0.43704011418339045,54,809.0
895.0,294,0,69,2098,2392,0,378.0,1.2857142857142858,6.916294177029497,4,25.0,0.5217896879512264,1,5.0,0.514055098699134,6,70.0,0.5607058567237536,0,4.0,0.8101728452613246,7,137.0,0.37109654194307756,2,10.0,0.2556588679757971,6,196.0,0.17155545632975489,0,4.0,0.6451216443490133,6,24.0,0.38270190746374955,4,20.0,0.3932068230330872,4,34.0,0.6294542538635964,9,108.0,0.5215083557069148,6,34.0,0.504257991870077,9,86.0,0.17683429893542674,2,26.0,0.3888128434857104,3,44.0,0.4659420282747559,69,827.0
900.0,296,0,54,2104,2400,0,258.0,0.8716216216216216,6.547470672095599,1,22.0,0.5179714908440971,1,7.0,0.38756318618740837,1,59.0,0.39126901226844735,0,4.0,0.8673202891125793,8,130.0,0.15103495842974354,5,28.0,0.44787660668848733,2,213.0,0.20884257151479443,5,17.0,0.48037073171452743,0,29.0,0.4425038132706203,0,24.0,0.42547854947196057,1,26.0,0.6018620935853358,3,98.0,0.4377523865435767,2,38.0,0.37263530633316844,13,149.0,0.156860213742352,6,30.0,0.3674719654338,6,40.0,0.5264716915365859,54,914.0
905.0,297,0,60,2119,2416,0,335.0,1.127946127946128,6.753700465636831,2,12.0,0.5633395787506277,2,14.0,0.7281829523407454,7,40.0,0.183445206871289,2,3.0,0.5864173432411487,5,101.0,0.2695122283336159,2,37.0,0.6166818962715179,7,242.0,0.29778611764289825,1,22.0,0.350311521144364,1,8.0,0.740407850545124,0,4.0,0.8441288736072723,3,19.0,0.5347119846886368,5,40.0,0.18781678810639463,8,45.0,0.3532532651153142,13,214.0,0.40128820091034184,1,31.0,0.5748192131441552,1,38.0,0.44093656152429656,60,870.0
910.0,298,0,65,2134,2432,0,311.0,1.0436241610738255,6.597061197539097,3,17.0,0.5681254377164632,0,6.0,0.7166377151356582,7,67.0,0.3046080682029529,6,29.0,0.36898645437186844,2,82.0,0.4564633064883012,5,29.0,0.502462224830972,7,233.0,0.4449726079553094,6,27.0,0.5088374455687011,0,6.0,0.8360562972389219,2,9.0,0.7475612826705026,3,21.0,0.3894012664463276,4,60.0,0.1766623688852892,4,56.0,0.4346755290001135,7,215.0,0.3865502197953221,3,19.0,0.637659537158794,6,29.0,0.27556745194679405,65,905.0
915.0,300,0,55,2140,2440,0,223.0,0.7433333333333333,6.4071693305319695,6,34.0,0.4890139531689056,1,5.0,0.47649030402740805,5,59.0,0.4751335809419407,4,41.0,0.3321705572131284,7,99.0,0.4362531535979865,3,33.0,0.24518104142510874,2,165.0,0.3010783175708698,0,28.0,0.6845683939312358,1,5.0,0.4679950414486975,4,21.0,0.5226242975804023,4,28.0,0.5789257986007222,8,72.0,0.5308926956134423,2,30.0,0.46690987209398144,2,143.0,0.21488414784798224,5,30.0,0.4428315089841839,1,33.0,0.380775419749396,55,826.0
920.0,310,0,63,2146,2456,0,294.0,0.9483870967741935,6.734943556555305,1,28.0,0.5389757612162036,1,11.0,0.4463509677773751,2,47.0,0.46209828114607615,5,37.0,0.5138676552974634,13,152.0,0.39474489977212107,6,32.0,0.443191137060167,2,127.0,0.22000257567403353,3,12.0,0.5464151701134716,0,10.0,0.4576110083668122,1,22.0,0.4146536130448068,2,24.0,0.6508230107250895,3,62.0,0.5404928096567604,4,30.0,0.3879622870886824,6,68.0,0.2732554892359045,7,65.0,0.259109826059717,7,31.0,0.43096298624096435,63,758.0
925.0,317,0,70,2155,2472,0,406.0,1.2807570977917981,7.0115448669365135,2,7.0,0.7098861468862696,3,16.0,0.6771623960559473,7,45.0,0.21491440456119154,0,27.0,0.3794893134214026,18,237.0,0.2723641666073547,2,33.0,0.5783193707171677,6,146.0,0.34242090622753013,3,23.0,0.28413989188766936,2,8.0,0.670138670258364,1,11.0,0.7518194726913563,3,18.0,0.47309274194862794,4,34.0,0.266221474189283,6,50.0,0.3981958216025575,3,74.0,0.49631931671892143,3,65.0,0.5292547457984519,7,66.0,0.2823746472729198,70,860.0
930.0,305,0,65,2175,2480,0,348.0,1.140983606557377,6.90409055856501,1,1.0,0.5258545259846475,0,11.0,0.6748720135628082,6,61.0,0.12839777516529963,6,27.0,0.36994301097601207,14,259.0,0.10670614147651496,3,25.0,0.42090829588010775,7,130.0,0.4836495048988541,7,36.0,0.38935749931333075,1,9.0,0.6758012894741114,0,4.0,0.8737337830031418,5,45.0,0.3652084752541736,3,28.0,0.19576075496479467,3,52.0,0.47762659793188145,7,72.0,0.5428833308438689,0,13.0,0.748879523851241,2,66.0,0.4368256824670255,65,839.0
935.0,297,0,56,2199,2496,0,247.0,0.8316498316498316,6.814767413937965,5,18.0,0.541849347424919,3,10.0,0.5146438805856423,4,39.0,0.5837294765368913,2,38.0,0.5996238188302809,9,218.0,0.24477444385368133,2,26.0,0.4004890836547598,0,55.0,0.3270966858037339,7,67.0,0.531692437549958,3,14.0,0.4410004465165469,2,4.0,0.5581881686581573,1,36.0,0.5985153893486095,6,38.0,0.4142040380679867,1,25.0,0.5359680907322817,8,73.0,0.12593231445215852,1,10.0,0.5730084242438104,2,30.0,0.715700926995425,56,701.0
940.0,302,0,41,2210,2512,0,229.0,0.7582781456953642,7.008274955158288,6,47.0,0.5025944413268999,1,11.0,0.42589737236726405,2,34.0,0.6452526479377144,0,16.0,0.5010407559930115,3,229.0,0.3913002190567617,0,12.0,0.598614596862297,3,62.0,0.20173475586343292,7,98.0,0.3918376763880894,1,19.0,0.37082932872414737,0,5.0,0.5975326290689753,0,4.0,0.812052096573802,1,38.0,0.6725285856322942,1,23.0,0.4453955662137225,8,81.0,0.1880185023824188,6,33.0,0.42716567621954005,2,23.0,0.48716488910675887,41,735.0
