step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4150.0,368,0,69,10704,11072,0,291.0,0.7907608695652174,5.577369170099444,1,6.0,0.6264970873886649,0,4.0,0.7959218716647896,2,10.0,0.33788335928476093,5,67.0,0.438181729702531,11,261.0,0.1985691758846503,4,150.0,0.2891277448544094,3,60.0,0.5190357564392195,7,58.0,0.20179210222345764,7,89.0,0.4885808952216477,0,1.0,0.467700841146877,9,167.0,0.19268085723045947,6,117.0,0.2947600639364319,0,4.0,0.6286878644130725,0,26.0,0.47321135321407964,7,235.0,0.19547511516787683,7,111.0,0.2755369069842908,69,1366.0
4155.0,358,0,94,10722,11080,0,419.0,1.170391061452514,5.349251031405488,3,14.0,0.5658670994080528,0,4.0,0.5653784675850798,2,16.0,0.6563290537777258,2,30.0,0.4533086013054098,13,228.0,0.11525017358270499,10,168.0,0.36701240458638706,8,58.0,0.18005674765266405,6,79.0,0.2940010612712331,4,80.0,0.2713630007859,2,12.0,0.5665660187756449,6,116.0,0.3456254643272571,9,131.0,0.34139395768874,6,20.0,0.3452458834750874,3,19.0,0.5362180245877691,6,184.0,0.15342061461824996,14,171.0,0.3558172442226165,94,1330.0
4160.0,363,0,84,10733,11096,0,363.0,1.0,5.12481340487372,0,6.0,0.7056372395121846,0,6.0,0.42977400919449366,2,10.0,0.6827060876927867,5,48.0,0.38251757233691075,14,220.0,0.16194144661371968,12,181.0,0.18012072615940058,9,81.0,0.1201938383876574,8,81.0,0.34591615164857675,2,42.0,0.40517622150892,0,4.0,0.7837487334017371,2,109.0,0.43712535218939363,10,128.0,0.20913775767821996,2,32.0,0.4783602523266216,2,15.0,0.4890062548823384,1,185.0,0.19942460446129837,15,203.0,0.1573971675826713,84,1351.0
4165.0,365,0,92,10747,11112,0,453.0,1.2410958904109588,5.691251270299696,2,5.0,0.78069093264949,2,13.0,0.6904778330338373,2,18.0,0.6880364480503119,7,65.0,0.3808849624446094,5,218.0,0.25057491629685724,11,147.0,0.11251335281659473,6,81.0,0.5174557584444809,8,109.0,0.41279684877871603,3,42.0,0.4685395028545433,3,9.0,0.7282084591915724,7,91.0,0.25061077275330035,9,138.0,0.1249230580794265,2,21.0,0.6318212632328423,6,35.0,0.5462122863162068,8,208.0,0.3092075419453844,11,194.0,0.12104187929695913,92,1394.0
4170.0,362,0,70,10758,11120,0,315.0,0.8701657458563536,5.7531422291467536,0,0.0,0.7166433823439401,1,10.0,0.7129682483344113,1,5.0,0.6270775491648406,6,80.0,0.38404090287760456,7,180.0,0.2707104679614307,7,179.0,0.1572741415449009,0,62.0,0.5386927234179179,3,89.0,0.36863422618296626,8,71.0,0.436987898002297,0,4.0,0.4307147093630748,14,150.0,0.1566051449761154,8,148.0,0.17831225802749429,2,23.0,0.733124999034142,2,42.0,0.5327394079371998,8,205.0,0.37667098871769317,3,215.0,0.3020253508076767,70,1463.0
4175.0,367,0,90,10769,11136,0,362.0,0.9863760217983651,5.481284963901482,2,4.0,0.7606290842731614,4,18.0,0.41317312208885465,2,13.0,0.5110730468780608,3,49.0,0.41155025318761224,9,176.0,0.1473994780958441,8,208.0,0.29174731236222357,6,46.0,0.1983471690463747,2,31.0,0.44468214691072216,5,68.0,0.2674931317817406,5,16.0,0.4105898040189663,14,178.0,0.2614546201276197,10,148.0,0.252934881881489,1,9.0,0.6542686254234062,3,27.0,0.5306301389125768,7,149.0,0.2809048960039932,9,221.0,0.38848491242402694,90,1361.0
4180.0,371,0,82,10781,11152,0,356.0,0.9595687331536388,5.862119532248139,1,1.0,0.6316792944778785,3,25.0,0.45591691988525535,0,6.0,0.5708506529338663,4,47.0,0.2849840684040148,8,147.0,0.1391798113439718,10,211.0,0.32750042880553654,13,101.0,0.11801657148256559,3,32.0,0.5524795386168966,2,41.0,0.402665680786619,0,21.0,0.703051902256755,6,149.0,0.3934572535377056,9,142.0,0.3901205132741201,2,13.0,0.7217553525515044,3,38.0,0.5913314661458501,9,89.0,0.19476592386484798,9,221.0,0.22375047309245716,82,1284.0
4185.0,362,0,70,10798,11160,0,277.0,0.7651933701657458,5.388363831739385,3,12.0,0.6469304509468538,1,14.0,0.6195279662291272,3,20.0,0.7416906159090196,6,60.0,0.17057240466171822,4,147.0,0.18842469947176896,7,179.0,0.20844004531881133,8,126.0,0.3851799010772958,7,57.0,0.5580323998527604,2,45.0,0.48706548524037396,2,8.0,0.7109006889668151,2,141.0,0.310219925641524,5,119.0,0.19438390523963778,2,26.0,0.6528583526823176,1,21.0,0.17924173314151398,6,108.0,0.26586173091297255,11,186.0,0.10732060928258513,70,1269.0
4190.0,367,0,70,10809,11176,0,257.0,0.7002724795640327,5.729789901546415,0,6.0,0.6383016794988602,0,8.0,0.6880335329666842,1,13.0,0.6851336563896776,5,65.0,0.39863316678949723,9,141.0,0.27326817981404944,7,137.0,0.18279651663157825,1,83.0,0.584786052233514,3,50.0,0.3897016188941355,8,71.0,0.4523368069225498,2,8.0,0.42778062160510055,9,171.0,0.2072583316080341,6,116.0,0.2175438490919635,0,7.0,0.5357482794416952,6,27.0,0.1951760458857345,6,113.0,0.3920034762740942,7,221.0,0.2271711741235595,70,1237.0
4195.0,372,0,93,10820,11192,0,446.0,1.1989247311827957,5.87131330509969,2,6.0,0.694203582933896,2,13.0,0.48571475547530957,5,16.0,0.27155348006642066,1,32.0,0.694704371276233,8,142.0,0.36343741428066134,2,147.0,0.35568481007703795,3,34.0,0.4522003026211721,7,37.0,0.17494977761978722,12,121.0,0.20201874486709764,6,27.0,0.3817027454618667,14,229.0,0.27386335470745143,9,116.0,0.20672869081261303,0,5.0,0.7008248947840636,2,34.0,0.5664839628310678,13,143.0,0.2866825845496964,7,237.0,0.29463975212680255,93,1339.0
4200.0,367,0,110,10833,11200,0,658.0,1.79291553133515,5.615805136435986,1,2.0,0.6501534402191083,1,18.0,0.48282469314900517,4,28.0,0.255260844369998,3,29.0,0.5179907724559533,7,101.0,0.34917432869836557,7,153.0,0.4553502434146178,8,56.0,0.09274378707081352,5,57.0,0.15963958700043812,10,143.0,0.2579513065755211,0,29.0,0.413687716462696,20,317.0,0.2528181895954399,7,109.0,0.3021316810274577,2,6.0,0.6658168223384758,2,18.0,0.7591622614174728,19,222.0,0.1707078998082109,14,284.0,0.1448057336277399,110,1572.0
4205.0,369,0,114,10847,11216,0,847.0,2.2953929539295395,5.3778821455054375,3,10.0,0.6292303274730816,1,9.0,0.6892068251197436,2,16.0,0.6724618848630853,3,46.0,0.32148488181250573,4,103.0,0.26527058904449474,10,155.0,0.26271445222332124,7,77.0,0.35966975361337794,9,69.0,0.41648990414405346,3,108.0,0.4963800331143343,2,11.0,0.6457424445119333,23,420.0,0.16219354112468573,5,113.0,0.19907461026274564,3,21.0,0.5841813481869591,0,6.0,0.26844665930667244,22,328.0,0.1584347871336711,17,313.0,0.06633382079294031,114,1805.0
4210.0,366,0,105,10866,11232,0,939.0,2.5655737704918034,5.527485382692243,0,7.0,0.7374846803460285,3,20.0,0.6714380853224916,0,4.0,0.7790417632028396,8,76.0,0.32589843185122747,8,124.0,0.22115679537282537,8,120.0,0.1126849730489545,0,51.0,0.6913396337303942,4,75.0,0.4496450030575364,4,60.0,0.4639506985215281,0,6.0,0.7498487623323283,24,539.0,0.08548197532949757,10,122.0,0.10125020869575616,1,14.0,0.22156064455497376,6,27.0,0.1420164525891911,18,369.0,0.2826067938546541,11,277.0,0.3013368166057372,105,1891.0
4215.0,359,0,84,10881,11240,0,821.0,2.286908077994429,5.491459643653045,1,4.0,0.7027934256578706,1,17.0,0.4168846270907327,3,12.0,0.504694330075669,4,69.0,0.5107500274472766,10,133.0,0.16453455957064728,7,140.0,0.1797970141402182,2,17.0,0.5703456068413548,1,36.0,0.5122550722905074,3,58.0,0.30729637862741144,2,8.0,0.6442842134729411,26,668.0,0.17791575568122173,9,138.0,0.09717088793237168,1,14.0,0.40447471225452264,1,35.0,0.6487195089445158,12,331.0,0.25562774852926107,1,233.0,0.44304414566650735,84,1913.0
4220.0,366,0,88,10890,11256,0,709.0,1.9371584699453552,5.578609160635333,1,1.0,0.6365861919952714,6,25.0,0.3996343745499864,3,26.0,0.23526641790321243,1,22.0,0.33880096103692475,12,124.0,0.13339137376830082,6,146.0,0.3887518110111207,7,36.0,0.3492187239912832,2,17.0,0.5228604004602888,8,63.0,0.2523116472706969,1,10.0,0.32234545613847865,22,700.0,0.2272061935800557,5,87.0,0.4242145298568514,1,10.0,0.7127543645954423,0,11.0,0.8920976020048398,7,348.0,0.17224020028373618,6,241.0,0.23276284143490472,88,1867.0
4225.0,374,0,100,10898,11272,0,660.0,1.7647058823529411,5.606864275102494,2,8.0,0.6854588123889503,1,29.0,0.5670451191553608,7,34.0,0.15436163564443312,1,17.0,0.08812045057026344,10,170.0,0.2548504499822453,12,174.0,0.3280074386946023,8,75.0,0.3906706015895524,7,44.0,0.37907319161454317,8,80.0,0.2773857989093363,3,19.0,0.47297789258845363,15,616.0,0.15645126234844015,3,87.0,0.5330020878822617,2,20.0,0.7641443239701158,1,6.0,0.42354266466085794,8,378.0,0.19014284723874642,12,295.0,0.08567388484739266,100,2052.0
4230.0,365,0,96,10915,11280,0,544.0,1.4904109589041097,5.259703752769193,0,3.0,0.5889748449385701,3,20.0,0.6247219529543205,2,43.0,0.3427981870453617,4,42.0,0.26978456620550806,9,183.0,0.2588206238431619,13,194.0,0.17156608513945298,2,76.0,0.3913409013643911,13,101.0,0.23833109053056936,5,53.0,0.5294808145456212,2,13.0,0.5157471784343798,14,454.0,0.16224256858959976,5,82.0,0.5381604214596453,0,6.0,0.19633004812557267,2,12.0,0.24860045626280272,8,358.0,0.14226815834916537,14,306.0,0.22917658336460883,96,1946.0
4235.0,359,0,81,10937,11296,0,377.0,1.0501392757660166,5.864260010753206,2,7.0,0.7220838066246128,2,19.0,0.3866196894062293,1,18.0,0.7123176073518622,1,30.0,0.707338166991674,15,234.0,0.19479588057992844,13,183.0,0.09887352127442499,0,29.0,0.5038820742271469,14,139.0,0.26645545112478913,3,56.0,0.4744572738002546,4,24.0,0.6261749036987325,4,478.0,0.3319598318415626,5,71.0,0.26342487787099306,5,29.0,0.223516392195914,2,20.0,0.73521180980596,3,276.0,0.20485130017481148,7,224.0,0.42299742312555916,81,1837.0
4240.0,356,0,68,10956,11312,0,311.0,0.8735955056179775,5.92209835990612,0,0.0,0.7312313106045066,7,41.0,0.3365991071713318,2,23.0,0.6960352613315371,1,15.0,0.8458075121274976,16,266.0,0.09185066867690915,7,212.0,0.13865418110293343,0,6.0,0.7941237963766341,7,136.0,0.18713630343235613,6,54.0,0.36297293428424193,3,31.0,0.3188914665419502,7,475.0,0.344311948289117,5,40.0,0.35096547091493896,1,30.0,0.6434143126019463,0,8.0,0.8503384953474495,2,267.0,0.3311947878242577,4,137.0,0.23344659440772816,68,1741.0
4245.0,358,0,73,10962,11320,0,294.0,0.8212290502793296,5.588605741256715,1,5.0,0.6762613626938268,4,51.0,0.4832970195312114,4,37.0,0.5172408842959971,2,8.0,0.20602500374172322,16,264.0,0.10518235735221766,8,223.0,0.27437943192078446,2,5.0,0.43714668493309955,3,125.0,0.27591726773514835,4,55.0,0.3122253461421849,3,28.0,0.39660302107191625,8,430.0,0.15695148380736848,4,47.0,0.35456995806587355,2,20.0,0.7633636963287518,1,5.0,0.4176276427911254,7,294.0,0.3156269255446487,4,153.0,0.25640004791362,73,1750.0
4250.0,358,0,96,10978,11336,0,394.0,1.100558659217877,5.504079312585596,0,1.0,0.6804441396639159,3,33.0,0.5815802499914566,9,66.0,0.378526122788091,6,33.0,0.11733989218229408,7,293.0,0.19450719773301878,11,225.0,0.2332623935504742,3,24.0,0.24160624250442705,7,144.0,0.444997387530693,3,31.0,0.6081162206396269,2,22.0,0.48557390224262537,11,303.0,0.14942807850417877,10,60.0,0.32360941010778754,4,30.0,0.37850471552647513,1,11.0,0.22567353323425374,11,276.0,0.16012343042831892,8,175.0,0.3495423957374512,96,1727.0
4255.0,352,0,92,11000,11352,0,461.0,1.3096590909090908,5.611935660016639,3,8.0,0.7033387086829508,3,31.0,0.3156848332943232,14,127.0,0.3162728647451201,0,29.0,0.579436013319414,6,305.0,0.18268376978952455,9,175.0,0.256463771336528,0,17.0,0.7042176361361723,12,193.0,0.24257296664032466,0,18.0,0.5921649331091534,4,27.0,0.6498441161700064,4,286.0,0.3245529307064792,11,115.0,0.2573098358493765,4,30.0,0.15836259728380137,2,19.0,0.5919845468414783,11,211.0,0.16287124171007167,9,163.0,0.46229165851273835,92,1754.0
4260.0,345,0,91,11015,11360,0,535.0,1.5507246376811594,5.105636867478944,4,24.0,0.5563679850583665,7,47.0,0.2950635746947275,9,135.0,0.31948400654879505,0,8.0,0.7879571109436061,14,364.0,0.11594854727194812,2,176.0,0.16301783702104106,0,4.0,0.8941126892961527,14,216.0,0.09055062723959809,3,21.0,0.3688512136795496,2,25.0,0.2985844787948261,8,280.0,0.3188000603459038,15,181.0,0.22362959360077753,2,18.0,0.6381698238719564,0,8.0,0.8970881586459793,6,241.0,0.2644772195699073,5,106.0,0.25407203724896615,91,1854.0
4265.0,355,0,94,11021,11376,0,510.0,1.4366197183098592,5.657181795860566,0,16.0,0.553796877278394,5,54.0,0.3249758079042099,6,109.0,0.3423626315139755,0,4.0,0.8818159900374958,14,375.0,0.20807550538511638,7,186.0,0.1749674200559593,0,0.0,0.578028957394444,9,176.0,0.2551826514967273,3,28.0,0.35523351455237784,4,21.0,0.41575439890272664,13,329.0,0.22657721550238633,13,210.0,0.2825018044555486,1,12.0,0.6831700444193876,1,5.0,0.5744431695348872,9,252.0,0.3620517747259248,9,73.0,0.1648749510795278,94,1850.0
4270.0,359,0,88,11033,11392,0,409.0,1.139275766016713,5.878613288498368,3,9.0,0.6877816791047534,4,40.0,0.5743466832218026,1,92.0,0.3435276013439315,0,4.0,0.8470411101678826,10,291.0,0.2803909347315897,14,246.0,0.23301063064874794,3,13.0,0.1369718185727456,1,160.0,0.4882959752001336,3,19.0,0.6120006164957157,3,26.0,0.49347192478042695,14,314.0,0.16301073376890196,6,172.0,0.20043739179623668,1,9.0,0.7623785636944446,6,28.0,0.32400882628874056,11,234.0,0.22813469542610026,8,95.0,0.2231084734510758,88,1752.0
4275.0,348,0,88,11052,11400,0,423.0,1.2155172413793103,5.398250224505301,0,4.0,0.6545701812627756,1,32.0,0.6101904418295412,6,90.0,0.33025984913659173,0,2.0,0.440499947183049,9,333.0,0.18074156248592463,19,331.0,0.21890524116342253,0,12.0,0.6901629865962031,7,165.0,0.3166220607266133,1,19.0,0.5946892678319512,5,35.0,0.5867342236707451,12,239.0,0.16046091094577633,2,170.0,0.37822768231614806,2,10.0,0.618945486712538,2,33.0,0.45042556891887736,15,189.0,0.13134556777964354,7,88.0,0.3292283674124363,88,1752.0
4280.0,350,0,100,11066,11416,0,539.0,1.54,5.241514080707455,3,10.0,0.6514027730010844,3,19.0,0.44066059749454717,9,98.0,0.20333078793326723,0,6.0,0.7716666666901462,8,375.0,0.16199048993101606,24,435.0,0.18249837878496958,0,2.0,0.9334719351261971,9,159.0,0.06865160420718071,4,20.0,0.4556570692971138,3,36.0,0.3634485501778255,6,242.0,0.32998556365616005,7,189.0,0.3535998340015212,3,19.0,0.6194551365392029,2,22.0,0.7411799444892047,12,220.0,0.14646622377466484,7,102.0,0.33977179879079633,100,1954.0
4285.0,360,0,89,11072,11432,0,630.0,1.75,5.6326835866530445,1,7.0,0.5913208659281165,3,17.0,0.3602046382948947,8,78.0,0.32653777813736373,0,8.0,0.8671984034151046,8,353.0,0.26884653752074184,24,557.0,0.12469058867317864,0,0.0,0.34200122003192923,7,100.0,0.13721928249778662,2,21.0,0.4483419149231179,3,19.0,0.42322645762518246,8,267.0,0.313884058692842,8,180.0,0.32497906860254383,1,15.0,0.6670554161648972,2,14.0,0.5046211835925427,8,232.0,0.26584165531847637,6,103.0,0.2943555980986152,89,1971.0
4290.0,351,0,78,11089,11440,0,534.0,1.5213675213675213,5.404512172117166,2,12.0,0.6715636955998491,3,20.0,0.5961851002413476,2,75.0,0.3708667296322442,0,4.0,0.8971993245977515,5,266.0,0.2993206821145772,19,582.0,0.15899771767079612,4,19.0,0.20588629496337063,1,82.0,0.3677323013906842,3,14.0,0.6053716392126187,2,16.0,0.4779482566354245,8,239.0,0.16413636630592562,4,122.0,0.22822511245946636,1,12.0,0.660883810376837,8,45.0,0.2695173373622434,12,236.0,0.2004755634703944,4,104.0,0.1625744013802016,78,1848.0
4295.0,352,0,77,11104,11456,0,400.0,1.1363636363636365,5.676347509419062,0,3.0,0.6793795610172005,3,21.0,0.5759202601710847,8,82.0,0.3373601360658241,1,5.0,0.4851321681329674,5,156.0,0.21554039718236526,12,499.0,0.25646309390879435,0,17.0,0.7693714359654644,7,90.0,0.26469998614992357,1,12.0,0.6730084538360301,5,29.0,0.5412871901059519,7,166.0,0.1768464018987215,4,121.0,0.3488488080476334,1,9.0,0.6256308554284774,3,50.0,0.44452452518074137,11,215.0,0.1435986642267491,9,104.0,0.30789018400478957,77,1579.0
4300.0,354,0,92,11118,11472,0,443.0,1.2514124293785311,5.618663333714544,1,5.0,0.7077652113729253,5,32.0,0.3481194058407453,8,96.0,0.10468776093050938,2,19.0,0.5611500297507546,8,193.0,0.2366491956864815,11,506.0,0.2988103074782016,0,8.0,0.9219080318186041,11,138.0,0.19355475082255633,2,14.0,0.4696938263472891,3,31.0,0.30230468648036946,6,130.0,0.3958036963452452,9,142.0,0.4292743837394576,2,13.0,0.6916536547608568,1,23.0,0.7083852095741279,10,222.0,0.16388014589184324,13,158.0,0.31520386183019505,92,1730.0
4305.0,353,0,82,11127,11480,0,446.0,1.2634560906515582,5.5075217063378386,0,3.0,0.6318575774589494,3,41.0,0.371684054006025,9,91.0,0.14326743442857076,0,8.0,0.86917217800143,8,217.0,0.32270696594288634,10,558.0,0.25219717492326743,1,3.0,0.518882391715958,11,197.0,0.16576889122918428,2,15.0,0.4380240240205801,2,20.0,0.42939356345012075,2,122.0,0.42154309678267976,9,143.0,0.2756854776856585,2,25.0,0.6569706278320893,3,17.0,0.5282466062721024,8,208.0,0.2008306360289313,12,181.0,0.26465369420690965,82,1849.0
4310.0,361,0,91,11135,11496,0,511.0,1.4155124653739612,5.548843771310528,1,3.0,0.7258248145677005,2,18.0,0.6010386307389466,3,102.0,0.3599534777964898,0,4.0,0.8653815490197398,14,244.0,0.25481773982722755,8,515.0,0.13267964039522007,4,21.0,0.1642475154611474,11,252.0,0.48593354506140746,2,14.0,0.6435394913057427,3,23.0,0.48209421145865616,8,128.0,0.3153426884893508,9,104.0,0.14857696941400428,0,8.0,0.5302704894868778,8,44.0,0.3160584330821012,12,222.0,0.2308754512743671,6,136.0,0.18726308210074466,91,1838.0
4315.0,363,0,102,11149,11512,0,650.0,1.790633608815427,5.459137106756004,3,15.0,0.6115445813890223,1,16.0,0.5823762124152346,8,103.0,0.4427294351478798,2,8.0,0.21940306282172914,14,251.0,0.13662644973927385,10,407.0,0.12464031535339523,5,48.0,0.5964200721865649,13,310.0,0.36396754751988675,1,12.0,0.6892732135606187,6,47.0,0.5681458487264184,12,140.0,0.11976416531221465,5,119.0,0.19301221946103497,0,8.0,0.6603006469886052,8,86.0,0.42527681077353335,11,198.0,0.271914797500596,3,127.0,0.3793747245373212,102,1895.0
4320.0,353,0,94,11167,11520,0,479.0,1.3569405099150142,4.643232841904485,1,13.0,0.5286330765874255,6,32.0,0.4216574861864279,13,146.0,0.2774558579543558,0,10.0,0.20185953674653678,13,225.0,0.14956016607729347,5,437.0,0.2572726681954248,0,37.0,0.7059128048251344,12,293.0,0.19196551965759986,3,15.0,0.42894345906353076,4,49.0,0.2409665502055361,12,129.0,0.19298408307243936,8,129.0,0.388415004862906,1,7.0,0.6585989435143851,4,83.0,0.3510716453719247,6,181.0,0.18909320121727488,6,145.0,0.3612058933065223,94,1931.0
4325.0,366,0,91,11170,11536,0,408.0,1.1147540983606556,5.153975655941611,3,13.0,0.642999220265927,4,41.0,0.3623001719244245,13,172.0,0.12402091882127725,0,6.0,0.7296051295615827,5,235.0,0.29813403671023914,12,466.0,0.24059907343630202,1,9.0,0.37613294798360486,7,209.0,0.12940166603509606,2,19.0,0.4013863450008563,4,31.0,0.4165107014513026,2,137.0,0.3384189405376079,11,141.0,0.2995481649162315,2,19.0,0.6332840252371418,3,47.0,0.4191803343488992,8,176.0,0.226917107310249,14,199.0,0.24826274699699247,91,1920.0
4330.0,381,0,88,11171,11552,0,423.0,1.110236220472441,5.514407248415345,0,5.0,0.6759532467424939,1,20.0,0.4704890983286934,7,150.0,0.17026547004614356,1,10.0,0.8211317279832507,8,257.0,0.3233640253099696,9,434.0,0.25126577168441083,2,13.0,0.17555500710236213,4,197.0,0.20847454307594687,2,18.0,0.6819486562110694,3,34.0,0.4775720005519138,9,144.0,0.3835774549856718,9,129.0,0.14324521461339368,1,10.0,0.5321123673360335,3,42.0,0.35746882766474075,10,179.0,0.2491840496797676,19,283.0,0.0823323317993483,88,1925.0
4335.0,369,0,110,11191,11560,0,667.0,1.8075880758807588,5.740626143523818,2,4.0,0.69384937115506,4,31.0,0.5332798367138497,5,161.0,0.3444350882487101,1,9.0,0.7926166512001708,14,311.0,0.1409115337417741,10,324.0,0.21954620206993955,7,42.0,0.38981491387260003,8,203.0,0.404322489358882,1,14.0,0.7076452758065785,6,53.0,0.5488536439278701,8,149.0,0.15200148957247434,9,128.0,0.23499184743019058,1,13.0,0.7723950204196589,8,68.0,0.4195606291034494,7,147.0,0.28066687975389615,19,378.0,0.18832903380251342,110,2035.0
4340.0,367,0,103,11209,11576,0,645.0,1.7574931880108993,5.219496507911093,3,17.0,0.5636166445422403,5,53.0,0.6200329985853021,11,181.0,0.3848353357226178,1,9.0,0.39854969774396254,15,325.0,0.1198032309943001,8,329.0,0.15174921067940783,1,45.0,0.6843151288845941,5,165.0,0.3680798892241232,3,18.0,0.42512214102976087,5,50.0,0.31229270862554037,12,137.0,0.15513605176576514,9,142.0,0.5517860720335227,3,23.0,0.60877417632835,4,61.0,0.33955405232883257,3,135.0,0.20245166964092481,15,393.0,0.06819116758692868,103,2083.0
4345.0,372,0,80,11220,11592,0,446.0,1.1989247311827957,5.2554551634063795,0,10.0,0.6483887057573229,2,44.0,0.3878116852027387,7,183.0,0.3546162479712468,1,9.0,0.6586757412923822,14,288.0,0.27671311544993293,8,353.0,0.1932796300671322,2,18.0,0.4879260169602714,2,78.0,0.21591672903610518,6,46.0,0.3667525989421331,3,28.0,0.41574875669660855,3,142.0,0.23117174287684497,4,127.0,0.4181474214919113,8,53.0,0.42604917474559184,3,39.0,0.20834917474606496,8,153.0,0.2278737967755908,9,323.0,0.16567678046303252,80,1894.0
4350.0,371,0,79,11229,11600,0,348.0,0.9380053908355795,5.274043748444445,2,6.0,0.6254591332818193,1,10.0,0.3756540921925593,7,122.0,0.41389342064750195,0,8.0,0.8830257835513738,7,247.0,0.35927868722266504,13,333.0,0.11528178042898259,3,29.0,0.18647013436115456,2,91.0,0.20841049839115908,1,41.0,0.6730901688788712,2,22.0,0.3654342332024833,6,130.0,0.33408647072677317,8,90.0,0.16107156595179709,14,106.0,0.14214537788466045,3,34.0,0.16102453125376515,9,164.0,0.2470390041511201,1,191.0,0.4503579102797372,79,1624.0
4355.0,369,0,111,11247,11616,0,594.0,1.6097560975609757,5.683684310233439,2,5.0,0.6209849267197015,2,17.0,0.35539188024966745,6,146.0,0.3864955220899068,0,2.0,0.9038718362514709,3,244.0,0.23280432086583092,11,245.0,0.11785824446767622,7,48.0,0.40251562408576,10,123.0,0.43093578324533327,2,11.0,0.7485073495062871,5,31.0,0.6126523420670479,13,175.0,0.2892085971428939,13,106.0,0.15752704483504112,19,192.0,0.04553718575063871,9,62.0,0.33427305522882417,9,127.0,0.33507834343499004,0,113.0,0.7558622323894971,111,1647.0
4360.0,371,0,97,11261,11632,0,640.0,1.725067385444744,5.187871576206362,3,16.0,0.6210078214663222,7,39.0,0.5202418397086218,8,152.0,0.2402894524121744,1,1.0,0.5289528375826579,9,277.0,0.22726952512565451,6,267.0,0.16703319476755296,2,45.0,0.6124666663561887,5,117.0,0.3914805262470922,0,4.0,0.48408024651149134,0,24.0,0.6794452384345016,21,255.0,0.17296352486316877,9,129.0,0.25836692846436493,13,234.0,0.13027005385257523,9,111.0,0.3512380656710517,3,124.0,0.3067124381622426,1,75.0,0.5774675152671674,97,1870.0
4365.0,373,0,98,11267,11640,0,647.0,1.7345844504021448,5.335952919752217,0,9.0,0.5441888496639256,1,40.0,0.5153771514315602,16,198.0,0.12164111420351403,1,10.0,0.37157525292564575,11,276.0,0.2327268945585258,8,285.0,0.3167161354778245,3,25.0,0.5568802321709788,1,53.0,0.25350766430932536,6,23.0,0.3606216150179193,2,6.0,0.5762879000106544,23,367.0,0.05450756707691828,4,98.0,0.43108087876096923,3,196.0,0.5167194215961708,7,111.0,0.3241930960601628,6,132.0,0.335766456904716,6,98.0,0.2843260621330098,98,1927.0
4370.0,383,0,94,11273,11656,0,573.0,1.4960835509138382,5.282755725080648,3,9.0,0.6672084236102064,1,16.0,0.42354746511765073,18,224.0,0.04729887893550044,0,8.0,0.7526165017515036,7,219.0,0.34677904255206915,8,267.0,0.3141144545713008,8,50.0,0.4092617249020414,3,57.0,0.20216213363603633,1,31.0,0.5676854158046402,1,5.0,0.44645485830296533,18,403.0,0.20880872748114968,3,88.0,0.12779884200546904,2,186.0,0.3578910053619903,2,75.0,0.5136177380423778,12,177.0,0.23974728408900542,7,98.0,0.08110641638568356,94,1913.0
4375.0,375,0,90,11297,11672,0,468.0,1.248,5.279157380977579,2,9.0,0.5815160435836023,3,15.0,0.37996534874534216,13,196.0,0.22790784526053426,0,8.0,0.8714352456323462,5,236.0,0.2718685405858389,8,211.0,0.14613314762743962,2,51.0,0.3674260064543281,8,82.0,0.12082709030334304,3,19.0,0.6692778237683039,6,27.0,0.5632271651648126,10,344.0,0.31021923515777766,6,99.0,0.4152857489398155,9,215.0,0.24104375073642603,1,25.0,0.5605548892144998,12,189.0,0.1154939084738514,2,70.0,0.43781452792864506,90,1796.0
4380.0,370,0,92,11310,11680,0,389.0,1.0513513513513513,5.495143491103871,4,19.0,0.5608420163417437,6,40.0,0.5390880883399491,9,177.0,0.25238977694075737,0,4.0,0.8885025350246369,8,260.0,0.15642286828600874,11,156.0,0.1403885570519008,7,36.0,0.47964564936592413,4,82.0,0.5168031568062095,2,13.0,0.39721725809010044,1,30.0,0.6031479406351962,5,238.0,0.23354108912445828,3,85.0,0.5634827920833028,9,219.0,0.09781518534328837,7,32.0,0.42444935081292723,14,169.0,0.13161652205643498,2,50.0,0.5745018415534754,92,1610.0
