step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2645.0,287,0,68,6769,7056,0,385.0,1.3414634146341464,7.189313872132348,1,2.0,0.6233540392587746,0,4.0,0.8251504282299401,5,55.0,0.5138853195885597,2,18.0,0.33596238261709066,4,18.0,0.5963546510244707,8,77.0,0.06094698589761052,10,153.0,0.09546459010199275,6,50.0,0.22219636102361395,3,12.0,0.4866205926738405,3,49.0,0.5231944928004969,3,13.0,0.577691094139894,2,14.0,0.4931188650362669,8,58.0,0.22872870651207883,3,36.0,0.5948526263338448,3,8.0,0.6566347030869103,7,102.0,0.465279012692522,68,669.0
2650.0,284,0,45,6788,7072,0,188.0,0.6619718309859155,7.158996452402586,3,14.0,0.6590051551130603,1,9.0,0.776268245084693,6,38.0,0.4747812328166445,1,10.0,0.2673387772646547,0,16.0,0.7206226289085887,7,98.0,0.1856545328782063,6,130.0,0.39124100986916943,1,42.0,0.5854248432255544,2,16.0,0.5660895870387322,3,28.0,0.6335687850460222,0,6.0,0.5533104649643623,1,19.0,0.3185099669226667,9,82.0,0.12617412889403978,1,25.0,0.15067424440305513,1,9.0,0.5857748030288121,3,93.0,0.4507296996187921,45,635.0
2655.0,269,0,38,6811,7080,0,148.0,0.550185873605948,7.266651828549239,1,8.0,0.5845278540304746,1,7.0,0.5066434496349558,7,55.0,0.11958206880327527,2,15.0,0.5774700953008699,1,5.0,0.5417039929166293,0,52.0,0.671249263525801,1,95.0,0.5533947469563002,1,18.0,0.7778887451726378,2,20.0,0.6336014581685224,2,28.0,0.323638895598795,1,6.0,0.6333068598883059,5,32.0,0.4571704481235307,4,68.0,0.5748138771512138,3,23.0,0.4970509954774606,5,18.0,0.30961904318126354,2,36.0,0.4834172940858078,38,486.0
2660.0,275,0,59,6821,7096,0,223.0,0.8109090909090909,7.225409418898544,3,10.0,0.6428138572917239,6,24.0,0.3003912064433024,7,75.0,0.17333667425983118,2,23.0,0.7430846422125603,3,12.0,0.34800923273338263,0,11.0,0.8302337470639236,7,96.0,0.4618422776726329,3,15.0,0.28040683244148645,1,5.0,0.5820661461027881,8,55.0,0.33501731622591663,1,13.0,0.80150615587734,6,62.0,0.6523077418572487,1,46.0,0.6021395975846576,3,19.0,0.6567795834677193,5,33.0,0.32945863364708805,3,28.0,0.38401970028795934,59,527.0
2665.0,285,0,57,6827,7112,0,231.0,0.8105263157894737,6.9363790308320254,2,9.0,0.6209326960751215,4,42.0,0.37125984677982315,3,77.0,0.4735783136445273,0,10.0,0.5941772215146658,3,19.0,0.6433615361227909,1,3.0,0.5752116482321151,7,93.0,0.27701752247663053,8,49.0,0.14957119896044524,2,12.0,0.49416899031419287,5,62.0,0.4390973020379875,0,4.0,0.8806881558482812,1,49.0,0.5023867150683898,6,42.0,0.23955880536950955,3,24.0,0.597900503358186,4,29.0,0.411474060135816,8,59.0,0.23609368143578988,57,583.0
2670.0,283,0,48,6837,7120,0,198.0,0.6996466431095406,6.607862931602287,4,17.0,0.552773475206764,2,25.0,0.6356591762232814,5,63.0,0.48909488760880243,2,11.0,0.29394515681262956,5,39.0,0.5557545842000167,1,3.0,0.14320087954919156,5,64.0,0.2985718495070222,4,62.0,0.5380531078938109,0,7.0,0.7202197058475805,4,45.0,0.4786013857812433,2,5.0,0.5988259946074596,5,25.0,0.21809237247946509,4,52.0,0.1157376059221923,1,19.0,0.16505424638536575,2,27.0,0.5392334218764884,2,54.0,0.4406202634929738,48,518.0
2675.0,282,0,46,6854,7136,0,222.0,0.7872340425531915,7.570328339624879,1,12.0,0.5693714595638376,4,26.0,0.6134578739296587,12,89.0,0.23947378813963316,2,15.0,0.381020936718366,1,29.0,0.334919778954658,2,18.0,0.5709585412367446,4,47.0,0.4659950020855051,1,34.0,0.7437108919681383,0,4.0,0.879623803849421,3,46.0,0.2845007774277238,0,6.0,0.5046296337955671,5,41.0,0.10714851976730728,3,33.0,0.5031959103761636,4,24.0,0.4821252187509803,3,30.0,0.6619133088298795,1,26.0,0.7243024450920565,46,480.0
2680.0,287,0,45,6865,7152,0,187.0,0.6515679442508711,7.430228318225836,2,7.0,0.6335880423807019,1,23.0,0.34798914546168497,11,124.0,0.08696371294206484,2,18.0,0.6347216176926392,4,23.0,0.4026868031118944,0,8.0,0.8791293762847485,2,38.0,0.3286389726556359,2,19.0,0.43558674050618046,0,0.0,0.757738969262317,7,57.0,0.4357558860300093,1,9.0,0.8229449668176944,5,50.0,0.47996725644448757,2,31.0,0.6443829872662552,1,22.0,0.7123072728965741,2,17.0,0.3957809887696229,3,28.0,0.5184446503957388,45,474.0
2685.0,285,0,62,6875,7160,0,286.0,1.0035087719298246,7.227591445334736,2,8.0,0.530111804860717,7,31.0,0.32946496406919784,6,114.0,0.4659686447971903,2,17.0,0.4169949410659744,3,26.0,0.5089936919989109,1,9.0,0.6517402218159681,7,35.0,0.189311137047012,7,41.0,0.09007664362261981,2,7.0,0.6260030806257832,2,48.0,0.6190478694533277,0,4.0,0.8697577697695789,5,67.0,0.6472862080409243,4,39.0,0.55436215773526,1,10.0,0.7208255296892122,5,24.0,0.40448959323084394,8,51.0,0.168621755341682,62,531.0
2690.0,289,0,49,6887,7176,0,181.0,0.6262975778546713,6.644345270480939,3,19.0,0.5905695115608222,3,41.0,0.5085360880601493,2,114.0,0.4122687213816506,2,24.0,0.6134423961773017,6,33.0,0.560781397370833,0,4.0,0.33841124753460544,11,72.0,0.16449877181192507,8,63.0,0.3109369273053681,1,7.0,0.48836456824674757,3,17.0,0.6332657141988708,2,4.0,0.6192234028808108,1,50.0,0.458307384316863,1,26.0,0.17606203692285602,2,10.0,0.2950994412203333,1,21.0,0.5419007831453536,3,59.0,0.18684169149530794,49,564.0
2695.0,291,0,48,6901,7192,0,201.0,0.6907216494845361,7.464987557016744,0,9.0,0.6495636587018188,3,30.0,0.6263210378597942,8,119.0,0.15827152988915857,1,8.0,0.5171989129190354,3,38.0,0.36030316742554486,4,19.0,0.49694074152362794,9,95.0,0.26151027260738907,0,46.0,0.6950030326667005,2,15.0,0.7328233401770352,0,5.0,0.4294077099255042,2,6.0,0.4654101961827478,7,35.0,0.29030728121107646,2,13.0,0.5560402519989125,4,32.0,0.5202839285434491,2,13.0,0.7283153055544577,1,25.0,0.73526388078263,48,508.0
2700.0,285,0,55,6915,7200,0,226.0,0.7929824561403509,7.446555082312295,2,5.0,0.6591732689652311,2,28.0,0.2963561102464227,15,180.0,0.07821070446793346,3,18.0,0.5433462569871647,6,32.0,0.33644657497619923,0,18.0,0.8132570873015982,7,127.0,0.3516046174234108,2,18.0,0.4850976367623017,0,4.0,0.8879004929682839,7,23.0,0.305342175066038,2,16.0,0.7062007125270386,2,42.0,0.4125712809084032,3,14.0,0.5224911152723247,1,26.0,0.6730983767658503,2,6.0,0.458918344301587,1,17.0,0.8143737127747624,55,574.0
2705.0,287,0,70,6929,7216,0,428.0,1.4912891986062717,7.196539021041315,1,5.0,0.6220525149102023,7,40.0,0.33599906838265875,15,257.0,0.3825922023848022,1,17.0,0.1357020168078128,3,32.0,0.5127182370422395,0,8.0,0.6585972269330181,9,138.0,0.25449224289433037,7,31.0,0.21820282795132942,2,4.0,0.6408704785360635,8,65.0,0.5188114745677196,1,5.0,0.8079667295937637,4,31.0,0.6531755329628288,5,36.0,0.548911832039218,1,9.0,0.6730782902799559,4,25.0,0.43348395285573105,2,23.0,0.3688263032936281,70,726.0
2710.0,292,0,54,6940,7232,0,405.0,1.3869863013698631,7.074757874103052,3,14.0,0.6567201686707643,2,41.0,0.5224534506595953,9,257.0,0.3789704271163729,0,4.0,0.44573983325476124,5,31.0,0.6202153922274088,1,9.0,0.32274001529502844,12,167.0,0.21178166746509225,2,38.0,0.44734952905727315,3,22.0,0.45833303688007143,3,71.0,0.5441479241619497,2,8.0,0.6369751459456856,1,20.0,0.5270143466907655,5,61.0,0.5053460276541745,2,7.0,0.2873391877563848,0,20.0,0.6706773296542962,4,26.0,0.158553862542535,54,796.0
2715.0,282,0,52,6958,7240,0,310.0,1.099290780141844,7.480243806063936,0,9.0,0.6336657742200492,3,26.0,0.5884629323271824,6,185.0,0.22910398865502812,0,6.0,0.8262105142993008,3,33.0,0.3535894551364363,6,27.0,0.45178989533438213,16,237.0,0.168307996782912,2,22.0,0.7466510290598738,0,13.0,0.6765405523566945,3,27.0,0.40171853063563673,0,7.0,0.5479785826186137,5,20.0,0.34168412465600057,2,54.0,0.1655204413590186,4,27.0,0.2749627323578602,0,4.0,0.8212098144147908,2,25.0,0.6609420797810149,52,722.0
2720.0,281,0,50,6975,7256,0,393.0,1.398576512455516,7.909164829545407,2,4.0,0.6248159517199358,4,28.0,0.3063441560958295,3,153.0,0.22644645406324182,0,6.0,0.8691955819324884,7,31.0,0.3678065202522423,6,59.0,0.6335635447288911,17,326.0,0.08801431664172868,2,22.0,0.7002195204263073,0,4.0,0.9348643708213685,2,23.0,0.3423990049006109,1,9.0,0.7861191166618018,1,27.0,0.481558456183888,0,12.0,0.5612591654525017,1,26.0,0.5865102961112096,2,6.0,0.46560421709557037,2,14.0,0.7362992978203897,50,750.0
2725.0,276,0,66,6996,7272,0,539.0,1.9528985507246377,7.2959941106683415,1,4.0,0.6698008076386386,8,58.0,0.32972156469552993,6,168.0,0.3287765648755616,1,4.0,0.4014522854074614,4,42.0,0.499504780915919,2,52.0,0.4322561790263504,17,413.0,0.2332532300201068,1,2.0,0.16718882962571238,2,4.0,0.5241574652205695,7,46.0,0.36750346240108717,0,4.0,0.8587499081741036,4,21.0,0.6873354986731298,4,25.0,0.5597301000432152,1,15.0,0.8292043230260115,5,26.0,0.37813370390922724,3,22.0,0.32423777285406685,66,906.0
2730.0,270,0,69,7010,7280,0,650.0,2.4074074074074074,6.643724995651831,2,7.0,0.6397163790962233,2,55.0,0.5691096319872435,8,153.0,0.34158638954376586,1,16.0,0.22073810609526853,5,36.0,0.45019289338164303,6,34.0,0.21702438506010402,17,498.0,0.3946365597949137,6,32.0,0.12045251341029603,3,23.0,0.4479375964584311,3,49.0,0.5386973209970582,2,6.0,0.644092903570791,2,20.0,0.5243459424280106,7,53.0,0.3232457421236247,1,7.0,0.5700851214436905,1,26.0,0.6258668520858579,3,32.0,0.2139675499395927,69,1047.0
2735.0,272,0,48,7024,7296,0,426.0,1.5661764705882353,6.756817983057764,2,8.0,0.6083225884616066,0,17.0,0.6986318396997967,3,84.0,0.3655696731015366,2,14.0,0.6997382159137852,3,31.0,0.2860625776524681,3,43.0,0.3633927677835882,13,490.0,0.15259395008972396,0,38.0,0.5406499398899358,0,16.0,0.6993553477499954,2,19.0,0.4726363843009727,4,26.0,0.36920862017647105,7,31.0,0.22025167094374287,4,61.0,0.13236560185097815,5,24.0,0.3200858877424523,0,5.0,0.8419850061470858,0,16.0,0.7227866572642323,48,923.0
2740.0,277,0,49,7035,7312,0,237.0,0.855595667870036,7.695774619020704,2,16.0,0.6887478948870626,2,24.0,0.40468745642687354,1,56.0,0.30352672880080267,0,6.0,0.8607722726129228,7,36.0,0.31552003465387857,5,38.0,0.617276480996116,15,406.0,0.13592446093445867,0,7.0,0.8532806926142219,0,4.0,0.8887371498904124,4,24.0,0.5162408286583584,0,20.0,0.6396071713958212,3,47.0,0.18567284396982986,0,26.0,0.575402110326235,5,49.0,0.4490761069218152,2,9.0,0.6237414917050929,3,18.0,0.7263182093033191,49,786.0
2745.0,279,0,42,7041,7320,0,177.0,0.6344086021505376,7.4851313305106615,0,3.0,0.57227706800428,7,53.0,0.2887375226124544,6,76.0,0.2565724404582947,1,4.0,0.6079338532108697,4,49.0,0.4982168073203694,2,41.0,0.4301684890030884,4,401.0,0.3184279490575929,0,4.0,0.8787598297692011,1,1.0,0.6713150346406975,2,20.0,0.4243388891007356,0,4.0,0.9071268542412995,5,42.0,0.5704066678285831,1,26.0,0.6600363446719875,0,39.0,0.5910411468685127,4,24.0,0.4187918745920235,5,32.0,0.30569072157029575,42,819.0
2750.0,282,0,57,7054,7336,0,243.0,0.8617021276595744,7.2589781419406565,3,10.0,0.628923182619862,2,44.0,0.5301483713188143,12,124.0,0.29651937231059095,1,2.0,0.16461431144618696,4,39.0,0.46801140457039914,8,54.0,0.22375166046484984,9,406.0,0.38205928863844313,2,6.0,0.38206313188558977,2,11.0,0.5238984981460276,2,14.0,0.7522149407549559,2,7.0,0.5858867538487579,1,41.0,0.6457514874467566,5,45.0,0.5582555216747659,0,6.0,0.6961276904317004,0,17.0,0.5321528857736822,4,45.0,0.19044498038367944,57,871.0
2755.0,284,0,59,7068,7352,0,337.0,1.1866197183098592,7.144198449900472,1,5.0,0.6610914156165216,2,23.0,0.6869373868816997,15,195.0,0.1708832093497423,2,9.0,0.2407612697075085,6,52.0,0.4272448810331247,6,68.0,0.2842391199532129,10,367.0,0.10925407150633365,2,16.0,0.6834579000718227,0,6.0,0.6920891760453239,3,6.0,0.5393836232039929,4,28.0,0.40287032997128613,3,22.0,0.2717702028107984,4,41.0,0.14690845149579163,0,8.0,0.8129525409319603,0,0.0,0.8406816604274041,1,25.0,0.6599602481811464,59,871.0
2760.0,269,0,64,7091,7360,0,328.0,1.2193308550185873,7.2557060292535365,3,11.0,0.5442822180375622,3,22.0,0.3650830645828567,14,223.0,0.12657060906363,0,2.0,0.7191515877872372,5,52.0,0.22275704169271313,6,64.0,0.3994282205308006,13,266.0,0.13208002676487468,0,8.0,0.8267256303777406,0,2.0,0.8756775048747352,5,27.0,0.4042669830615923,1,22.0,0.5780376707054752,7,57.0,0.12278811924998094,4,29.0,0.49686409661591263,0,4.0,0.8719435407337675,1,2.0,0.8270342895798255,2,19.0,0.7498228191894573,64,810.0
2765.0,268,0,35,7108,7376,0,158.0,0.5895522388059702,7.767851519795837,0,7.0,0.624733108876491,8,54.0,0.31316990595914274,5,181.0,0.3335554348933396,0,2.0,0.8191809818613803,5,36.0,0.5105554188449444,2,59.0,0.4287263414098459,3,248.0,0.17871092217577692,0,4.0,0.837446069357615,1,3.0,0.7350057931226,1,26.0,0.4884588708208183,0,5.0,0.8641676031064406,1,51.0,0.6555934195184028,1,22.0,0.49151138870654937,0,8.0,0.798121645446917,2,10.0,0.578849817867169,6,33.0,0.36998017958192203,35,749.0
2770.0,270,0,45,7122,7392,0,176.0,0.6518518518518519,7.6367937122369245,2,5.0,0.7538611715217591,3,57.0,0.5492026921065778,4,187.0,0.3255374185578397,0,2.0,0.914459265525664,3,36.0,0.5282510291850716,8,54.0,0.39515822972393644,7,239.0,0.3035500878298376,1,2.0,0.4041012327397994,2,13.0,0.4807908996964889,0,1.0,0.8147172336953042,1,2.0,0.5804796702635976,0,16.0,0.8466451242208489,3,21.0,0.5842684397927693,0,4.0,0.7116120900416315,5,30.0,0.4090259656053339,6,45.0,0.07024063053305071,45,714.0
2775.0,264,0,45,7136,7400,0,176.0,0.6666666666666666,7.387235420728751,2,4.0,0.5880210660683843,1,18.0,0.6011699411831853,11,219.0,0.30771236073542785,1,3.0,0.3773162943098075,6,38.0,0.46830285032510705,5,61.0,0.37911457026338397,7,201.0,0.19898582585563981,3,17.0,0.46785101598854056,0,10.0,0.681810209526332,0,0.0,0.7596450501307522,4,20.0,0.3861588185842505,1,5.0,0.5165005554533154,2,18.0,0.6710886029159471,0,8.0,0.8164705837289405,0,21.0,0.666024511203165,2,38.0,0.2759995829441747,45,681.0
2780.0,270,0,57,7146,7416,0,274.0,1.0148148148148148,7.441749465838981,4,18.0,0.5679666515194237,2,21.0,0.3763122468314481,15,285.0,0.1930970708343146,6,27.0,0.24324088125487947,3,38.0,0.3770759851424033,6,54.0,0.37150093533149486,5,127.0,0.31842776077975965,0,11.0,0.7991592020032771,0,4.0,0.9199988005398229,0,0.0,0.6166088167569644,5,42.0,0.577872735864968,6,27.0,0.09476311286085193,2,16.0,0.7166129656403275,0,4.0,0.8564118223034127,0,0.0,0.7460151178889097,3,30.0,0.4067539550127603,57,704.0
2785.0,271,0,57,7161,7432,0,304.0,1.121771217712177,7.388960808173468,1,14.0,0.6153769585171044,7,47.0,0.37851701862890164,17,307.0,0.0858850090446886,0,34.0,0.6074680456746655,4,23.0,0.43200763451326635,4,53.0,0.3691976613665351,4,145.0,0.27898138477899836,0,4.0,0.9040350744247294,1,2.0,0.7376498605355954,2,6.0,0.650209080172041,6,70.0,0.5042294968542522,1,31.0,0.5383957101281116,2,26.0,0.7593953151035724,0,4.0,0.8487141623903324,1,2.0,0.47977797333995337,7,58.0,0.4495200524155466,57,826.0
2790.0,265,0,51,7175,7440,0,216.0,0.8150943396226416,6.95523562169289,2,11.0,0.6532685779258903,4,47.0,0.5193291779243397,11,261.0,0.167073734197911,0,4.0,0.7767900572663808,3,19.0,0.511140029675645,8,59.0,0.4167850124089544,10,183.0,0.282759967280849,1,5.0,0.2142041205639984,2,13.0,0.45751741868613344,1,4.0,0.710033500913677,3,60.0,0.32136965750596186,0,6.0,0.7546427941348883,1,6.0,0.19756346262579186,0,2.0,0.6704024508163314,3,9.0,0.41509831738878733,2,60.0,0.4391397794785829,51,749.0
2795.0,268,0,46,7188,7456,0,226.0,0.8432835820895522,7.42495747725009,0,2.0,0.6299818651132537,3,30.0,0.602552628858496,5,157.0,0.4410268360025896,0,5.0,0.6608362038785506,6,34.0,0.5988928045019425,3,56.0,0.4003391209467119,10,183.0,0.12513424440680945,0,11.0,0.3162600725460044,0,7.0,0.7033951919768323,1,6.0,0.7144063631279279,5,36.0,0.348740041611453,0,4.0,0.8368392104032688,5,21.0,0.15591902438201483,1,8.0,0.7578462981473038,1,9.0,0.45378917935339325,6,39.0,0.49931356230993645,46,608.0
2800.0,275,0,40,7197,7472,0,144.0,0.5236363636363637,7.431273291934671,3,9.0,0.6496599056658715,2,23.0,0.3715982843996172,2,142.0,0.40952569869182376,1,7.0,0.45759193072892435,3,35.0,0.324027084763595,6,44.0,0.42715230658824704,7,145.0,0.17143068642216117,0,5.0,0.8162594278663106,0,4.0,0.882899929569909,2,5.0,0.4706705495810028,4,46.0,0.4437788161185529,0,6.0,0.8034117714642337,1,26.0,0.4845475436011503,1,7.0,0.6440463038702829,1,7.0,0.7311303285115267,7,58.0,0.5814376480070331,40,569.0
2805.0,271,0,49,7209,7480,0,239.0,0.8819188191881919,7.560984795571058,2,12.0,0.5626226935631894,6,39.0,0.3166045070554416,8,134.0,0.206863157971467,1,11.0,0.3054868090117429,5,22.0,0.39937970343431073,7,63.0,0.5142128900432272,2,148.0,0.3407413485852976,0,5.0,0.8998025275862932,0,0.0,0.7577099966562196,3,11.0,0.5664915756280459,7,50.0,0.48264941988865523,0,4.0,0.8379722460919976,2,14.0,0.7728126592484503,2,15.0,0.6653947649823063,1,14.0,0.7789715301264732,3,60.0,0.3997965059418114,49,602.0
2810.0,273,0,48,7223,7496,0,187.0,0.684981684981685,6.866760463511974,4,19.0,0.6165212594706069,5,53.0,0.45281805652576174,6,130.0,0.3173304330072463,2,17.0,0.5161066634992305,2,23.0,0.37896345129662534,2,59.0,0.39363548297464185,8,180.0,0.3196724340526671,2,6.0,0.38125067316167427,2,7.0,0.5235820685503654,0,5.0,0.7510520412762274,5,52.0,0.32884712035936586,0,6.0,0.8147073598563946,0,4.0,0.5416897401533652,2,8.0,0.6155556641046119,1,6.0,0.7654015739346028,7,43.0,0.19952552182475797,48,618.0
2815.0,278,0,54,7234,7512,0,205.0,0.737410071942446,7.101105180602033,0,12.0,0.5839331142245795,4,42.0,0.5040508688335408,4,84.0,0.4857519149468046,1,9.0,0.4306545388968873,6,26.0,0.49221417333232964,7,40.0,0.2314075496302457,9,177.0,0.3342893668329475,6,36.0,0.12100935566196776,0,7.0,0.7086794740452245,0,0.0,0.8635113618147745,5,35.0,0.3311601573547732,0,5.0,0.8390719782561148,1,3.0,0.3497269402684159,2,16.0,0.6692504377020749,3,14.0,0.6064875822384351,6,62.0,0.1890419631723509,54,568.0
2820.0,274,0,44,7246,7520,0,179.0,0.6532846715328468,6.986402347212252,2,10.0,0.5688707008016948,3,43.0,0.2475127951039567,0,48.0,0.47263803039492686,5,34.0,0.4928714436055881,1,28.0,0.4941537129461754,7,69.0,0.3143792274359511,7,142.0,0.18853826696462064,1,41.0,0.6619082034789562,0,4.0,0.9235946996812208,0,0.0,0.4775127154153355,5,44.0,0.6122667076739335,1,8.0,0.6255010095649569,1,8.0,0.4574279536897121,1,6.0,0.7981787999947229,2,11.0,0.34851417663959605,8,69.0,0.32914652928948107,44,565.0
2825.0,272,0,51,7264,7536,0,237.0,0.8713235294117647,7.61487196778747,1,9.0,0.6443483530775033,8,57.0,0.32503646655394225,8,60.0,0.20124335381768507,1,36.0,0.3879961788257716,1,7.0,0.5058474807446864,8,78.0,0.48269801179162797,7,99.0,0.36153438514688596,0,13.0,0.8468956904751694,1,3.0,0.617045488772476,2,8.0,0.5573394678701411,1,36.0,0.5909108136634751,2,18.0,0.7142449788009483,2,14.0,0.6369732693106464,1,11.0,0.7456153719732537,4,27.0,0.41014863858376777,4,68.0,0.498806954071247,51,544.0
2830.0,281,0,35,7271,7552,0,141.0,0.501779359430605,7.264610152527709,3,13.0,0.6143091929604094,3,62.0,0.5029434959968717,3,58.0,0.38417171330970507,0,14.0,0.5507698787390344,2,14.0,0.409621889139173,4,74.0,0.2998775232707876,2,103.0,0.431659575724433,3,16.0,0.54025780772563,3,17.0,0.4534595395758491,0,3.0,0.7486465907662202,4,20.0,0.462722158786708,2,5.0,0.5175937899698503,0,2.0,0.4365753623692781,1,10.0,0.622353936532021,2,25.0,0.6453333468672229,3,43.0,0.47989397493685004,35,479.0
2835.0,278,0,60,7282,7560,0,262.0,0.9424460431654677,7.1360741823985245,3,16.0,0.49056370572976576,3,32.0,0.5219418758414744,3,37.0,0.6336678815755438,3,17.0,0.49104311245992904,6,37.0,0.4333720877679121,7,64.0,0.1697185307950131,7,95.0,0.3029056402671069,6,40.0,0.14851458554036565,0,14.0,0.6658842405816185,0,0.0,0.7723931448650967,6,46.0,0.2818560459189477,7,30.0,0.3144596756277005,1,8.0,0.558902381695841,2,15.0,0.6816431674666316,4,21.0,0.6979217317489036,2,38.0,0.4231408879633652,60,510.0
2840.0,280,0,62,7296,7576,0,251.0,0.8964285714285715,6.819350562076972,3,19.0,0.5633082742236243,4,36.0,0.30766746626623986,2,22.0,0.5303133507569958,7,49.0,0.40645593348632253,2,41.0,0.5525434034139111,6,72.0,0.30440257440630236,6,103.0,0.24797887141048436,6,55.0,0.4008881199255544,0,4.0,0.878477853939497,5,13.0,0.42262066113825325,2,48.0,0.6009054097335701,3,48.0,0.17482681241850045,1,12.0,0.6469836834265451,2,10.0,0.6987256880457696,5,38.0,0.5811448110744576,8,53.0,0.38643538144339185,62,623.0
2845.0,277,0,57,7315,7592,0,269.0,0.9711191335740073,6.974429358038329,2,15.0,0.5805882392540483,9,67.0,0.3360160629472448,6,37.0,0.28487627767533713,9,88.0,0.28283836842626026,1,13.0,0.5740186430312962,7,69.0,0.5055617126013676,7,76.0,0.2894478093229703,0,35.0,0.6166792616834285,1,2.0,0.6830281280943087,1,20.0,0.5538814849453408,0,4.0,0.7622246117255542,4,39.0,0.6411062575584732,1,17.0,0.758832012705405,2,16.0,0.6722969144449813,3,35.0,0.3375698860800329,4,56.0,0.245945236474118,57,589.0
2850.0,280,0,61,7320,7600,0,357.0,1.275,7.289310193494304,3,14.0,0.6078571898440807,3,67.0,0.5388858388670481,2,41.0,0.4346960450391577,15,159.0,0.3191719977660937,4,23.0,0.47120187312749273,3,71.0,0.4469882277759858,8,84.0,0.3864876955506567,3,12.0,0.522935717639495,2,11.0,0.4422179248075008,2,11.0,0.6539815306336562,1,4.0,0.5019424716912003,2,40.0,0.7059995372467652,0,6.0,0.7475322375352217,1,3.0,0.523308038108391,7,27.0,0.37461788521696476,5,46.0,0.4476678822501351,61,619.0
2855.0,289,0,64,7327,7616,0,353.0,1.221453287197232,6.852264213344373,1,10.0,0.5413223512808261,2,30.0,0.6118521931102398,2,24.0,0.7528325221043195,11,178.0,0.2971478501599129,3,25.0,0.3343312862227603,8,72.0,0.27119293937813843,6,91.0,0.2548546306301627,7,33.0,0.4789240493404166,0,9.0,0.7419982319453029,0,5.0,0.6260969531139504,6,32.0,0.32362597597374687,3,33.0,0.34642458285651023,2,12.0,0.2195931623702318,2,14.0,0.23924520927412213,8,67.0,0.4732303873737547,3,51.0,0.656052064043633,64,686.0
2860.0,294,0,52,7338,7632,0,207.0,0.7040816326530612,6.807421271181419,3,15.0,0.653070800004511,3,25.0,0.37247498258806117,0,6.0,0.5794817269961074,8,148.0,0.2550242774576442,3,24.0,0.4798956129752512,5,68.0,0.348072402193179,6,84.0,0.3736638527295852,1,39.0,0.3339272921692155,0,4.0,0.8843498969242787,4,10.0,0.430037059050743,1,34.0,0.5726309940367017,4,28.0,0.17482573662670978,6,37.0,0.4522427684801164,0,4.0,0.8711532729175143,2,69.0,0.49576097022459753,6,53.0,0.47782119752970814,52,648.0
2865.0,291,0,47,7349,7640,0,160.0,0.5498281786941581,6.800241617089547,0,9.0,0.5745492853424228,9,57.0,0.274760600392107,6,27.0,0.3225912702802072,4,143.0,0.24653682402337485,1,22.0,0.652773112951988,6,47.0,0.27681467749797617,4,82.0,0.2974345342556565,5,29.0,0.21769119246494462,0,0.0,0.698531044726218,1,15.0,0.45438087068074196,0,4.0,0.7524160280028838,3,28.0,0.6348654145437567,0,35.0,0.7039746391668619,0,4.0,0.9253343610783862,1,24.0,0.40476229882244297,7,60.0,0.15835877965207068,47,586.0
2870.0,289,0,59,7367,7656,0,258.0,0.8927335640138409,7.134157927655447,2,7.0,0.6505045898114843,4,63.0,0.4689243112939958,6,57.0,0.40903496642010256,8,143.0,0.15592877105642586,1,9.0,0.8201862429636763,6,64.0,0.3174012748940188,7,89.0,0.3433945107681882,2,41.0,0.6033215187282293,3,11.0,0.5112240002883279,2,9.0,0.7243234996144975,3,4.0,0.45556494581080886,2,28.0,0.6662138320434629,2,12.0,0.5783092085121703,1,9.0,0.4952474618232071,3,16.0,0.5337107818250701,7,56.0,0.15655933523861082,59,618.0
2875.0,288,0,54,7384,7672,0,215.0,0.7465277777777778,6.745528905046391,1,4.0,0.6429203112147553,3,41.0,0.5784257816127573,0,49.0,0.5468647785253201,8,144.0,0.07694556769363071,1,4.0,0.661694462355211,7,67.0,0.38598796802216295,10,101.0,0.3019036204913154,1,27.0,0.7367458862823504,0,8.0,0.707691690591709,0,2.0,0.6677688586028256,5,30.0,0.40170860488716204,4,34.0,0.3265682081265627,1,13.0,0.26811365051390595,7,33.0,0.419594686289695,2,13.0,0.6277180995645846,4,76.0,0.32183059670930225,54,646.0
