step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6350.0,266,0,36,16670,16936,0,133.0,0.5,7.425247242501708,1,5.0,0.5910604321263694,2,5.0,0.47814022427973074,5,27.0,0.16910977768212204,4,41.0,0.38027278411981347,0,27.0,0.6162161048281036,0,2.0,0.8829491368649729,2,33.0,0.4571754928750654,0,47.0,0.5934109895508619,6,31.0,0.6119337614318987,0,0.0,0.5115313387659502,1,28.0,0.6058160822066482,7,43.0,0.2006498535629406,2,50.0,0.43915104017746204,0,41.0,0.5843363950270465,3,12.0,0.6441318193850762,3,27.0,0.37746556949253207,36,419.0
6355.0,273,0,51,16679,16952,0,201.0,0.7362637362637363,7.820230740369,4,13.0,0.6045785524663017,0,6.0,0.713279930080878,0,26.0,0.6487680276889165,8,51.0,0.5328461708087361,1,6.0,0.79396365196304,0,2.0,0.4577553702858556,5,27.0,0.6104679055801613,4,52.0,0.4879817622676107,1,32.0,0.5258333507922601,2,8.0,0.5736115791883463,1,7.0,0.5808203583076421,3,51.0,0.403590492770861,4,32.0,0.49433204943229053,6,59.0,0.19324334362599355,5,31.0,0.47664831602908925,7,45.0,0.390319779116708,51,448.0
6360.0,269,0,38,16691,16960,0,136.0,0.5055762081784386,7.167864382900575,1,10.0,0.6193471601259097,0,4.0,0.9122488173999912,0,8.0,0.9091147937469334,3,61.0,0.33643552240314123,1,3.0,0.6151516746825253,1,13.0,0.2689705959533154,2,33.0,0.5385741640771454,7,86.0,0.34792307594019706,3,9.0,0.41426236555121665,0,4.0,0.7320947531036451,1,6.0,0.408712399165942,3,35.0,0.6721604716201601,3,36.0,0.3908177468577709,7,78.0,0.15140436935525625,1,27.0,0.4218916114581495,5,61.0,0.10890922628207046,38,474.0
6365.0,268,0,54,16708,16976,0,202.0,0.753731343283582,7.599738712310265,3,9.0,0.6290898464936177,1,1.0,0.7266621201451466,1,6.0,0.4979899904267507,7,51.0,0.24202211425906295,6,23.0,0.3629871595526566,2,15.0,0.7351615520095766,7,42.0,0.3516283079416475,4,83.0,0.3228374111021104,3,9.0,0.45940511577748083,0,2.0,0.8832419737689358,4,20.0,0.620333784075026,3,26.0,0.49501161546947614,8,59.0,0.43066707979689395,2,48.0,0.6218113652746932,1,9.0,0.8049013465576885,2,47.0,0.44594609280297554,54,450.0
6370.0,273,0,46,16719,16992,0,189.0,0.6923076923076923,7.685169787120752,0,7.0,0.7619373268823209,2,11.0,0.5415491521406341,6,29.0,0.12170943275816806,4,62.0,0.36566613007830595,3,40.0,0.3739177754926744,0,7.0,0.9150393554457114,7,61.0,0.17860166734349264,0,36.0,0.5441335973043492,6,31.0,0.6007919345759122,0,0.0,0.6985870376147966,0,16.0,0.6746750361388718,7,45.0,0.26931992337976,3,56.0,0.3964644889015977,4,48.0,0.5079242119971449,2,7.0,0.7628474793625516,2,32.0,0.727708345252958,46,488.0
6375.0,270,0,49,16730,17000,0,177.0,0.6555555555555556,7.162208122427704,1,1.0,0.7025583906861407,0,6.0,0.7383428273741489,0,29.0,0.5787601694568488,8,63.0,0.5192382389220526,1,21.0,0.6191714074251677,1,6.0,0.4920689248111865,4,50.0,0.3999733247865461,3,40.0,0.47491329279117184,0,31.0,0.35688580300896466,3,11.0,0.5229243082431382,2,6.0,0.4923250836880118,5,55.0,0.38662481489943984,6,38.0,0.43091547698532234,10,82.0,0.12904045275235415,3,16.0,0.48451170641452923,2,16.0,0.41217563718031114,49,471.0
6380.0,276,0,46,16740,17016,0,231.0,0.8369565217391305,7.225613938481592,0,2.0,0.6936898110969225,0,2.0,0.9098563486891549,0,8.0,0.8636968658175905,9,100.0,0.3509203261688296,0,10.0,0.6186106739157936,8,35.0,0.08634164730883843,3,57.0,0.49889876590418375,7,71.0,0.37044344622624503,1,4.0,0.4224337297649545,0,8.0,0.6817925722821416,3,12.0,0.36816559566740725,3,41.0,0.6467553012526878,2,45.0,0.44171761929030806,4,89.0,0.150780089615417,1,16.0,0.3930037822715741,5,32.0,0.31429971982993704,46,532.0
6385.0,277,0,69,16755,17032,0,374.0,1.3501805054151625,6.969441548197823,2,8.0,0.6938562984581644,1,2.0,0.6446454796049939,0,8.0,0.5613777900425614,14,158.0,0.011045616467893551,3,20.0,0.446662662783606,12,91.0,0.296969999327149,9,80.0,0.3059016468657053,4,65.0,0.10900876583303078,3,5.0,0.44677050691643455,0,4.0,0.9501459334278742,3,18.0,0.660988750006644,3,35.0,0.4582557960017375,7,47.0,0.40395578556628053,0,42.0,0.7487961401644503,2,14.0,0.7030991477451239,6,47.0,0.33049789283182107,69,644.0
6390.0,270,0,68,16770,17040,0,396.0,1.4666666666666666,7.224160716250593,1,3.0,0.5886046431100197,3,16.0,0.44073896453881967,6,23.0,0.11821156089093,11,174.0,0.22622873345243064,2,23.0,0.4209423896717858,6,113.0,0.5172174680931007,9,102.0,0.10336812959572854,0,20.0,0.4050363217715053,6,32.0,0.5731690420080576,1,1.0,0.7611721082566621,1,12.0,0.6450307285637862,8,58.0,0.23731656397448192,9,80.0,0.4437644410045267,0,4.0,0.9005569426658223,2,8.0,0.6610286368292341,3,40.0,0.6234438066023699,68,709.0
6395.0,275,0,40,16781,17056,0,164.0,0.5963636363636363,7.258260662729463,2,11.0,0.671490830009365,0,10.0,0.6685620371241684,2,37.0,0.2102135197312616,1,124.0,0.4834010957789619,3,17.0,0.6167918059868056,1,73.0,0.3842594710406255,6,93.0,0.2166315947149518,2,25.0,0.6390080648894854,0,33.0,0.534897720076756,3,13.0,0.5083733018821267,3,11.0,0.4498968636356273,5,65.0,0.38659283742701506,4,84.0,0.29914730114760774,1,5.0,0.5659322486011542,5,26.0,0.49444667227048167,2,25.0,0.49322448641909666,40,652.0
6400.0,275,0,46,16797,17072,0,240.0,0.8727272727272727,7.651867784824883,1,5.0,0.6769871205771211,0,4.0,0.8845776281648127,1,21.0,0.7774960205500353,0,42.0,0.570925458722741,5,34.0,0.6344110959714439,5,29.0,0.27736729452132397,1,72.0,0.4068301484603646,5,48.0,0.6526761489567006,0,0.0,0.4905345963375052,3,28.0,0.5933963583017856,1,17.0,0.3835007644909847,2,39.0,0.6551503831295271,3,45.0,0.40383557174426254,7,28.0,0.0771284212230095,7,59.0,0.3408277074247819,5,27.0,0.2055308963042808,46,498.0
6405.0,265,0,47,16815,17080,0,140.0,0.5283018867924528,6.987838511387354,2,7.0,0.6272920827762382,1,2.0,0.6180277169121074,1,13.0,0.7930919820118748,5,16.0,0.5142394378842057,1,26.0,0.4629430660882765,2,39.0,0.21656274195959319,7,69.0,0.42587771537260816,4,46.0,0.44279336258280866,2,4.0,0.3727277123763611,0,17.0,0.6349230942922175,3,15.0,0.6385710547752053,3,33.0,0.43771651264682937,3,40.0,0.5854632572461388,5,45.0,0.1312507486991102,3,54.0,0.5462097064941899,5,42.0,0.16918620123538405,47,468.0
6410.0,272,0,48,16824,17096,0,197.0,0.7242647058823529,7.15506657388579,1,5.0,0.5888422451351164,3,18.0,0.48735118618095247,3,14.0,0.579208704181448,0,19.0,0.4510501344140799,5,20.0,0.33118806709232224,7,38.0,0.5301938510489982,2,65.0,0.40441933543387143,7,40.0,0.27805777881970734,6,32.0,0.5810695695496949,1,4.0,0.4582024763249177,0,9.0,0.6740259930304494,9,67.0,0.17675303396107672,2,25.0,0.36533273185799064,0,25.0,0.676150289817271,0,12.0,0.75058487790502,2,30.0,0.6960761807119229,48,423.0
6415.0,280,0,58,16832,17112,0,249.0,0.8892857142857142,6.883329811776069,3,14.0,0.642241675510799,0,12.0,0.6347231638597579,4,21.0,0.15030542450604445,5,19.0,0.35720725642662293,5,37.0,0.43630203901420134,1,40.0,0.6280627960676574,6,37.0,0.4534744699236306,11,72.0,0.22307199236783862,0,32.0,0.47692694251005235,1,14.0,0.43597397815986394,2,7.0,0.4694429227965162,10,123.0,0.3280073441028122,4,27.0,0.424796211399771,2,26.0,0.7192142556987862,2,13.0,0.507552924217907,2,16.0,0.7547994296039496,58,510.0
6420.0,280,0,47,16840,17120,0,238.0,0.85,6.976393991461109,0,7.0,0.5578300257284646,0,4.0,0.9319473640899639,4,33.0,0.48085477439553515,1,24.0,0.3443779878386746,4,25.0,0.6114506569445963,1,9.0,0.2668527878063586,1,36.0,0.44705418578451783,9,95.0,0.2775166280673801,3,10.0,0.4367187338980589,3,14.0,0.6223183370512503,1,13.0,0.44850464508001997,4,121.0,0.4941456363285085,1,27.0,0.13497270496166883,4,40.0,0.6502330540679845,6,42.0,0.2881650984242266,5,29.0,0.29052456653023034,47,529.0
6425.0,286,0,48,16850,17136,0,219.0,0.7657342657342657,7.2783269333097484,3,9.0,0.6432959817119916,1,2.0,0.593056173543584,2,32.0,0.5470583880609835,4,24.0,0.5166406430204219,1,23.0,0.4993820693734766,6,31.0,0.22113395021919469,6,28.0,0.46497598579047994,10,119.0,0.34346177341769213,3,16.0,0.38096162794181354,0,9.0,0.6968821537536487,3,14.0,0.6176801794359358,0,59.0,0.47364730086945755,2,22.0,0.5571437090198079,1,32.0,0.17333409993996876,1,39.0,0.5797825362084621,5,39.0,0.09788996177740923,48,498.0
6430.0,286,0,50,16866,17152,0,308.0,1.0769230769230769,7.7201651757121486,1,7.0,0.5933507113943388,3,16.0,0.4359424637063246,6,37.0,0.4474324737917364,0,17.0,0.6166928719764843,5,24.0,0.35324309824966155,2,39.0,0.6147235928436461,2,34.0,0.33478621402609243,14,173.0,0.29134471232534953,7,42.0,0.5486889138389821,2,7.0,0.5287244724966781,0,10.0,0.7232504151918405,2,46.0,0.3181141883181076,1,11.0,0.7231673285593213,3,24.0,0.5068857291161061,0,11.0,0.7024896374250391,2,27.0,0.5545199437642967,50,525.0
6435.0,273,0,52,16887,17160,0,236.0,0.8644688644688645,7.164636389945042,2,11.0,0.6673413477266621,0,12.0,0.6825150979750325,6,48.0,0.12888854467167365,3,17.0,0.5350309044887047,4,32.0,0.34984413894719507,1,20.0,0.8033057231095174,6,32.0,0.39851241828403083,8,185.0,0.33331647632931244,3,46.0,0.329371870063826,0,8.0,0.465027804752434,2,8.0,0.45543048859464025,8,82.0,0.3525602945143475,2,15.0,0.7261473898935592,3,22.0,0.6076798553435865,2,4.0,0.40414419586804623,2,15.0,0.7103089302106613,52,557.0
6440.0,273,0,44,16903,17176,0,189.0,0.6923076923076923,7.503761918890247,2,7.0,0.5520070064108042,0,4.0,0.9111622924756925,3,36.0,0.478555751542793,1,20.0,0.5223342000400508,4,27.0,0.6377823076483908,3,18.0,0.4399990949101597,1,35.0,0.7001653762664588,5,120.0,0.198095157858983,3,23.0,0.42766142569381654,2,11.0,0.7103859018647481,1,9.0,0.41875380751024543,4,77.0,0.4759926278583684,1,7.0,0.2940850865844178,5,33.0,0.5210459311276256,5,30.0,0.34425955322533214,4,29.0,0.5231452463192799,44,486.0
6445.0,280,0,34,16912,17192,0,122.0,0.4357142857142857,7.382278093195107,3,16.0,0.6411419090335061,1,1.0,0.6369034811157932,2,23.0,0.6428313443434782,5,24.0,0.44862411192140356,2,24.0,0.49698469531642364,2,18.0,0.1503762980709695,1,14.0,0.6200284044036779,2,108.0,0.3963122123588961,1,9.0,0.44022564836363254,0,6.0,0.7804190407283043,2,12.0,0.6769333996205227,0,26.0,0.48458693192033403,2,17.0,0.6066764312292598,3,38.0,0.16842799656760102,1,31.0,0.5465017213642822,7,60.0,0.09883698314517385,34,427.0
6450.0,279,0,53,16921,17200,0,210.0,0.7526881720430108,7.647338072304264,0,11.0,0.5689905811985626,3,14.0,0.42837035796960266,5,32.0,0.5376798504802648,5,40.0,0.35710905575015,5,29.0,0.33165341095369055,3,22.0,0.5494347043377971,5,25.0,0.2624049107921312,7,110.0,0.2964371233510084,5,23.0,0.6290240705593219,2,7.0,0.49367170965316093,4,27.0,0.6618183727284018,1,6.0,0.4005410419281354,1,10.0,0.7633073609424876,2,24.0,0.5365687546134024,0,7.0,0.7898135591895535,5,64.0,0.36663818626566097,53,451.0
6455.0,279,0,57,16937,17216,0,273.0,0.978494623655914,6.969970272231886,3,8.0,0.6325749501173624,5,37.0,0.5549580986909829,4,33.0,0.10711165000391419,7,49.0,0.40417720051457434,8,68.0,0.3399812650751193,1,20.0,0.7709940016013507,11,76.0,0.12911961504285402,7,107.0,0.11369762175963082,0,20.0,0.41778603797277003,0,8.0,0.4215344123451095,1,19.0,0.3985378967248186,5,26.0,0.0591983001183779,2,16.0,0.7698081450194655,2,15.0,0.6416682524423568,1,5.0,0.41989273490331874,0,27.0,0.6809158068953703,57,534.0
6460.0,281,0,60,16951,17232,0,283.0,1.00711743772242,7.260646714936985,2,11.0,0.5498267523487285,1,28.0,0.6267895806445959,5,37.0,0.30141602713309,5,65.0,0.32377401920005594,2,62.0,0.5898697232659786,1,15.0,0.7634518367058514,5,89.0,0.5012713617900584,5,63.0,0.24890151158521495,4,13.0,0.46158657171788725,2,9.0,0.6725455904282301,7,31.0,0.3707755056400956,7,61.0,0.41246824366562873,3,10.0,0.34441666409160304,5,32.0,0.5332748689628974,5,25.0,0.38180128352911263,1,20.0,0.44684117541635077,60,571.0
6465.0,271,0,46,16969,17240,0,172.0,0.6346863468634686,6.988995164841033,4,20.0,0.5033117214164261,1,7.0,0.41849803189428686,1,32.0,0.5557776032893575,9,63.0,0.3452893866195389,3,16.0,0.5054889747389549,1,4.0,0.30445105550673335,0,32.0,0.7452712968437755,5,71.0,0.51758241301615,2,16.0,0.3347437172318733,1,11.0,0.6394500641731732,3,39.0,0.5324144662525364,1,59.0,0.6576264522898143,7,40.0,0.11279759752765266,3,38.0,0.2041106164227756,2,30.0,0.4105882644767976,3,37.0,0.2059469542511549,46,515.0
6470.0,276,0,56,16980,17256,0,302.0,1.0942028985507246,7.985826560300254,0,15.0,0.5921571842316431,2,13.0,0.40450880714807685,5,34.0,0.6285077036854319,9,97.0,0.3841249193658503,3,22.0,0.45043137689433976,6,25.0,0.11631931541297422,2,10.0,0.4694645784581239,6,82.0,0.6656826537203953,4,25.0,0.4692368352735976,4,18.0,0.41557593060392367,3,28.0,0.5374641389523724,2,19.0,0.5467906246022316,7,67.0,0.3323182823423707,3,29.0,0.49494739685844596,0,11.0,0.7452435630265172,0,22.0,0.7822159489309131,56,517.0
6475.0,280,0,44,16992,17272,0,262.0,0.9357142857142857,7.537973743676346,2,5.0,0.6585132329846483,3,22.0,0.5514554290942542,3,32.0,0.17827270696688044,4,95.0,0.2886508523294183,6,46.0,0.3555026462795766,0,27.0,0.5443744256387644,3,21.0,0.16266919080658615,9,115.0,0.3945995528424881,1,19.0,0.6538268207821315,2,27.0,0.4130189830016913,1,29.0,0.3435232471562446,7,37.0,0.27718436501582816,0,43.0,0.6228719331831307,3,40.0,0.6912463134860662,0,4.0,0.7348961313975887,0,8.0,0.8912107118859027,44,570.0
6480.0,271,0,49,17009,17280,0,184.0,0.6789667896678967,7.271046486553989,2,9.0,0.5350729938857731,0,20.0,0.6708539779401683,6,26.0,0.3475902081275062,2,55.0,0.2078183184649458,1,37.0,0.5016294689574149,0,6.0,0.7967847789787096,5,35.0,0.5827731881760321,11,127.0,0.10221543834042822,2,14.0,0.6838015740349046,2,15.0,0.6811495497757774,7,43.0,0.3355055991962105,3,46.0,0.4168432612011687,3,40.0,0.30147395354329426,1,24.0,0.5096212215666373,4,14.0,0.46622139951280694,0,4.0,0.567833930176204,49,515.0
6485.0,270,0,46,17026,17296,0,211.0,0.7814814814814814,7.486822438238682,4,19.0,0.5773118160123069,1,5.0,0.4534789151835771,3,32.0,0.5751099896780988,2,39.0,0.4526228222065963,0,3.0,0.6984544227315266,0,4.0,0.8043118401337704,5,58.0,0.6148136051489916,9,104.0,0.1433252027253034,0,7.0,0.38912210608144937,3,20.0,0.6406910184241283,2,46.0,0.5521470508318626,3,31.0,0.6985747762121975,6,66.0,0.44240513410458787,1,9.0,0.2844804116760579,2,22.0,0.391732534252347,5,25.0,0.11777669185694001,46,490.0
6490.0,268,0,53,17044,17312,0,257.0,0.9589552238805971,7.39269167225757,5,42.0,0.5165177674153406,3,10.0,0.38859934687293646,6,31.0,0.4432910180568931,7,67.0,0.512069578482863,1,2.0,0.7119769214748309,0,8.0,0.822051577294059,8,85.0,0.2247481875224459,4,97.0,0.3068735234143794,5,22.0,0.4378132869430278,1,9.0,0.49969869926373583,2,17.0,0.6646656940104825,1,16.0,0.5307320880294172,0,59.0,0.6252398027496389,3,21.0,0.19515932898780555,2,18.0,0.64964167921479,5,44.0,0.3825588796998172,53,548.0
6495.0,261,0,57,17059,17320,0,334.0,1.2796934865900382,7.437278444519651,1,35.0,0.4793377066583783,4,25.0,0.4562985797679265,6,43.0,0.10920771495878356,3,54.0,0.4137057208959834,1,1.0,0.5801830102430927,0,4.0,0.8021611824358388,11,141.0,0.16146786642828437,9,97.0,0.21187205672948645,2,25.0,0.5893812216924817,4,18.0,0.48492045709779014,4,25.0,0.4767048959717375,6,28.0,0.2563400385980066,0,8.0,0.6188832072681,4,36.0,0.6534051259048481,2,28.0,0.7621509480253011,0,25.0,0.7530543263590936,57,593.0
6500.0,267,0,47,17069,17336,0,244.0,0.9138576779026217,7.462301300972597,2,12.0,0.529420077409348,0,17.0,0.6343612868914548,6,42.0,0.26287772299216294,5,40.0,0.2379068532605106,3,11.0,0.4974182008931276,0,4.0,0.847056568350677,5,136.0,0.5443167360739917,11,148.0,0.11073906955399301,4,23.0,0.6815022078073436,1,18.0,0.6629506460118271,1,18.0,0.38331495009880606,3,45.0,0.19506808022990782,4,16.0,0.23147118166658018,1,30.0,0.6966604267463208,0,4.0,0.5561456068563444,1,11.0,0.6023579414798668,47,575.0
6505.0,272,0,42,17080,17352,0,226.0,0.8308823529411765,7.321918256064357,2,12.0,0.5807967712797648,0,4.0,0.8259977534420843,7,61.0,0.4493917934989655,3,47.0,0.3356693617220349,0,8.0,0.6766835047505032,2,8.0,0.478364383994226,0,62.0,0.6186881707125296,6,156.0,0.34628799722315273,0,13.0,0.40895306123999925,3,19.0,0.6689304199971391,3,19.0,0.5302006535380955,2,29.0,0.664997650981294,7,53.0,0.37953472577874076,3,16.0,0.32594500309578006,2,6.0,0.42308104122406853,2,14.0,0.23227510575938307,42,527.0
6510.0,266,0,51,17094,17360,0,258.0,0.9699248120300752,7.3530492070962525,5,28.0,0.4861650002085157,2,5.0,0.4869522919299592,7,94.0,0.5142491232392286,9,60.0,0.4055012004551363,0,4.0,0.8779474853045457,1,12.0,0.4131424614565651,4,67.0,0.41009167319400086,1,92.0,0.6296909954658787,5,21.0,0.4490858066835211,0,10.0,0.424327361243734,2,17.0,0.6561518178208792,1,16.0,0.8441486747875506,1,53.0,0.5900128660816638,3,26.0,0.2029181477461971,4,25.0,0.45685768654866926,6,31.0,0.19960435742579982,51,561.0
6515.0,274,0,49,17102,17376,0,307.0,1.1204379562043796,7.817122446626292,0,26.0,0.6346125425076318,5,27.0,0.33883367406478365,7,129.0,0.4041451537346921,5,62.0,0.1542534745130417,0,0.0,0.8102772815516389,0,8.0,0.6691261158545614,10,102.0,0.3656833139128754,1,17.0,0.6754949371433853,0,23.0,0.6647190420494358,5,22.0,0.4608093612178292,5,26.0,0.6274599120735237,3,20.0,0.2778331623316453,0,17.0,0.6332897548888444,3,25.0,0.6646705697170927,2,18.0,0.45506930883229396,3,41.0,0.41323520663031804,49,563.0
6520.0,283,0,48,17109,17392,0,172.0,0.607773851590106,7.651036795429748,3,4.0,0.6469041989025655,1,26.0,0.6020324808240375,5,115.0,0.1964282263557009,7,58.0,0.23776169788600854,2,3.0,0.61192470938599,2,10.0,0.5060223605836156,9,109.0,0.2296479352729439,2,24.0,0.2451086700517222,2,6.0,0.6935331706503617,1,23.0,0.6937859735292503,2,22.0,0.40546651957247826,3,26.0,0.20641821269222876,3,19.0,0.3488286188600472,1,18.0,0.7953581025152981,3,22.0,0.648027367011299,2,29.0,0.665897456706821,48,514.0
6525.0,272,0,48,17128,17400,0,171.0,0.6286764705882353,7.493447872367742,2,8.0,0.4884324015228394,0,4.0,0.8733383249399989,0,45.0,0.5566493412647006,5,73.0,0.522040127169469,1,7.0,0.42852584537907995,7,39.0,0.4510096345560647,7,80.0,0.13821762218417538,1,20.0,0.5013901257922153,1,4.0,0.4033227645834362,3,13.0,0.6844290812371558,6,28.0,0.3707815949972438,2,22.0,0.7283434906054265,7,53.0,0.3909131329905177,3,15.0,0.3777551192688648,1,16.0,0.39037193180111507,2,17.0,0.5582283845506215,48,444.0
6530.0,266,0,41,17150,17416,0,172.0,0.6466165413533834,7.623555440724192,4,22.0,0.5212029603521707,1,2.0,0.7228479413381952,3,30.0,0.5868096103816569,3,64.0,0.6901288117536971,2,15.0,0.7259706384776682,2,44.0,0.4136974256700912,4,93.0,0.1539410426454213,1,15.0,0.7466004272086036,4,16.0,0.4872814331197553,1,12.0,0.39649281399793784,1,29.0,0.5621996016537155,1,11.0,0.7750534679809539,1,49.0,0.5836032782263667,3,24.0,0.22547438472933615,4,18.0,0.3791451312141499,6,41.0,0.30718625911464564,41,485.0
6535.0,266,0,53,17166,17432,0,224.0,0.8421052631578947,7.7118775134456685,2,25.0,0.4930458361963584,3,16.0,0.5422675775704877,8,61.0,0.3817629189849116,6,70.0,0.28922820901644447,0,4.0,0.8699431532330402,6,38.0,0.4342263078799284,9,96.0,0.479411689163894,0,6.0,0.7429334918020944,0,15.0,0.6495094026581916,7,31.0,0.3429775686052522,3,16.0,0.6441358027784801,3,16.0,0.47501468125933005,0,15.0,0.5449046450982501,3,26.0,0.6625346124257552,1,20.0,0.6462684964439159,2,42.0,0.4380367373213792,53,497.0
6540.0,269,0,41,17171,17440,0,186.0,0.6914498141263941,7.662903378605722,3,20.0,0.5885648707769591,0,11.0,0.7320190267266595,7,69.0,0.04828836507041987,4,59.0,0.1846605456731135,1,3.0,0.6380766734279546,7,64.0,0.4540255372777271,4,97.0,0.5056948356554548,1,7.0,0.4746648090448542,3,12.0,0.631399359237697,2,39.0,0.5759252577018248,1,15.0,0.4075540253791197,2,24.0,0.19876168476592104,1,11.0,0.2883243581043733,1,18.0,0.8101270589053691,1,11.0,0.7873112382751474,3,22.0,0.7011922740672588,41,482.0
6545.0,275,0,30,17181,17456,0,121.0,0.44,7.444201464098908,1,14.0,0.49736110656604804,0,4.0,0.8972161692107731,3,60.0,0.2630743930243025,3,32.0,0.6513356489964331,0,0.0,0.5204979888223058,1,61.0,0.38178801483321173,4,62.0,0.24314458397489602,0,11.0,0.4681192553699098,2,12.0,0.4376158907164146,2,15.0,0.6624524675235919,6,28.0,0.39049948426845854,2,21.0,0.7212786958618432,1,16.0,0.5321206159521183,2,14.0,0.5147937755702352,2,4.0,0.4559044842974614,1,17.0,0.4555896497268169,30,371.0
6550.0,275,0,42,17197,17472,0,179.0,0.6509090909090909,7.621182145992942,4,23.0,0.5325695938102227,1,2.0,0.6936200068618479,3,59.0,0.5212227402407447,3,37.0,0.739936999875393,1,7.0,0.8228336306909593,2,28.0,0.5084259489727937,4,70.0,0.17290175185365478,0,4.0,0.6623328299533454,5,27.0,0.5032912460294772,1,12.0,0.3970089112593312,1,34.0,0.5786275431944656,2,16.0,0.7393669778974734,1,14.0,0.8127572745280993,2,15.0,0.10673611438782224,5,25.0,0.4221729381820276,7,38.0,0.220357039754223,42,411.0
6555.0,270,0,55,17210,17480,0,250.0,0.9259259259259259,7.307664014583531,2,23.0,0.48836979084585114,2,12.0,0.45328855514568894,8,77.0,0.49862657753214057,6,53.0,0.2511891514160653,0,2.0,0.7482680342447686,4,32.0,0.41955851021768364,7,83.0,0.22408918178138917,3,7.0,0.21384755720293638,0,26.0,0.6866801103158231,7,41.0,0.29844062312012026,3,19.0,0.6529293698609009,5,33.0,0.29986930077042706,0,6.0,0.765155858455654,4,27.0,0.42525911923070425,0,24.0,0.6043853614132063,4,53.0,0.3921584526391366,55,518.0
6560.0,269,0,55,17227,17496,0,210.0,0.7806691449814126,6.9970885360224715,4,16.0,0.5799564505918157,0,7.0,0.6416236274718261,7,78.0,0.08756218504960096,5,55.0,0.17559828980881112,2,10.0,0.5623022024465808,7,59.0,0.4536830862245781,9,88.0,0.34787839819266075,5,38.0,0.19030947569888207,1,3.0,0.6741640801766065,1,40.0,0.6467736145408274,2,15.0,0.4067891805391527,4,46.0,0.16505418438255728,2,9.0,0.34887825484696205,4,32.0,0.5181606597107203,0,4.0,0.8145036404568756,2,37.0,0.6439132171107925,55,537.0
6565.0,267,0,44,17245,17512,0,184.0,0.6891385767790262,7.588490462672059,2,15.0,0.5060824626865708,0,4.0,0.8800512076294457,6,69.0,0.20302245953645953,2,35.0,0.6378186107431141,5,29.0,0.5000202254625165,3,52.0,0.4410315394465335,2,62.0,0.30808300951131684,0,32.0,0.717167307869266,2,5.0,0.5008801826736896,1,12.0,0.8003522212668251,6,36.0,0.4039182767670678,3,35.0,0.6411842446540815,1,11.0,0.4585514391402915,7,43.0,0.3980124248557423,3,8.0,0.5217400829290315,1,15.0,0.5534030508965201,44,463.0
6570.0,262,0,53,17258,17520,0,257.0,0.9809160305343512,7.733717655579961,5,25.0,0.4979142001970202,0,0.0,0.6911390504021568,2,74.0,0.44463394611503665,3,29.0,0.6995109872079458,1,21.0,0.5770856390505328,2,29.0,0.31645594670067817,4,51.0,0.3105829152949328,0,6.0,0.9052414258274426,6,22.0,0.44571711139237075,3,9.0,0.5363361245982042,2,37.0,0.5597864385169273,3,36.0,0.6562416756899065,0,8.0,0.8498357469870286,11,89.0,0.026970851450546906,5,33.0,0.39782005156329536,6,34.0,0.2905203246505488,53,503.0
6575.0,271,0,49,17265,17536,0,201.0,0.7416974169741697,7.116427373832485,2,28.0,0.5189078914789348,3,11.0,0.47952420251310823,8,82.0,0.45923626398157535,7,50.0,0.2506064013554634,0,2.0,0.7324802807561185,2,10.0,0.45775803836060724,2,44.0,0.43282280927741246,1,7.0,0.48186309245111186,0,24.0,0.6510121613418792,0,11.0,0.41686390826331077,4,22.0,0.6485091643324002,6,49.0,0.19822587238584696,2,10.0,0.6271312936710856,8,111.0,0.19971120882206955,1,31.0,0.5659462570652328,3,40.0,0.4195855294632862,49,532.0
6580.0,274,0,56,17278,17552,0,218.0,0.7956204379562044,7.2812456340157095,4,16.0,0.5537083627095603,0,9.0,0.7144854386439004,6,83.0,0.17674261385223766,7,62.0,0.07445725285925324,2,7.0,0.4890362355408958,7,32.0,0.5573199133725375,8,60.0,0.4380633084566669,5,25.0,0.2953609291747811,1,3.0,0.6269366011404967,2,13.0,0.7310464270936282,2,20.0,0.40296036732368806,5,62.0,0.14314438872608393,4,29.0,0.20269915805576771,0,70.0,0.6066370123887511,0,6.0,0.8098034549714055,3,29.0,0.7007405844683852,56,526.0
