step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2820.0,258,0,40,7262,7520,0,171.0,0.6627906976744186,7.538557888626301,3,10.0,0.6351905310805614,0,6.0,0.6666263181849953,7,61.0,0.4923395677881726,1,8.0,0.16557436720521995,5,53.0,0.509708457229925,6,26.0,0.2668581782451511,1,60.0,0.5758977362326676,6,28.0,0.3823674056621054,0,0.0,0.7441071890126666,2,14.0,0.3559335919427246,1,5.0,0.5098098482773471,0,13.0,0.5253996286459308,2,32.0,0.621339593173488,1,34.0,0.7202718853127356,0,9.0,0.48906234591987063,5,31.0,0.16158459503383332,40,390.0
2825.0,263,0,42,7273,7536,0,186.0,0.7072243346007605,7.52844479098351,2,9.0,0.5602996722190114,0,4.0,0.9291296176615937,4,65.0,0.3466137974220094,5,29.0,0.4674806005585244,3,34.0,0.3853181634946879,7,65.0,0.4078896887242305,0,15.0,0.4489369814701078,6,47.0,0.17984111004014408,2,8.0,0.5595502739664914,2,11.0,0.6634221747118925,0,6.0,0.4921422201195277,0,8.0,0.8365473458311209,6,35.0,0.2502128654574483,2,19.0,0.3218535572623897,3,11.0,0.424064654352221,0,31.0,0.6517773094997317,42,397.0
2830.0,265,0,38,7287,7552,0,153.0,0.5773584905660377,8.135992150670857,4,14.0,0.6280989200323036,0,0.0,0.6843741930579217,5,48.0,0.4107049589033293,0,26.0,0.7395550519974404,9,52.0,0.34625748008865737,1,63.0,0.6302284976982414,1,7.0,0.4727243248106269,6,42.0,0.18984747113425893,0,2.0,0.5893984825287253,1,8.0,0.6558332195726199,2,9.0,0.6706566191314816,1,9.0,0.5079452132585767,5,41.0,0.10641862234543424,2,22.0,0.172129811593776,1,18.0,0.6248570018731019,0,8.0,0.867413359075486,38,369.0
2835.0,256,0,30,7304,7560,0,116.0,0.453125,7.880707468917633,2,11.0,0.541293046154281,3,11.0,0.44058779374774804,3,40.0,0.12847530750079372,0,6.0,0.6860107037185001,3,59.0,0.4229256250804648,0,20.0,0.603788938083468,1,16.0,0.7267225296826132,3,47.0,0.4195112738487093,1,5.0,0.798302605954751,3,11.0,0.39733815394318955,0,8.0,0.7788859131282209,1,16.0,0.21005928067711763,3,35.0,0.5517599893129935,2,23.0,0.72335194151529,3,15.0,0.64376485110989,2,6.0,0.3379816003549427,30,329.0
2840.0,257,0,40,7319,7576,0,160.0,0.622568093385214,8.013160065203914,3,16.0,0.63474325452597,0,11.0,0.7008699535456725,7,47.0,0.23545535450822866,1,1.0,0.32902108184313694,3,39.0,0.596658740923211,3,22.0,0.39822721694914004,0,8.0,0.8142620209646844,3,42.0,0.5380604427183449,1,1.0,0.7179332010175243,2,17.0,0.37509704484422524,2,6.0,0.476797244900146,6,35.0,0.4557488740760905,2,32.0,0.6744151293522452,1,16.0,0.8195933480024938,5,36.0,0.4447679798920834,1,8.0,0.11591850294051441,40,337.0
2845.0,262,0,40,7330,7592,0,204.0,0.7786259541984732,8.547270207305392,0,8.0,0.642071857646311,0,4.0,0.9171455880036445,4,55.0,0.4979335022061605,4,23.0,0.43045090244664075,6,37.0,0.5265842035085028,8,51.0,0.20645669639172093,1,9.0,0.8012935958084026,3,48.0,0.6420205842771548,1,6.0,0.6174141607206826,3,22.0,0.6422761921149764,1,11.0,0.4342317588250755,0,33.0,0.6734327607221132,3,35.0,0.5847654236123764,3,19.0,0.2639809713286586,2,35.0,0.3866721228342964,1,14.0,0.38315175403048,40,410.0
2850.0,253,0,33,7347,7600,0,105.0,0.4150197628458498,8.088561136027266,1,5.0,0.6610779848068797,1,1.0,0.6812290778546378,5,49.0,0.6258120928920968,0,25.0,0.7252793343057232,4,38.0,0.3306660046466671,9,70.0,0.10340177620298925,0,6.0,0.376304352620625,0,23.0,0.5367350683230275,0,1.0,0.6431903892199506,1,15.0,0.6249871418840444,3,17.0,0.6515634568213448,2,11.0,0.5413316336394457,3,25.0,0.16752093050237346,3,28.0,0.2187295025344385,1,12.0,0.6923615879870765,0,8.0,0.8249772841709023,33,334.0
2855.0,244,0,34,7372,7616,0,178.0,0.7295081967213115,8.87198832992019,0,1.0,0.6594092420041476,2,10.0,0.5036283481087139,7,68.0,0.152447335818391,0,4.0,0.7805452851036666,6,31.0,0.3146736569057119,3,63.0,0.44722777789836504,1,9.0,0.6964271571424617,3,16.0,0.6534597146650523,0,0.0,0.8940363506406808,1,12.0,0.4434735354836134,0,11.0,0.7522422038771158,6,33.0,0.3533819354492674,2,17.0,0.6098493749771722,1,19.0,0.7589870824925488,2,10.0,0.6525335419516163,0,8.0,0.8975527538959246,34,312.0
2860.0,246,0,31,7386,7632,0,99.0,0.4024390243902439,8.26059274434168,2,7.0,0.6942258176672045,0,6.0,0.7011990183938079,8,82.0,0.10824286948422841,1,1.0,0.5009751819881545,2,36.0,0.5008961197716206,2,56.0,0.5171792540683231,0,6.0,0.8758492929964581,2,14.0,0.601075033487155,1,1.0,0.8535289161828927,2,12.0,0.42084704265499456,1,6.0,0.5761340051246555,1,35.0,0.48118054942950544,1,7.0,0.6646045132318444,1,19.0,0.8439094492275727,5,27.0,0.42803902616948125,2,8.0,0.499253471871078,31,323.0
2865.0,242,0,40,7398,7640,0,187.0,0.7727272727272727,8.656723496413118,0,1.0,0.650677057972334,0,3.0,0.8976937421940185,2,53.0,0.5021769154257882,4,19.0,0.32022344140853926,5,27.0,0.5590665276603041,7,76.0,0.32545762347322504,0,4.0,0.8440435330257301,3,18.0,0.6646956241261764,2,9.0,0.5829125534405983,3,12.0,0.6084109254577249,1,12.0,0.39637851206693164,2,19.0,0.77768071026283,1,10.0,0.7821084096418474,3,24.0,0.45411603228535385,1,31.0,0.37279704935994806,6,34.0,0.3533859552860982,40,352.0
2870.0,247,0,31,7409,7656,0,137.0,0.5546558704453441,8.302176948779552,1,4.0,0.643415146823393,0,0.0,0.5932221625555798,2,37.0,0.6032880698999281,1,19.0,0.22296155951934035,3,35.0,0.3761495911461399,13,134.0,0.2705302389148993,0,4.0,0.9178218692664221,0,11.0,0.576554566685975,1,4.0,0.5723789381981265,2,12.0,0.6302919527663355,1,8.0,0.6656073113373071,2,10.0,0.5618119100478125,1,7.0,0.7712855192037066,3,25.0,0.16702864355632077,0,7.0,0.8145102409849265,1,37.0,0.45231128079686533,31,354.0
2875.0,242,0,50,7430,7672,0,319.0,1.3181818181818181,8.880289436360657,1,2.0,0.7468347571899442,2,9.0,0.5347801529263875,1,16.0,0.49077459765799014,2,19.0,0.5881945687321568,6,35.0,0.35575737985876127,14,206.0,0.29813722941215554,0,0.0,0.9084074642651295,3,16.0,0.6002161529617909,1,5.0,0.8167858383951863,3,18.0,0.42620636532033546,4,22.0,0.673486333223563,7,32.0,0.22688095028081368,1,10.0,0.8002105182881741,2,20.0,0.7063931532587187,0,4.0,0.9204699732718828,3,23.0,0.7810199058548493,50,437.0
2880.0,233,0,38,7447,7680,0,206.0,0.8841201716738197,7.658053512207909,3,10.0,0.6026900451741514,0,5.0,0.7680203454291235,7,39.0,0.41125615052532816,0,8.0,0.894143459294334,6,48.0,0.31645613578361537,8,215.0,0.16242902744016452,0,4.0,0.3384482419057682,1,11.0,0.5335601730554014,1,1.0,0.796332168930634,4,26.0,0.3880112750975466,1,16.0,0.34798308570694314,2,46.0,0.19905222954746596,1,10.0,0.7165743821732635,2,28.0,0.7781255280315904,0,0.0,0.7978111332703713,2,17.0,0.6377289354726949,38,484.0
2885.0,238,0,49,7458,7696,0,220.0,0.9243697478991597,7.87402329546791,1,7.0,0.6484518958878193,0,3.0,0.8618726572170058,8,75.0,0.25514346534103544,2,12.0,0.5989003811975374,6,45.0,0.5715491849598491,3,131.0,0.39585898850015366,7,21.0,0.40579681477079227,2,11.0,0.18968025349405038,1,6.0,0.559621317731398,2,19.0,0.6650763034883798,6,29.0,0.38611171128685157,1,24.0,0.7454067383780068,1,11.0,0.7722318632837971,2,10.0,0.24617845260508542,1,2.0,0.5935588316984811,6,29.0,0.2661019212524542,49,435.0
2890.0,244,0,34,7468,7712,0,202.0,0.8278688524590164,8.01177592168005,2,8.0,0.6883305973389153,0,0.0,0.6344134713482871,8,119.0,0.29552606769506773,1,10.0,0.5131057808803123,3,47.0,0.49483534659430395,1,119.0,0.4851649869199524,1,30.0,0.5842556840364275,0,2.0,0.396960536469182,0,3.0,0.7132186114688963,3,26.0,0.6622215059993185,2,36.0,0.5514646298073411,1,12.0,0.8206894689111585,0,7.0,0.655533595299235,6,31.0,0.17267069235465318,0,5.0,0.6338983592957248,6,46.0,0.0906686634369431,34,501.0
2895.0,237,0,35,7483,7720,0,156.0,0.6582278481012658,7.806613796375489,0,3.0,0.5946604892823036,2,7.0,0.49907023325579297,4,108.0,0.36804998472522366,1,7.0,0.31154432667852916,5,32.0,0.2949879863154955,7,142.0,0.3962378176664227,1,5.0,0.2989418449632575,0,4.0,0.875560268512866,0,0.0,0.9245373355706236,1,16.0,0.37198842085274936,4,26.0,0.6367214421264671,3,18.0,0.41345747904405905,3,16.0,0.6451972775335494,1,34.0,0.5135053804700734,0,4.0,0.8739387072946134,3,41.0,0.574722454553804,35,463.0
2900.0,239,0,25,7497,7736,0,64.0,0.26778242677824265,7.934975597599208,2,7.0,0.619410179963758,0,6.0,0.7456130448475903,0,51.0,0.6073250050717856,0,9.0,0.580474139145061,6,40.0,0.24045078945061332,6,135.0,0.20411202142370918,1,14.0,0.469996155562385,0,7.0,0.819406557305576,0,0.0,0.8374391108081138,5,14.0,0.3619256240900795,0,15.0,0.4503164563419432,3,24.0,0.19568949196643445,1,12.0,0.6346024191475805,0,11.0,0.8750063769625152,0,4.0,0.8634348819370747,1,31.0,0.5928355223926945,25,380.0
2905.0,239,0,36,7513,7752,0,137.0,0.5732217573221757,8.974547346806883,0,4.0,0.6850024098301059,0,4.0,0.9328638816913738,3,35.0,0.5365881404165376,0,4.0,0.8509549416622573,7,44.0,0.46108498942906695,4,68.0,0.3244912418624272,0,7.0,0.8091321911927071,0,3.0,0.896332050980648,2,7.0,0.6874305437631866,2,21.0,0.5671026213985411,5,21.0,0.4018528629097085,3,24.0,0.691310928621082,1,10.0,0.7277761752214491,0,2.0,0.8527219059592399,2,5.0,0.580065002032069,7,47.0,0.17442009136840847,36,306.0
2910.0,243,0,37,7517,7760,0,161.0,0.6625514403292181,8.3360543624462,2,4.0,0.6211465602525136,2,2.0,0.5172213469939142,6,65.0,0.4454615325567804,0,0.0,0.7658882750471651,9,78.0,0.42779926199324614,1,52.0,0.43133558790442045,0,6.0,0.7814029259572354,2,7.0,0.6567660010122668,0,0.0,0.6097780811637465,3,16.0,0.5915303356047962,2,25.0,0.5322998491314711,0,14.0,0.8639684644620578,1,7.0,0.6319381236244546,1,6.0,0.3926709342275292,1,8.0,0.39189654892969134,7,67.0,0.18885097442198015,37,357.0
2915.0,245,0,35,7531,7776,0,152.0,0.6204081632653061,8.208488813259892,0,3.0,0.6732812782783296,4,20.0,0.41458780802769707,2,54.0,0.4271848931715441,0,2.0,0.6756518555074208,4,81.0,0.26661422302660676,7,60.0,0.21790144936203387,0,8.0,0.2907070806584119,3,18.0,0.6980891290815723,0,0.0,0.9598602389028376,1,14.0,0.4126606644753373,4,21.0,0.610456007771199,2,7.0,0.4233176835934382,3,18.0,0.646056103779142,1,12.0,0.5563393263895844,2,16.0,0.7311583209242313,2,44.0,0.6654178830102078,35,378.0
2920.0,243,0,26,7549,7792,0,114.0,0.4691358024691358,8.520956431689317,2,7.0,0.7320355887651683,0,17.0,0.6617035973272595,0,14.0,0.6219813841913054,0,2.0,0.587693863430547,5,48.0,0.34550284179926255,10,114.0,0.3386443025469705,0,6.0,0.47820474791902146,0,7.0,0.534262232132438,0,0.0,0.8316334075144514,4,15.0,0.5091400489389115,0,14.0,0.41725086498411545,1,10.0,0.24723678570918545,2,16.0,0.5724311842886329,0,6.0,0.8587283359671384,0,4.0,0.8752996400250951,2,29.0,0.6902852211070465,26,309.0
2925.0,236,0,35,7564,7800,0,166.0,0.7033898305084746,8.769679885493192,0,2.0,0.6150398652404654,0,4.0,0.8153333580735111,2,13.0,0.47143899228700964,0,2.0,0.8245625107582184,5,42.0,0.5884962310706577,4,110.0,0.5479559138032916,0,6.0,0.7728356015254796,2,13.0,0.5870795473584351,3,9.0,0.5453750217499149,3,20.0,0.6099636086592813,6,23.0,0.3651529063631903,0,9.0,0.7774594072013064,2,16.0,0.7188275898691261,0,4.0,0.7509085053390863,1,4.0,0.6082969939197173,7,49.0,0.27035348603428083,35,326.0
2930.0,241,0,30,7575,7816,0,101.0,0.4190871369294606,8.425518252634104,3,9.0,0.609066598543852,1,3.0,0.5144426325349927,6,40.0,0.4213462458713349,0,0.0,0.8474878408170133,2,36.0,0.5466900095441032,0,53.0,0.5155552985839419,1,6.0,0.7510959929568057,1,6.0,0.6902832625536811,0,6.0,0.5665073620709024,4,23.0,0.5813134688172172,1,28.0,0.626497876818516,0,6.0,0.8895370894923488,2,8.0,0.6596411130189849,2,13.0,0.22078865513020052,1,6.0,0.48323984721091734,6,61.0,0.1373816893981939,30,304.0
2935.0,247,0,30,7585,7832,0,165.0,0.6680161943319838,8.722945816968968,0,7.0,0.6876361308410207,4,21.0,0.45228162895110663,8,72.0,0.2710331780703416,0,4.0,0.7188531704843368,4,21.0,0.4487051054050745,1,29.0,0.3302387564787616,1,9.0,0.7296187040792721,2,12.0,0.7207186876809751,0,0.0,0.8860995912690075,0,20.0,0.4094349712209679,2,11.0,0.733906668096864,1,3.0,0.5054418428970235,3,23.0,0.6665426202009483,0,14.0,0.6301276297005285,2,15.0,0.7310333409883362,2,37.0,0.6038764978129258,30,298.0
2940.0,242,0,34,7598,7840,0,103.0,0.4256198347107438,7.704196831990832,2,4.0,0.6490870862386904,0,15.0,0.5960966169254814,5,82.0,0.39335744386626736,0,4.0,0.6761121294108857,3,28.0,0.2507260232458262,6,50.0,0.0922400237617976,0,4.0,0.5881121823963779,2,6.0,0.5289094840540476,1,1.0,0.7288973124375726,4,14.0,0.4045750365783897,1,4.0,0.4633994020333317,5,21.0,0.09751215323864829,1,14.0,0.5726590709825877,0,8.0,0.898596615814759,1,4.0,0.7475445590180277,3,35.0,0.5949721516143212,34,294.0
2945.0,240,0,39,7616,7856,0,174.0,0.725,8.379312159962248,0,1.0,0.6727532867790843,0,4.0,0.8704150026972989,0,40.0,0.5317605714103392,0,4.0,0.8215728296419446,5,33.0,0.520701890825569,6,58.0,0.3950853946875573,0,6.0,0.78465073548534,3,21.0,0.6471375085101754,3,14.0,0.46346840340857665,2,16.0,0.5976471467886026,5,26.0,0.37988797698287025,1,30.0,0.621464114329752,4,22.0,0.3370048449320531,0,4.0,0.8627279673952994,3,15.0,0.6013249849985502,7,63.0,0.28052315901072933,39,357.0
2950.0,243,0,25,7629,7872,0,113.0,0.46502057613168724,8.377066346773757,2,7.0,0.6666818328739195,1,2.0,0.6607821008017037,5,25.0,0.46927447552378376,0,0.0,0.5366104684065606,2,32.0,0.5616164369209613,0,36.0,0.4366065959864568,0,8.0,0.8867616241788646,3,36.0,0.5377808581221115,0,10.0,0.6046236495177882,4,20.0,0.6312174539445867,0,27.0,0.6526080358881168,0,12.0,0.829978049296994,1,21.0,0.5251924785758666,1,10.0,0.4561039871134908,0,12.0,0.4755562581816786,6,77.0,0.12668317221591166,25,335.0
2955.0,241,0,30,7639,7880,0,144.0,0.5975103734439834,8.319847514897965,1,3.0,0.666527510331257,3,17.0,0.4320458213517357,1,30.0,0.4739567189266808,0,4.0,0.4965615062204978,5,23.0,0.3864863705728101,1,18.0,0.3788147920227194,0,4.0,0.8692449308516222,6,56.0,0.41899316712980156,0,0.0,0.8671917980511515,1,18.0,0.3018049436857947,1,8.0,0.684902465190332,2,6.0,0.4166024903509157,2,20.0,0.7809940741177219,0,11.0,0.4800349379262067,2,14.0,0.7106118044131509,5,51.0,0.47297114167349474,30,283.0
2960.0,241,0,41,7655,7896,0,126.0,0.5228215767634855,7.997443368849468,2,8.0,0.6854579118094013,0,11.0,0.6733761594293795,6,33.0,0.4342141083162839,0,6.0,0.8407589872474653,3,31.0,0.34432460202486187,4,24.0,0.41473106260082204,1,5.0,0.6724751127703195,4,49.0,0.30503817521340226,1,3.0,0.7540998898834979,6,22.0,0.36658776413770583,3,10.0,0.3252338191104068,6,34.0,0.16179311083843817,0,6.0,0.6684377931797645,0,8.0,0.8807812069211451,1,8.0,0.792901103568898,4,59.0,0.5409777318517484,41,317.0
2965.0,248,0,36,7664,7912,0,149.0,0.6008064516129032,7.77200827112562,0,3.0,0.7050667130484718,0,4.0,0.920394876467077,2,40.0,0.37265840005823264,0,6.0,0.8720785822674806,4,29.0,0.6375207902310323,1,24.0,0.6259171813367971,2,11.0,0.2830362930039184,2,28.0,0.2463439446823268,2,12.0,0.5261743881445535,0,25.0,0.6142556254904696,6,35.0,0.40285906908421415,1,36.0,0.6295774406755965,5,17.0,0.3130843318523377,0,4.0,0.8834917309387256,3,14.0,0.5654742294061329,8,70.0,0.28829706235091684,36,358.0
2970.0,251,0,34,7669,7920,0,151.0,0.601593625498008,7.927937232564271,2,6.0,0.6831592981447768,0,0.0,0.630589815491387,6,41.0,0.48719966388592717,0,4.0,0.43456024765262125,4,45.0,0.6326594356639161,3,24.0,0.6988028086533963,3,22.0,0.3951870204925122,3,35.0,0.41134030205018535,1,9.0,0.5611564976017174,3,10.0,0.6594987792493721,0,32.0,0.6843066507433065,0,12.0,0.8541349299314638,1,26.0,0.47680162132877046,2,8.0,0.33573356814227334,0,8.0,0.5138771875482038,6,84.0,0.12424577705494425,34,366.0
2975.0,258,0,38,7678,7936,0,162.0,0.627906976744186,7.73429856136994,0,1.0,0.7446245722263992,2,12.0,0.5319065062867385,3,47.0,0.4141318382879484,5,31.0,0.22507207652721403,1,32.0,0.33790840076847667,6,42.0,0.39487135156783326,4,22.0,0.3791309652712363,6,54.0,0.526388292915444,1,8.0,0.8401010725473254,1,7.0,0.44054401594078807,0,4.0,0.802445108201871,1,6.0,0.3175151489614806,2,19.0,0.7536958898113411,1,17.0,0.4516080914976613,0,4.0,0.8512413886127744,5,57.0,0.4978707475956162,38,363.0
2980.0,258,0,47,7694,7952,0,226.0,0.875968992248062,7.863598886132281,2,4.0,0.7439806241000574,0,7.0,0.7582314254581376,7,52.0,0.44820765386727995,0,31.0,0.6979274398706028,2,7.0,0.4549144502778157,11,88.0,0.038959904556546965,9,52.0,0.16781363691445275,2,50.0,0.3783959695331794,1,4.0,0.6890728498855986,5,18.0,0.4372389198455561,1,3.0,0.44153887552349486,5,29.0,0.16603845648276805,1,7.0,0.7183481107100769,0,9.0,0.8420584067934926,0,4.0,0.8532985383486033,1,41.0,0.6697361693306184,47,406.0
2985.0,257,0,56,7703,7960,0,361.0,1.404669260700389,7.52043967882645,1,2.0,0.5852231136090057,0,4.0,0.9219754314702934,4,54.0,0.37517142328666353,0,6.0,0.9249534878520737,2,5.0,0.49273578691244796,14,159.0,0.2298387830898459,11,106.0,3.3237082692665405e-05,2,18.0,0.3944615623694632,3,15.0,0.4855384374633046,1,22.0,0.6320211846091829,5,22.0,0.35534076552655597,1,33.0,0.6298874280160377,6,26.0,0.3404958046773687,0,6.0,0.5933184763765641,1,5.0,0.6018872097090718,5,39.0,0.3877276688378337,56,522.0
2990.0,259,0,55,7717,7976,0,471.0,1.8185328185328185,7.21367794757832,2,10.0,0.6416866474253533,1,2.0,0.6453152107919896,6,47.0,0.41022892857094984,2,4.0,0.5143645193094621,5,27.0,0.5910938333763781,14,231.0,0.43848387570235275,11,165.0,0.27425730172205837,4,20.0,0.21087083868056308,1,10.0,0.5994545677311252,2,11.0,0.69598410701168,1,28.0,0.5939160812824247,0,11.0,0.8458140376202926,0,29.0,0.4714315420549558,1,7.0,0.3471942369459465,1,4.0,0.6086109494508259,4,43.0,0.13395276095377026,55,649.0
2995.0,261,0,55,7731,7992,0,368.0,1.4099616858237547,7.37735921333972,1,7.0,0.5803479379358599,3,15.0,0.48895047706939615,6,61.0,0.3636246981933839,5,22.0,0.18818786034774715,3,30.0,0.3650317493313007,8,230.0,0.1761012703124196,5,168.0,0.41435872665952683,5,42.0,0.5124962224631997,1,6.0,0.8593922030401036,1,7.0,0.4962590938920553,3,16.0,0.7104426570037536,2,7.0,0.5111762756648544,2,17.0,0.7825956381690561,4,20.0,0.4495672803825463,1,11.0,0.7996361179802117,5,35.0,0.46632765453147584,55,694.0
3000.0,256,0,43,7744,8000,0,171.0,0.66796875,7.526584766617039,2,13.0,0.6545142784451007,0,11.0,0.6880401748122497,8,67.0,0.3298877126161206,1,20.0,0.5621170852962927,2,18.0,0.42335611107922866,8,178.0,0.14190879563549216,1,79.0,0.5154219556502706,1,34.0,0.6557056002462865,2,4.0,0.6809709825883842,5,21.0,0.35828534878309065,1,11.0,0.4226597477628266,2,11.0,0.23474301494021374,2,23.0,0.7509377987311425,5,42.0,0.6766574518244287,0,4.0,0.8350464983372586,3,50.0,0.37616169795612747,43,586.0
3005.0,262,0,52,7754,8016,0,259.0,0.9885496183206107,7.724344348443465,0,2.0,0.6121255278992238,0,4.0,0.8675847575297907,9,100.0,0.19695744686877745,1,13.0,0.7883485285398539,4,32.0,0.5336822390438578,2,170.0,0.3437668598175058,6,28.0,0.4935240835374018,5,21.0,0.5225005219801802,4,16.0,0.4793652937549761,2,31.0,0.5852686289200859,6,27.0,0.3797725202553697,2,20.0,0.7372970575573611,1,6.0,0.4205970956811271,2,37.0,0.5711387052969235,1,5.0,0.5166267343405359,7,58.0,0.3319915573246357,52,570.0
3010.0,268,0,47,7764,8032,0,212.0,0.7910447761194029,7.7375770248374955,2,8.0,0.7444121993691786,1,3.0,0.5840502409250565,5,101.0,0.3903001004128559,1,16.0,0.8048529613944855,1,23.0,0.6440536374560708,8,186.0,0.309015059725093,2,34.0,0.2427723604619754,10,54.0,0.3812044213935475,0,10.0,0.573520977356674,3,18.0,0.6446623138105871,0,26.0,0.6570271621955477,0,8.0,0.8813484391903474,2,15.0,0.28512176258231275,6,28.0,0.25171071716332627,1,12.0,0.46103649759119775,5,71.0,0.4097740102271889,47,613.0
3015.0,262,0,44,7778,8040,0,166.0,0.6335877862595419,7.683221413783558,0,2.0,0.6571601488854427,3,15.0,0.5055481127675002,2,54.0,0.6583991512721781,1,5.0,0.5360915628428247,1,4.0,0.587813257303735,8,171.0,0.34571061365429545,7,37.0,0.39902153684487535,5,71.0,0.14982328853823915,0,0.0,0.8850312034206564,1,12.0,0.3934632214111062,2,10.0,0.6763257281074719,2,7.0,0.4248546885518106,1,18.0,0.6973650157533249,7,60.0,0.15305362817898432,2,17.0,0.7395196374314942,2,29.0,0.5275385078362804,44,512.0
3020.0,262,0,41,7794,8056,0,152.0,0.5801526717557252,8.176137439305425,2,6.0,0.667529176019053,0,9.0,0.6762626749011339,1,35.0,0.609010168792174,7,28.0,0.3383093902874147,2,14.0,0.39345509212655544,3,91.0,0.3173353383300354,1,41.0,0.6753071089540107,5,53.0,0.4062378157859417,0,0.0,0.8691389144678462,7,24.0,0.3991203870941178,1,5.0,0.572696126969901,1,13.0,0.2230945167608814,1,15.0,0.8579617830140711,3,51.0,0.5550402571867276,1,5.0,0.8127817324354601,6,36.0,0.49690867748865386,41,426.0
3025.0,261,0,39,7811,8072,0,163.0,0.6245210727969349,7.953923482035227,1,4.0,0.677304236118337,0,4.0,0.9382907368198824,7,54.0,0.4272868520034141,3,38.0,0.3894019099290232,4,24.0,0.5792679347353148,3,69.0,0.2357004693228052,1,15.0,0.5943225023860392,3,54.0,0.5669376314795835,2,6.0,0.5418031473621117,1,30.0,0.6230837218107145,4,23.0,0.4009774766803238,2,19.0,0.7611888101696576,2,7.0,0.37366790770286284,4,48.0,0.6767357803471249,2,8.0,0.6219844913140873,0,32.0,0.5208501647443164,39,435.0
3030.0,262,0,49,7818,8080,0,189.0,0.7213740458015268,7.663615262112919,3,14.0,0.6000371122381074,0,0.0,0.7527806686508266,4,50.0,0.4499564514844239,3,31.0,0.5868031380280064,0,19.0,0.5943286958321599,10,100.0,0.29740830746203745,7,28.0,0.325385223208845,5,56.0,0.6091956212646988,1,6.0,0.578438804898282,2,14.0,0.6333635514322756,0,22.0,0.6515898037615636,0,8.0,0.8739305570873673,6,31.0,0.22566057647786003,0,32.0,0.22299482745759305,2,9.0,0.42490676653792775,6,23.0,0.48386528796660305,49,443.0
3035.0,265,0,49,7831,8096,0,241.0,0.909433962264151,7.492271385735349,1,10.0,0.5751614849176364,2,11.0,0.4253431503219322,6,43.0,0.3623266040756306,3,36.0,0.6687785229161788,1,6.0,0.5203688181604972,13,166.0,0.4048309278692326,3,35.0,0.4378841878423344,3,44.0,0.3447556841032773,1,5.0,0.8557306731332325,1,11.0,0.3828765081861643,2,11.0,0.714415189453725,2,7.0,0.3595255331379781,1,34.0,0.6660227131183188,6,31.0,0.26178306855691474,3,21.0,0.6877677342176907,1,29.0,0.44965746909539395,49,500.0
3040.0,260,0,54,7852,8112,0,386.0,1.4846153846153847,7.468518612144168,2,12.0,0.5985814738443979,0,7.0,0.693672754017488,7,60.0,0.44018550624463304,3,51.0,0.5978499580402983,1,7.0,0.3639349995094735,13,227.0,0.2184535800366599,2,20.0,0.7137216221035471,6,29.0,0.1835695188667896,1,3.0,0.710084422416802,5,28.0,0.38762695652513757,1,8.0,0.4813253275343656,2,17.0,0.2269870813543207,1,15.0,0.8457893460543205,4,41.0,0.5132478688294245,0,12.0,0.7580515315941717,6,34.0,0.4550280509165288,54,571.0
3045.0,262,0,60,7858,8120,0,386.0,1.4732824427480915,7.400005461817431,1,9.0,0.5708665039033481,0,4.0,0.8955615492159864,7,95.0,0.31659146707075736,1,25.0,0.212919006925018,6,26.0,0.5253099325477429,14,235.0,0.0753397445767323,2,26.0,0.6740612623533021,8,55.0,0.09742510892427057,2,13.0,0.537625254397713,2,28.0,0.5718076468044507,6,29.0,0.3782639221140742,1,15.0,0.7746188852759476,2,18.0,0.3058172638937683,5,43.0,0.6680008406079269,1,4.0,0.6029981616673535,2,39.0,0.3947306670310707,60,664.0
3050.0,265,0,41,7871,8136,0,212.0,0.8,7.786438087601562,3,12.0,0.6616391133159263,1,2.0,0.5721816346839049,4,91.0,0.08256942373154388,0,9.0,0.428282608572759,1,30.0,0.6141582107562857,5,183.0,0.37148007164308966,2,36.0,0.7395801138310611,2,46.0,0.5399136548735732,1,6.0,0.5025369371131464,3,18.0,0.641028927875334,0,28.0,0.5952262760980215,1,12.0,0.8289574995341455,7,50.0,0.0930100166408102,4,40.0,0.36962517363790004,1,5.0,0.5084290033000352,6,42.0,0.3920351249893484,41,610.0
