step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1460.0,395,2,90,3499,3894,0,382.0,0.9670886075949368,4.684412061200381,4,18.0,0.5987777800155899,1,15.0,0.41215385375630176,2,5.0,0.13112722114718964,2,96.0,0.35863918295121056,8,366.0,0.11599178243428505,2,184.0,0.24625111149380874,8,137.0,0.16228189591872855,3,51.0,0.34405146014385257,3,22.0,0.5912429852379848,5,27.0,0.5936465914554158,10,311.0,0.3815345059051752,10,232.0,0.22939551649107373,4,24.0,0.17305013126502528,3,158.0,0.3559134721793293,13,461.0,0.08746697094617603,12,178.0,0.3800843202846205,90,2285.0
1465.0,396,1,90,3515,3911,0,430.0,1.0858585858585859,4.940640165054247,0,10.0,0.6226112601098056,2,15.0,0.6508690578450131,6,24.0,0.16266737097272524,3,91.0,0.37418057501847457,6,299.0,0.2680827469231715,9,196.0,0.3615453760115633,2,143.0,0.3269530910061056,6,52.0,0.3342548853876646,3,30.0,0.40361488531919465,0,26.0,0.5854200863237434,5,316.0,0.2910763445028727,8,161.0,0.28528473513758124,7,56.0,0.40263446286569304,7,167.0,0.3330921841352756,9,476.0,0.16046683774002138,17,246.0,0.18775782321209752,90,2308.0
1470.0,391,2,95,3527,3918,0,448.0,1.145780051150895,4.977526677149571,3,9.0,0.6009554549812203,1,5.0,0.7814258658184708,0,30.0,0.22953921674694755,9,130.0,0.32630527630805983,3,200.0,0.3412395450972481,8,193.0,0.35097668417671396,8,162.0,0.3359726521210073,9,73.0,0.15274382820068017,7,49.0,0.3387810346600087,3,13.0,0.4364124227781301,7,343.0,0.17421319755832942,5,97.0,0.4174978434941483,1,49.0,0.6487778967929279,8,166.0,0.16096109577620424,11,445.0,0.21455494542553244,12,259.0,0.05662611910887505,95,2223.0
1475.0,399,1,79,3536,3935,0,296.0,0.7418546365914787,5.3318561735044545,2,13.0,0.5236253794462477,2,13.0,0.6923200709953916,0,8.0,0.8833803677536505,10,147.0,0.30755935826632225,3,207.0,0.24725284594510796,5,114.0,0.23401437516030207,7,165.0,0.3508371332528336,7,74.0,0.1722172097473399,2,48.0,0.4845704069003254,2,17.0,0.36192065539021545,9,330.0,0.1473997513282419,2,82.0,0.34099185580712016,1,12.0,0.6865215324281619,7,123.0,0.12279089014202843,15,360.0,0.18341437784816786,5,193.0,0.36668899376554437,79,1906.0
1480.0,395,4,81,3553,3948,0,310.0,0.7848101265822784,5.406795624778805,5,26.0,0.607083419325802,1,7.0,0.5059169610201154,0,8.0,0.8911151284178419,6,119.0,0.1832074920281347,8,234.0,0.18619597447522393,6,71.0,0.22863988132242102,7,128.0,0.22427855920323564,6,84.0,0.30381381055052115,2,19.0,0.5901568078201035,5,33.0,0.5928845750156834,6,253.0,0.3292626102455001,7,105.0,0.33944179192526064,5,19.0,0.3287238412271522,2,121.0,0.354987641058355,14,244.0,0.09615467139688909,1,170.0,0.4251508469154362,81,1641.0
1485.0,394,0,86,3566,3960,0,371.0,0.9416243654822335,5.246515171327389,1,21.0,0.5171373252349711,4,24.0,0.3983866241354883,2,9.0,0.6260479858583561,7,87.0,0.39795208590393794,8,230.0,0.18726350823905918,0,72.0,0.4054086126559926,4,148.0,0.19496709912954274,8,92.0,0.3654079898148377,1,20.0,0.36690384122372455,1,28.0,0.6234560481676233,4,145.0,0.45392197406169915,8,118.0,0.3543369134079592,11,68.0,0.09718546377875957,8,120.0,0.35920988230941936,12,269.0,0.14336076484052834,7,191.0,0.34438756868359205,86,1642.0
1490.0,393,2,92,3581,3974,0,429.0,1.0916030534351144,5.211212328535089,2,10.0,0.5786926780392208,0,22.0,0.6825872982259776,3,8.0,0.43194217779533967,4,92.0,0.3318615316890126,5,167.0,0.3048739082037929,7,81.0,0.45553955353593945,8,165.0,0.23692267912113552,4,91.0,0.18462020367952833,5,38.0,0.4252619305424279,3,11.0,0.486359577223866,2,136.0,0.3586891541585166,5,99.0,0.32488837340040727,12,130.0,0.410913427226458,10,124.0,0.13782235873741217,7,243.0,0.23873727861729588,15,246.0,0.16695625090581068,92,1663.0
1495.0,403,1,95,3588,3991,0,439.0,1.0893300248138957,5.058474103178363,1,6.0,0.6416373027311228,2,7.0,0.7608797665716258,5,23.0,0.17556192380180097,7,77.0,0.31567210818281916,5,187.0,0.3084672138557381,8,98.0,0.26992010706878533,10,170.0,0.14763475060986278,7,55.0,0.3970062699843812,0,26.0,0.6355934416120573,2,10.0,0.43322086735625276,9,169.0,0.24499002072300102,4,72.0,0.22825492231328073,6,143.0,0.4795409190277927,5,100.0,0.20084523971566465,9,223.0,0.2774169946449101,15,265.0,0.03575143549107427,95,1631.0
1500.0,394,0,102,3606,4000,0,410.0,1.0406091370558375,4.831825622706754,3,13.0,0.5342675381056942,0,1.0,0.5255974485708621,5,37.0,0.38228982064249667,7,87.0,0.21889375828165886,9,219.0,0.18304244838530825,8,89.0,0.16803091932907888,12,140.0,0.19976033132552068,2,57.0,0.6296009095565693,3,14.0,0.6726911935256876,4,25.0,0.6110933206715135,16,231.0,0.23486504846978332,5,78.0,0.2469129521087674,3,98.0,0.17032325230630266,3,109.0,0.44159025569087534,11,198.0,0.24185529652335447,11,230.0,0.24758528844626038,102,1626.0
1505.0,394,0,96,3622,4016,0,478.0,1.2131979695431472,4.732971301413379,2,18.0,0.5453110792253935,5,18.0,0.3903203168854811,1,26.0,0.6347262104332595,6,78.0,0.32219470891049257,11,227.0,0.14116405970342363,4,100.0,0.22338862237194157,9,131.0,0.2908937011683506,2,33.0,0.587296036003994,1,12.0,0.4360533366764899,1,18.0,0.6373376393142907,21,322.0,0.23825728574914404,9,95.0,0.3121342587954154,2,105.0,0.1607967045288677,9,119.0,0.4202612824967551,9,212.0,0.11293072254935374,4,220.0,0.28983529414449244,96,1734.0
1510.0,403,0,116,3629,4032,0,700.0,1.7369727047146402,5.25124180629434,3,13.0,0.6284348426882495,6,49.0,0.5790627173673903,3,24.0,0.46965608743594506,2,71.0,0.31147197528373255,8,158.0,0.256104853186959,7,112.0,0.39832788325522195,6,133.0,0.4506193865664041,7,48.0,0.4975058133190398,5,23.0,0.3866741260951848,2,9.0,0.5999918108469648,18,350.0,0.13582800129311098,13,149.0,0.3170629681943597,9,131.0,0.28102356192488814,9,129.0,0.117735931037823,10,194.0,0.16161998494843796,8,235.0,0.3370786566796236,116,1828.0
1515.0,401,0,113,3639,4040,0,703.0,1.7531172069825436,5.161946847714408,2,10.0,0.4841124433715783,1,46.0,0.5821232258802672,7,54.0,0.4011944208054729,8,67.0,0.14996628241415344,5,109.0,0.4042869895332508,7,121.0,0.3629597118491299,6,128.0,0.32445574794572274,8,90.0,0.5220951515145553,0,26.0,0.45703959240695924,0,3.0,0.5304948387396247,15,300.0,0.14502227150708136,15,218.0,0.32628332552331324,8,134.0,0.2897804418689741,7,120.0,0.2054561147215999,16,238.0,0.1443830863523949,8,219.0,0.2576084708515056,113,1883.0
1520.0,401,0,97,3655,4056,0,606.0,1.5112219451371571,4.860021836431143,5,23.0,0.528230854375501,4,17.0,0.46109994793228926,4,56.0,0.3675107818384972,8,89.0,0.14132406641942186,3,102.0,0.3163755677908281,4,92.0,0.15563431318833187,7,86.0,0.28561017224962254,3,76.0,0.3595293371231141,2,12.0,0.6571202823673404,1,9.0,0.8033945875666636,7,343.0,0.3105027249211916,15,293.0,0.07941056660603289,2,79.0,0.2525756042576786,3,100.0,0.48719333089906985,18,280.0,0.07992046664442554,11,178.0,0.2859958171624603,97,1835.0
1525.0,403,0,109,3669,4072,0,553.0,1.3722084367245657,5.157721106878577,3,29.0,0.5062393032061174,2,22.0,0.33756985528725275,6,45.0,0.464962314701609,6,66.0,0.5333535229013604,8,124.0,0.24038827904682278,5,94.0,0.171338412127491,11,112.0,0.15839790952695004,6,39.0,0.1902534910009037,0,5.0,0.7632007420102161,2,8.0,0.743246128294472,9,361.0,0.2975010000745468,15,316.0,0.07335412636920133,5,51.0,0.28357851476358664,7,94.0,0.4900749919567994,18,280.0,0.2071500185324692,6,191.0,0.2982608195612243,109,1837.0
1530.0,399,0,93,3681,4080,0,382.0,0.9573934837092731,4.847418369537451,4,17.0,0.5204189383419757,5,32.0,0.6042162985399728,2,41.0,0.23889453073827502,2,56.0,0.6132907934512041,10,145.0,0.14219447987908007,8,123.0,0.2891487707589058,11,125.0,0.12528739324839386,3,56.0,0.36984976719839385,1,3.0,0.4991373433356912,3,16.0,0.5470441692655622,11,348.0,0.15508628516667036,5,256.0,0.36264921151926527,4,63.0,0.48840310218676486,8,97.0,0.16564594154973303,9,303.0,0.21609285713066415,7,199.0,0.18874201788235256,93,1880.0
1535.0,401,0,96,3695,4096,0,377.0,0.940149625935162,5.35046718382573,1,14.0,0.5002132864087795,0,25.0,0.6481368100546515,7,45.0,0.3676818107920835,3,30.0,0.2787181421943488,13,138.0,0.24743537833237472,8,135.0,0.3630498026395913,6,141.0,0.31470515890135137,7,62.0,0.5567157488741084,1,12.0,0.461947478788065,1,10.0,0.5069638545937899,13,296.0,0.13710089525786723,0,123.0,0.6753775110353404,6,68.0,0.59642086082915,10,101.0,0.1360035730287928,8,331.0,0.14970079381798804,12,206.0,0.07612966116259182,96,1737.0
1540.0,398,1,79,3713,4111,0,340.0,0.8542713567839196,5.360949551706276,3,13.0,0.5874312995937618,2,7.0,0.5197966752515675,2,48.0,0.6068826030028516,5,37.0,0.1749798004281852,7,168.0,0.2990843401408016,5,102.0,0.17592742458297492,7,136.0,0.38020580949829375,1,48.0,0.3967893107093378,2,13.0,0.6934548591157463,1,10.0,0.8232940829611369,9,214.0,0.3279382251572536,2,121.0,0.48335944518380786,4,66.0,0.2583034003091326,2,89.0,0.35859514443678864,13,385.0,0.08910231165193869,14,186.0,0.1437142840916079,79,1643.0
1545.0,398,0,74,3722,4120,0,291.0,0.7311557788944724,5.054813913049004,1,12.0,0.500845566963062,2,8.0,0.3853906566025774,0,18.0,0.5405403272388852,4,39.0,0.5946966252413847,8,162.0,0.20650369332033264,3,118.0,0.15421167615078263,9,140.0,0.13579787207240981,6,38.0,0.20854606686305405,0,0.0,0.7124909624788842,0,3.0,0.8126504635795048,1,205.0,0.40021385593013276,8,154.0,0.22014557503045573,7,44.0,0.16810213947721792,6,70.0,0.4453628656499824,13,396.0,0.08700644466540042,6,207.0,0.30842087976393995,74,1614.0
1550.0,403,0,105,3733,4136,0,445.0,1.1042183622828785,5.461832641662998,4,17.0,0.5541601885083158,5,26.0,0.6026671782504625,2,15.0,0.2032747707863007,2,32.0,0.7078945146293671,13,199.0,0.18764873319778094,9,146.0,0.26842716797654514,11,136.0,0.13215323879041838,4,54.0,0.3323378576357583,1,1.0,0.5602325176338538,3,8.0,0.6609553958307297,7,183.0,0.26740001894766124,8,142.0,0.2598801523137956,4,50.0,0.360297105990581,12,103.0,0.2743951146196775,11,345.0,0.24693507566025533,9,204.0,0.33886827257827584,105,1661.0
1555.0,403,0,116,3749,4152,0,606.0,1.5037220843672456,5.256424506501111,1,14.0,0.604416740935514,1,26.0,0.6355130596677318,6,39.0,0.37415056241982114,3,25.0,0.49022651553505237,21,290.0,0.06956094851196419,9,157.0,0.26711417054036285,6,151.0,0.3050899033649863,9,64.0,0.4954180708986859,1,9.0,0.41216392223346254,1,11.0,0.5032510670503411,10,179.0,0.1633011625270652,3,92.0,0.3761217025674666,8,50.0,0.49395847090385075,18,177.0,0.029461382239452855,10,268.0,0.3177265811505329,9,193.0,0.22193128699076495,116,1745.0
1560.0,394,0,112,3766,4160,0,719.0,1.8248730964467006,5.327871465621753,3,9.0,0.6108458909899976,3,16.0,0.4687082731675095,1,42.0,0.6395675010942983,8,56.0,0.28280748436381065,26,408.0,0.02674368343345311,8,127.0,0.2010045761793118,9,153.0,0.37873791090008596,3,60.0,0.45295013129193007,1,10.0,0.6402123456117857,2,15.0,0.7443469587964695,9,134.0,0.2990873473199572,2,40.0,0.4254673764608036,7,71.0,0.35513879915719465,14,224.0,0.2574517376442171,5,231.0,0.32697066922898793,11,172.0,0.15698607406345239,112,1768.0
1565.0,393,2,94,3781,4174,0,569.0,1.4478371501272265,5.009096005914282,1,5.0,0.5910647609483868,3,15.0,0.3638051324715809,2,18.0,0.5211422688174757,5,61.0,0.3152195013153111,23,466.0,0.05066979159628853,5,147.0,0.1826283112055373,11,158.0,0.15903153746615153,5,47.0,0.24449233714061028,3,22.0,0.6474384787758215,0,4.0,0.7900086825504871,3,134.0,0.36350585539868047,6,45.0,0.3711017964543604,8,69.0,0.29173268625193927,5,194.0,0.5109795541928714,6,196.0,0.33304966007899856,8,195.0,0.11386114374943593,94,1776.0
1570.0,399,0,89,3793,4192,0,491.0,1.2305764411027569,5.247814637296254,3,12.0,0.6678582070314404,6,34.0,0.5578485881132174,3,25.0,0.1776788550900381,7,54.0,0.3457891845077591,15,436.0,0.15153269077992024,10,177.0,0.3977642200698853,10,146.0,0.1389000426315342,5,46.0,0.41569490754691263,0,15.0,0.3940116884223351,2,7.0,0.6442731301877516,7,136.0,0.24710554776608576,1,43.0,0.475516526088762,5,84.0,0.19797726741150504,1,102.0,0.3222483400881279,6,214.0,0.38998216221781673,8,201.0,0.14317987572471652,89,1732.0
1575.0,399,0,100,3801,4200,0,487.0,1.2205513784461153,5.243095004187403,2,11.0,0.542838757520515,0,32.0,0.5830073696689563,7,52.0,0.3970925721789968,4,66.0,0.11858458504468912,11,469.0,0.2583792944956367,10,188.0,0.34949479902273556,4,160.0,0.311267047072326,0,40.0,0.4226628589181047,5,24.0,0.3487139719141054,1,4.0,0.3530599008213785,15,200.0,0.10970606042827091,5,36.0,0.3807665219673735,8,78.0,0.3033885886399006,6,71.0,0.37599484473851136,11,232.0,0.4049273271079605,11,205.0,0.2045456743899535,100,1868.0
1580.0,396,0,120,3820,4216,0,666.0,1.6818181818181819,5.470935279076471,4,18.0,0.5959928552251242,2,8.0,0.49218457084793366,1,47.0,0.6858370315829261,8,65.0,0.10411883588081682,10,519.0,0.32612032668816815,7,146.0,0.1842556490020427,9,170.0,0.4152459719330632,6,27.0,0.397017902288908,1,29.0,0.5999594209774228,4,21.0,0.4634221013866663,19,288.0,0.22754474880976147,10,76.0,0.19269451981600275,12,105.0,0.25898632295337226,2,68.0,0.4133990344391885,16,287.0,0.23063255498696852,9,174.0,0.3182667809912191,120,2048.0
1585.0,392,0,122,3840,4232,0,919.0,2.3443877551020407,5.295421764334968,0,13.0,0.6175334525754397,2,10.0,0.4535249190394622,1,15.0,0.5416239358701492,3,69.0,0.5741478523718175,14,576.0,0.2941754173444405,7,96.0,0.21040362499895188,10,182.0,0.23419145429942687,5,47.0,0.29401639592171297,2,14.0,0.7579083580083726,0,17.0,0.7000220584071484,23,398.0,0.2587801019151233,11,131.0,2.5300365918967163e-05,9,102.0,0.12930241943191556,6,58.0,0.5259786429646602,23,388.0,0.14482979020635867,6,151.0,0.28573965945922764,122,2267.0
1590.0,389,0,132,3851,4240,0,1339.0,3.442159383033419,5.18795828609771,1,3.0,0.6471365395988287,3,22.0,0.6715838137426148,3,24.0,0.24711387730277162,0,21.0,0.7791016765460878,20,669.0,0.23667706116724752,4,102.0,0.4081087957033175,9,155.0,0.13738387603276964,3,39.0,0.4307968120389494,3,16.0,0.49443716134214594,1,6.0,0.7703118699522015,25,516.0,0.14059752887313418,11,190.0,0.2877004441386807,7,102.0,0.16694060963533405,9,93.0,0.34492636064044496,26,513.0,0.13712161414732782,7,153.0,0.20199793892643614,132,2624.0
1595.0,395,0,144,3861,4256,0,1596.0,4.040506329113924,4.916787458764516,1,3.0,0.643316721836742,3,37.0,0.69593064594334,8,47.0,0.31628116750929147,2,21.0,0.5068394745831297,22,691.0,0.1121875621668734,6,88.0,0.46221422134527484,5,172.0,0.2574238731860887,1,21.0,0.49834967137369074,6,38.0,0.2943898983376193,3,17.0,0.6578021677965336,27,648.0,0.05342383592553988,11,245.0,0.39446430454624515,6,89.0,0.11932374407402442,7,94.0,0.04683428555678485,22,556.0,0.24561460474989605,14,209.0,0.1650294491729361,144,2976.0
1600.0,398,0,152,3874,4272,0,1716.0,4.311557788944723,4.9325082859347855,3,13.0,0.6037421941392102,0,17.0,0.4630523227781359,9,92.0,0.3530046782667461,7,45.0,0.2899448852094671,22,638.0,0.06963798757732678,10,127.0,0.49330041673600217,9,180.0,0.28702254520804044,8,36.0,0.5333226023182531,1,33.0,0.42758042942944247,1,14.0,0.45064607124743716,29,789.0,0.17799231936097673,11,296.0,0.2927870771713038,9,105.0,0.06477602085034823,3,80.0,0.2389230928345196,15,489.0,0.23043045786214306,15,239.0,0.2333242576722665,152,3193.0
1605.0,388,0,132,3892,4280,0,1624.0,4.185567010309279,4.657403070668632,0,12.0,0.6297482018711378,2,7.0,0.4545702787442995,9,135.0,0.3832839347331992,2,49.0,0.14220820715445132,20,735.0,0.10118265460120808,10,177.0,0.3335783033080358,10,183.0,0.18287968949075695,4,51.0,0.3247704698893276,0,8.0,0.740965208490183,6,20.0,0.30261558741727096,30,937.0,0.16423163184925962,6,271.0,0.16092059120309316,5,99.0,0.41162701040754973,2,69.0,0.5251753693509899,11,553.0,0.11974249928630415,15,227.0,0.22924915933460768,132,3533.0
1610.0,383,1,121,3912,4295,0,1508.0,3.93733681462141,5.052005942512162,2,7.0,0.6137783413910932,4,17.0,0.5585785706835917,3,124.0,0.292613008664497,2,25.0,0.4641775994945306,14,787.0,0.23001846364321524,14,241.0,0.0537696231296936,10,158.0,0.2679774935667828,3,39.0,0.38939665432523524,0,4.0,0.9270394399850845,4,37.0,0.3335955277758688,32,1090.0,0.06839959858380755,4,158.0,0.25636681426484187,3,91.0,0.5214554153720495,6,94.0,0.46051004671750767,12,610.0,0.22882418768894885,8,264.0,0.16279518774050986,121,3746.0
1615.0,385,3,110,3924,4309,0,1411.0,3.664935064935065,5.340562896442258,1,4.0,0.561880403413458,4,34.0,0.6273507781828921,1,60.0,0.4543375663021654,2,22.0,0.6736449877467676,12,746.0,0.22381343822876637,16,324.0,0.25944944790614805,3,137.0,0.21857425631810165,3,43.0,0.5919559565824668,0,0.0,0.6751850602044162,1,20.0,0.5685998943802647,29,1121.0,0.05622935152459714,3,169.0,0.3700462290052019,6,84.0,0.4713481701505444,7,92.0,0.14143414770076324,12,585.0,0.22824644755742354,10,288.0,0.1973343295978479,110,3729.0
1620.0,379,0,110,3941,4320,0,1083.0,2.857519788918206,5.392086123656714,5,20.0,0.5435631544042304,1,25.0,0.3942017431307914,1,48.0,0.5453791119988719,2,28.0,0.7145215901250334,10,623.0,0.13355530763260376,10,316.0,0.4793439267694642,9,145.0,0.18832796249732042,7,65.0,0.37033069492725784,3,16.0,0.44375384783301036,3,17.0,0.6045248295598215,22,1020.0,0.18746015167811467,5,184.0,0.620401926110421,8,118.0,0.21695611687587002,5,62.0,0.14889523300842686,8,470.0,0.15135155416740345,11,292.0,0.26927377424345106,110,3449.0
1625.0,375,3,84,3958,4333,0,593.0,1.5813333333333333,5.41176159615635,1,20.0,0.5686657774451556,1,5.0,0.5559065833528577,7,68.0,0.5678581553974406,0,9.0,0.36198785847442655,15,456.0,0.13676613369248136,2,183.0,0.3453398552591601,10,150.0,0.40509470836768763,11,113.0,0.3078693403887226,0,11.0,0.7221978346435403,0,14.0,0.5354367569342067,15,809.0,0.30100652010618273,1,119.0,0.547401004068614,7,121.0,0.12199418337435924,2,67.0,0.23673274505195568,5,424.0,0.16264346306324443,7,245.0,0.24202104001859723,84,2814.0
1630.0,371,5,76,3976,4347,0,375.0,1.0107816711590296,5.933235617156936,3,7.0,0.6440214319630317,3,16.0,0.6219035531136043,8,108.0,0.503146568556624,0,4.0,0.7212737100951172,6,474.0,0.26928165229102624,4,189.0,0.15867699539630736,4,113.0,0.453239226814474,6,106.0,0.33254420532274587,0,4.0,0.9018723679433489,4,7.0,0.5286392253407837,6,668.0,0.3368031558417309,6,25.0,0.491009684163302,4,67.0,0.5703220624502221,7,71.0,0.5079797400056162,6,452.0,0.13299142078130907,9,165.0,0.17282682282217157,76,2476.0
1635.0,366,7,58,3987,4353,0,231.0,0.6311475409836066,5.724287255239902,4,21.0,0.533846152694636,0,11.0,0.7267671886856208,5,91.0,0.21142965568223343,1,12.0,0.6589497021327921,8,455.0,0.287633876418198,8,216.0,0.1614050223030654,3,110.0,0.22765617497957752,4,66.0,0.3646421240971691,2,5.0,0.6004625496114452,2,14.0,0.4766131941945249,6,435.0,0.3577939729462551,3,31.0,0.4625052788927043,1,43.0,0.607500773929025,2,63.0,0.5851294451328086,7,411.0,0.13886577891842802,2,168.0,0.25954901274849024,58,2152.0
1640.0,381,3,68,3992,4373,0,256.0,0.6719160104986877,5.575016785975363,0,14.0,0.5600071553174353,1,5.0,0.5784006680863469,4,60.0,0.3317840593898181,2,18.0,0.6778322865594507,10,419.0,0.15298408473866598,8,191.0,0.2515790837822219,8,123.0,0.1624331247382346,2,52.0,0.37435965620363304,3,18.0,0.5106181568397219,3,17.0,0.6557521237418164,3,395.0,0.3764694886331466,7,33.0,0.37620690472152174,6,44.0,0.24940619629737354,0,23.0,0.28687477111594983,4,306.0,0.20382451101480012,7,174.0,0.37113660405666576,68,1892.0
1645.0,385,1,78,4006,4391,0,257.0,0.6675324675324675,5.607676607828176,2,5.0,0.6204612560643354,1,5.0,0.39584137632352695,2,48.0,0.4816675602462508,1,5.0,0.7452099837818675,11,325.0,0.13367636154414245,5,125.0,0.4497682111967295,9,127.0,0.2784701063923868,8,68.0,0.3368508546852961,0,13.0,0.4741443877046376,0,10.0,0.6949149791498073,7,395.0,0.35248343459158427,7,59.0,0.2763098933542992,7,61.0,0.1065421115986018,5,28.0,0.26765353264767017,5,324.0,0.2740915164435233,8,169.0,0.28177947998936176,78,1767.0
1650.0,375,0,81,4025,4400,0,371.0,0.9893333333333333,5.464661636953702,2,6.0,0.5629863710221599,3,17.0,0.47064528875991635,7,63.0,0.39354877894966395,1,10.0,0.6258032779219109,9,349.0,0.11260244650030542,3,55.0,0.2329739139557185,7,88.0,0.4163391103139558,10,119.0,0.387523472856428,0,4.0,0.8333482760620711,2,4.0,0.36779934443554996,13,439.0,0.34085379108785224,4,59.0,0.17485710688109593,2,45.0,0.6341438472517428,4,39.0,0.5166012363742066,9,359.0,0.2704621105794643,5,121.0,0.14985055979847314,81,1777.0
1655.0,376,0,84,4040,4416,0,407.0,1.0824468085106382,4.977958834114013,4,17.0,0.6055056449355432,2,14.0,0.5220718348526033,8,79.0,0.1996463462980514,1,9.0,0.6000812654581067,9,333.0,0.1330482011553644,3,55.0,0.27146845246492357,3,90.0,0.3141607674101437,10,171.0,0.27880268539505226,2,8.0,0.7002587406269917,4,21.0,0.3305068977782639,15,408.0,0.14115949775831488,2,58.0,0.20304845071589517,3,34.0,0.5999491747227116,4,35.0,0.6345093287749934,11,333.0,0.21406434430708457,3,132.0,0.19291279804668496,84,1797.0
1660.0,382,0,104,4050,4432,0,459.0,1.2015706806282722,5.043697199394816,0,14.0,0.6387902799836968,3,23.0,0.6968483107747558,6,64.0,0.2864852507402239,2,19.0,0.7725785720482836,11,307.0,0.1002419747492925,7,69.0,0.3089143462129112,8,94.0,0.18862987254339447,8,169.0,0.10164740934075552,4,20.0,0.46805563566441344,5,26.0,0.5592336111491368,15,310.0,0.1472963812360429,7,74.0,0.4186237753328292,7,58.0,0.168565006954339,3,37.0,0.17430121763211665,10,212.0,0.11559332397915018,8,155.0,0.398345519802307,104,1651.0
1665.0,379,0,99,4061,4440,0,485.0,1.279683377308707,5.112964416254813,2,6.0,0.6927842127112362,1,16.0,0.36252635992838245,2,64.0,0.45211973059285493,0,6.0,0.6160274376551095,8,235.0,0.1061778841458647,14,124.0,0.3914011336607949,12,117.0,0.07022176692888903,1,105.0,0.3505222990090475,1,23.0,0.41295235794932084,2,16.0,0.5172702339401893,9,195.0,0.3201219443877369,13,125.0,0.4069856689608514,12,111.0,0.04243199676928415,6,44.0,0.1952020996515236,7,249.0,0.1153973388726957,9,156.0,0.3168282502460855,99,1592.0
1670.0,378,0,91,4078,4456,0,494.0,1.306878306878307,5.234366701167254,0,0.0,0.7061743380822146,3,18.0,0.41455565894937496,8,79.0,0.39638742539165966,5,22.0,0.3435916936989255,6,223.0,0.2692894799427314,10,151.0,0.16894724727514873,11,128.0,0.2854230924173142,2,89.0,0.46013638775236904,1,11.0,0.7684537209865276,3,16.0,0.46268966766606245,2,190.0,0.4037373593821257,18,200.0,0.1686785721192075,6,124.0,0.33201834974561945,4,50.0,0.37646751105313464,7,270.0,0.17641421828194603,5,117.0,0.2319666907797894,91,1688.0
1675.0,377,0,92,4095,4472,0,445.0,1.1803713527851458,5.135291297426616,2,3.0,0.7326038772506898,0,12.0,0.5501626671728638,9,96.0,0.22818806551828422,0,23.0,0.525704767702768,9,264.0,0.2838746494230584,10,141.0,0.15222284220844814,4,134.0,0.402396067390736,7,116.0,0.24502404344461162,1,6.0,0.7245274637405588,4,17.0,0.363494816454188,7,171.0,0.30368061661638757,19,256.0,0.05922139898538996,0,67.0,0.6261271209027345,5,45.0,0.6283624613694114,15,320.0,0.22226222664917059,0,106.0,0.29370740338274387,92,1777.0
1680.0,374,0,99,4106,4480,0,535.0,1.4304812834224598,5.278448785197985,0,0.0,0.7099897749281535,2,14.0,0.6963160091555401,5,82.0,0.21298414258208642,2,16.0,0.7753915906412516,9,245.0,0.23116179633307404,5,105.0,0.444291584586588,10,134.0,0.27459870586772855,7,109.0,0.2639315227108769,4,18.0,0.5489168596635866,2,17.0,0.6743802392811323,10,163.0,0.14811346619331697,13,259.0,0.2883091105485635,2,54.0,0.5089079523014072,1,31.0,0.5515897231424871,21,410.0,0.1906879292884198,6,123.0,0.2074235293978992,99,1780.0
1685.0,384,0,106,4112,4496,0,699.0,1.8203125,5.430698372073228,1,1.0,0.6800563268536457,1,6.0,0.45843689617523065,3,73.0,0.416216794460334,0,6.0,0.6802901524869525,9,160.0,0.21601138243922682,2,100.0,0.5789976261309977,17,189.0,0.17313090361128938,0,63.0,0.493004732987942,3,25.0,0.3093373983192439,3,29.0,0.5591983596190293,11,152.0,0.28887410094399985,5,200.0,0.41501280579296357,5,75.0,0.584818876748368,6,20.0,0.24874941053921232,27,527.0,0.09038653947803074,13,178.0,0.0031538641945979174,106,1804.0
1690.0,393,0,113,4119,4512,0,816.0,2.0763358778625953,4.965993494203218,0,1.0,0.7768074627155998,3,12.0,0.4503626206316132,9,93.0,0.2933244194211164,4,19.0,0.294892911081108,8,190.0,0.2466755503721304,9,96.0,0.3506868195228944,19,233.0,0.1546741995888657,2,23.0,0.36520529844615607,4,29.0,0.6201230103565026,2,19.0,0.39792168582191384,4,155.0,0.33692142457790153,3,193.0,0.23638875152307623,1,57.0,0.4925949233897793,2,34.0,0.19497362610561797,33,686.0,0.029279128034676558,10,195.0,0.08136416531710972,113,2035.0
