step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1295.0,284,0,64,3172,3456,0,292.0,1.028169014084507,7.3184396146617186,0,6.0,0.6775152564413124,8,57.0,0.33414107934897985,4,47.0,0.354912393527981,5,40.0,0.6126788402218672,11,257.0,0.22820378085806317,4,37.0,0.4848071555762913,4,40.0,0.5006017841105771,1,5.0,0.587842071231055,3,19.0,0.5694687734447567,4,25.0,0.6276818524788896,2,20.0,0.6574555437260149,2,11.0,0.5497026954015404,6,31.0,0.25474068580054243,2,21.0,0.43247096515947386,1,11.0,0.7307818395308676,7,53.0,0.5376074944735677,64,680.0
1300.0,293,0,59,3179,3472,0,293.0,1.0,6.741184830516543,2,3.0,0.7284002172722882,4,61.0,0.5347934749238507,8,47.0,0.33819303946703927,0,34.0,0.47599701778180536,16,329.0,0.11368397306469323,2,25.0,0.6157442338273238,4,31.0,0.5068049886692918,2,8.0,0.23951742858961284,1,16.0,0.3950701226769479,2,20.0,0.5951757031613554,2,16.0,0.3899833315625237,1,15.0,0.5482923622798533,3,40.0,0.18138728722347272,2,25.0,0.4420289256948016,1,6.0,0.7782762535315556,9,96.0,0.43086945633671847,59,772.0
1305.0,287,0,69,3193,3480,0,343.0,1.1951219512195121,6.835655134464252,0,2.0,0.6913066376747076,3,35.0,0.53611727170278,4,56.0,0.1807705684749408,6,29.0,0.2899163747133492,14,331.0,0.2602156856925151,2,17.0,0.6709686444136538,5,40.0,0.3676581582253217,8,38.0,0.3542324012868268,2,15.0,0.7254916428926076,4,18.0,0.5189703373508046,7,40.0,0.289256758561819,2,12.0,0.5716191753297942,2,29.0,0.6970750026787604,1,19.0,0.47215408749302085,3,14.0,0.4941568904277199,6,95.0,0.10624789133086203,69,790.0
1310.0,289,0,59,3207,3496,0,284.0,0.9826989619377162,7.408011007401369,3,6.0,0.6557138497116388,2,28.0,0.35306046181834866,5,44.0,0.48075123433629374,3,34.0,0.39088734871180675,7,217.0,0.36968835496603275,2,27.0,0.7189728955460072,3,30.0,0.28282288743500694,9,83.0,0.529509795548543,1,5.0,0.7865331586337335,0,20.0,0.390673567047031,3,48.0,0.5532830818690102,6,34.0,0.43703001111120404,2,26.0,0.7578634110903775,7,47.0,0.44464296376357243,1,13.0,0.4356328209405687,5,79.0,0.21068908212939016,59,741.0
1315.0,285,0,50,3227,3512,0,303.0,1.063157894736842,7.414207983215614,0,5.0,0.7379345892198491,7,48.0,0.32495417112834507,5,50.0,0.6584707133959006,6,38.0,0.5067085787723834,2,234.0,0.292771203802724,1,10.0,0.6238223944700136,3,27.0,0.14938162187203588,9,124.0,0.41089048336443446,2,10.0,0.6003973950966719,2,14.0,0.7045291340663548,3,28.0,0.6464985912749596,1,34.0,0.44895700174037845,4,37.0,0.40048236033558543,2,49.0,0.41448666805698997,1,11.0,0.790730860516057,2,65.0,0.39947827096253374,50,784.0
1320.0,279,0,58,3241,3520,0,251.0,0.899641577060932,6.886573633933908,1,3.0,0.6891147060613321,3,52.0,0.533871334058871,2,42.0,0.5455509634613664,2,40.0,0.4896937951747379,8,264.0,0.18291259643466865,3,19.0,0.6052076957656023,5,37.0,0.4902540914300556,7,134.0,0.10156780791837539,0,8.0,0.4289504808072542,2,11.0,0.67540920187982,3,23.0,0.5234895344706291,4,22.0,0.5031923813046756,5,30.0,0.10798677201469599,5,32.0,0.4824605349632926,1,5.0,0.763743440016112,7,75.0,0.38196945455824005,58,797.0
1325.0,281,0,55,3255,3536,0,275.0,0.9786476868327402,6.898006386288776,0,2.0,0.6285450687623038,1,21.0,0.6713263560850427,5,30.0,0.32220962567261685,6,33.0,0.42874814948186096,15,325.0,0.19837703800699685,1,11.0,0.53451245203984,5,61.0,0.6030882964060402,2,94.0,0.4114143832775476,1,8.0,0.7508184565406921,4,24.0,0.5023031336883952,2,17.0,0.3266917757348178,1,28.0,0.22840448357830054,2,27.0,0.5220742780271354,0,26.0,0.5655243548622014,2,11.0,0.7052285233134166,8,79.0,0.2782680964134684,55,797.0
1330.0,285,0,62,3267,3552,0,351.0,1.231578947368421,7.146962869738618,3,10.0,0.6176275736717287,3,14.0,0.570519806323296,0,29.0,0.43058184759828194,5,47.0,0.23969796678296848,20,418.0,0.2936847573652086,2,11.0,0.2999892997757053,1,48.0,0.4819872880405096,1,33.0,0.638625139007553,1,7.0,0.8323886332194389,1,24.0,0.3371417694471773,4,24.0,0.612380937686755,7,38.0,0.3419566862181954,3,18.0,0.6581008293698746,4,21.0,0.5208018882069928,5,28.0,0.5615469643422726,2,55.0,0.2646167507486975,62,825.0
1335.0,283,0,63,3277,3560,0,455.0,1.607773851590106,6.921198113174024,0,10.0,0.6246930616942682,2,15.0,0.3655093400701441,4,25.0,0.6675615975910417,6,44.0,0.4200264385582213,24,528.0,0.24027248652888206,1,7.0,0.30322892862636286,1,14.0,0.32780370278764037,3,26.0,0.49150822617993084,3,13.0,0.697809522057621,4,21.0,0.5581312045934707,2,22.0,0.5904546171971131,3,50.0,0.49696902802845166,4,33.0,0.522572733958669,1,22.0,0.47746168231566144,1,22.0,0.3659782156715762,4,68.0,0.19181680425731096,63,920.0
1340.0,283,0,64,3293,3576,0,436.0,1.540636042402827,6.700085533661875,2,5.0,0.6600384843158965,3,23.0,0.6786692294124874,1,23.0,0.47122102013951345,4,56.0,0.5424405655205049,21,538.0,0.14577296386119118,1,11.0,0.7552117067766799,4,19.0,0.22676186814287366,1,25.0,0.5291636161667587,2,8.0,0.44481602353106214,0,15.0,0.6619174729182056,3,18.0,0.46623014508222815,2,28.0,0.484279323338853,2,28.0,0.12989685406357585,6,31.0,0.5317692247816176,2,15.0,0.6804066693422938,10,108.0,0.4298852248312993,64,951.0
1345.0,284,0,61,3308,3592,0,357.0,1.2570422535211268,6.946642646899272,1,6.0,0.6225629507697129,1,13.0,0.769899202258171,6,31.0,0.35212783694889715,5,45.0,0.4418443563089822,16,457.0,0.12877653955356091,1,18.0,0.7665004493305105,5,35.0,0.4689237231592252,2,14.0,0.5423716026014452,8,36.0,0.3578043976885372,2,9.0,0.5664826663350286,2,19.0,0.44471724756444697,2,34.0,0.4494687288160989,2,19.0,0.5637517549391025,1,32.0,0.4430546135140045,2,7.0,0.7048522746711057,5,116.0,0.45979919957297805,61,891.0
1350.0,284,0,60,3316,3600,0,307.0,1.0809859154929577,6.831263420033015,3,15.0,0.6043063376743756,2,7.0,0.5748768562966565,3,40.0,0.41179249586020117,3,48.0,0.24512304330580906,12,524.0,0.2077779897325101,3,28.0,0.47148689035636454,7,63.0,0.4480674988420148,0,13.0,0.5825026841297082,2,48.0,0.6041616194514932,5,34.0,0.3410726928710546,2,17.0,0.7185315341250881,5,46.0,0.4031337193318986,2,14.0,0.769375034644033,6,29.0,0.4347053592515537,3,18.0,0.5109674475742594,2,66.0,0.1947517603539722,60,1010.0
1355.0,287,0,54,3329,3616,0,271.0,0.9442508710801394,7.201055348073722,1,9.0,0.5993559166902447,5,31.0,0.37374819092537587,4,34.0,0.7118918719144253,5,33.0,0.4645536745670655,10,554.0,0.27551606419764496,2,22.0,0.1788275483509458,7,94.0,0.18038564145091426,1,5.0,0.28696792036613833,3,22.0,0.7063746481043391,1,31.0,0.6148345846410914,0,4.0,0.8397821942344081,3,41.0,0.49363093572094313,2,20.0,0.7273781709926151,2,39.0,0.23361064338307072,2,22.0,0.3256471089928169,6,42.0,0.30416088080336456,54,1003.0
1360.0,289,0,52,3343,3632,0,246.0,0.8512110726643599,7.3335049677750535,3,14.0,0.6081929362817418,0,26.0,0.638534026790144,2,27.0,0.6374636182835816,5,46.0,0.6000456207673731,11,520.0,0.1494480125547354,5,27.0,0.12518358826643944,2,84.0,0.15288482133656423,2,10.0,0.14371507306276962,0,8.0,0.587146456533468,0,6.0,0.8613769665954081,1,4.0,0.5907703905378487,3,21.0,0.3216352843442484,1,14.0,0.22563534372678642,7,39.0,0.39898122199544267,4,26.0,0.6504474415253552,6,67.0,0.5911664456391604,52,939.0
1365.0,279,0,45,3361,3640,0,187.0,0.6702508960573477,7.093579556559743,2,14.0,0.47132280700739276,0,4.0,0.8151770086453304,5,25.0,0.3143663207490093,1,37.0,0.5097119961014307,13,433.0,0.11107093751103389,0,30.0,0.5381251297798794,2,29.0,0.6017859105323871,0,10.0,0.7052512329429842,5,20.0,0.29663116102517406,3,7.0,0.6281092436978165,1,9.0,0.40655384261834754,4,31.0,0.36727753022545573,2,21.0,0.5537681694105763,2,50.0,0.6268287432842504,4,46.0,0.5602760828472336,1,56.0,0.6534258437083048,45,822.0
1370.0,278,0,53,3378,3656,0,235.0,0.8453237410071942,7.168817271454649,4,22.0,0.59478537804844,2,6.0,0.5546821143351537,11,73.0,0.0418188178342821,4,16.0,0.2294421299717882,9,435.0,0.1691762422142841,0,8.0,0.8363436060530798,1,23.0,0.8060820993431914,2,16.0,0.7547616461120736,4,30.0,0.3398672545395931,5,30.0,0.40713076607445636,2,16.0,0.7154799600135853,3,37.0,0.6593102001365367,1,10.0,0.7438844611525557,2,31.0,0.4823538880286753,0,34.0,0.4052992277260078,3,16.0,0.41499865687822396,53,803.0
1375.0,283,0,45,3389,3672,0,211.0,0.7455830388692579,7.4022416264725,0,15.0,0.5880845265729614,4,26.0,0.4417189780515098,10,107.0,0.2287828899002754,1,20.0,0.19190567447836948,8,433.0,0.277810610409214,1,10.0,0.6612468489846012,1,24.0,0.7772035682967255,2,20.0,0.7188473988879207,2,18.0,0.6729020667970703,0,26.0,0.6767962825324233,0,4.0,0.8171657365484576,1,22.0,0.5255938411298653,2,14.0,0.7022281499109794,3,30.0,0.22886836306624977,2,12.0,0.4911828309823458,8,44.0,0.13324598880348854,45,825.0
1380.0,284,0,54,3396,3680,0,255.0,0.897887323943662,6.906116141201383,1,4.0,0.6515358513844516,1,25.0,0.589292479140873,1,89.0,0.4087643747970945,3,21.0,0.6866106938856313,9,392.0,0.3193949830487526,7,29.0,0.480527398115901,1,4.0,0.24371480845488833,1,3.0,0.351141569249063,2,22.0,0.4562794714230337,0,4.0,0.8398421270013907,2,6.0,0.6159781138871759,2,18.0,0.26576255125980924,3,13.0,0.18030305496698049,6,47.0,0.4218066919177161,4,29.0,0.6190209320026304,11,92.0,0.290298673912202,54,798.0
1385.0,282,0,50,3414,3696,0,251.0,0.8900709219858156,7.262055642170162,1,6.0,0.6765395581365596,0,7.0,0.8480194887115373,1,72.0,0.31207482916349555,0,14.0,0.8136270867310769,6,286.0,0.23942921553857144,7,66.0,0.4607836441945234,6,26.0,0.17796835307526984,1,12.0,0.6103343495134406,8,48.0,0.2655161479825813,2,4.0,0.6189217546343309,1,7.0,0.4793724114816606,4,25.0,0.37714458015836766,5,36.0,0.4882610304618572,3,52.0,0.5845679295040158,0,19.0,0.6457796332910112,5,103.0,0.41577804936711554,50,783.0
1390.0,285,0,49,3427,3712,0,178.0,0.624561403508772,7.1295742830752555,3,13.0,0.6015131892119967,2,9.0,0.55331727410347,8,105.0,0.32685197972114816,2,6.0,0.46514136876645346,9,311.0,0.12744275352416137,2,61.0,0.3517789388310613,0,32.0,0.542186308797052,1,7.0,0.7191414473120048,4,56.0,0.3916675389161293,4,23.0,0.4121721541069649,2,15.0,0.7468452520883596,3,31.0,0.6782618402868694,1,34.0,0.6406268069627581,4,29.0,0.48389095066547383,2,7.0,0.5030392422374631,2,62.0,0.47594707158464356,49,801.0
1395.0,280,0,42,3440,3720,0,152.0,0.5428571428571428,7.010626297896056,1,9.0,0.5492876991056856,5,30.0,0.3577383157259966,4,110.0,0.45361624970521497,3,10.0,0.17069958160817666,10,342.0,0.1605738525218312,3,33.0,0.27220946876920876,0,4.0,0.8634637632699321,2,15.0,0.6841120306313515,1,27.0,0.7060779675989499,0,20.0,0.5902086217334866,1,5.0,0.7906291469046051,1,21.0,0.5125053771542407,1,8.0,0.6473275041139613,4,36.0,0.23833198913327594,2,14.0,0.3314984881321726,4,75.0,0.392705622354802,42,759.0
1400.0,282,0,51,3454,3736,0,194.0,0.6879432624113475,7.01569967035669,2,8.0,0.5759233847272344,1,28.0,0.5992649662271294,0,51.0,0.4816257301621322,3,27.0,0.6590269870080074,12,325.0,0.2158390947261389,1,27.0,0.45308169144693833,1,5.0,0.7859849700169268,2,6.0,0.23758351408648423,4,34.0,0.4505319413175843,0,4.0,0.8561544616678478,3,9.0,0.6163852519797017,2,17.0,0.28312430615113376,2,8.0,0.23456475283009848,6,39.0,0.3922246285099973,4,23.0,0.602482628913085,8,94.0,0.35137920591362015,51,705.0
1405.0,283,0,58,3469,3752,0,271.0,0.9575971731448764,7.469323926403979,1,9.0,0.6103441826624769,0,2.0,0.8041655474222966,4,54.0,0.3025716230205258,1,20.0,0.786102067396324,12,246.0,0.27533903245319236,6,44.0,0.59364949297118,2,7.0,0.6408061376054839,2,16.0,0.5479930173684759,8,63.0,0.2599536384945148,2,3.0,0.5406140085027282,0,6.0,0.5082852387280707,1,21.0,0.44434434004454937,5,31.0,0.4619492238359515,2,43.0,0.5866769047097683,1,18.0,0.6295768992919685,11,144.0,0.3707940772568984,58,727.0
1410.0,277,0,52,3483,3760,0,214.0,0.7725631768953068,6.958255860379831,3,15.0,0.5505146184459414,1,3.0,0.5315706656391513,8,95.0,0.1038401641460981,3,16.0,0.4054305781928196,8,236.0,0.13713721749875307,1,36.0,0.4718461625297911,1,5.0,0.5835837067496482,1,6.0,0.8385128246407945,6,68.0,0.3723918102948148,4,23.0,0.42019987437830164,1,9.0,0.7816822154595001,1,15.0,0.8321082699587845,0,29.0,0.6898251971665955,3,24.0,0.5066623180170144,3,17.0,0.3825317379437043,8,140.0,0.4070736745824106,52,737.0
1415.0,282,0,42,3494,3776,0,189.0,0.6702127659574468,7.23113615549285,0,9.0,0.5763000083343782,5,23.0,0.351588343468016,4,90.0,0.5464741752455443,6,46.0,0.12804576910413026,8,250.0,0.16538787446793102,5,18.0,0.22971231408812268,3,19.0,0.6666076392728473,1,9.0,0.8359108788103377,1,27.0,0.662214493146521,1,22.0,0.6457011199235125,0,4.0,0.8030555463774368,0,6.0,0.6621060434116963,0,6.0,0.7488044311898668,2,17.0,0.20121435695289203,2,21.0,0.3765441536434788,4,69.0,0.3102056660705483,42,636.0
1420.0,285,0,38,3507,3792,0,138.0,0.4842105263157895,7.6530909054023954,2,7.0,0.6756640505529884,1,27.0,0.6116770173623555,0,36.0,0.685229392183323,1,45.0,0.6389591441158434,9,235.0,0.24106018282645758,3,30.0,0.17631134289207126,0,12.0,0.7547006081826556,0,6.0,0.504667629761761,3,20.0,0.5779374293468561,0,6.0,0.8843203509635487,2,9.0,0.670508672602175,2,11.0,0.374656922300956,2,8.0,0.2966583496225798,6,30.0,0.4314596275395042,3,16.0,0.651623484927632,4,83.0,0.3872030265186685,38,581.0
1425.0,279,0,49,3521,3800,0,221.0,0.7921146953405018,7.358368964275783,2,4.0,0.5252977817168812,0,5.0,0.7852911886881179,3,41.0,0.2738230871114239,0,13.0,0.8504666393420448,9,187.0,0.26636521314212547,6,42.0,0.5473646240306071,2,7.0,0.43549442970108704,1,8.0,0.6897150278466535,3,18.0,0.3381937392868171,2,6.0,0.5635662289057494,1,5.0,0.45454193423068134,0,14.0,0.5114771567702752,4,31.0,0.19587931638480174,8,65.0,0.6265167827298079,0,7.0,0.6865082470264432,8,90.0,0.30281834504956906,49,543.0
1430.0,288,0,62,3528,3816,0,332.0,1.1527777777777777,7.280372749692557,4,18.0,0.61170819252158,3,9.0,0.46280070690754294,9,79.0,0.06462725003694915,0,2.0,0.6713057999350666,12,163.0,0.17113491960418017,0,38.0,0.7168677479143314,4,28.0,0.5580041750525557,0,4.0,0.7177474865670963,5,27.0,0.49189223182720726,7,30.0,0.25893969645499476,2,14.0,0.7346842042611214,0,8.0,0.8478550979411004,0,24.0,0.7828847709410693,2,64.0,0.37397130703619097,2,4.0,0.5352173732024117,12,142.0,0.3644869515988458,62,654.0
1435.0,288,0,45,3544,3832,0,215.0,0.7465277777777778,6.986406269039271,0,13.0,0.5940567346067398,5,34.0,0.3662533252182269,5,87.0,0.3466221339392568,5,20.0,0.27916223684345143,8,174.0,0.22089117050766338,0,6.0,0.5525858228904048,0,19.0,0.6741874526815753,3,13.0,0.6766351652351641,0,26.0,0.6343509478106714,6,50.0,0.35909884000644793,0,4.0,0.8182098355251868,0,4.0,0.8371822285059599,0,8.0,0.8859596529343485,4,39.0,0.22843704567011722,2,13.0,0.41812963849654644,7,144.0,0.29464419382947504,45,654.0
1440.0,290,0,39,3550,3840,0,123.0,0.4241379310344828,7.0172302441060594,3,11.0,0.5419460093538052,1,35.0,0.5955831649138281,0,40.0,0.7762512934693225,0,22.0,0.5487182164920014,8,163.0,0.35485755610875774,2,11.0,0.20448131671952893,0,4.0,0.7045951916174298,1,8.0,0.5126013321655981,3,10.0,0.5164896738492238,2,34.0,0.5531678306852478,1,3.0,0.6226589068552257,2,13.0,0.30015388141280036,1,5.0,0.5171121907561196,6,59.0,0.09615979833073626,4,23.0,0.5678260943025942,5,84.0,0.35866940167935923,39,525.0
1445.0,299,0,48,3557,3856,0,248.0,0.8294314381270903,7.621961527179073,2,12.0,0.5571872350264038,0,7.0,0.7944673847432926,1,22.0,0.7182378998067304,1,13.0,0.7915454542764627,13,189.0,0.24828172453061098,8,37.0,0.14874292794751667,2,4.0,0.4216580383378515,4,17.0,0.5259803962399275,2,9.0,0.3556343831499681,3,20.0,0.640002996069999,0,6.0,0.5344171656798175,0,13.0,0.5318361627787012,1,13.0,0.21845237760136554,8,75.0,0.1677189750227541,0,19.0,0.676096822339004,3,43.0,0.47527946697298595,48,499.0
1450.0,297,0,76,3575,3872,0,435.0,1.4646464646464648,7.3406071650961735,4,17.0,0.6390159446903679,3,11.0,0.4741393496709216,5,36.0,0.42307454855728716,1,14.0,0.8194723257952893,14,215.0,0.11655389302628262,11,94.0,0.10897613007244901,4,20.0,0.5231536879009596,2,14.0,0.5503615726748586,6,29.0,0.4339927795167876,6,41.0,0.43661536635695847,1,8.0,0.7826023372670646,0,7.0,0.8457060775521932,4,28.0,0.6244161561189462,9,113.0,0.3423579971923637,3,8.0,0.5127442579098281,3,36.0,0.3173835558292023,76,691.0
1455.0,280,0,59,3600,3880,0,356.0,1.2714285714285714,6.876356588840306,2,16.0,0.5521251650570403,6,40.0,0.31284620754817977,4,41.0,0.1099355002514946,1,5.0,0.43751022111368465,15,217.0,0.15330560614898806,11,153.0,0.44677729825616586,0,13.0,0.5172977577401903,4,20.0,0.5402445028356272,0,30.0,0.716069684595254,2,42.0,0.3639351905613118,1,5.0,0.7600983121754763,0,3.0,0.8031182273478983,1,26.0,0.7446941458425117,3,100.0,0.3756883160269144,3,20.0,0.3117819660728409,6,44.0,0.4393241863264959,59,775.0
1460.0,276,0,46,3620,3896,0,265.0,0.9601449275362319,7.4533515407582085,3,11.0,0.5862164990431366,2,39.0,0.5351752327815259,1,26.0,0.47691074176081105,4,21.0,0.5386338258878254,10,186.0,0.3433168615788928,5,156.0,0.47750312857488764,0,4.0,0.6367306927828994,2,19.0,0.4871883403782625,2,3.0,0.6948625421928848,1,9.0,0.7148139095020283,2,8.0,0.5259619887683098,1,8.0,0.3385075423733021,3,16.0,0.3853411127139817,0,44.0,0.5210991235556858,5,32.0,0.5466240083842611,5,52.0,0.3309274246426515,46,634.0
1465.0,279,0,31,3633,3912,0,93.0,0.3333333333333333,7.444096790942403,2,13.0,0.5925502497936147,0,10.0,0.7650744397713864,3,32.0,0.5728635226755528,2,21.0,0.5224720489702877,2,178.0,0.398008419777868,3,95.0,0.25501265131600576,1,9.0,0.5086379526813662,5,29.0,0.5132968557790694,3,5.0,0.41457492363691184,3,12.0,0.6948300501768248,1,7.0,0.5027547448443733,0,9.0,0.5699646316730335,2,17.0,0.17542863818768523,0,8.0,0.7550472775099211,1,26.0,0.6400348208029887,3,42.0,0.38295621580117356,31,513.0
1470.0,275,0,57,3645,3920,0,253.0,0.92,7.423565973908141,4,24.0,0.5290699146305788,1,6.0,0.3899249583687979,8,58.0,0.3970755969330035,3,20.0,0.4719280109792968,7,154.0,0.2497111558461842,5,34.0,0.24246521891581158,4,28.0,0.7067223642219002,1,26.0,0.2571861438412316,5,27.0,0.38261411445161503,5,29.0,0.4427636542289824,2,13.0,0.7191974349504099,0,8.0,0.8937999777523442,4,26.0,0.6009709858189863,2,7.0,0.5709121566297918,2,6.0,0.5450227664635778,4,40.0,0.30152152177538294,57,506.0
1475.0,281,0,42,3655,3936,0,168.0,0.597864768683274,7.029968854004323,1,19.0,0.5408058335391464,1,8.0,0.41678319256608043,8,76.0,0.08703232322121669,3,39.0,0.5635272129651148,9,165.0,0.12633892966932964,2,37.0,0.4201208975895534,1,22.0,0.5557425780522187,4,19.0,0.005614556851418279,0,30.0,0.42669299142507017,2,31.0,0.34811834901607086,1,3.0,0.8531465657343911,0,4.0,0.8268888031274432,0,19.0,0.7249453199843793,3,22.0,0.6151814133408319,1,10.0,0.39624758680995237,6,56.0,0.5100378124702326,42,560.0
1480.0,280,0,53,3672,3952,0,217.0,0.775,7.1456267246804765,3,12.0,0.6130621521751181,2,12.0,0.6492096771169474,3,70.0,0.4130407659901515,0,18.0,0.7379274943693854,10,148.0,0.300744033398866,7,43.0,0.4677654958500117,7,30.0,0.21992182582575756,0,21.0,0.208102568609781,3,15.0,0.6175893515659382,2,17.0,0.704150350675852,2,8.0,0.587328099788094,1,5.0,0.4358658044827623,0,2.0,0.4519697840482864,6,45.0,0.36279403966426726,3,18.0,0.679874252005546,4,52.0,0.383987193253479,53,516.0
1485.0,275,0,41,3685,3960,0,165.0,0.6,6.958727152020145,3,17.0,0.4449701076480547,0,6.0,0.8020083214199699,4,71.0,0.5304409117920531,0,4.0,0.7709338194368931,3,164.0,0.2772105427520127,5,59.0,0.27984513582577364,12,85.0,0.0787982277278792,0,4.0,0.9194000145019903,0,11.0,0.7066713028679799,3,12.0,0.6551692773059737,1,5.0,0.5030095650648011,2,13.0,0.183424012926251,1,7.0,0.24404597865630187,4,51.0,0.4441217409378759,0,10.0,0.7352860914579481,3,34.0,0.4385337945173833,41,553.0
1490.0,279,0,54,3697,3976,0,249.0,0.8924731182795699,7.13569137662193,4,28.0,0.5907288675423864,2,6.0,0.49363420570223704,9,96.0,0.37044572139107745,2,4.0,0.2939532833022586,8,165.0,0.21311807128343602,5,50.0,0.19446838355918492,6,106.0,0.4792543748358939,0,8.0,0.806298118619691,1,5.0,0.44538579975108905,4,27.0,0.4635537182379332,1,10.0,0.8068986533553926,2,20.0,0.7176038860445387,1,13.0,0.7623848536693966,1,25.0,0.50886574909516,3,8.0,0.4748699595198962,5,38.0,0.29721424964385695,54,609.0
1495.0,281,0,56,3711,3992,0,221.0,0.7864768683274022,6.933639373696672,2,24.0,0.5328008809568238,0,8.0,0.5142073437405749,9,112.0,0.05898495449023985,3,23.0,0.16148694473218664,10,162.0,0.12547649296070348,2,45.0,0.4431178627540679,0,56.0,0.5892597436163907,2,10.0,0.5720523490568667,2,14.0,0.4121927136842615,2,27.0,0.44808466521061363,0,4.0,0.860352748209391,2,28.0,0.7483776487635067,0,6.0,0.9096322066856496,7,36.0,0.4265690331087189,7,35.0,0.3594968780103493,8,61.0,0.3574937991148668,56,651.0
1500.0,276,0,50,3724,4000,0,191.0,0.6920289855072463,6.962087657800257,2,11.0,0.6068230887971889,2,12.0,0.6727751467194178,4,92.0,0.3945974561261436,0,17.0,0.7523441455350951,10,137.0,0.1971143119541354,6,57.0,0.5155262837653167,2,10.0,0.4477324603324054,6,31.0,0.5373726953822705,3,21.0,0.578061851395657,1,14.0,0.7308333676371923,2,6.0,0.7132374668743707,2,11.0,0.2889835908724191,0,4.0,0.45745266837547865,2,42.0,0.43629473730985097,1,37.0,0.6051389347548062,7,76.0,0.1512765855362207,50,578.0
1505.0,273,0,51,3743,4016,0,199.0,0.7289377289377289,7.023024683082608,2,6.0,0.5553390956824337,0,9.0,0.7592066166902565,3,79.0,0.5045250233804583,0,8.0,0.9119987590654085,3,136.0,0.3557395211402597,9,96.0,0.3701065108343228,6,25.0,0.22003815167948276,3,36.0,0.5262839420728918,0,16.0,0.6670316700701839,2,9.0,0.7207945665785258,1,6.0,0.44923933196544974,6,33.0,0.19028780026112352,1,8.0,0.1990630989220032,6,42.0,0.4833459995013445,2,9.0,0.7101733464559552,7,80.0,0.2868946654186682,51,598.0
1510.0,283,0,63,3749,4032,0,330.0,1.1660777385159011,7.258818631221871,3,15.0,0.6138019481948336,2,6.0,0.5305907794333149,8,91.0,0.5122071534973126,0,4.0,0.8637603721851684,8,149.0,0.4036691162632201,7,102.0,0.06438614350429919,7,63.0,0.3826433427720045,6,31.0,0.3290554002464544,2,7.0,0.5180153221924614,4,21.0,0.500779138647281,2,15.0,0.7456211473086499,1,41.0,0.655056133110798,1,13.0,0.6718285167261181,2,36.0,0.4490153402014431,3,16.0,0.6233823805600672,7,83.0,0.4155852844184104,63,693.0
1515.0,288,0,51,3752,4040,0,300.0,1.0416666666666667,6.527710308939611,2,15.0,0.5302473507591043,1,12.0,0.3728902714973833,8,90.0,0.29810544098925357,1,9.0,0.24027626395022836,7,144.0,0.2475974794032103,1,58.0,0.26086119268106017,1,56.0,0.5878774503212888,12,76.0,0.02894596426249572,0,8.0,0.49232882058373795,0,21.0,0.46228368352511506,0,4.0,0.8295609311223515,0,14.0,0.8976792080288735,1,18.0,0.8367990453471735,6,34.0,0.46850680307975917,1,13.0,0.4019044985138756,10,131.0,0.1667055932170016,51,703.0
1520.0,290,0,51,3766,4056,0,240.0,0.8275862068965517,7.154262903011433,3,17.0,0.6180090505002526,2,12.0,0.6568894044158108,5,70.0,0.23302220742837323,0,13.0,0.5201474822378548,10,130.0,0.1835126894923271,0,20.0,0.7050350651148963,0,15.0,0.70817643924486,13,119.0,0.08179914773406563,3,10.0,0.6918606897830295,0,4.0,0.8210325841277525,2,5.0,0.581980635441336,1,7.0,0.4523426247753969,0,6.0,0.7326082871922492,1,37.0,0.47577195434909464,2,15.0,0.7463703553912407,9,146.0,0.29957417294192207,51,626.0
1525.0,286,0,35,3786,4072,0,146.0,0.5104895104895105,7.817200875756393,0,8.0,0.6477641894101338,2,14.0,0.6533212781444455,4,51.0,0.4319686722412077,0,8.0,0.8854216484268452,5,147.0,0.20972545538289086,0,8.0,0.8416390423885411,1,3.0,0.5850967662314697,4,115.0,0.37529714229111594,4,26.0,0.5999767136300193,2,8.0,0.7292133196913684,1,4.0,0.5063318939673007,5,32.0,0.17272481056760466,1,6.0,0.5207425596440622,5,24.0,0.48795732817639753,1,6.0,0.834097437691219,0,88.0,0.5389136117418476,35,548.0
