step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4595.0,277,0,41,11979,12256,0,150.0,0.5415162454873647,7.216678266819525,1,9.0,0.5123813431442603,0,4.0,0.9462323942416972,0,8.0,0.7829701140413258,3,19.0,0.11961756092703367,0,5.0,0.7205720255997591,5,108.0,0.2053614639946724,0,14.0,0.8260520038510267,1,10.0,0.5405133177423809,3,23.0,0.32128336555817993,2,9.0,0.4097708218583143,3,20.0,0.43675627962361685,4,67.0,0.41958697033145087,1,46.0,0.5907142238475156,10,121.0,0.12368147710013014,6,39.0,0.5441157126264345,2,28.0,0.4576572011577627,41,530.0
4600.0,278,0,36,11994,12272,0,164.0,0.5899280575539568,8.106561071441806,3,14.0,0.6559880622064885,0,0.0,0.7370275304892665,0,6.0,0.7729659608628919,1,19.0,0.28918788437621873,0,4.0,0.8874259085544574,5,68.0,0.46185889441997335,0,4.0,0.9025684279148959,6,30.0,0.23630907498427775,2,13.0,0.5253356790851901,4,26.0,0.6253175121130137,3,26.0,0.6824375267789256,2,58.0,0.532893422326699,0,13.0,0.6344624493066829,5,138.0,0.3122496610117689,3,38.0,0.3794051218842976,2,30.0,0.26925487693445244,36,487.0
4605.0,269,0,41,12011,12280,0,138.0,0.5130111524163569,7.903034382530902,1,10.0,0.5240630866011904,3,12.0,0.46007030993298503,0,4.0,0.8189193122909667,0,4.0,0.8290672651865472,0,0.0,0.7104656429833548,2,59.0,0.6059054766573369,2,3.0,0.6396503235979148,1,34.0,0.5440362735791393,2,11.0,0.6181199508671762,1,22.0,0.6740246045035253,0,13.0,0.7252755577255953,7,67.0,0.38267785007066474,3,19.0,0.27314750636412893,8,138.0,0.3265170007768258,4,21.0,0.424280221472143,7,52.0,0.5362653576368391,41,469.0
4610.0,273,0,54,12023,12296,0,260.0,0.9523809523809523,7.712774294309457,3,12.0,0.5743339784636683,0,10.0,0.7018579650908028,2,8.0,0.308561922058454,0,4.0,0.8783074699479944,1,8.0,0.5441205286181477,5,41.0,0.3560977531078788,3,18.0,0.4884294300571678,1,12.0,0.8084094279704727,3,20.0,0.5741890446772769,3,15.0,0.4917993084120021,2,9.0,0.5590118527925512,7,76.0,0.0981526353609242,7,52.0,0.4196267869133538,15,191.0,0.28991420727564693,1,20.0,0.5532278483139276,1,45.0,0.6488042186926742,54,541.0
4615.0,283,0,42,12029,12312,0,196.0,0.6925795053003534,7.203923007816983,2,15.0,0.5074694815724788,0,4.0,0.8920754368955223,4,32.0,0.5195783627175795,1,5.0,0.5546745127093348,0,5.0,0.7863568146458951,5,48.0,0.22266820757343478,0,16.0,0.5611682270574515,2,9.0,0.5476288306781952,1,19.0,0.3817822602776731,3,16.0,0.35998148137515007,0,7.0,0.5033580857112677,2,60.0,0.4332897997843971,1,49.0,0.6275847364965287,15,218.0,0.04889685807962463,5,21.0,0.6368975272120189,1,11.0,0.450258286500238,42,535.0
4620.0,277,0,40,12043,12320,0,189.0,0.6823104693140795,7.73297359681308,4,22.0,0.5284198465947029,1,1.0,0.555852596429156,0,24.0,0.7773947107204487,2,11.0,0.1557891221259881,0,4.0,0.9045730414184031,3,35.0,0.5226738736093779,2,14.0,0.7112360002763679,7,40.0,0.26929027919426146,2,9.0,0.5571338401222213,4,30.0,0.6065458498064907,1,9.0,0.7752423432420005,1,29.0,0.6148342999563045,0,4.0,0.6055992956714041,12,187.0,0.2773134603675961,0,19.0,0.48828672352457075,1,13.0,0.23229468735293887,40,451.0
4625.0,276,0,40,12060,12336,0,139.0,0.5036231884057971,7.718520951179097,0,15.0,0.5664859728249773,4,17.0,0.39008475919921837,0,4.0,0.830521761604772,3,27.0,0.5210772480936349,0,0.0,0.7200847998971962,2,29.0,0.6078245262018909,1,6.0,0.5416638980376182,2,47.0,0.3898673865445949,3,10.0,0.6268329274650363,3,28.0,0.6456692458498977,1,14.0,0.8256377043838719,6,47.0,0.44237125704660946,1,7.0,0.29116335537257826,3,201.0,0.3858550187422664,5,14.0,0.36139952402966763,6,30.0,0.4961192906234781,40,496.0
4630.0,280,0,62,12072,12352,0,275.0,0.9821428571428571,7.153382531757081,2,6.0,0.6578629469060784,0,17.0,0.6442884119764262,1,3.0,0.39101119659624367,3,21.0,0.6211318889690048,2,12.0,0.501797024481132,8,53.0,0.37186451972903184,6,25.0,0.42851284786385,3,33.0,0.6630582695086749,3,23.0,0.5092215252973141,4,24.0,0.4757268204390203,2,4.0,0.5079365709457119,10,92.0,0.1406707697070485,6,27.0,0.36520458638427294,8,228.0,0.27808856543651606,2,27.0,0.4068620412912524,2,40.0,0.6176614437835637,62,635.0
4635.0,277,0,54,12083,12360,0,237.0,0.855595667870036,6.604781452649809,1,5.0,0.5430896287581971,0,4.0,0.8843423263147119,4,25.0,0.47319658574985407,5,31.0,0.5710463861707917,4,28.0,0.5656880150515392,5,63.0,0.2227508051316077,0,31.0,0.5428879448128919,3,34.0,0.47881181718509286,2,16.0,0.35273628156054665,1,23.0,0.3481134019401995,2,14.0,0.46104951741107625,8,109.0,0.2933779045670949,1,37.0,0.4431980089864677,11,232.0,0.12395188781902548,4,24.0,0.5744365926766614,3,23.0,0.3964886719513787,54,699.0
4640.0,278,0,43,12098,12376,0,181.0,0.6510791366906474,7.382740960621075,3,16.0,0.5497885044191636,2,6.0,0.5842676173537437,0,22.0,0.7504247595430086,0,33.0,0.19147432176400073,0,22.0,0.660862331430294,6,50.0,0.20558079090390258,2,14.0,0.7279151953464352,8,51.0,0.275967670095206,2,10.0,0.5791276469677472,3,19.0,0.6678668417278626,5,36.0,0.549001389568609,0,60.0,0.5060451125037765,0,13.0,0.5581897865882651,7,171.0,0.2786411099956417,0,16.0,0.6580585560021321,5,31.0,0.10971193717275772,43,570.0
4645.0,282,0,36,12110,12392,0,134.0,0.475177304964539,7.645989922033637,1,13.0,0.5853544845909324,5,27.0,0.4215889630450121,0,2.0,0.8308386711770985,3,23.0,0.5344662850062532,1,6.0,0.5009116014149761,1,46.0,0.5780880192411899,4,12.0,0.5045209981891999,2,51.0,0.4125936609032415,1,7.0,0.7135240046309136,1,12.0,0.6882724915284822,1,28.0,0.5985955530004543,0,24.0,0.35677750480755216,4,24.0,0.5586234801591753,2,166.0,0.38825058353166314,2,4.0,0.4443282040180332,8,60.0,0.3705372982445325,36,505.0
4650.0,274,0,49,12126,12400,0,201.0,0.7335766423357665,7.4688652890134914,2,10.0,0.6037590904956247,0,21.0,0.5765505653327967,2,7.0,0.3984377294268357,3,21.0,0.6176909928193351,3,15.0,0.343033929312283,2,33.0,0.7736927937496869,8,39.0,0.3531252422980989,2,28.0,0.7023439359673458,1,8.0,0.7623502287104672,4,17.0,0.5650541437669572,1,7.0,0.4359888778454886,3,32.0,0.4581252632191085,7,55.0,0.5744693407982111,6,178.0,0.3271380331633672,2,17.0,0.2649222408512336,3,65.0,0.34809818383238633,49,553.0
4655.0,280,0,53,12136,12416,0,305.0,1.0892857142857142,6.943582043888394,3,8.0,0.5296176874951645,0,4.0,0.8340863513042084,3,28.0,0.5081372722637647,5,38.0,0.5825792798089595,3,22.0,0.5967602561578359,1,11.0,0.26064898578922147,8,83.0,0.40150898880306185,2,19.0,0.5820438243495188,1,2.0,0.3785320628327094,0,18.0,0.37010253832020845,2,16.0,0.39983287237252135,3,43.0,0.6962276583058915,2,52.0,0.4080656783588661,13,230.0,0.1112004685178634,5,31.0,0.35690834702102275,2,38.0,0.4646315478690458,53,643.0
4660.0,285,0,57,12147,12432,0,261.0,0.9157894736842105,6.970006481483121,4,24.0,0.5873897008125492,2,3.0,0.5668410696131795,0,17.0,0.8215275790847977,3,37.0,0.23953273407164521,2,22.0,0.6369873745988052,6,36.0,0.2335040763109817,2,81.0,0.4367149030549036,7,46.0,0.4260690166583558,4,14.0,0.5569430544817208,3,15.0,0.6700118169979098,4,27.0,0.5997935580837405,0,24.0,0.5215094604736833,6,36.0,0.20548034783350436,12,244.0,0.21950767451610828,1,32.0,0.5315607725030514,1,20.0,0.45623270962381673,57,678.0
4665.0,275,0,44,12165,12440,0,219.0,0.7963636363636364,7.509167197001119,1,21.0,0.5558637251358536,4,23.0,0.3929810607808063,0,4.0,0.8413728560784857,3,27.0,0.4715638842050943,3,16.0,0.40739497519718965,4,47.0,0.5476749083625052,0,18.0,0.6051088469100925,7,81.0,0.42215579341615456,1,15.0,0.6304026528375407,2,13.0,0.6761299968677633,0,23.0,0.6055722770328313,1,11.0,0.33364400584517284,2,45.0,0.3697405335952086,7,181.0,0.35458666053216936,2,18.0,0.666102538035395,7,44.0,0.42576957338848925,44,587.0
4670.0,282,0,39,12174,12456,0,160.0,0.5673758865248227,7.66297542709088,2,8.0,0.580141364231406,0,23.0,0.6250373945466519,2,5.0,0.4722213787045442,3,21.0,0.4866875612633734,3,15.0,0.3667214839221729,3,37.0,0.6798536446046048,2,4.0,0.3729494581785633,1,68.0,0.5294345551252354,1,8.0,0.6425506551625497,3,15.0,0.5344232444592193,2,8.0,0.5359178789292618,1,15.0,0.4568531550466819,5,49.0,0.5815398592885457,3,196.0,0.3984520601706957,5,34.0,0.38155809347104164,3,49.0,0.4964773749643116,39,555.0
4675.0,286,0,47,12186,12472,0,220.0,0.7692307692307693,7.299962554001214,3,11.0,0.5384966532555708,0,4.0,0.8284637426473694,3,24.0,0.5272314128594467,7,40.0,0.4862332436945336,3,22.0,0.43669291265730353,5,48.0,0.24670823940344722,6,29.0,0.48818818354967203,0,16.0,0.6749838195137575,0,4.0,0.4107181388572807,2,17.0,0.39145533173752817,2,12.0,0.3836592651621948,2,17.0,0.6747597611565914,2,42.0,0.41224687126979837,8,226.0,0.1658430373834748,2,30.0,0.37859554827541464,2,27.0,0.5267313212025203,47,569.0
4680.0,275,0,46,12205,12480,0,178.0,0.6472727272727272,7.025039932462362,5,27.0,0.49384646581736596,2,6.0,0.48263151033133733,0,15.0,0.8146363908509446,1,45.0,0.33236437015885245,1,17.0,0.6301169484771719,4,51.0,0.14871602147410243,0,34.0,0.3773862070840292,2,22.0,0.37138681536638646,4,15.0,0.41280156916478605,3,21.0,0.6970158786137662,4,25.0,0.5578294827483012,0,8.0,0.6515331024069526,7,46.0,0.1961514154665678,9,216.0,0.24378237390046223,3,15.0,0.6618320888501991,1,15.0,0.4476892468148948,46,578.0
4685.0,271,0,37,12225,12496,0,124.0,0.4575645756457565,7.852196393672807,1,24.0,0.5086700341855226,0,10.0,0.5272656056335152,0,4.0,0.8567381958553383,3,17.0,0.461980704335896,1,13.0,0.8147077707757137,2,28.0,0.667588856088525,0,4.0,0.6085482586186625,7,48.0,0.392653684120556,1,18.0,0.5215769572433792,1,13.0,0.6922261556439127,1,20.0,0.641339996482459,1,9.0,0.43641558845096773,6,61.0,0.3291269377658489,5,162.0,0.4010161907906424,1,14.0,0.6342996116504812,7,36.0,0.23984335471681592,37,481.0
4690.0,276,0,30,12236,12512,0,108.0,0.391304347826087,8.162022220228426,2,7.0,0.6315825473484956,1,5.0,0.8349739540647457,1,4.0,0.3529567787534785,3,16.0,0.5330881616403548,0,2.0,0.6086521843367794,1,19.0,0.7428315547663285,0,4.0,0.8826718281158017,1,39.0,0.497288297982658,0,6.0,0.7730770134180034,3,13.0,0.49981351269931346,3,14.0,0.4426926294171353,1,10.0,0.42913080275272597,5,53.0,0.5482495217371977,2,151.0,0.44254326496289537,3,15.0,0.5019247398355684,4,51.0,0.3543382333009122,30,409.0
4695.0,272,0,44,12248,12520,0,193.0,0.7095588235294118,7.823231135074133,3,19.0,0.5061562891725842,0,4.0,0.8682336211636137,3,25.0,0.504250665808722,6,30.0,0.5544146645518571,1,2.0,0.46181594568006495,6,36.0,0.27402316312582525,1,3.0,0.773438295107163,0,9.0,0.4083278371311054,0,4.0,0.890786384682651,1,12.0,0.400207391506068,4,21.0,0.3097061164703044,1,11.0,0.607735037801525,1,46.0,0.4548874346834307,8,181.0,0.17241959858723846,7,43.0,0.3083013627712527,2,37.0,0.6405055779524019,44,483.0
4700.0,272,0,44,12264,12536,0,206.0,0.7573529411764706,7.77638990482084,1,13.0,0.5658120301866952,1,6.0,0.6226214208120644,0,16.0,0.8099225432767184,3,40.0,0.3345155264958212,0,6.0,0.6142542453961325,11,81.0,0.06611007403298895,1,8.0,0.590188087495761,0,4.0,0.779886921475612,1,7.0,0.5064666213423934,2,9.0,0.6248188665991776,4,25.0,0.43694833519608806,2,7.0,0.5508605948476025,7,46.0,0.3271394488661064,8,179.0,0.21820894310826108,1,42.0,0.5950624074397419,2,24.0,0.6689007298522344,44,513.0
4705.0,265,0,35,12287,12552,0,182.0,0.6867924528301886,8.026317773927094,1,6.0,0.694295163852343,3,14.0,0.3496665381366648,0,4.0,0.8710613521131105,2,21.0,0.5453257212276889,0,4.0,0.9264120372232083,5,97.0,0.405169736111845,0,6.0,0.18609645026663818,2,7.0,0.7606417154226952,0,8.0,0.5314883709711646,1,6.0,0.5628578884690758,0,15.0,0.6302185259539549,3,20.0,0.576545761448939,10,92.0,0.4555454832083076,5,116.0,0.38104397705901005,1,16.0,0.7088322576326825,2,8.0,0.1727914186118176,35,440.0
4710.0,257,0,33,12303,12560,0,132.0,0.5136186770428015,7.661420571982044,1,4.0,0.5412633449119774,2,19.0,0.4401763068786789,1,2.0,0.5587196952199823,1,8.0,0.5589055370569885,1,5.0,0.807651208084546,0,50.0,0.5916071312358296,0,4.0,0.7286173481663069,2,17.0,0.6800552238191385,3,10.0,0.6187519054782842,4,20.0,0.5737133283795746,0,4.0,0.861363163753566,2,18.0,0.48162199421502117,5,96.0,0.26242432514304376,3,125.0,0.27321859201324544,2,19.0,0.38060993987376635,6,33.0,0.23769352200320076,33,434.0
4715.0,265,0,50,12311,12576,0,194.0,0.7320754716981132,7.665019736702152,3,17.0,0.6179760720360015,2,14.0,0.5893383636910746,6,27.0,0.3386867979959928,6,29.0,0.5356271856649294,3,12.0,0.5888192655748156,3,55.0,0.44071452704031955,2,7.0,0.8205840162335897,1,5.0,0.4244778017343785,0,9.0,0.7663131225334434,0,18.0,0.6603317811610715,1,4.0,0.5304093838814129,1,16.0,0.7081464228481914,4,62.0,0.21115074746700457,9,163.0,0.27249623756720026,7,42.0,0.34960314710443463,2,45.0,0.567306284781026,50,525.0
4720.0,268,0,49,12324,12592,0,219.0,0.8171641791044776,7.253173684519883,0,11.0,0.6262667762496579,4,27.0,0.6400221300540482,4,43.0,0.3799776369727542,1,33.0,0.2522535058105205,5,33.0,0.3683561564862315,8,84.0,0.13641677158530308,2,13.0,0.6407439388727738,1,9.0,0.6140553045736171,2,6.0,0.531445418113291,2,7.0,0.468702758947625,3,19.0,0.4597469946216643,0,6.0,0.6974849718502406,3,68.0,0.41816606133656453,8,165.0,0.28738034444830673,3,48.0,0.5647545385256837,3,32.0,0.7367010178172808,49,604.0
4725.0,266,0,33,12334,12600,0,121.0,0.4548872180451128,6.990983123503928,2,7.0,0.6533711048857729,0,18.0,0.421483334497338,3,35.0,0.6187843855220077,1,10.0,0.5512888669151428,1,29.0,0.569155994660563,6,95.0,0.15362634941838985,1,10.0,0.1853810473808844,1,5.0,0.7660097230504993,0,8.0,0.39732148473632134,1,13.0,0.47514162792223813,0,13.0,0.6851945830415451,0,8.0,0.7756718452774923,10,99.0,0.49566551935583286,3,108.0,0.4127177848967733,2,23.0,0.4000290428243823,2,24.0,0.2465173933852059,33,505.0
4730.0,270,0,37,12346,12616,0,175.0,0.6481481481481481,8.484628908233397,0,1.0,0.7230791340732634,3,9.0,0.47940405744020037,3,36.0,0.4825295190258012,2,8.0,0.6275034444330716,0,5.0,0.8552166368029763,2,50.0,0.6570892615197934,1,11.0,0.5990241437307876,2,15.0,0.7137733574067308,2,11.0,0.666851573016406,3,13.0,0.7103924675062281,0,4.0,0.8985496928376665,0,4.0,0.8427880399625028,6,102.0,0.2938325994446979,3,121.0,0.32852201463987285,3,19.0,0.46889209531608794,7,37.0,0.21921731011328036,37,446.0
4735.0,275,0,42,12357,12632,0,134.0,0.48727272727272725,7.7055073284371085,2,5.0,0.7075839176032634,3,15.0,0.595037830819112,2,25.0,0.18737058436157958,5,24.0,0.6503623578090376,3,11.0,0.6078981085511515,2,29.0,0.7009226733211005,3,14.0,0.5294847809067527,2,8.0,0.28807163243964695,0,7.0,0.7434905304895638,0,9.0,0.7789330152477191,0,0.0,0.6414695243346459,0,8.0,0.824100085174811,7,74.0,0.1316093580777595,8,159.0,0.26684787811698274,1,12.0,0.4584306164235449,4,46.0,0.4610735614320122,42,446.0
4740.0,266,0,51,12374,12640,0,227.0,0.8533834586466166,7.490691814238811,0,3.0,0.6095651976860185,4,30.0,0.6289234312421936,2,20.0,0.6494653995596463,1,23.0,0.4335320592796987,5,32.0,0.453264593211044,5,41.0,0.2985276417065116,5,34.0,0.5671017190169488,2,16.0,0.5910523738814536,2,7.0,0.4933773882803468,1,6.0,0.4716320603485365,3,15.0,0.43889396749410536,0,4.0,0.8088441302888892,5,87.0,0.3550871276567211,9,160.0,0.3238978003876356,4,17.0,0.6469739668712602,3,31.0,0.615754326230694,51,526.0
4745.0,275,0,34,12381,12656,0,113.0,0.4109090909090909,7.429328328703162,3,10.0,0.6858161448327149,0,24.0,0.3581160777504585,0,8.0,0.8870902294628136,7,31.0,0.25257718167310506,1,33.0,0.34273493551410805,4,49.0,0.19049287810703858,2,34.0,0.39163023065071856,1,8.0,0.7374625504947007,0,10.0,0.5079301326900293,0,9.0,0.4500248696332392,0,12.0,0.6905213021512518,0,8.0,0.792215070131579,10,98.0,0.46038272116239803,3,99.0,0.3999797974736074,0,12.0,0.6312271227363329,3,30.0,0.4688027652167932,34,475.0
4750.0,276,0,37,12396,12672,0,146.0,0.5289855072463768,8.254276780991882,1,5.0,0.6570886728510676,2,11.0,0.5026351004468893,0,2.0,0.9201683350303366,4,48.0,0.4174699443051398,2,14.0,0.6835762748744868,2,30.0,0.6706770845131055,4,29.0,0.4927049849638855,2,16.0,0.7275186472279127,1,5.0,0.6584292237530657,2,10.0,0.6336279694707454,0,2.0,0.8645996400310946,0,4.0,0.8550844371455192,9,109.0,0.1486894368168801,2,89.0,0.37044747179665305,2,7.0,0.544022625003145,4,27.0,0.45568945515887743,37,408.0
4755.0,269,0,46,12411,12680,0,138.0,0.5130111524163569,7.426226291347431,2,10.0,0.5920560219230679,4,16.0,0.5755818717226411,2,6.0,0.3534772336520323,6,46.0,0.5815895124055418,3,8.0,0.6779443521994839,3,24.0,0.689951535671377,3,26.0,0.46671102913641466,1,7.0,0.23808787996882266,0,6.0,0.7366137497377986,1,10.0,0.6752106005747962,1,2.0,0.6692291389410472,0,8.0,0.7495841923873676,8,99.0,0.14534885905294825,7,117.0,0.3141721624354453,1,5.0,0.44604074041815456,4,27.0,0.4068558822394703,46,417.0
4760.0,269,0,50,12427,12696,0,274.0,1.0185873605947955,7.62510151395816,0,4.0,0.6100073135147576,4,33.0,0.6399637266783521,3,23.0,0.5775040091435865,2,38.0,0.32478703070683856,5,23.0,0.5073173141496602,5,39.0,0.31685349622359676,5,32.0,0.5653958904650819,1,13.0,0.6158191585734946,0,4.0,0.486462376581668,3,15.0,0.44281219611179695,2,14.0,0.4777109356071626,0,4.0,0.79845304052679,7,88.0,0.4295301427564938,7,118.0,0.4276613799612148,3,17.0,0.646068076081714,3,29.0,0.6169716429616807,50,494.0
4765.0,275,0,32,12437,12712,0,89.0,0.3236363636363636,7.068643903091552,2,8.0,0.7147548196291048,0,24.0,0.41706244123562025,0,16.0,0.7065852844181899,6,29.0,0.20345808652157454,1,27.0,0.41122808068248173,6,47.0,0.054615424925465964,3,34.0,0.3246529973311956,3,16.0,0.6708241765552195,0,8.0,0.5396184355539441,1,16.0,0.39859619589928325,0,7.0,0.7438439231460886,0,8.0,0.8134436476956043,3,85.0,0.49226799360736745,3,65.0,0.35427806698069725,0,11.0,0.5977398732866643,4,29.0,0.36471406777498977,32,430.0
4770.0,266,0,33,12454,12720,0,162.0,0.6090225563909775,7.882166960963785,0,2.0,0.627294634802939,1,4.0,0.49533656470769527,0,4.0,0.8023240252247841,1,30.0,0.45423537990743423,2,13.0,0.6745455804484198,3,34.0,0.6305170661349204,4,30.0,0.4633418969370533,3,27.0,0.6536545442550692,1,7.0,0.7079149199010514,3,16.0,0.6421517800931572,0,4.0,0.909116191903681,0,4.0,0.8456839483765267,6,62.0,0.2755768893314518,3,73.0,0.20446875590333355,2,9.0,0.4986194039303383,4,34.0,0.23074063828459168,33,353.0
4775.0,269,0,52,12467,12736,0,205.0,0.7620817843866171,7.641267053847727,2,6.0,0.671124928834102,2,6.0,0.6265496874070374,0,4.0,0.7141115071211732,5,27.0,0.6581707545094224,3,8.0,0.6317250683075896,3,42.0,0.7125847560323161,4,34.0,0.5034977364320936,2,20.0,0.3120294889570927,0,5.0,0.8279996965903422,5,34.0,0.5645200134160873,0,0.0,0.6450454966303047,0,4.0,0.8674203611696254,9,81.0,0.0848186721083768,9,110.0,0.11039180745989519,2,9.0,0.5055708110152373,6,50.0,0.40405238281587197,52,440.0
4780.0,274,0,56,12478,12752,0,329.0,1.2007299270072993,7.6895794477300035,0,3.0,0.7313141675190745,3,20.0,0.6883434085794761,2,13.0,0.6692271907769805,5,48.0,0.37996975012738565,5,29.0,0.46464089854728424,4,54.0,0.28861094208958876,6,42.0,0.5745812216264115,2,16.0,0.5533030715148212,2,7.0,0.5137278006114804,3,30.0,0.3439281647712381,3,11.0,0.4599013155730606,0,2.0,0.8190964266524605,6,77.0,0.4004868596869411,9,127.0,0.2708760190084944,2,15.0,0.7519856769539129,4,43.0,0.5226799520937273,56,537.0
4785.0,268,0,38,12492,12760,0,93.0,0.34701492537313433,6.752485403903511,1,1.0,0.6607843022486602,2,16.0,0.37529460317469404,1,7.0,0.7752941508184752,3,49.0,0.09795710835747534,2,31.0,0.2947116788090032,4,46.0,0.16732378235555037,1,38.0,0.5272756648479383,2,12.0,0.5537034782516129,3,14.0,0.3585710195716236,6,27.0,0.3386392001581398,0,9.0,0.6793003108653234,0,4.0,0.8331039884334663,5,83.0,0.4708668726224277,3,96.0,0.3576830807319204,1,4.0,0.6994320493061338,4,41.0,0.38214770971987744,38,478.0
4790.0,273,0,41,12503,12776,0,193.0,0.706959706959707,7.792848947910348,1,5.0,0.6355201963370071,2,16.0,0.504366744031946,1,10.0,0.7715722950965749,2,26.0,0.5232574120494111,4,24.0,0.5961365081003764,1,20.0,0.736093054428924,6,23.0,0.22927423826864593,4,27.0,0.5685439099998153,2,18.0,0.6431051770039483,1,30.0,0.5535365848697629,0,4.0,0.9171762500209268,0,4.0,0.7761329533488504,8,86.0,0.22523480342992286,2,96.0,0.3825650835347038,2,12.0,0.5424771017271048,5,33.0,0.3573136744638499,41,434.0
4795.0,277,0,61,12515,12792,0,293.0,1.0577617328519855,7.606755525381292,3,13.0,0.6747694843362527,3,13.0,0.5826865429910646,1,15.0,0.7262896446184375,2,20.0,0.6397491339791731,4,42.0,0.6501407294669034,1,14.0,0.7836790095450922,6,46.0,0.09185610775379252,2,25.0,0.4783635898441775,4,33.0,0.6747087436417389,4,23.0,0.6369172640807423,1,5.0,0.5188911212572463,0,6.0,0.8587318956109468,9,98.0,0.057932296357780876,8,121.0,0.22861333013785937,4,29.0,0.406984506440113,9,61.0,0.3570547055487251,61,564.0
4800.0,272,0,54,12528,12800,0,272.0,1.0,6.82384644292113,1,7.0,0.5943091792395195,3,26.0,0.6862753227553765,0,4.0,0.4406158654256519,5,39.0,0.605523785959047,2,32.0,0.3386085900914518,4,23.0,0.5326456225576215,4,38.0,0.40493541772713376,3,21.0,0.6030548017171583,0,19.0,0.3065379517720797,1,24.0,0.3977856935183071,6,28.0,0.3772828478753588,0,2.0,0.8031746563104931,7,97.0,0.22951470008907404,15,189.0,0.23989552752272986,0,18.0,0.4472832022565017,3,65.0,0.3841241525638999,54,632.0
4805.0,272,0,48,12544,12816,0,225.0,0.8272058823529411,6.86501305563278,3,13.0,0.6138127966031389,0,13.0,0.42448455584880934,0,8.0,0.7319172666686553,2,35.0,0.28490049640775605,1,5.0,0.46811141762635705,2,23.0,0.14167717643258193,1,29.0,0.6077189257342538,2,16.0,0.5951431481331607,6,29.0,0.33711774554147794,6,25.0,0.33152229863640936,6,60.0,0.581929424871886,0,2.0,0.8692838315381071,2,91.0,0.5626656546045506,13,216.0,0.2648855628729965,0,0.0,0.7720048607292563,4,27.0,0.4320632151003952,48,592.0
4810.0,279,0,45,12553,12832,0,163.0,0.5842293906810035,7.641577861855712,1,8.0,0.637313081106809,2,5.0,0.5112803359303044,0,8.0,0.9218820758020908,6,26.0,0.22443365056610132,0,1.0,0.42648956564770923,7,32.0,0.2088930996611057,4,29.0,0.5875990081429098,2,16.0,0.6295744250478207,2,38.0,0.5521219892043965,2,34.0,0.446757844804109,0,49.0,0.600530801104555,1,3.0,0.6447199852761122,8,86.0,0.3732867615145305,8,185.0,0.380791743796948,0,2.0,0.873551954542385,2,38.0,0.5711008344392751,45,560.0
4815.0,276,0,40,12564,12840,0,132.0,0.4782608695652174,7.458687490653068,2,8.0,0.6083002059360945,1,10.0,0.5835953594404159,0,4.0,0.8835733846313232,2,29.0,0.24194515790111107,5,18.0,0.3606162947788107,3,49.0,0.4617495888878595,1,25.0,0.33094773186349247,1,9.0,0.6173428650172467,3,21.0,0.5949844206784418,3,22.0,0.5910821038330284,3,12.0,0.49859398631615004,2,11.0,0.24411553005885225,8,94.0,0.169069888817083,1,113.0,0.3093346945316617,1,5.0,0.7977248913274312,4,34.0,0.5155691871577994,40,464.0
4820.0,272,0,41,12584,12856,0,156.0,0.5735294117647058,7.484978839512731,1,5.0,0.5894638199238469,2,17.0,0.736722545709929,0,8.0,0.2961008587360931,4,24.0,0.5812191645905818,1,19.0,0.4770831849103069,6,48.0,0.4903436746830388,4,21.0,0.3922193147262411,3,19.0,0.645724995140836,2,22.0,0.39252103940218863,1,17.0,0.6687353588214479,4,28.0,0.4739107081271468,0,6.0,0.7116977188969658,5,82.0,0.2172579572259191,3,123.0,0.3968565269377317,3,13.0,0.7135976129166294,2,22.0,0.38131951301106126,41,474.0
4825.0,272,0,42,12600,12872,0,151.0,0.5551470588235294,7.278531523355053,3,13.0,0.6364676959856949,1,7.0,0.45859399266389417,1,11.0,0.48089104571403873,0,18.0,0.7257858110271869,2,8.0,0.5639652859945107,6,59.0,0.07581509161878111,3,30.0,0.4810891436139347,0,15.0,0.596974346155529,7,38.0,0.36547835039085297,2,19.0,0.48344280420681546,1,20.0,0.6057228078225477,0,6.0,0.820582026207834,5,62.0,0.5776825702527965,7,141.0,0.4424242220209942,2,13.0,0.5430506517641258,2,12.0,0.37387942649576283,42,472.0
