step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2860.0,530,1441,255,5661,6191,0,2929.0,5.526415094339622,3.077146882209918,33,1460.0,0.09004354533409566,11,1111.0,0.2601421271158642,0,14.0,0.5029255429799973,18,1317.0,0.199649525817034,10,1590.0,0.15017300097121566,35,1859.0,0.15449695057855856,7,959.0,0.2727133391490181,1,5.0,0.5482961902914564,30,1375.0,0.11866545571611298,26,1510.0,0.13141633003508502,36,2273.0,0.04716372598941454,13,1869.0,0.2031716283733351,9,1127.0,0.21541866683623836,2,6.0,0.4434551387335793,15,978.0,0.21300638059096103,9,667.0,0.272225865002826,255,18120.0
2865.0,530,1443,271,5667,6197,0,3415.0,6.443396226415095,3.1030845542003367,36,1626.0,0.09374129539122583,17,1185.0,0.15442175614639167,0,8.0,0.8640765267869999,26,1435.0,0.17883785954437467,13,1636.0,0.17117387919258295,32,1809.0,0.04816115152784971,10,817.0,0.0878063860999411,1,10.0,0.13898832699682045,21,1126.0,0.141478292866398,28,1651.0,0.16489035745658742,36,2455.0,0.11771648397092281,16,1928.0,0.23643955862652766,14,1184.0,0.10999297948008172,1,7.0,0.4310242714845671,14,700.0,0.308643316932934,6,502.0,0.306625213662116,271,18079.0
2870.0,539,1443,287,5674,6213,0,3635.0,6.743970315398887,3.0094987005179314,30,1607.0,0.09995841518176214,26,1296.0,0.11588367369572362,1,8.0,0.7595737026608649,32,1581.0,0.06620898422448601,19,1716.0,0.07269727993006608,26,1545.0,0.10819098684591628,8,541.0,0.307265161386689,4,24.0,0.5989810713215145,16,1042.0,0.1784461902996738,27,1594.0,0.12180770602807943,32,2365.0,0.14131096711925836,22,2025.0,0.1674474728888023,22,1276.0,0.008000253837106777,2,8.0,0.48293138993255236,11,760.0,0.20488005370978613,9,490.0,0.16062537482907813,287,17878.0
2875.0,540,1448,265,5684,6224,0,3482.0,6.448148148148148,2.9461357331993887,25,1380.0,0.1547607748551691,30,1443.0,0.1703771487707524,2,16.0,0.44375822670688486,34,1754.0,0.027258032792977976,27,1836.0,0.025517127653644677,13,1540.0,0.24513443287755082,3,551.0,0.32459684365334496,1,22.0,0.6905301443673166,9,1085.0,0.20036180865154735,22,1281.0,0.1596347559957401,24,1987.0,0.1052264116689145,28,2154.0,0.08297734118254776,27,1404.0,0.029250945393821788,0,3.0,0.6113634572513283,9,772.0,0.16109997706888182,11,536.0,0.21329603371673012,265,17764.0
2880.0,535,1448,276,5697,6232,0,3761.0,7.029906542056075,2.967475635662473,18,1228.0,0.17873562367070767,32,1584.0,0.0957379355190168,2,15.0,0.09313819631770613,34,1928.0,0.15150949635915756,32,1971.0,0.10735400672897782,11,1577.0,0.21856217941741463,9,572.0,0.2833455513502614,2,15.0,0.46579687743781467,12,1118.0,0.2204052202315779,16,994.0,0.22299531537602732,23,2098.0,0.06647213215154008,36,2325.0,0.02390702234671303,27,1539.0,0.155933023065106,0,0.0,1.0,14,813.0,0.15562490483725366,8,477.0,0.28414813441356707,276,18254.0
2885.0,538,1452,276,5706,6244,0,4019.0,7.470260223048327,3.0117691418537422,17,1313.0,0.17633673147736084,36,1749.0,0.11266877825845786,7,41.0,0.35173615413297465,35,2099.0,0.13508452366920862,36,2145.0,0.14902425982222853,10,1430.0,0.11014394229994949,11,490.0,0.09979599925967517,7,44.0,0.21342056939678197,18,1193.0,0.11701021379473812,7,665.0,0.3363467030485773,15,2171.0,0.08840302116164708,30,2199.0,0.14687880501200865,27,1678.0,0.24071480658556607,0,0.0,1.0,15,772.0,0.08262897177681224,5,320.0,0.2724536320963944,276,18309.0
2890.0,529,1458,256,5725,6254,0,4004.0,7.568998109640832,3.067934276687067,14,1356.0,0.20748351631635575,32,1694.0,0.10808279505042112,6,58.0,0.5475697233769145,31,2027.0,0.045099373971921305,36,2321.0,0.0718536729721984,10,1115.0,0.12401439498457127,14,314.0,0.21501735666820035,7,81.0,0.3812062109269195,24,1304.0,0.1601466707747404,1,658.0,0.40446932054103524,17,2223.0,0.08858629356332023,20,1690.0,0.20663962897158963,27,1809.0,0.20567684545181428,0,2.0,0.45784742780770166,13,632.0,0.2076906952289213,4,323.0,0.1791821718448557,256,17607.0
2895.0,530,1451,235,5739,6269,0,3556.0,6.709433962264151,2.820519320580008,19,1383.0,0.16482080561495596,25,1429.0,0.12321911176155138,7,86.0,0.33885629965400027,26,1727.0,0.06172143380216964,32,2256.0,0.03326485236966974,7,1142.0,0.23728770399756285,5,345.0,0.19954488699315845,1,69.0,0.4349734355181052,28,1444.0,0.15025225328835082,6,641.0,0.29763073277104196,22,2325.0,0.14319449275791,13,1763.0,0.1609047589813115,25,1717.0,0.11953897992005057,0,8.0,0.7479792059011114,12,677.0,0.19582033588283143,7,356.0,0.18239027246736353,235,17368.0
2900.0,534,1455,247,5747,6281,0,3229.0,6.046816479400749,3.3169128096391143,25,1489.0,0.12156656326142232,15,1512.0,0.18161156156063463,12,139.0,0.16671371687938422,15,1807.0,0.09198154203278308,24,1879.0,0.19206253125918815,9,1151.0,0.3093448102093849,9,351.0,0.25243529562533057,0,16.0,0.34278731169304427,33,1598.0,0.0769161117685232,13,684.0,0.1803547679069613,30,2460.0,0.2060678584830722,12,1825.0,0.12770153830283928,22,1419.0,0.16948352349844964,0,8.0,0.8593888362343863,14,730.0,0.12956329782137904,14,411.0,0.2310005642869364,247,17479.0
2905.0,534,1463,261,5755,6289,0,3086.0,5.7790262172284645,3.248772462478397,34,1636.0,0.1135271885948544,12,1562.0,0.21322258809698008,13,206.0,0.028021680146463484,13,1844.0,0.13283601951304602,16,1953.0,0.27045429069017735,15,1213.0,0.2043286194694932,16,408.0,0.19981851418436686,1,11.0,0.4584607008645458,28,1578.0,0.12484336298039557,18,767.0,0.2001907873588106,36,2624.0,0.14753847358669733,13,1881.0,0.21859725889599066,13,1489.0,0.14974948580889355,0,4.0,0.7876944510652379,13,795.0,0.12488432444325408,20,498.0,0.14988105299578974,261,18469.0
2910.0,529,1462,256,5769,6298,0,2777.0,5.249527410207939,2.946513344281816,33,1587.0,0.08350722728255604,8,1427.0,0.21181133949499284,7,207.0,0.3395621002125072,15,1908.0,0.23341553711011556,14,2022.0,0.20771181538320563,17,1102.0,0.07301095515638231,22,508.0,0.1667793424758497,6,36.0,0.4825597037709269,20,1366.0,0.1622511424476116,18,857.0,0.31389583520122655,36,2804.0,0.08405934379891966,14,1700.0,0.22429301758635153,9,1535.0,0.12469017657015616,1,5.0,0.5221435108454601,15,741.0,0.2094425622710453,21,501.0,0.05241616100515037,256,18306.0
2915.0,531,1467,235,5778,6309,0,2408.0,4.534839924670433,2.889538129573531,24,1717.0,0.10842686872827856,11,1475.0,0.15793060806635834,0,113.0,0.6862168636204089,24,2008.0,0.23559474789190518,10,1859.0,0.11728578305851524,19,850.0,0.1127509137428134,19,499.0,0.17502735349593332,1,37.0,0.2734676042976781,15,1369.0,0.21742255117938225,20,951.0,0.1633036213641554,32,2658.0,0.015958782587280892,12,1356.0,0.17936155725970615,16,1605.0,0.08822923606782344,4,17.0,0.33440179938275855,11,510.0,0.2580310907001323,17,418.0,0.16219071260594106,235,17442.0
2920.0,539,1469,234,5784,6323,0,2266.0,4.204081632653061,2.8345432844400618,24,1833.0,0.128526174390132,14,1527.0,0.1474910188983823,3,118.0,0.4907725466253885,27,2138.0,0.1528081323532439,9,1488.0,0.11493328991064249,11,829.0,0.1428564610542729,15,415.0,0.1305302877419746,6,30.0,0.5672415845652088,12,1430.0,0.21011964955227444,25,1066.0,0.1346882779534538,24,2227.0,0.17093882907371732,9,1409.0,0.1709686471340433,23,1708.0,0.16069966715627396,6,44.0,0.4243251362616952,17,521.0,0.13916785546558136,9,398.0,0.14479508006223824,234,17181.0
2925.0,538,1472,214,5790,6328,0,2083.0,3.8717472118959106,3.052962475882447,17,1710.0,0.11003000006120986,16,1606.0,0.13647293970661822,9,145.0,0.09347500089686485,34,2296.0,0.10351936799978564,6,1511.0,0.12107570838218625,9,847.0,0.24373375666810754,7,414.0,0.3027221536716427,0,26.0,0.6708916157765951,10,1320.0,0.20198067138402395,19,1004.0,0.1712792758692938,15,2306.0,0.2083981357045628,11,1448.0,0.2496015324776644,29,1839.0,0.1600426935588836,6,74.0,0.3200702047630888,16,602.0,0.11897617875163287,10,433.0,0.2445215033900017,214,17581.0
2930.0,544,1478,201,5794,6338,0,1891.0,3.4761029411764706,3.5173773116265705,10,1375.0,0.170264831951589,16,1490.0,0.15884561362102625,15,211.0,0.19015990848489114,30,2191.0,0.11199587062712481,10,1544.0,0.19858472676191324,15,896.0,0.21253564151213944,6,421.0,0.3198598870871498,2,5.0,0.45029899435053194,7,1054.0,0.23079945462728071,10,744.0,0.3239459087002659,15,2376.0,0.12196671436202774,11,1306.0,0.2492562402081812,34,1999.0,0.11703355288547697,0,55.0,0.2713290928114232,14,651.0,0.23523631940893353,6,405.0,0.28254095170580773,201,16723.0
2935.0,550,1482,212,5800,6350,0,1785.0,3.2454545454545456,3.282262858373787,15,1433.0,0.1666644512124798,13,1223.0,0.2021535659871229,15,286.0,0.3478321585186241,21,1848.0,0.11119030489641257,16,1612.0,0.20795223606303864,21,986.0,0.046182133218392436,13,471.0,0.14523196767883315,6,25.0,0.25653314720385045,7,1083.0,0.2599869103007649,7,695.0,0.27155992561851405,11,2163.0,0.08704660841910265,14,1367.0,0.07991556134834227,32,1907.0,0.03220972916132379,2,9.0,0.31919637310826104,16,609.0,0.18177365018784752,3,316.0,0.2000753851828109,212,16033.0
2940.0,548,1474,203,5818,6366,0,1763.0,3.2171532846715327,3.0291620727010335,13,1479.0,0.1485948671122797,12,1193.0,0.20591449155286567,15,361.0,0.15755851721749756,14,1818.0,0.11775321888062762,16,1463.0,0.07337386849417703,27,1115.0,0.04108597675207353,19,554.0,0.10847115076823001,3,37.0,0.14073857777412133,10,1124.0,0.18653457503738405,8,729.0,0.2178722414464449,7,1701.0,0.1287581547885291,16,1441.0,0.10873157696266145,23,1359.0,0.18189348789697346,0,6.0,0.9356797553067313,17,433.0,0.07457330027092297,3,280.0,0.2295391209954251,203,15093.0
2945.0,536,1480,216,5840,6376,0,1982.0,3.6977611940298507,3.185327529274937,19,1518.0,0.1751515992423586,11,1249.0,0.2083946953573654,20,454.0,0.025098134039026377,10,1871.0,0.15544787436509483,20,1124.0,0.09176871110163434,29,1259.0,0.16190275410709137,23,664.0,0.1353021152677573,6,34.0,0.4194515086644041,11,1015.0,0.20498772825884556,14,788.0,0.15911779093639838,8,1715.0,0.21176808887634999,15,1493.0,0.1759634738430402,13,1427.0,0.2424293062754481,0,6.0,0.8793246966772806,11,492.0,0.12478693375177119,6,300.0,0.27365489924343167,216,15409.0
2950.0,534,1480,209,5858,6392,0,1977.0,3.702247191011236,3.1698523300956385,18,1420.0,0.16198227724540987,7,1119.0,0.23764322160230203,23,572.0,0.18757768445580092,13,1928.0,0.1722736610574408,15,1088.0,0.21492934588191723,27,1217.0,0.14277661888490584,18,649.0,0.09474258126743988,0,31.0,0.44858227629218395,8,760.0,0.22402089490981825,20,876.0,0.22253516550327293,12,1761.0,0.2530673452109552,22,1586.0,0.16323871353875832,9,1472.0,0.19626706677345876,0,2.0,0.5644023957579856,11,507.0,0.19969229510292255,6,279.0,0.3205051392471298,209,15267.0
2955.0,536,1482,220,5862,6398,0,2101.0,3.919776119402985,3.2499875027768432,19,1168.0,0.1401441480578955,5,831.0,0.22954491227831317,23,689.0,0.32285002748403185,20,2010.0,0.04897568713703473,14,1139.0,0.23933974593588542,20,987.0,0.12119593461778272,10,528.0,0.24675281123523082,0,7.0,0.7016705431116164,8,727.0,0.232870493151763,21,800.0,0.13171742703138883,16,1825.0,0.1359924785448988,30,1717.0,0.09702683980224576,15,1537.0,0.13800934581834554,5,15.0,0.1020678285592249,9,474.0,0.24881636244911173,5,200.0,0.3054617019868478,220,14654.0
2960.0,548,1482,234,5866,6414,0,2406.0,4.390510948905109,2.9140059120306705,21,1185.0,0.15338269148839823,7,855.0,0.1984951810708813,27,808.0,0.13634335861819039,26,2131.0,0.03490914840314127,17,1208.0,0.12159068567645094,17,692.0,0.13177834153347856,4,503.0,0.2781655796456093,3,16.0,0.5565951344823978,9,767.0,0.20717298923393337,18,571.0,0.1682573422643975,16,1680.0,0.055904212118334046,33,1885.0,0.03243491803430088,21,1626.0,0.1695099186951002,1,21.0,0.16547715385149642,10,359.0,0.2331709023525222,4,212.0,0.282611577829059,234,14519.0
2965.0,548,1484,237,5880,6428,0,2805.0,5.118613138686132,2.7058253373259253,16,1134.0,0.17784985597066358,10,896.0,0.18719584942825315,29,952.0,4.161054006432545e-06,29,2275.0,0.14228022872332738,29,1329.0,0.061308522826163364,5,733.0,0.32037637567896804,8,523.0,0.2845574450015507,7,39.0,0.28966149013685316,14,822.0,0.21823090345782833,8,617.0,0.22541296783275447,16,1652.0,0.04229662808060246,28,1789.0,0.12833417662732846,25,1749.0,0.19765293726760244,0,8.0,0.47806211450827646,3,334.0,0.12505736077504795,10,245.0,0.18636435607073848,237,15097.0
2970.0,548,1483,250,5889,6437,0,3252.0,5.934306569343065,2.8308292498933443,14,1203.0,0.15448562345289749,10,780.0,0.171547895312804,29,1101.0,0.1166573961009813,29,2420.0,0.17102512446259227,28,1456.0,0.12686863773894483,8,740.0,0.3544465334341226,15,583.0,0.22674371100492183,4,44.0,0.07593942369485264,20,910.0,0.11569049663565799,10,656.0,0.24003122172053434,18,1726.0,0.03626776636229938,20,1438.0,0.24271399737449093,28,1884.0,0.1967615470279023,0,4.0,0.804591514556822,7,335.0,0.16068862454673505,10,237.0,0.1325760209757048,250,15517.0
2975.0,551,1487,286,5898,6449,0,4164.0,7.557168784029038,2.859107571773758,15,1222.0,0.1401410819400237,9,526.0,0.2117782144472894,30,1247.0,0.17654171573263994,29,2561.0,0.10687349063903773,35,1587.0,0.20644428283396518,12,788.0,0.17322349819306251,22,677.0,0.11198560967605907,3,29.0,0.4156501818782691,26,1033.0,0.15006713656015494,15,718.0,0.1447087480768888,19,1825.0,0.06341664171849361,13,1301.0,0.17910858524027648,32,2037.0,0.09819583646973803,0,4.0,0.8952798737796832,13,387.0,0.16218244548109761,13,192.0,0.14279658580850585,286,16134.0
2980.0,555,1490,316,5907,6462,0,4970.0,8.954954954954955,2.6491806795292527,22,1255.0,0.1479413296729294,9,557.0,0.22569981573185458,34,1410.0,0.11557896355953144,26,2419.0,0.07267597383731206,36,1756.0,0.12256125697008965,14,721.0,0.06424670239602871,27,806.0,0.10260440439031482,3,37.0,0.4621863211395054,34,1186.0,0.12034718115440875,23,817.0,0.1390782916852448,20,1922.0,0.16020534283592455,8,1357.0,0.1481466721672645,36,2212.0,0.09133159411323957,0,0.0,0.7081965610653339,14,391.0,0.13352212326833976,10,223.0,0.2608816055278583,316,17069.0
2985.0,554,1486,307,5920,6474,0,5203.0,9.391696750902527,2.873242816504683,29,1379.0,0.13655752854564626,9,596.0,0.20648576897813548,36,1589.0,0.11717855332475974,18,1997.0,0.26132668541058157,32,1685.0,0.03147951545812137,12,564.0,0.27511268777164694,28,948.0,0.1832068856060639,3,52.0,0.47269386187093776,30,1168.0,0.10457522853759893,24,940.0,0.15884554982305296,20,1532.0,0.23934994767422238,14,1414.0,0.22897418107163398,30,2115.0,0.0967482953968741,0,4.0,0.7600730773032872,13,316.0,0.1085623935770818,9,230.0,0.23411322756877428,307,16529.0
2990.0,552,1490,285,5934,6486,0,5013.0,9.081521739130435,2.7620894185659806,33,1537.0,0.09652110342401705,15,661.0,0.13299105124683458,36,1769.0,0.07403270873737743,8,1913.0,0.22340548344210726,28,1408.0,0.06256222942100197,3,589.0,0.3967112487324287,27,953.0,0.15018410971407228,1,26.0,0.2609404014184646,21,942.0,0.1603499701568759,24,1060.0,0.2190777396537111,21,1629.0,0.25369254135623276,20,1504.0,0.19711659813270463,20,1723.0,0.12235478351218554,1,6.0,0.790263708830101,10,298.0,0.1323473527701561,17,289.0,0.10696535329831157,285,16307.0
2995.0,552,1498,287,5942,6494,0,4923.0,8.918478260869565,2.6935998680789104,36,1712.0,0.09343436774294533,23,760.0,0.16104041865909802,36,1949.0,0.0,8,1926.0,0.1803698847493603,15,1506.0,0.12551490513179597,10,609.0,0.19883804369809926,21,814.0,0.19594122415251408,2,17.0,0.6593719343231733,14,1014.0,0.18885126590185874,21,1006.0,0.14414795569418748,20,1727.0,0.18875068160152034,26,1623.0,0.09817136982214182,14,1208.0,0.15528449370677433,2,14.0,0.7454883441877003,11,357.0,0.23244569292034914,28,405.0,0.025828918722593644,287,16647.0
3000.0,551,1502,269,5947,6498,0,4940.0,8.96551724137931,2.9625389048028756,37,1897.0,0.09249125333073148,26,887.0,0.09641279543852249,36,2129.0,0.0,13,1989.0,0.08694641565126077,14,1561.0,0.13090495761369847,10,556.0,0.07921678720341066,13,828.0,0.17900136647536236,2,27.0,0.7525028790251006,11,1074.0,0.18847575034877004,15,808.0,0.23016751224336476,18,1816.0,0.1855837094264684,32,1773.0,0.10725797419757985,6,1240.0,0.3529598324097886,1,6.0,0.4765898524489259,6,334.0,0.3191626637221706,29,532.0,0.0485579673216432,269,17457.0
3005.0,558,1505,264,5953,6511,0,4638.0,8.311827956989248,3.0615111736332783,32,1858.0,0.1015175094343754,26,1021.0,0.14401352513858526,30,2098.0,0.0943097253261731,21,2081.0,0.19866964136403484,10,1401.0,0.11934943025623317,13,616.0,0.21020611058810756,11,878.0,0.17007731634242992,0,7.0,0.39852113408042633,10,963.0,0.19308802277608073,8,735.0,0.2625728818085808,21,1909.0,0.11431280813345895,32,1925.0,0.14115077273359367,8,1267.0,0.36047473778299177,6,25.0,0.13948066516697738,5,268.0,0.31685935774792506,31,655.0,0.16119072358244835,264,17707.0
3010.0,561,1505,264,5966,6527,0,4327.0,7.71301247771836,2.823558121604436,24,1599.0,0.15898249790373017,26,1151.0,0.2267982215188205,20,1829.0,0.17031121352433726,22,2190.0,0.3021574609234489,8,951.0,0.11436132810680578,11,657.0,0.2777772446943556,10,804.0,0.11019526725782555,6,28.0,0.20617897757788375,10,735.0,0.21377996489922874,7,765.0,0.27093526681329966,23,1757.0,0.05208129443457107,32,2087.0,0.08605559412037606,9,1124.0,0.12370204722952281,11,77.0,0.2642906719302885,7,294.0,0.14069375181818708,38,834.0,0.17345336131519898,264,16882.0
3015.0,558,1505,252,5977,6535,0,4190.0,7.508960573476703,2.5559038052011873,18,1331.0,0.2183210735209674,25,1111.0,0.12073524134038353,12,1724.0,0.1176069768903789,26,2304.0,0.09027132686929297,5,973.0,0.2677684031486206,16,716.0,0.125310721627226,8,615.0,0.16782173178319665,3,37.0,0.4066079634660479,6,704.0,0.22006269067582276,7,675.0,0.22364702695296415,21,1610.0,0.045678485035764015,33,2251.0,0.03145003394126744,9,852.0,0.1396697743115136,12,137.0,0.41790203138416077,11,334.0,0.10810280785939108,40,1030.0,0.11955998105280156,252,16404.0
3020.0,562,1511,245,5983,6545,0,3917.0,6.969750889679715,2.85972009157705,8,1373.0,0.22248139813931506,23,916.0,0.1479275459933384,9,1778.0,0.14209795873281225,30,2446.0,0.08794305598073522,6,1001.0,0.32414719945597686,19,686.0,0.05457423393647615,5,630.0,0.2271521268996794,7,39.0,0.5345600198178813,7,725.0,0.2844149958299302,5,497.0,0.26260350157217077,20,1706.0,0.07486411957651504,36,2429.0,7.010960943135323e-07,3,791.0,0.3264210232168338,12,195.0,0.2608014507888479,16,404.0,0.15152733652289044,39,1200.0,0.04107986324936447,245,16816.0
3025.0,568,1516,258,5988,6556,0,4045.0,7.121478873239437,2.989122481898317,11,1400.0,0.2510349156961992,14,921.0,0.20300546350532783,12,1830.0,0.25133970838024833,30,2596.0,0.15121524971484251,12,1048.0,0.2617270868877435,17,550.0,0.22105027835424235,9,656.0,0.23920130695469746,4,46.0,0.16453672559638588,13,780.0,0.22002109514209683,5,460.0,0.2520623497086834,16,1791.0,0.17059942687359345,30,2319.0,0.032361115833689114,7,795.0,0.3590190818107875,18,274.0,0.03968449607561068,24,504.0,0.09276853048391519,36,1360.0,0.07752810078913157,258,17330.0
3030.0,567,1512,279,6001,6568,0,4225.0,7.451499118165785,2.860168932187277,17,1466.0,0.19095484873272228,10,966.0,0.2088525863949455,19,1915.0,0.28327892792346054,30,2746.0,0.10079339888737543,14,944.0,0.1159384142087879,9,543.0,0.2960655484204836,16,722.0,0.08098777987087144,5,34.0,0.2753335739222141,15,731.0,0.14919710036262285,8,493.0,0.25254680814894637,18,1874.0,0.20336440468052197,21,1913.0,0.1988087934496067,13,849.0,0.2917134400160353,19,369.0,0.20635115482454264,34,656.0,0.059716937381869145,31,1399.0,0.04874562381481699,279,17620.0
3035.0,571,1513,295,6012,6583,0,4165.0,7.294220665499124,2.481391650049373,17,1294.0,0.1547421668151582,11,888.0,0.20412758899315295,26,2025.0,0.23854351432693452,24,2550.0,0.07040419955138588,15,763.0,0.10693906516823615,9,574.0,0.23738049719441787,21,814.0,0.12380582223044945,3,40.0,0.21630371341280968,14,610.0,0.19276166327493935,13,549.0,0.2506491689401692,26,1992.0,0.063691301717424,16,1998.0,0.22427720112566624,18,933.0,0.06494461064457316,19,462.0,0.25070783060591934,36,823.0,0.01507642331946745,27,1295.0,0.07194031086972724,295,17610.0
3040.0,572,1518,305,6022,6594,0,4055.0,7.089160839160839,2.4592073207597926,17,1362.0,0.1453786502698779,9,696.0,0.21557659580703045,32,2171.0,0.10913820950006449,17,2062.0,0.14142177936561046,11,771.0,0.20764582427964703,13,632.0,0.0952021010137112,22,787.0,0.25224478009461787,8,62.0,0.08330492918329317,8,613.0,0.25899524108747635,14,510.0,0.17560166541122296,39,2169.0,0.01204166525411036,14,2062.0,0.1554412094740018,23,1039.0,0.01947490445620397,19,555.0,0.2134037028212522,36,979.0,0.02797055708483316,23,1307.0,0.14995906745449677,305,17777.0
3045.0,571,1520,284,6029,6600,0,3808.0,6.669001751313485,2.702590000775045,19,1452.0,0.122990248624652,11,644.0,0.17971684324716777,36,2343.0,0.00012808408665225497,9,2110.0,0.21961402892140072,14,801.0,0.22474306041502096,20,722.0,0.05146529729832333,15,570.0,0.2820032603788195,4,69.0,0.4035043551201217,9,647.0,0.20034789417432766,13,367.0,0.20035789904174015,38,2356.0,0.12223553400914715,9,1859.0,0.0986772363572245,23,1160.0,0.1896408520409129,14,550.0,0.09978955285764014,38,1169.0,0.021068022296444156,12,1364.0,0.199708701501688,284,18183.0
3050.0,567,1526,239,6043,6610,0,3331.0,5.874779541446208,3.2216479851864293,14,1348.0,0.1515272007364481,7,668.0,0.2385839986249644,30,2282.0,0.016973388518599693,9,2141.0,0.20181344461268744,9,734.0,0.12786168192545108,21,692.0,0.17877586087653696,7,623.0,0.2431748573227883,0,35.0,0.7741633840036863,15,707.0,0.19642950014360072,6,359.0,0.23671827809012483,36,2510.0,0.14787419036415989,7,1463.0,0.15366300933341012,23,1273.0,0.3181994583449248,9,440.0,0.15665010756058165,32,1096.0,0.1366705727381099,14,1375.0,0.18735741750806184,239,17746.0
3055.0,569,1528,225,6055,6624,0,2996.0,5.265377855887522,3.272246061433988,8,1027.0,0.1999737185881841,12,681.0,0.2535115542730336,20,1959.0,0.15983102392981774,15,2211.0,0.1577096563089153,10,561.0,0.115330433270688,14,541.0,0.2916453180840139,6,643.0,0.216521753535927,2,8.0,0.5722677801911965,20,794.0,0.13411895648084193,8,386.0,0.2626805866042827,33,2383.0,0.05103128257142827,5,1295.0,0.30184140852043967,27,1394.0,0.18884589234696256,2,408.0,0.4049815162645395,21,1197.0,0.18593677618955348,22,1464.0,0.08299287230438598,225,16952.0
3060.0,562,1530,254,6068,6630,0,3118.0,5.548042704626335,2.880915043522589,5,1047.0,0.18360515618716036,19,755.0,0.15650552793100755,13,1923.0,0.25376095378914765,22,2304.0,0.1375946803816998,4,577.0,0.21709151255591383,12,493.0,0.21961243893284993,13,696.0,0.15420645766999774,7,32.0,0.35849971474916453,27,916.0,0.0892297491435957,9,320.0,0.1954712219749669,29,1996.0,0.06968467112682135,6,1322.0,0.37229538227425957,31,1540.0,0.10692831543660351,7,415.0,0.32325514409416056,18,1293.0,0.11024299295458713,32,1610.0,0.02905911277374913,254,17239.0
3065.0,562,1534,270,6080,6642,0,3413.0,6.072953736654804,3.0051966263074203,9,1075.0,0.19405132990969357,26,871.0,0.10230876618328195,11,1984.0,0.2719165293016952,29,2436.0,0.2017639674677092,8,573.0,0.21936008721227993,10,548.0,0.12225446146594948,16,659.0,0.11459604196722534,8,73.0,0.16590153933355578,30,1065.0,0.11148153540453015,6,225.0,0.28607664448536907,17,1975.0,0.20982163516220287,13,1369.0,0.28045287123738555,31,1695.0,0.10911957234603076,12,435.0,0.12333502347120406,11,1244.0,0.07899450583651994,33,1755.0,0.10200646637268322,270,17982.0
3070.0,561,1542,263,6089,6650,0,3825.0,6.818181818181818,3.398539639163279,13,1135.0,0.18983416810106643,30,1014.0,0.11116885059374863,14,2045.0,0.22322074281534315,31,2590.0,0.1870000151624791,15,629.0,0.1567993041145543,12,603.0,0.24306286295997534,12,516.0,0.20497622218557696,2,71.0,0.5382445780930178,24,1061.0,0.1380366450639278,2,175.0,0.3848920062720392,13,2020.0,0.28605394536811346,19,1452.0,0.20520722106420572,31,1850.0,0.0844138345902999,6,382.0,0.1455741458434943,5,1163.0,0.20027861715855771,34,1879.0,0.15961762758765508,263,18585.0
3075.0,560,1537,271,6103,6663,0,3918.0,6.996428571428571,3.293983233823481,14,1045.0,0.13810491371259417,31,1171.0,0.12055411890484913,20,2136.0,0.13707172751130853,31,2743.0,0.0923482048833132,17,586.0,0.0708589929008783,20,691.0,0.18864344713016426,9,551.0,0.3062221036491241,1,29.0,0.7725848982475724,16,887.0,0.17742448177363324,6,196.0,0.3807384379813382,13,2068.0,0.21187509005154978,27,1570.0,0.08320951758775484,25,1749.0,0.06178398025996048,0,201.0,0.6321794555497116,9,1187.0,0.27405517408246766,32,1874.0,0.1858144761779897,271,18684.0
3080.0,561,1537,271,6118,6679,0,3597.0,6.411764705882353,3.193473374321051,14,864.0,0.1673862185654752,26,1160.0,0.1538070205826505,26,2258.0,0.0908724570406009,27,2538.0,0.02073060779404045,16,442.0,0.18360430765464839,20,677.0,0.1402564958089303,9,595.0,0.3218344605165684,2,19.0,0.4445555759382125,10,584.0,0.2894947808187823,13,248.0,0.32081802556890426,20,2159.0,0.0753244643557875,29,1713.0,0.06176784828288731,17,1408.0,0.09601071161996508,2,164.0,0.6668236699571806,13,1235.0,0.2738727777705145,27,1686.0,0.18984482102976388,271,17750.0
