step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5165.0,384,11,103,13381,13765,0,482.0,1.2552083333333333,5.541624725263673,4,16.0,0.6158813215872793,0,19.0,0.6819783919781577,5,146.0,0.32016646944242855,7,273.0,0.34639335672755317,12,149.0,0.15337415515839367,3,57.0,0.5675691534518825,6,142.0,0.39915537257378914,10,243.0,0.1916040127778499,0,0.0,0.7950475580709863,7,38.0,0.29115845970641163,15,201.0,0.18825701691866276,8,155.0,0.09765676531298087,3,22.0,0.5872908108260869,8,99.0,0.2857395694152381,7,289.0,0.3386812104008989,8,219.0,0.2822267655055044,103,2068.0
5170.0,379,13,98,13400,13779,0,506.0,1.3350923482849604,5.435614975942724,1,15.0,0.6274301635865939,0,4.0,0.8802958965040242,3,134.0,0.46154672634410937,5,281.0,0.28620300368091983,6,176.0,0.3175291270531542,1,43.0,0.6250286848609864,6,67.0,0.33705030360384236,8,234.0,0.30341200486309905,1,5.0,0.5905179238607177,6,53.0,0.4727100085962358,12,220.0,0.18240648243192786,14,219.0,0.23264680577767224,7,45.0,0.3121404421417728,7,100.0,0.3581945471854131,7,284.0,0.3163320423329556,14,253.0,0.2023079777411059,98,2133.0
5175.0,381,10,94,13409,13790,0,490.0,1.2860892388451444,5.3668400410505095,3,12.0,0.6092360674335847,1,3.0,0.5818440933241295,7,161.0,0.29511180164436485,8,309.0,0.17858594905672437,9,168.0,0.3134985800855828,7,55.0,0.3830294979331799,8,69.0,0.4472970103889383,3,119.0,0.4806958869222267,0,2.0,0.5482720386099206,4,42.0,0.5362169991061355,4,163.0,0.4240339794928758,11,235.0,0.4230430633281833,3,53.0,0.18230136702713828,1,57.0,0.2599622104242226,9,271.0,0.18539320231284528,16,277.0,0.06848954158970585,94,1996.0
5180.0,392,8,90,13416,13808,0,402.0,1.0255102040816326,5.123527166952849,1,6.0,0.6041218985169922,4,21.0,0.43370984379106664,13,220.0,0.309259404442399,8,291.0,0.1101397337986034,12,179.0,0.12443328970028875,7,73.0,0.14256359210177535,3,63.0,0.33831346073631474,2,116.0,0.3820336562003557,1,5.0,0.8560401364584258,2,41.0,0.30091561038293596,1,74.0,0.6036837070534952,5,166.0,0.3094634794798944,2,32.0,0.7186585335131798,3,66.0,0.3554361306645989,11,221.0,0.13805314005136687,15,260.0,0.15138230267663497,90,1834.0
5185.0,392,8,90,13432,13824,0,409.0,1.0433673469387754,5.126089916854186,2,7.0,0.6493174930291942,0,17.0,0.648834890979232,11,227.0,0.12483375083420709,6,191.0,0.2917050477159487,13,165.0,0.17147234175652631,6,62.0,0.3546201040020363,6,47.0,0.4547997998995123,8,141.0,0.22382243909247118,0,0.0,0.7341576517639646,8,49.0,0.307454326157611,1,61.0,0.38047154973292147,2,176.0,0.14913365530323894,1,19.0,0.8344639753725299,8,94.0,0.48074410682111934,9,215.0,0.1532048359770145,9,308.0,0.13352052958204627,90,1779.0
5190.0,383,7,91,13450,13833,0,403.0,1.052219321148825,5.36544431740779,2,7.0,0.5422614823189714,0,4.0,0.8349172737693629,7,174.0,0.33546327347712673,2,194.0,0.4444140671146708,4,164.0,0.18067386301975585,7,65.0,0.5897775476718072,6,59.0,0.5510433956574085,9,133.0,0.08548657593442363,3,12.0,0.5013939896019541,5,63.0,0.46028742888314267,8,89.0,0.21719962514551122,10,206.0,0.275440467005466,4,24.0,0.32648167633038544,5,91.0,0.37210304503939806,8,237.0,0.2557610546388227,11,340.0,0.20833560105612636,91,1862.0
5195.0,386,9,88,13461,13847,0,416.0,1.077720207253886,5.4917533318097504,4,19.0,0.591387244473816,1,3.0,0.714071619561452,3,160.0,0.4309313169840502,7,215.0,0.1951276093005651,6,153.0,0.31512443945745316,2,64.0,0.3433059911494516,4,59.0,0.27841938197100247,5,100.0,0.3862425090022607,0,7.0,0.7020509084982601,3,32.0,0.5717204046594693,14,146.0,0.33079150354064557,16,273.0,0.23150788843020997,1,19.0,0.19171322247436876,1,47.0,0.30590954103682083,13,236.0,0.27365031162087894,8,329.0,0.2704523653618222,88,1862.0
5200.0,390,7,119,13475,13865,0,710.0,1.8205128205128205,5.552085170079393,5,40.0,0.545294801029533,3,14.0,0.4965696365225691,8,186.0,0.37043012188585905,9,201.0,0.07626371290531525,13,193.0,0.36413392471242473,7,42.0,0.15994578240760207,3,31.0,0.357204457549313,2,103.0,0.5151962044053718,0,0.0,0.8780570372853174,2,26.0,0.39551197525475823,10,160.0,0.43025873745661647,22,373.0,0.13013384868660266,1,11.0,0.7214366093698424,7,43.0,0.4300545765692833,19,296.0,0.1832621849782973,8,257.0,0.23953239130641965,119,1976.0
5205.0,380,6,127,13494,13874,0,991.0,2.607894736842105,5.181479777596283,1,31.0,0.499965832533545,0,14.0,0.5317849351799255,11,177.0,0.16982376720909084,5,136.0,0.1687468956294989,20,274.0,0.3216278192873352,7,65.0,0.15314494013227442,3,26.0,0.4099380471121952,7,125.0,0.27615187432670807,0,0.0,0.786472444490635,7,48.0,0.2798698488535028,3,108.0,0.33939394350751806,23,492.0,0.15663758814626533,0,4.0,0.8547127402330578,8,77.0,0.5633822423123744,25,408.0,0.046809630953034136,7,255.0,0.2787748388404722,127,2240.0
5210.0,378,6,132,13512,13890,0,1168.0,3.0899470899470898,4.8763072050662695,2,9.0,0.6203933114639903,0,4.0,0.8662477154675894,5,128.0,0.29806212651850844,3,156.0,0.2882350722712102,24,388.0,0.24808321366475922,7,102.0,0.3924838344403799,9,45.0,0.18914162847597085,15,184.0,0.022577591470031407,2,6.0,0.5772259369951089,4,57.0,0.4631397343843896,2,100.0,0.23550881309077035,20,510.0,0.19048308396069236,0,4.0,0.7144486005706321,5,79.0,0.3257169744238281,25,473.0,0.03621172064889951,9,294.0,0.24999589207011733,132,2539.0
5215.0,372,7,129,13533,13905,0,1107.0,2.975806451612903,5.102032346193749,2,14.0,0.6129310972834716,1,7.0,0.7752014410658532,2,114.0,0.42536787367730405,10,192.0,0.26395656883520907,25,510.0,0.1344774595768802,1,86.0,0.6220078290042876,11,104.0,0.08509669636054115,14,205.0,0.027811767910806907,1,4.0,0.5342444150717857,3,37.0,0.575290795314049,7,117.0,0.24566922521741624,14,442.0,0.26114202179467766,0,6.0,0.7626493769663875,6,54.0,0.1766310302215118,22,440.0,0.1925113692793085,10,286.0,0.1849572659820668,129,2618.0
5220.0,362,8,114,13550,13912,0,1051.0,2.903314917127072,5.211168463120122,0,5.0,0.6725758323919494,4,17.0,0.6547667634378354,8,133.0,0.3879871796279688,10,196.0,0.2851895062535634,27,641.0,0.024402959417268222,1,21.0,0.32524483453674485,5,114.0,0.4939618017113798,5,178.0,0.1859639265793169,1,5.0,0.8166270573406678,4,43.0,0.31214818595847277,14,174.0,0.13550745604004505,7,303.0,0.21823162573008814,0,6.0,0.878507393860957,3,40.0,0.16903960550028077,13,386.0,0.34728310278353114,12,258.0,0.1303279018685689,114,2520.0
5225.0,363,10,102,13563,13926,0,875.0,2.4104683195592287,5.647412295897459,2,3.0,0.673692982420079,6,41.0,0.44003211791657465,8,129.0,0.23381556048521615,7,153.0,0.1816262513304691,23,677.0,0.05241856946767093,7,31.0,0.055195601348014475,0,63.0,0.6211239590639495,0,111.0,0.5691817015263633,0,0.0,0.8592836876965646,9,68.0,0.3144641177686166,11,193.0,0.31834547022385773,6,247.0,0.36380149106804227,0,4.0,0.8806274667611368,6,39.0,0.5032180070526446,8,383.0,0.282647134917051,9,202.0,0.1212150436577238,102,2344.0
5230.0,364,12,70,13576,13940,0,505.0,1.3873626373626373,5.8100134195815745,2,7.0,0.6999249594380559,3,41.0,0.31075741629113074,8,101.0,0.12622305027600525,8,117.0,0.29464756765216554,16,601.0,0.13778783265382394,2,43.0,0.4299043691075263,2,55.0,0.35003859453166264,2,97.0,0.37885437088276025,1,5.0,0.816437894372987,4,67.0,0.47909440079560495,4,124.0,0.4316824082415233,6,164.0,0.5212912488601407,1,5.0,0.6745937211176647,1,37.0,0.6449977297428178,8,416.0,0.19523368932632196,2,203.0,0.20393809715119215,70,2083.0
5235.0,363,9,73,13588,13951,0,384.0,1.0578512396694215,5.6286493028216364,3,21.0,0.564038921335576,3,23.0,0.613908960627604,6,82.0,0.199692033617684,4,127.0,0.3595748626292587,11,627.0,0.2049246008869182,0,16.0,0.8356874550136136,8,81.0,0.009975957125507478,5,119.0,0.1230947945167862,4,17.0,0.49173146385527317,2,34.0,0.5489752399305743,3,131.0,0.31816445894294815,2,139.0,0.5201893241498914,2,4.0,0.34575669320340435,2,16.0,0.5219827730777586,11,450.0,0.2203448505712664,7,180.0,0.21311599871206857,73,2067.0
5240.0,367,7,93,13602,13969,0,438.0,1.1934604904632153,5.140560647729285,0,12.0,0.5374287357587834,3,36.0,0.6709502814732011,3,81.0,0.41144552128828576,8,128.0,0.3750969958439092,9,675.0,0.23772514712628942,0,6.0,0.5885931614358781,11,137.0,0.03836397972437688,6,111.0,0.29977892066625056,1,12.0,0.39190197410103733,4,30.0,0.5543522291998746,8,159.0,0.1759815497903683,8,121.0,0.43267448792386703,8,29.0,0.1301688947340728,6,35.0,0.11043127456832608,11,444.0,0.2379002177755214,7,179.0,0.29937747811440896,93,2195.0
5245.0,373,6,112,13613,13986,0,663.0,1.7774798927613942,4.998381726784958,2,8.0,0.6541441907630704,1,18.0,0.4205602738484675,8,90.0,0.43949343045674644,14,176.0,0.26003000684415506,13,729.0,0.17928515827839653,7,24.0,0.20356448508531386,11,194.0,0.21957932140765363,0,65.0,0.5758910317903223,2,14.0,0.583781617511875,2,22.0,0.40928437692084085,13,217.0,0.300737669637936,8,122.0,0.25958690859082595,13,85.0,0.28086895670208833,4,43.0,0.1398503758246094,11,389.0,0.17242867082457217,3,106.0,0.37826962978901685,112,2302.0
5250.0,371,5,113,13624,13995,0,769.0,2.07277628032345,4.839362953984899,1,6.0,0.5959021852221484,2,16.0,0.4528721567080985,9,101.0,0.3029930306729081,21,271.0,0.130632861193956,19,810.0,0.038459927272259505,2,36.0,0.09212950638966133,5,179.0,0.3843976671200743,2,54.0,0.5035562528882853,1,5.0,0.7067324169883599,5,22.0,0.45540601483528126,13,232.0,0.32048732283477926,7,90.0,0.1632195092079133,8,115.0,0.464046598147869,0,24.0,0.6634678854569408,15,312.0,0.12522827646750884,3,56.0,0.2109037316377383,113,2329.0
5255.0,374,6,98,13636,14010,0,577.0,1.5427807486631016,4.956012080748739,4,16.0,0.6016523289752372,4,32.0,0.5739696502675617,8,83.0,0.12592063106363366,21,326.0,0.14317144696948308,20,802.0,0.042532551828031846,1,18.0,0.33443438294966665,1,74.0,0.5331394464509432,7,82.0,0.46481342550789534,3,16.0,0.6728584144392413,0,23.0,0.5486097085609839,5,175.0,0.2814690873627993,9,113.0,0.2672502149225501,0,80.0,0.35505377471528277,4,32.0,0.6961636292194873,9,363.0,0.1611382877220647,2,61.0,0.22492865209985166,98,2296.0
5260.0,375,8,90,13649,14024,0,494.0,1.3173333333333332,5.508381222093978,2,16.0,0.5449027222796552,1,23.0,0.6503010510893746,4,101.0,0.17169472538700706,17,318.0,0.17608658125091553,17,692.0,0.16035371007226198,1,18.0,0.7790294511457867,5,30.0,0.48978154540492175,9,127.0,0.45013320588939704,1,15.0,0.5025191979820192,3,13.0,0.6084190702711941,5,98.0,0.3122336114738667,8,120.0,0.4112595342655453,0,58.0,0.2460572202885381,4,48.0,0.6663963334630721,6,343.0,0.1943037560536737,7,76.0,0.3218189185622923,90,2096.0
5265.0,377,5,95,13658,14035,0,424.0,1.1246684350132625,5.313485551936915,4,15.0,0.5655782588674908,1,7.0,0.4606325857354694,8,111.0,0.3039355677966236,10,346.0,0.24059950179585718,13,541.0,0.27624204557473314,1,23.0,0.8644365279318242,1,25.0,0.5593996242674973,9,125.0,0.18870027174629725,5,20.0,0.330598770702142,0,10.0,0.4040156012280954,7,80.0,0.5310212006228144,9,119.0,0.3780261954056664,7,85.0,0.33192675987899767,2,37.0,0.2504697682181238,9,333.0,0.1445744907858982,9,93.0,0.32377009363353737,95,1970.0
5270.0,381,4,68,13671,14052,0,281.0,0.7375328083989501,5.588730803303135,0,13.0,0.5991647595728803,2,13.0,0.3974651431481043,8,122.0,0.39490553140444706,7,371.0,0.19938199851262975,4,337.0,0.2921872605327666,3,27.0,0.5956001316304247,5,19.0,0.5043091856677592,5,94.0,0.33209760684522033,3,34.0,0.34540874927053095,3,16.0,0.5293727642381959,2,67.0,0.4879030986657573,4,92.0,0.303810776370855,5,90.0,0.507369768356632,3,26.0,0.5085087921589979,8,279.0,0.15026407411083734,6,87.0,0.2573749963212679,68,1687.0
5275.0,387,6,69,13679,14066,0,273.0,0.7054263565891473,5.410762703635431,2,6.0,0.6943420925243639,4,24.0,0.5675318111548777,6,99.0,0.2965464693177416,14,433.0,0.14460374324148925,4,211.0,0.37066557495205305,9,61.0,0.3054646144975842,1,20.0,0.3413039636277041,2,84.0,0.4609651449726846,2,25.0,0.6373152957276307,1,10.0,0.7066469477821098,6,47.0,0.28669189156752484,3,85.0,0.13537013491512329,3,44.0,0.3845142030395281,1,19.0,0.6379120294471934,4,276.0,0.230356713016307,7,77.0,0.1578260003005794,69,1521.0
5280.0,385,2,90,13693,14078,0,461.0,1.1974025974025975,4.994944255088599,0,3.0,0.5791668129130595,0,21.0,0.673789447331354,6,114.0,0.1450280158131492,20,523.0,0.17466626678672986,2,213.0,0.48006092234838743,7,72.0,0.16959581175785776,6,24.0,0.0580556176395552,9,103.0,0.35635242280690177,1,15.0,0.6521201146406502,2,14.0,0.6679648419604999,10,83.0,0.2893668278840643,8,83.0,0.1615361176118129,3,43.0,0.20117154979591534,4,25.0,0.5290265307450434,10,275.0,0.28116388791521735,2,83.0,0.36622754091394055,90,1694.0
5285.0,387,4,107,13705,14092,0,594.0,1.5348837209302326,4.729431013722567,3,12.0,0.6255469513542737,2,7.0,0.44639971924407035,7,138.0,0.27719764546233117,27,643.0,0.1803024846690756,7,219.0,0.38589351859985893,5,70.0,0.3278821192746953,1,38.0,0.6132554132163499,9,113.0,0.11559581444091847,3,13.0,0.425272647662914,0,8.0,0.4434075591960814,7,92.0,0.37523307349917717,11,101.0,0.2164436910881153,8,72.0,0.3447663756293641,1,23.0,0.14500457451730944,9,257.0,0.23306848646429185,7,85.0,0.3675216337025011,107,1891.0
5290.0,398,3,111,13711,14109,0,767.0,1.9271356783919598,5.2549354595750435,1,7.0,0.6234682674725549,2,15.0,0.354625873448836,8,151.0,0.2818900116865808,32,794.0,0.12667676403024433,13,266.0,0.19544885624114627,3,92.0,0.3657398268658505,0,8.0,0.8880306136067819,6,95.0,0.24344453982996814,1,19.0,0.4312274028255099,6,27.0,0.3825439918014569,3,66.0,0.5268477997694403,10,107.0,0.3927096414090642,5,82.0,0.526010399553086,2,18.0,0.5221753318565544,10,198.0,0.11200431144952275,9,106.0,0.23448161596304118,111,2051.0
5295.0,397,3,107,13720,14117,0,862.0,2.1712846347607053,4.679972520531048,2,9.0,0.6885838862286997,4,24.0,0.5484365676410043,8,157.0,0.20819551478628417,34,960.0,0.011688470369841312,16,278.0,0.10971744545494265,8,117.0,0.20298916118261884,1,5.0,0.46132811114239286,0,72.0,0.5313034260954507,3,14.0,0.6067064200198883,3,38.0,0.5273518380402957,2,55.0,0.29755068003660784,5,103.0,0.206702055644341,2,35.0,0.38641337490402394,1,10.0,0.6909635107124285,9,207.0,0.11529235206463906,9,107.0,0.17741791496256906,107,2191.0
5300.0,400,3,115,13733,14133,0,946.0,2.365,5.212638234438901,0,0.0,0.7230276163695414,0,20.0,0.6654015422769527,10,190.0,0.10180531236363702,30,1020.0,0.13899420837283316,10,238.0,0.3114473779268256,14,180.0,0.23441442433569495,5,23.0,0.09810725721946634,6,80.0,0.49559648977649656,0,11.0,0.6899609123413785,3,25.0,0.6621567048322651,7,70.0,0.2708262752826359,8,108.0,0.21184269668333555,6,32.0,0.3018628719803569,3,18.0,0.7067137732856631,11,234.0,0.24608728495364848,2,106.0,0.3109534195992044,115,2355.0
5305.0,397,5,112,13750,14147,0,888.0,2.2367758186397984,5.133422162485441,2,8.0,0.724149768106085,2,7.0,0.5197817629260473,13,234.0,0.11007813615432509,20,893.0,0.2598656965345155,4,153.0,0.45947704332045797,12,208.0,0.3147814192734026,0,26.0,0.5487522436230935,8,89.0,0.13321045323443512,2,8.0,0.48169675302820103,1,17.0,0.3998822100043103,10,121.0,0.4009324023266971,13,153.0,0.22285277415779586,3,36.0,0.35860919838247685,6,42.0,0.339208014766474,9,238.0,0.2855020041086878,7,106.0,0.395792688126454,112,2339.0
5310.0,395,3,114,13762,14157,0,811.0,2.053164556962025,4.872233193166707,0,1.0,0.6551658148220514,0,9.0,0.40624396917917965,23,331.0,0.17256732051348586,13,915.0,0.2171378036799909,2,134.0,0.3410278268487634,6,173.0,0.27248069674715214,0,8.0,0.8853185052346952,7,57.0,0.18178151766281223,2,14.0,0.43925026718830623,6,26.0,0.31455207488081577,12,177.0,0.32297414328389573,13,186.0,0.3026966921129128,7,39.0,0.4010520653097393,4,45.0,0.3229267345255094,10,194.0,0.18705983598221776,9,119.0,0.35457779926960914,114,2428.0
5315.0,404,3,103,13769,14173,0,614.0,1.5198019801980198,4.878845612633914,2,6.0,0.679428321959412,2,11.0,0.6858884554535555,28,459.0,0.19419657987951466,9,968.0,0.1099143725616103,8,158.0,0.24725756599738113,9,206.0,0.15962950545047305,1,5.0,0.6600565906750581,1,65.0,0.3926095048504705,2,17.0,0.6425558805243275,2,35.0,0.529411795321774,8,174.0,0.21150103730213524,5,157.0,0.22386445919839532,4,53.0,0.35304810190980945,0,30.0,0.5176854324167902,12,227.0,0.13084773119556697,10,110.0,0.1469232677457239,103,2681.0
5320.0,407,3,113,13782,14189,0,722.0,1.7739557739557739,4.95228600873131,0,3.0,0.6876210924154064,1,11.0,0.6880792107088052,32,586.0,0.036123442268126325,7,900.0,0.1776216658655032,11,158.0,0.29057212454344866,8,243.0,0.11527816585048199,5,18.0,0.27912004489845765,6,64.0,0.4678329604554147,1,13.0,0.624415133758904,3,23.0,0.6891092450541324,5,122.0,0.28601582842387396,5,169.0,0.3056597107200292,7,54.0,0.3941296291020051,0,18.0,0.5161074207382846,9,238.0,0.1377136584099402,13,140.0,0.16080082613899077,113,2760.0
5325.0,397,4,123,13799,14196,0,1035.0,2.607052896725441,4.79794354620217,2,6.0,0.6270219901748132,3,16.0,0.4236744246428478,36,759.0,0.049803969390265546,2,724.0,0.3022279972847749,7,131.0,0.4292910036372115,9,244.0,0.18441539521249298,1,20.0,0.5560223180824234,5,71.0,0.31764617914120297,3,19.0,0.41463185414807735,1,13.0,0.3591254598951641,2,107.0,0.44552642527746955,9,204.0,0.3245936615886159,4,52.0,0.3761635338538188,6,45.0,0.36225724458476805,15,285.0,0.16208662096611545,18,215.0,0.2286519245305412,123,2911.0
5330.0,397,2,124,13817,14214,0,1017.0,2.561712846347607,4.6119584042359785,1,4.0,0.6487120694699056,1,17.0,0.4220773608824511,31,840.0,0.1332062765792003,1,683.0,0.33616123884963317,3,114.0,0.32779824889821046,6,191.0,0.17008249435690864,1,14.0,0.7854114689824289,7,53.0,0.18212464533301054,2,24.0,0.4161052391580547,6,35.0,0.4104541216098837,8,124.0,0.38027190316067566,12,216.0,0.2541361291185553,6,41.0,0.4284638826378664,5,56.0,0.3632638305613769,16,302.0,0.15160122518369554,18,276.0,0.13537069699367732,124,2990.0
5335.0,400,3,109,13829,14229,0,861.0,2.1525,5.340682898581021,3,10.0,0.6689745250888928,2,8.0,0.6685077615244209,21,802.0,0.2230143029071537,7,707.0,0.2587736025912028,8,131.0,0.22606488512171796,4,192.0,0.2822985098170961,1,15.0,0.8042789973454643,3,53.0,0.32734345527568887,3,21.0,0.6691514362249816,1,34.0,0.6317484437123767,14,174.0,0.17581510419264823,9,174.0,0.1391968669604593,1,40.0,0.3777960226738948,0,26.0,0.5805480773417646,15,283.0,0.2490570746530083,17,300.0,0.21990898259573358,109,2970.0
5340.0,399,2,120,13839,14238,0,971.0,2.4335839598997495,5.380486433594212,1,6.0,0.5606382993646964,1,10.0,0.6841028202543952,15,731.0,0.16517845030906692,7,642.0,0.15405770339278763,13,186.0,0.16600228623717087,9,227.0,0.3788782458432576,1,5.0,0.29289357560628826,7,55.0,0.4168890626227893,1,17.0,0.68617542998433,3,14.0,0.6356738061324193,16,252.0,0.11394412780352203,4,173.0,0.18129635814896497,7,43.0,0.4484293421176122,1,12.0,0.6153476684383052,16,241.0,0.22468987930992373,18,306.0,0.22263788803639417,120,2920.0
5345.0,396,4,131,13856,14252,0,1134.0,2.8636363636363638,4.939092704205322,2,10.0,0.6609963927198182,2,13.0,0.4399041014634835,7,734.0,0.17990116155956862,5,479.0,0.14355851505436032,19,277.0,0.11011005948947586,15,283.0,0.31530116211461023,2,12.0,0.1574676897184973,7,79.0,0.4780632940519437,2,16.0,0.462380375983325,1,11.0,0.4271233416017625,18,341.0,0.26919252315154546,8,178.0,0.28745169540635274,2,45.0,0.3980480022750344,7,35.0,0.4175663389482549,11,283.0,0.16179082396664818,23,400.0,0.1775926045136894,131,3196.0
5350.0,390,6,140,13876,14266,0,1338.0,3.4307692307692306,4.94894181085675,2,8.0,0.5895046571727693,1,16.0,0.41197592317340237,9,751.0,0.31446698460375666,7,499.0,0.12141889143313057,22,383.0,0.21811783447539518,22,380.0,0.23851078302728262,2,26.0,0.5859035451464508,3,66.0,0.37640138066253725,2,16.0,0.3889120334344151,4,20.0,0.4834549594775301,14,346.0,0.3085005767997141,8,171.0,0.33840178289841866,6,42.0,0.4320249528077536,1,35.0,0.46121058032251794,8,279.0,0.20519881836686923,29,533.0,0.17945555254212697,140,3571.0
5355.0,378,5,133,13897,14275,0,1430.0,3.7830687830687832,5.005205321289376,4,22.0,0.5801537851202155,2,16.0,0.6542086347543198,9,715.0,0.24575540450802016,11,545.0,0.25575725843924607,18,412.0,0.24522900838298678,23,497.0,0.23786799437078635,0,4.0,0.8643774502756084,2,17.0,0.2959297084021835,3,18.0,0.6025414726475892,1,23.0,0.5815270189041449,7,260.0,0.22957153102642594,4,110.0,0.39692469638755995,4,52.0,0.4389686447819596,5,29.0,0.4856177596005355,11,278.0,0.1562732326697843,29,678.0,0.10417020852142575,133,3676.0
5360.0,385,1,128,13910,14295,0,1601.0,4.158441558441559,4.825796595241078,0,14.0,0.6071462717700247,1,14.0,0.701110922930312,7,589.0,0.13444820830054538,16,616.0,0.23838401633596118,13,346.0,0.18421646402659483,23,614.0,0.303552274598471,0,0.0,0.7977128168250484,4,13.0,0.20802210112411065,2,11.0,0.5550613524354648,3,19.0,0.6603771150506333,6,158.0,0.2718069787233394,5,123.0,0.38067879173799135,7,53.0,0.37590671585999696,1,35.0,0.42341674586379646,11,251.0,0.15376989779440323,29,827.0,0.07680367779104236,128,3683.0
5365.0,393,1,123,13918,14311,0,1393.0,3.544529262086514,4.479843063095602,1,5.0,0.6686535556319885,3,19.0,0.4405464525566866,5,582.0,0.2067283879058441,16,585.0,0.09450659455429011,6,387.0,0.16869540309174827,20,626.0,0.14269244826401514,2,8.0,0.21714994653520606,7,43.0,0.14300455304822893,4,21.0,0.3363457136646119,1,14.0,0.43749946329976297,6,103.0,0.5661356262367316,9,138.0,0.43878036564092554,2,45.0,0.4136288065231859,7,47.0,0.4760030878142545,5,242.0,0.1292092760016088,29,882.0,0.14098143262044321,123,3747.0
5370.0,385,0,115,13935,14320,0,921.0,2.3922077922077922,4.676198358403189,1,3.0,0.6392039100832437,2,17.0,0.37053644877624525,8,601.0,0.3841991487238013,17,466.0,0.08576496241243038,9,421.0,0.27153986162447374,18,559.0,0.08809702783444126,3,24.0,0.6672507563625043,2,47.0,0.23505684534298613,2,30.0,0.3732982106102919,6,27.0,0.3791351011681938,1,79.0,0.5213102444937104,10,140.0,0.280957345765818,5,33.0,0.48249008686594663,2,45.0,0.39302086212329645,9,236.0,0.1271591290077824,20,814.0,0.2401146633417748,115,3542.0
5375.0,389,2,94,13945,14334,0,598.0,1.5372750642673523,5.133726660966556,2,9.0,0.672502950471518,2,10.0,0.6600058217590296,7,552.0,0.31401354706975476,12,530.0,0.23258250105588152,11,402.0,0.27348701596707115,4,529.0,0.18215742938218277,0,15.0,0.8207126046860234,1,9.0,0.33759291617690934,2,19.0,0.6178334423559675,1,29.0,0.5907767778575638,6,60.0,0.2948733428258142,9,103.0,0.1575636313891756,2,40.0,0.3660635594709685,6,41.0,0.3964459214163985,15,297.0,0.21830912250583043,14,639.0,0.19003104599260096,94,3284.0
5380.0,396,0,101,13956,14352,0,538.0,1.3585858585858586,4.964801698520986,2,7.0,0.6578290984917824,1,10.0,0.6787743938288443,8,492.0,0.1338868525557696,12,571.0,0.2359850677543709,9,321.0,0.1633345496648875,7,540.0,0.22253590405917076,1,5.0,0.49650813699897234,1,11.0,0.7486465405834992,5,32.0,0.6250449585581561,3,17.0,0.6779820228721752,10,104.0,0.25675325607971333,5,129.0,0.15205984351646862,9,58.0,0.35949822829069755,3,44.0,0.4022349867880301,21,389.0,0.24076190871162279,4,676.0,0.2206721021740782,101,3406.0
5385.0,396,0,113,13964,14360,0,679.0,1.7146464646464648,4.439733433242514,3,16.0,0.5914462716129721,3,15.0,0.43271442578630553,7,535.0,0.11892166104722256,16,632.0,0.16084482560090238,6,311.0,0.1858539866001383,7,500.0,0.2701206556883939,2,13.0,0.1612943164169766,1,19.0,0.7703283489998134,2,26.0,0.34502657032936135,2,17.0,0.36478176906872356,9,112.0,0.3816033430229277,10,152.0,0.2683991182295452,5,66.0,0.15579793832663685,5,39.0,0.3965364673555985,27,508.0,0.15761156543236574,8,697.0,0.3483871459798538,113,3658.0
5390.0,395,2,130,13979,14374,0,960.0,2.430379746835443,5.111370979720704,4,35.0,0.5006845832139282,0,10.0,0.4679009238681866,11,576.0,0.22066705413292573,18,601.0,0.03261243915249659,7,328.0,0.33619922469114283,4,374.0,0.3176119555430247,4,27.0,0.6429619992916393,1,20.0,0.8448414448750423,6,29.0,0.357851797225586,7,32.0,0.31880533831236585,2,72.0,0.5119661164542109,11,160.0,0.39931847663236475,6,52.0,0.419758727466127,7,61.0,0.3952835471927486,34,664.0,0.06514023984693681,8,654.0,0.29803245528430283,130,3695.0
5395.0,398,4,112,13990,14388,0,990.0,2.487437185929648,4.987558793765984,1,23.0,0.5584962376073753,1,5.0,0.6549436455549633,18,656.0,0.27225399701432085,15,471.0,0.10453367042822757,9,301.0,0.32792678590913316,5,321.0,0.25571127954162853,2,26.0,0.6646941593143691,2,5.0,0.6298966937667557,3,37.0,0.5694594504139334,3,43.0,0.35434479007576525,3,68.0,0.37955413812432187,7,144.0,0.1882876064737033,1,44.0,0.6620398966683078,1,58.0,0.4831147565625464,36,848.0,0.02496006547181765,5,513.0,0.1448112143881453,112,3563.0
