step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4685.0,508,2135,182,9853,10361,0,1712.0,3.37007874015748,3.3850859734015404,11,487.0,0.17264432986408226,7,312.0,0.24725676084028977,21,1050.0,0.12933017463621824,2,12.0,0.6815936109462948,16,588.0,0.0931681573998141,9,400.0,0.1872472866227135,3,446.0,0.2537454886286306,12,398.0,0.19675874855979578,9,178.0,0.21166456656720808,2,12.0,0.3846447407853323,22,1028.0,0.11757240857040879,29,1040.0,0.029125627896669608,5,703.0,0.2646333592012743,7,73.0,0.40172918030415333,5,562.0,0.34306118853502293,22,561.0,0.17467429687873803,182,7850.0
4690.0,510,2136,209,9866,10376,0,2140.0,4.196078431372549,3.096036472548706,9,530.0,0.19702878580035127,11,351.0,0.2016396344858124,14,1133.0,0.1145913439484519,1,12.0,0.6295787830175635,17,653.0,0.18360498722923135,8,430.0,0.13337643349691813,7,464.0,0.12880414003463314,19,484.0,0.04094604657143765,15,243.0,0.16530165035425295,6,29.0,0.4015356001961196,28,1159.0,0.03423925457300769,29,1185.0,0.1522676020518419,5,719.0,0.2973361251481148,1,64.0,0.6175936418750839,11,552.0,0.3315985785938559,28,689.0,0.12058498426606601,209,8697.0
4695.0,512,2135,240,9873,10385,0,2874.0,5.61328125,3.3614324599718333,13,591.0,0.16990681134818608,10,324.0,0.209364695242369,12,1192.0,0.24493963183003478,1,7.0,0.3183205048624389,14,728.0,0.30563309935450866,8,458.0,0.2527306855087637,12,518.0,0.21027864708353577,21,586.0,0.2041368727842265,22,340.0,0.11454156268059507,2,31.0,0.4510122251558147,35,1323.0,0.1345325278135283,29,1330.0,0.17870779412848053,9,730.0,0.2607007969355625,0,18.0,0.6278698684271037,19,629.0,0.1941489518396851,33,846.0,0.027248246644193872,240,9651.0
4700.0,520,2138,249,9878,10398,0,3162.0,6.0807692307692305,3.4208283991342245,10,558.0,0.19730928761126587,10,238.0,0.21068812759452502,12,1087.0,0.27551132433211134,5,28.0,0.25767837443318664,16,793.0,0.2795146964791722,15,512.0,0.2293540549744629,14,500.0,0.21111239484633426,15,563.0,0.3235229494271213,19,384.0,0.2280678234000099,3,18.0,0.41339762713990075,31,1319.0,0.14088626956265782,29,1473.0,0.09397181841668986,16,796.0,0.12342659445642552,2,14.0,0.2210438485310749,25,737.0,0.04659829627924276,27,868.0,0.1237104272826265,249,9888.0
4705.0,522,2139,227,9891,10413,0,3073.0,5.8869731800766285,3.437034436490322,6,421.0,0.22792207026728384,8,276.0,0.2371428506439624,9,833.0,0.24021082772049482,1,31.0,0.6439738359901176,23,891.0,0.19641392580478365,21,605.0,0.06729453584591497,11,388.0,0.1554726072851052,7,398.0,0.38919522463801914,15,323.0,0.21629719572824063,0,10.0,0.669017244102451,24,1169.0,0.08894250470544636,29,1624.0,0.09408325743243903,22,893.0,0.03982965513225139,6,39.0,0.06282273653554866,26,741.0,0.021739097486854767,19,744.0,0.2610978746266868,227,9386.0
4710.0,515,2139,209,9906,10421,0,2781.0,5.4,3.0925706810658977,8,288.0,0.19392333843848233,9,311.0,0.18315762118603343,7,729.0,0.18137573996784534,0,9.0,0.8066436019476566,30,1020.0,0.07973079647872976,28,732.0,0.04789770846732217,5,423.0,0.1507128651467814,5,419.0,0.13716560132429376,8,364.0,0.21394963423840974,0,4.0,0.9212182704323947,22,1213.0,0.08045002919007316,29,1589.0,0.13589165860843375,23,1016.0,0.05892926458235133,0,33.0,0.5974957602112119,22,787.0,0.03429856581515656,13,811.0,0.19741412969465888,209,9748.0
4715.0,514,2145,201,9917,10431,0,2625.0,5.107003891050583,3.4054582697762843,5,310.0,0.20985113656706486,10,306.0,0.18566795040515086,6,743.0,0.18903745406235734,1,7.0,0.24586326896569347,35,1187.0,0.0005440407892300181,29,877.0,0.1709555051183878,9,457.0,0.2624540151440232,10,446.0,0.16505638419104288,8,401.0,0.26088178615337865,0,0.0,0.5951313033077723,12,1281.0,0.10103473085468714,21,1378.0,0.21036267746917825,23,1131.0,0.2658060305629102,0,4.0,0.9168569479258636,20,894.0,0.04583702449585006,12,875.0,0.10723095825602122,201,10297.0
4720.0,509,2151,220,9932,10441,0,2674.0,5.25343811394892,3.417063428884986,7,323.0,0.2148064565485428,7,245.0,0.2157180267099177,12,784.0,0.14932527360589212,8,31.0,0.15262603413569378,32,1212.0,0.01787192404687071,29,1026.0,0.19953856393661684,16,515.0,0.33918567183598863,15,509.0,0.1978236191363669,9,382.0,0.2521881260384611,3,15.0,0.46756529400290436,13,1317.0,0.10773574661564272,15,1298.0,0.16703514619999807,26,1255.0,0.17775573620606644,0,0.0,0.5866488609905671,18,992.0,0.16208750082085047,10,813.0,0.14770874727030667,220,10717.0
4725.0,498,2148,215,9954,10452,0,2731.0,5.483935742971887,3.2686891388840484,13,346.0,0.19373345558521307,5,263.0,0.19669629646348036,19,867.0,0.16285165814254662,2,38.0,0.5291572951797969,22,1078.0,0.06744933203050357,30,1170.0,0.14574364859403474,19,601.0,0.29836354601544857,15,478.0,0.252903250437292,8,305.0,0.20579001313396228,0,13.0,0.6146577666409264,21,1408.0,0.15484800165860327,9,1360.0,0.13621377083019437,31,1398.0,0.09914730668676483,0,2.0,0.39576423807644867,14,932.0,0.1835683341400629,7,641.0,0.2628537212752363,215,10900.0
4730.0,498,2150,198,9968,10466,0,2474.0,4.967871485943775,3.2625527817722397,20,420.0,0.14079841038617336,8,293.0,0.20284153423645745,25,981.0,0.11391160080011277,0,12.0,0.7172653462072367,16,1107.0,0.10022789992084934,29,1177.0,0.018836611615685138,14,573.0,0.16763952594231338,7,306.0,0.16572876365030761,6,301.0,0.26245491348758754,0,4.0,0.8098178018841242,20,1347.0,0.2358702813911491,7,1228.0,0.2884509636346449,26,1378.0,0.06124354944500328,0,8.0,0.7026845183648263,12,800.0,0.1097294065090502,8,674.0,0.2541241345195215,198,10609.0
4735.0,501,2153,192,9978,10479,0,2037.0,4.065868263473054,3.514002206577433,27,539.0,0.12868545719448812,10,280.0,0.21897517725879,32,1128.0,0.02805818285193263,1,10.0,0.22639269528222936,14,1186.0,0.11712122465475829,23,1045.0,0.15969464789378848,8,417.0,0.3096150757700581,1,269.0,0.37424340308838194,8,337.0,0.2643204574168481,2,4.0,0.6201752485432149,22,1449.0,0.19888752266604912,4,1015.0,0.2956554674616874,18,1178.0,0.23526146625241495,0,8.0,0.8949029937021614,12,864.0,0.12992483459675822,10,717.0,0.1089687792817438,192,10446.0
4740.0,496,2155,188,9989,10485,0,1708.0,3.443548387096774,3.4959445473233273,28,563.0,0.09318840801159067,10,221.0,0.22151749855310543,33,1301.0,0.051346286708124446,1,5.0,0.717495151730382,14,1250.0,0.22893566789147976,13,838.0,0.2568021274765187,5,390.0,0.29180160362386165,5,282.0,0.37105041338342526,10,321.0,0.2587716262856415,4,23.0,0.4259562847171063,22,1563.0,0.152975288913174,5,1030.0,0.18522516242361833,14,1169.0,0.22088706078149278,0,4.0,0.8429012817291152,15,923.0,0.20972443384807637,9,658.0,0.15068414392218146,188,10541.0
4745.0,499,2160,161,9997,10496,0,1358.0,2.721442885771543,3.4561700181163344,24,536.0,0.1536648942666144,4,218.0,0.3007305880224375,28,1292.0,0.1429448744985528,0,4.0,0.8038771031183841,20,1340.0,0.18348824786531256,6,803.0,0.3024699853319062,7,399.0,0.2142490704867773,6,238.0,0.2928903480959189,7,222.0,0.23561890934782578,0,17.0,0.6290288113354502,16,1483.0,0.0754318630092535,11,1079.0,0.13521030196397552,11,1216.0,0.15507019263146288,2,11.0,0.32590477092315046,10,871.0,0.24093608191229227,9,664.0,0.2476385224466146,161,10393.0
4750.0,505,2163,157,10004,10509,0,1181.0,2.3386138613861385,3.6028490096881884,18,495.0,0.20275355926770458,8,241.0,0.22180475776559527,20,1109.0,0.26125019436599145,0,4.0,0.730105138986951,22,1302.0,0.055541318568689026,6,826.0,0.2365641134121191,10,341.0,0.09902796675811387,4,136.0,0.21371508779145,6,238.0,0.24346148433558856,0,4.0,0.8798046573926971,12,1160.0,0.08101742410094259,16,1146.0,0.24585038101517392,14,1280.0,0.11133607203952561,0,8.0,0.5376511753869974,9,706.0,0.18964849304907594,12,717.0,0.19627530840923227,157,9713.0
4755.0,503,2164,154,10013,10516,0,1043.0,2.073558648111332,3.6197812771387023,12,511.0,0.23706148975618854,8,225.0,0.212389345066175,13,815.0,0.23249915671485183,0,4.0,0.6796460280044644,24,1149.0,0.08211828343620439,12,879.0,0.2675356833001216,10,224.0,0.1106410784282738,3,132.0,0.3590091915759037,8,272.0,0.24222016240894323,1,4.0,0.6317131276017647,6,1125.0,0.12672941382698943,17,1068.0,0.1997905365865221,13,1185.0,0.20657824850585463,0,8.0,0.7556275978083855,11,747.0,0.11898206349328995,16,790.0,0.08600151025806434,154,9138.0
4760.0,502,2168,144,10026,10528,0,810.0,1.6135458167330676,3.7015349353485343,6,515.0,0.24847663521930485,7,156.0,0.22825463369929605,7,851.0,0.1769646494666823,0,4.0,0.5249928798250433,20,1004.0,0.23821879413200767,13,831.0,0.24210206088681133,2,211.0,0.20855406890696673,8,154.0,0.34076188420251574,9,255.0,0.27612834618656085,3,17.0,0.4292169294087542,8,1140.0,0.12041673525291603,16,852.0,0.10661991760952529,10,860.0,0.2692449208847876,2,11.0,0.5332646966430927,12,791.0,0.20275172600468874,21,883.0,0.028949491385726944,144,8535.0
4765.0,503,2172,143,10037,10540,0,873.0,1.7355864811133201,3.654632576564817,9,514.0,0.2690413855063739,3,166.0,0.20305859455183073,7,872.0,0.23686481923805652,0,4.0,0.19485826125593828,10,1044.0,0.27138205618658706,11,665.0,0.16278936164861701,8,212.0,0.37768833758649417,14,213.0,0.2191746469721773,9,184.0,0.22244679426475558,0,13.0,0.689321591526306,15,1203.0,0.2248161612387204,12,915.0,0.09372098512209892,8,902.0,0.15233819177599,0,12.0,0.5403803367660086,10,726.0,0.22736665006080187,27,1012.0,0.04081213698808964,143,8657.0
4770.0,505,2165,180,10050,10555,0,1271.0,2.516831683168317,3.5694600802904795,17,573.0,0.17724797739895734,8,196.0,0.21858426518043755,8,790.0,0.25590010345546294,0,6.0,0.6000940633844641,9,1042.0,0.21484347805950776,11,669.0,0.12209996025324239,16,274.0,0.26794099973574753,19,301.0,0.07660783715009567,6,207.0,0.19665905102017928,0,4.0,0.8354003352532395,22,1291.0,0.26372833373352844,9,963.0,0.2226653928850132,10,954.0,0.13370039268385084,2,11.0,0.5654611613553968,10,729.0,0.09914619622688596,33,1167.0,0.10572552823589654,180,9177.0
4775.0,515,2163,219,10058,10573,0,1816.0,3.5262135922330096,3.59371931578401,18,586.0,0.14445730292556253,9,196.0,0.2188007824127108,7,597.0,0.2652213417536003,3,13.0,0.6431239523328967,15,1104.0,0.12102736454696761,10,718.0,0.12328636660817296,23,372.0,0.12337978025954481,20,400.0,5.08825243304285e-06,9,238.0,0.24796993930364797,1,1.0,0.6918675235305073,27,1407.0,0.1820288603428006,14,1019.0,0.2223294633304293,14,1012.0,0.21579511667302398,5,28.0,0.44796104875762305,14,783.0,0.1230395199670251,30,1192.0,0.17121247417719948,219,9666.0
4780.0,518,2164,221,10070,10588,0,1974.0,3.810810810810811,3.4072057751392193,16,521.0,0.18218497393847355,6,135.0,0.2891058959835545,1,544.0,0.267425367616771,5,32.0,0.6448692623945516,17,1032.0,0.18203182163621037,16,786.0,0.10643972590868195,24,494.0,0.0342619357475761,14,398.0,0.16742372781049888,9,231.0,0.26036006783527604,4,14.0,0.44353256859669543,29,1361.0,0.06922294626653698,21,1112.0,0.14973835525325987,14,920.0,0.2249064465650478,7,59.0,0.31869643689704213,17,855.0,0.15514593227125797,21,1044.0,0.14990526583472427,221,9538.0
4785.0,509,2165,193,10086,10595,0,1560.0,3.0648330058939095,3.3695447228618436,15,553.0,0.17861177707871953,7,96.0,0.2653873084489555,8,567.0,0.2051198703501667,4,35.0,0.3079333039493246,13,861.0,0.27095860007190264,16,740.0,0.11652455496446852,18,494.0,0.20854113965267193,4,304.0,0.37476362027804894,8,181.0,0.23070982244325516,0,13.0,0.6420834002671685,28,1091.0,0.07165813627207533,21,1047.0,0.09934863700984925,12,669.0,0.16940991620243395,2,60.0,0.4210710128021734,20,941.0,0.07705000967768441,17,842.0,0.21261163095278396,193,8494.0
4790.0,506,2170,160,10100,10606,0,1183.0,2.3379446640316206,3.8083053327034504,13,620.0,0.18847866554849826,9,133.0,0.2569925404063336,14,627.0,0.10847079061402502,3,17.0,0.22236705919016933,13,861.0,0.2534743479170584,12,520.0,0.11163854218521604,8,387.0,0.4300296093842661,2,277.0,0.4462292375931177,5,174.0,0.23706079362415894,0,4.0,0.911044987494022,17,1189.0,0.2116948541814405,20,826.0,0.07674056430372275,8,723.0,0.17288201375236978,3,23.0,0.6595558246954024,27,1067.0,0.032561581731559146,6,817.0,0.22495949847221816,160,8265.0
4795.0,507,2176,159,10109,10616,0,982.0,1.9368836291913214,3.959248893754453,14,683.0,0.19533623052055507,10,153.0,0.2637758916442752,15,564.0,0.18679324132625083,5,43.0,0.18025734259463677,14,930.0,0.17878596197205548,10,575.0,0.2425456222347854,3,288.0,0.25017472280553504,8,302.0,0.2729688856585988,9,216.0,0.24183494284415105,0,0.0,0.7811269328449203,13,1237.0,0.24080772466712488,14,896.0,0.11480464858528097,9,763.0,0.2434366380910764,1,16.0,0.5048424347604731,27,1061.0,0.1421732933509209,7,818.0,0.24816824671089266,159,8545.0
4800.0,503,2176,155,10121,10624,0,888.0,1.765407554671968,3.753043760804569,14,671.0,0.1600932040067008,14,176.0,0.15377940699988712,11,448.0,0.30805106205835303,0,35.0,0.6873177443605661,10,853.0,0.10273647981862977,8,621.0,0.28645721198900226,1,264.0,0.2286260749027891,14,362.0,0.10441015976370333,7,218.0,0.22189891211673343,1,7.0,0.5066831047235171,9,1127.0,0.1714401620719585,9,949.0,0.2414665216554018,16,829.0,0.19942661743617474,7,31.0,0.2661491790586795,22,922.0,0.21749114743934145,12,744.0,0.2350657735497207,155,8257.0
4805.0,506,2174,170,10136,10642,0,1083.0,2.1403162055335967,3.780419547921006,12,567.0,0.1757993904495617,20,266.0,0.27747460565024035,8,450.0,0.3350797950480476,0,4.0,0.8275115113143067,11,654.0,0.11873877164617204,14,674.0,0.172317450107445,7,282.0,0.2552999085073191,15,366.0,0.19584092879821322,7,171.0,0.20813642885695796,0,6.0,0.7932552331495534,14,904.0,0.11666434393517762,8,824.0,0.3054981771036089,23,927.0,0.06478634639475037,7,68.0,0.05490280998388856,16,732.0,0.1709929809204322,8,570.0,0.18140872537759642,170,7465.0
4810.0,504,2179,141,10149,10653,0,1010.0,2.003968253968254,3.507402035727702,11,584.0,0.17928340235472404,23,375.0,0.14539516296614688,10,492.0,0.22913222464228938,2,3.0,0.5335044977606141,5,671.0,0.10880296669500329,15,634.0,0.0868130872658138,8,272.0,0.304604251880565,9,261.0,0.38792414247420653,1,161.0,0.26091821028335055,0,4.0,0.924482917662461,8,942.0,0.11224666867489555,7,586.0,0.2524709977946491,28,1061.0,0.09632331861896234,1,65.0,0.5405890289979964,6,725.0,0.1930211022676244,7,523.0,0.1215525237624161,141,7359.0
4815.0,504,2179,157,10157,10661,0,1321.0,2.621031746031746,3.8704127481417014,14,652.0,0.188823067621587,27,502.0,0.09199489953574853,15,553.0,0.1727638604653418,3,12.0,0.14256880789073326,11,697.0,0.19755295491403646,14,492.0,0.2125006320559747,4,189.0,0.4787532404919964,2,249.0,0.42369281799031305,6,175.0,0.2667362061015223,0,0.0,0.8089051493703123,9,947.0,0.20678951693582254,4,565.0,0.18376189139223856,32,1216.0,0.12454337638803052,0,15.0,0.8354699547672408,7,750.0,0.3117877330241659,9,540.0,0.1356275713316301,157,7554.0
4820.0,507,2183,198,10166,10673,0,1992.0,3.9289940828402368,3.8197242767938095,9,615.0,0.2140996109815035,28,646.0,0.13683362610390873,21,645.0,0.01627609796909042,7,33.0,0.2033467964815826,15,765.0,0.2125657617496934,11,344.0,0.31532686477315175,3,191.0,0.33666945598797193,6,272.0,0.23842164745072703,11,176.0,0.16957657425147477,1,6.0,0.6020270031414916,14,989.0,0.21193032845952733,9,596.0,0.20690437494844358,35,1390.0,0.12168197077310362,1,14.0,0.6041583655628175,13,803.0,0.3129656583959002,14,597.0,0.2203000459831821,198,8082.0
4825.0,514,2176,208,10182,10696,0,2373.0,4.616731517509727,3.2830191876341144,7,478.0,0.24560851131889627,28,786.0,0.1689431108144503,26,771.0,0.016672860242412595,7,68.0,0.4317742227512711,22,859.0,0.12291468218852561,2,321.0,0.27015851922623585,10,226.0,0.2114762950799126,12,321.0,0.06780595369214706,8,147.0,0.2791404862754239,0,4.0,0.7768010765304886,18,916.0,0.0827331830142693,10,533.0,0.19167849018281696,29,1334.0,0.07166613770396196,1,12.0,0.40162200041042634,14,757.0,0.20082757245404706,14,567.0,0.225005818800236,208,8100.0
4830.0,508,2176,215,10196,10704,0,2104.0,4.141732283464567,2.836908673687098,9,429.0,0.17891710754954027,26,831.0,0.12062936505310688,23,775.0,0.0835852904043255,1,68.0,0.3235222591050419,25,832.0,0.0487323471211468,7,346.0,0.2235587612498099,12,211.0,0.08175227018910759,21,413.0,0.05401835397216238,2,136.0,0.2995063655560292,0,4.0,0.9488769567966697,19,641.0,0.0771460002404494,17,595.0,0.12030940077436807,26,1095.0,0.07553271441238002,0,7.0,0.8503857089670904,15,604.0,0.07447023046876264,12,456.0,0.17713482659614305,215,7443.0
4835.0,508,2176,200,10212,10720,0,1673.0,3.293307086614173,3.0622219219543987,12,480.0,0.17460936240638372,22,744.0,0.1708845320411499,17,638.0,0.12644210705373018,0,18.0,0.5329638293617747,22,679.0,0.07305264966297827,14,404.0,0.19035972333802428,15,156.0,0.09959891837425522,17,421.0,0.29077274582084206,7,146.0,0.41431964229267804,2,6.0,0.46633203332028955,11,651.0,0.11443637780619219,15,662.0,0.04487545417599372,14,1106.0,0.2358901698409064,0,7.0,0.8663513102307403,21,652.0,0.09309749407222234,11,518.0,0.10770931909413736,200,7288.0
4840.0,508,2184,172,10220,10728,0,1219.0,2.3996062992125986,3.353552191893139,20,563.0,0.1472233463397997,13,774.0,0.22626071303573567,12,598.0,0.255898169588858,4,29.0,0.5229398028084691,15,656.0,0.13423671731826317,15,408.0,0.20409222534582555,5,178.0,0.1467554114106864,10,299.0,0.2619258713050172,13,200.0,0.2735088647185446,0,8.0,0.428471551104858,11,682.0,0.10999455327336229,15,701.0,0.08502561642902211,10,1139.0,0.2953218962882747,2,6.0,0.3761940914820203,15,721.0,0.1957993562067653,12,573.0,0.21484124888964304,172,7535.0
4845.0,510,2184,181,10226,10736,0,1099.0,2.1549019607843136,3.6343311530883584,23,640.0,0.11873125614631938,10,824.0,0.21737192609334263,9,650.0,0.3150249687042501,8,61.0,0.48372405512338434,11,716.0,0.22889496145810137,12,332.0,0.28902343845331374,7,177.0,0.28300728947810255,8,339.0,0.17904500901887738,13,215.0,0.19959004745814068,3,15.0,0.4607697744875524,12,743.0,0.1365885946197128,19,666.0,0.1559617454522516,12,1189.0,0.2375162685948915,7,29.0,0.0028891956497911595,13,742.0,0.20622462458268012,14,592.0,0.2395311458197713,181,7930.0
4850.0,524,2182,176,10230,10754,0,1108.0,2.114503816793893,3.508313170741198,26,711.0,0.1293158093340298,8,776.0,0.23732768636311283,12,698.0,0.30801558119845224,4,57.0,0.23750677871564907,6,648.0,0.27621289691985274,8,382.0,0.18720786762315783,15,224.0,0.1358630905718921,8,375.0,0.15397640637473514,7,158.0,0.2794747879869632,1,16.0,0.6387009152748826,12,675.0,0.22729561563046408,17,539.0,0.23507916723217187,20,1277.0,0.09138653231427005,2,38.0,0.16592293115947845,18,703.0,0.08033891785774261,12,516.0,0.1056299992393,176,7793.0
4855.0,520,2183,181,10249,10769,0,1362.0,2.6192307692307693,3.322583567088215,32,838.0,0.11250044678001114,6,636.0,0.2338558151846585,19,780.0,0.2059818668106218,2,30.0,0.2339685580338755,4,492.0,0.17509257947439003,9,424.0,0.16374242001434564,20,314.0,0.1981827375291534,8,352.0,0.23882076773804164,2,146.0,0.4635510901074607,1,13.0,0.8021723680018938,12,681.0,0.24901533062054096,10,531.0,0.11593292274826549,26,1396.0,0.04236932422218072,0,14.0,0.7449657018888948,19,605.0,0.07544566732546916,11,570.0,0.09553716534835462,181,7822.0
4860.0,516,2179,196,10265,10781,0,1617.0,3.133720930232558,3.4425368717728517,31,881.0,0.09433886779460086,3,460.0,0.28865026353582235,26,896.0,0.10360255332066697,2,22.0,0.32286755804339656,4,441.0,0.145545465734143,9,401.0,0.23303270812476404,24,433.0,0.27736674129251265,4,237.0,0.44786911504738064,5,162.0,0.3888005009276207,0,2.0,0.5642419257482598,18,756.0,0.18186237615323747,9,553.0,0.13988132523891791,29,1356.0,0.14482207952494147,1,12.0,0.7780027998278424,18,661.0,0.12432962884421461,13,632.0,0.15236057668753908,196,7905.0
4865.0,520,2185,206,10271,10791,0,1944.0,3.7384615384615385,3.925347464755083,26,802.0,0.14507058627282604,3,457.0,0.3513293822205342,31,1042.0,0.00024208608798943795,2,32.0,0.5503447926326617,9,475.0,0.2468946647735388,4,295.0,0.2857282919687242,24,553.0,0.31636884264476994,2,218.0,0.4665432304265486,12,210.0,0.2065798695015091,2,8.0,0.577825801838568,21,858.0,0.10968291137416984,17,619.0,0.11131630430690587,20,1159.0,0.24648501805396916,1,9.0,0.8019816148438984,15,693.0,0.23558867984753626,17,714.0,0.1893821603874291,206,8144.0
4870.0,519,2193,203,10280,10799,0,2053.0,3.955684007707129,3.777330317364864,17,894.0,0.17044206643035958,9,474.0,0.2912811975189886,25,1049.0,0.08240960240946152,0,4.0,0.8165068339355201,7,443.0,0.28294075030357024,5,281.0,0.24380930919881608,28,683.0,0.16298910035561515,6,239.0,0.34065796823573574,13,221.0,0.19884392763311728,0,7.0,0.5445064266410679,18,814.0,0.055428137828324016,25,732.0,0.14557828030956438,14,1162.0,0.2139814332624046,1,18.0,0.7342043151474048,12,660.0,0.23677947711470804,23,813.0,0.09264600954403096,203,8494.0
4875.0,520,2187,213,10293,10813,0,2200.0,4.230769230769231,3.6512920213536937,13,956.0,0.18209720031161875,16,535.0,0.13694102231332517,15,911.0,0.26226451404286355,0,4.0,0.7488835988723477,6,334.0,0.14971299937474905,8,313.0,0.2786297621149512,31,835.0,0.04586596613292548,14,294.0,0.04740001031098095,10,150.0,0.21960113760583075,0,4.0,0.8684234508177348,15,668.0,0.18381887925726562,28,852.0,0.23893375499065705,12,1226.0,0.1561288562390675,0,6.0,0.6533829810442789,14,626.0,0.10099000395028038,31,953.0,0.04200900819900498,213,8667.0
4880.0,510,2192,210,10314,10824,0,2318.0,4.545098039215686,3.4908808551728066,10,906.0,0.17222183882093672,21,630.0,0.1604397379433829,9,910.0,0.33414223525064146,0,4.0,0.6347087903076373,3,356.0,0.12807440882186277,14,369.0,0.18290441567296503,26,876.0,0.02214084564608331,15,372.0,0.07191421771570462,3,112.0,0.4155220253898718,1,8.0,0.8248918694672867,15,723.0,0.217574775736611,34,981.0,0.12351608389224264,7,1123.0,0.11528901966200521,0,8.0,0.7338828554757868,17,672.0,0.07836268050905186,35,1118.0,0.12006445217744954,210,9168.0
4885.0,510,2193,199,10329,10839,0,2339.0,4.586274509803921,3.837856641912977,8,712.0,0.17123903998726528,17,616.0,0.2654538075207339,9,954.0,0.23637731347759425,2,7.0,0.3630815187750789,9,382.0,0.2180276814841581,21,461.0,0.023297217051981598,16,789.0,0.21194662334592176,15,449.0,0.3819339187286102,2,111.0,0.3870312242576678,3,16.0,0.6947272455634979,14,782.0,0.13280021972622422,35,1156.0,0.09840862904614708,4,881.0,0.1469125811824712,1,8.0,0.6356707896637694,13,715.0,0.2078723884021354,30,1134.0,0.23306931373772413,199,9173.0
4890.0,498,2196,189,10346,10844,0,2031.0,4.078313253012048,3.5529602912066434,8,547.0,0.21802132891155637,12,480.0,0.248509981200317,10,881.0,0.1554780084548694,6,31.0,0.4313068359802136,16,447.0,0.2702007804618937,22,482.0,0.02912580074392988,7,751.0,0.30033750783564483,10,418.0,0.3535386236313392,9,134.0,0.4215038785794463,0,8.0,0.3559925504406449,14,782.0,0.08397475195893736,31,1177.0,0.04725903842938157,4,908.0,0.2793440881729067,1,13.0,0.7405826136064874,19,778.0,0.19700625166652624,20,986.0,0.2077898418181881,189,8823.0
4895.0,504,2194,177,10358,10862,0,1601.0,3.1765873015873014,3.2056641665242447,8,551.0,0.22461487163731295,11,481.0,0.20903854292603485,8,695.0,0.11440196268851459,1,35.0,0.6093256603799219,16,440.0,0.2534983594038214,15,419.0,0.14000818272860227,7,783.0,0.23985287095052632,7,295.0,0.205560070584059,8,138.0,0.3326220369631162,5,21.0,0.3737935524637078,19,866.0,0.04488088446777165,25,1049.0,0.07873220933281865,8,944.0,0.3030230881845662,0,6.0,0.6641080423076839,25,887.0,0.06818140773249076,14,993.0,0.10864894458011722,177,8603.0
4900.0,508,2200,169,10364,10872,0,1405.0,2.765748031496063,3.3762883578646687,10,567.0,0.26103343933945805,12,529.0,0.22739239429708283,5,708.0,0.21076405001743895,3,15.0,0.47973157831207874,16,370.0,0.19147549804449857,9,475.0,0.25938819312993266,12,837.0,0.12279880783935476,4,279.0,0.1739650418335436,4,106.0,0.29736079494445444,2,36.0,0.5427202427942007,19,951.0,0.04852468310488047,15,1066.0,0.21074141444530467,16,1005.0,0.15649994921745455,0,4.0,0.8788335454963798,32,1041.0,0.028276088715832426,10,1046.0,0.15355081758811104,169,9035.0
4905.0,515,2195,189,10370,10885,0,1404.0,2.7262135922330097,3.404516933283284,11,557.0,0.23797159623016909,9,479.0,0.2168217381452554,9,743.0,0.2875698339217409,1,17.0,0.25673746959903426,16,443.0,0.09359563370466682,12,524.0,0.2345235589067369,13,796.0,0.14702347066768603,8,308.0,0.1606863450244098,3,110.0,0.3215665820483812,4,29.0,0.6332141749500525,29,1079.0,0.12501683346074538,12,1108.0,0.2481560104270723,24,1112.0,0.039652020134702134,0,0.0,0.7034288687197989,30,994.0,0.07308134757906107,8,970.0,0.22034145082907713,189,9269.0
4910.0,513,2198,205,10385,10898,0,1628.0,3.1734892787524367,3.606924433696003,19,615.0,0.19306108061622146,5,338.0,0.20974323546636278,16,811.0,0.23315769512920032,6,25.0,0.44981083826592677,16,508.0,0.12504928622856606,16,586.0,0.12816330128007683,9,593.0,0.22067187021204207,14,365.0,0.3591933431405134,8,132.0,0.4171945866615178,1,19.0,0.3309549914637676,25,1066.0,0.22191877264191803,8,1026.0,0.18168896093848189,29,1248.0,0.1522555267046634,0,4.0,0.48654981174204415,24,1119.0,0.08745945206263747,9,815.0,0.210666097884153,205,9270.0
