step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2250.0,493,1098,181,4409,4902,0,1353.0,2.744421906693712,3.5682091054958933,15,1828.0,0.1723846711614546,22,1376.0,0.17768566639171668,4,1017.0,0.3267806566785348,0,132.0,0.6092833968582066,23,1904.0,0.19213807082402817,14,1542.0,0.04698667736133004,8,903.0,0.1553384050234655,9,48.0,0.21347891624384108,7,650.0,0.35998774308222337,9,361.0,0.22400126892659214,23,1337.0,0.15028142384484441,3,730.0,0.12339499366931882,3,40.0,0.6556252865981104,0,4.0,0.6574721118797009,15,1049.0,0.13921368740038106,26,1189.0,0.08364680012674773,181,14110.0
2255.0,498,1099,199,4419,4917,0,1420.0,2.8514056224899598,3.251841898158183,19,1911.0,0.14449660821659333,17,1001.0,0.22388710630148803,8,1045.0,0.11304212309411829,3,139.0,0.2914549053631866,22,2012.0,0.10536733808414055,12,1200.0,0.1109946956489264,13,962.0,0.28888354364810687,4,56.0,0.1901881627719022,13,701.0,0.25510259037169025,10,314.0,0.17426661253407463,21,1441.0,0.07174154890902679,8,744.0,0.11236265002800849,5,59.0,0.48070112583763525,0,4.0,0.8744159697688572,28,1164.0,0.12077469718712257,16,1278.0,0.21241725409833628,199,14031.0
2260.0,498,1106,210,4428,4926,0,1519.0,3.0502008032128516,3.0613223236375133,22,2003.0,0.1115370211084365,10,825.0,0.3203210129248695,14,1100.0,0.10590382441972884,9,173.0,0.15756227258571526,19,2114.0,0.05707833091773312,12,1262.0,0.23745916022294059,21,1051.0,0.15783252131105896,2,33.0,0.6109505178571053,13,619.0,0.19941003378953204,10,244.0,0.24396847726126103,18,1373.0,0.059569982958543675,14,807.0,0.06928164519104044,4,51.0,0.22909866324026934,0,4.0,0.44823135354762184,30,1297.0,0.10790025828774445,12,1325.0,0.25054724241459553,210,14281.0
2265.0,488,1108,228,4444,4932,0,1877.0,3.846311475409836,3.36424539943671,30,2127.0,0.10726366484694691,3,701.0,0.3871124662520226,21,1189.0,0.00939896886335175,12,229.0,0.3178557486807035,16,1905.0,0.1844625810947244,12,1323.0,0.33032503451883977,28,1175.0,0.062437094089565645,2,19.0,0.5171983960582421,14,416.0,0.181246123571485,3,233.0,0.3797526761670521,14,1160.0,0.21734287797807073,15,750.0,0.16673955770473597,7,38.0,0.20757832144113839,0,8.0,0.7440570375136588,35,1421.0,0.06392858286369198,16,1390.0,0.15570130447239705,228,14084.0
2270.0,488,1112,229,4456,4944,0,2290.0,4.692622950819672,3.4031862441950405,25,2023.0,0.12087005927242075,6,684.0,0.3344275627861935,20,1107.0,0.05100724038825015,6,199.0,0.31998128955036864,13,1486.0,0.2976582141234746,16,1384.0,0.26916998159189953,29,1319.0,0.03219622494912335,6,38.0,0.1360567134394055,11,408.0,0.1966376172717721,9,256.0,0.27044854177384514,14,1160.0,0.2506282542768529,11,512.0,0.24357919168912548,5,55.0,0.40142887230613367,0,6.0,0.8987195162090411,36,1596.0,0.048577774518316894,22,1489.0,0.012877964257655358,229,13722.0
2275.0,488,1117,205,4467,4955,0,2222.0,4.55327868852459,3.7029166455609257,19,1677.0,0.16451042355412895,11,723.0,0.3297478794370496,10,838.0,0.290525119212942,4,83.0,0.41959764545651523,12,1452.0,0.24575210536792474,21,1483.0,0.10804637578906034,23,1255.0,0.022129084665466644,1,40.0,0.24463281912873674,10,455.0,0.2143036180040485,8,230.0,0.20361413951130936,13,1228.0,0.1993524660704168,9,560.0,0.3456821434689729,3,47.0,0.6610865566988329,0,4.0,0.8767939564842036,32,1604.0,0.08518613612420253,29,1622.0,0.01198202344076184,205,13301.0
2280.0,487,1120,189,4473,4960,0,2102.0,4.316221765913758,3.8456505385673374,16,1756.0,0.17071671009564807,12,649.0,0.18804642614174635,5,791.0,0.37653602201747705,2,82.0,0.4014000661252376,11,1509.0,0.17014964771695754,29,1611.0,0.030064177544485666,14,1017.0,0.0920452525148993,0,14.0,0.7154448869943976,13,514.0,0.1856525422497172,7,155.0,0.23439699328588567,14,1294.0,0.10663485318781564,7,590.0,0.2985735777741742,6,59.0,0.3879464181348197,0,0.0,0.50638023463115,23,1436.0,0.24575795979371357,30,1774.0,0.09112488411533724,189,13251.0
2285.0,484,1125,186,4487,4971,0,1981.0,4.0929752066115705,3.7367335350256434,14,1826.0,0.1828281234582908,10,441.0,0.2186892348092881,7,812.0,0.28312653008903393,6,93.0,0.3526661348582701,9,1337.0,0.12851397667701978,28,1535.0,0.04657797410680694,8,1065.0,0.2421831555521096,1,17.0,0.8163755528077908,13,464.0,0.16684589950079506,0,126.0,0.35304440089380756,14,1219.0,0.1903414427323034,13,649.0,0.1693772831417185,10,99.0,0.2946222459946906,0,2.0,0.5093640934683176,17,1524.0,0.21272153643225084,36,1940.0,0.14688617286642972,186,13149.0
2290.0,478,1128,180,4506,4984,0,1636.0,3.422594142259414,3.5946627782125296,11,1651.0,0.19205326683204152,2,465.0,0.30567039773862786,14,873.0,0.1592684884930756,11,140.0,0.29913548952931085,13,1397.0,0.18562313709614167,20,1252.0,0.08222738770567653,8,1101.0,0.3197939944637883,1,18.0,0.8141545132528633,11,343.0,0.17839881004561603,6,139.0,0.4004670157880362,12,998.0,0.23042557727034604,21,743.0,0.1403094175530772,6,96.0,0.10174666889591195,0,6.0,0.74648669053466,14,1600.0,0.15990679641844222,30,1905.0,0.2107232326197665,180,12727.0
2295.0,476,1124,196,4520,4996,0,1613.0,3.388655462184874,3.049505349181358,10,1198.0,0.18479484251111836,10,495.0,0.3338300365195834,19,960.0,0.25293132579151095,7,135.0,0.08401118243440604,12,1446.0,0.1613467051906953,13,1233.0,0.09239934622885401,16,1167.0,0.18427852219499957,1,4.0,0.3181858134704188,12,392.0,0.19028711513226707,12,191.0,0.2217650839344331,9,903.0,0.138037604155527,26,864.0,0.15758225882597873,6,67.0,0.18888510239379216,0,8.0,0.8612813390498877,19,1675.0,0.11499140578560811,24,1665.0,0.16049685547069056,196,12403.0
2300.0,486,1126,209,4524,5010,0,1716.0,3.5308641975308643,2.9416429076483492,7,1225.0,0.1869470689636846,12,473.0,0.20228587936905776,21,1060.0,0.08123083059326139,6,77.0,0.1864708482978279,18,1500.0,0.10340829012239086,10,1290.0,0.12111439922447838,22,1267.0,0.12819519746531818,2,12.0,0.3656530158533843,12,451.0,0.20583868838361913,15,206.0,0.15662147801111068,11,953.0,0.12738449828070736,25,853.0,0.19096221788755166,4,80.0,0.4261084276639418,1,9.0,0.5486042107589584,26,1790.0,0.1409324236028514,17,1573.0,0.12779958136987765,209,12819.0
2305.0,491,1132,226,4529,5020,0,2052.0,4.179226069246436,3.3282920908579157,11,1253.0,0.20929863850096542,13,343.0,0.178838750145676,27,1186.0,0.1416239963420455,6,53.0,0.11398779718453862,24,1611.0,0.04509612860641657,13,1347.0,0.22578601716196764,28,1396.0,0.0890918781537235,1,4.0,0.0,17,521.0,0.18786299867582143,8,161.0,0.2763651255790128,14,1011.0,0.22818048014308662,18,673.0,0.1259778784174352,4,72.0,0.6842682839789538,3,17.0,0.13496437715853907,29,1914.0,0.08376177537371451,10,1614.0,0.15950449167517922,226,13176.0
2310.0,483,1132,229,4545,5028,0,2509.0,5.194616977225673,3.310843911555599,13,1148.0,0.1819587159522103,7,384.0,0.21580950411497485,27,1325.0,0.24180928530574236,6,83.0,0.442569973781669,24,1514.0,0.15123111126979155,21,1434.0,0.20157341938168039,30,1546.0,2.092322956653003e-05,1,9.0,0.0,17,522.0,0.14630398991299068,3,167.0,0.3214071433850231,13,929.0,0.22249467070188098,11,683.0,0.15221020364869509,4,86.0,0.6555541311790075,6,35.0,0.11479968175247467,36,2076.0,0.00029911247289147384,10,1476.0,0.14006468166628486,229,13417.0
2315.0,485,1131,216,4560,5045,0,2509.0,5.17319587628866,3.2939849045817233,11,894.0,0.20366091918710635,9,426.0,0.28173439718641,22,1228.0,0.23378834096898535,0,71.0,0.5420157635789328,22,1099.0,0.22416247629265101,27,1548.0,0.12154976847777572,30,1696.0,0.0,0,4.0,0.4482139118035635,15,430.0,0.19921615568011727,8,188.0,0.4093074222250508,12,833.0,0.08086450679754638,8,723.0,0.2681292052336102,5,107.0,0.17542984440416187,6,65.0,0.4173373310031167,31,2042.0,0.015795592804663982,10,1165.0,0.2468072825430874,216,12519.0
2320.0,482,1135,201,4575,5057,0,2265.0,4.699170124481328,3.0099971935708227,5,836.0,0.1998853168696767,15,490.0,0.15676838617701075,22,876.0,0.14589729882985542,0,8.0,0.5644302255074729,14,1184.0,0.16512699690334176,34,1704.0,0.02710209399708967,24,1614.0,0.024720925495705124,0,8.0,0.729030175259571,11,453.0,0.25792023905888123,14,250.0,0.24576055199319535,14,623.0,0.09588317078462473,13,772.0,0.28761106706670714,10,151.0,0.05577632830171201,0,50.0,0.6815922162934085,22,1786.0,0.07620789524879308,3,1011.0,0.33969118309910507,201,11816.0
2325.0,485,1137,177,4578,5063,0,1694.0,3.492783505154639,3.3959832285926903,10,854.0,0.2013247776143559,17,470.0,0.14545147046040852,19,965.0,0.1116779323586779,0,4.0,0.8008032181014109,11,1247.0,0.10156058911423084,30,1636.0,0.13981437653962286,14,1200.0,0.1554949450957389,0,8.0,0.8661728834076893,7,494.0,0.25560633054246185,13,259.0,0.16781134094699188,9,664.0,0.2265755888496462,15,721.0,0.14479304481886981,6,134.0,0.33139073109074474,1,8.0,0.4618344031456976,17,1882.0,0.09328542991096914,8,1012.0,0.20726664712308843,177,11558.0
2330.0,488,1145,156,4583,5071,0,1205.0,2.4692622950819674,3.863848121584075,16,920.0,0.19168749354172596,15,375.0,0.21211620551208918,8,1007.0,0.15768864768005966,2,10.0,0.25657314814598087,14,1306.0,0.09109324969255546,20,1374.0,0.22409215135287477,8,1148.0,0.2782187694434347,0,8.0,0.6778731239169663,13,550.0,0.2288573037205902,8,214.0,0.275216479657418,8,677.0,0.31015879240402666,17,567.0,0.08291757783290198,0,56.0,0.7462389910717944,1,8.0,0.46937262509760447,14,1964.0,0.19269165860158016,12,977.0,0.1073063617235047,156,11161.0
2335.0,497,1143,170,4592,5089,0,1160.0,2.3340040241448694,3.5874297218339013,21,1016.0,0.13853455650318702,7,388.0,0.26244180790761723,15,1047.0,0.18187474562455364,5,29.0,0.42296950471395445,19,1392.0,0.05908696496226192,16,1453.0,0.12071641884796289,11,1194.0,0.32207855407345587,2,10.0,0.21473138946493298,14,543.0,0.16212062008775374,3,207.0,0.33609670789274154,14,732.0,0.2416471122916128,13,575.0,0.12719815870409099,2,35.0,0.6177992036073068,0,9.0,0.7439148237480219,16,2033.0,0.28351421536935406,12,727.0,0.09365548036384878,170,11390.0
2340.0,501,1137,194,4602,5103,0,1360.0,2.714570858283433,3.352602695972727,24,949.0,0.12285688373469864,7,417.0,0.26067746639502004,22,1139.0,0.18210196875321896,1,33.0,0.589216119188874,26,1510.0,0.10971038838410303,11,1520.0,0.09168759341289826,13,1246.0,0.31717896784613125,7,32.0,0.15724069967713933,13,461.0,0.1688384081622904,8,231.0,0.37693991600383314,18,707.0,0.10526364804217594,8,594.0,0.2819430433231651,6,55.0,0.16718909975148463,1,11.0,0.5224725518553027,23,2126.0,0.1826987203996594,6,752.0,0.2601882898559336,194,11783.0
2345.0,508,1141,216,4607,5115,0,1693.0,3.3326771653543306,3.3156944929786487,20,631.0,0.1530126276991405,7,378.0,0.29217302677263124,28,1266.0,0.1294574504920649,1,11.0,0.40278025937111944,28,1439.0,0.1924845853776791,15,1592.0,0.20539848646660613,19,1327.0,0.20324104319285463,3,41.0,0.09217756320022374,10,510.0,0.22766576778902775,9,220.0,0.23675387837136455,18,581.0,0.07337438852046736,14,647.0,0.27314059255952683,5,62.0,0.12846007007608684,2,17.0,0.5319775932939768,29,2259.0,0.03338923085838811,8,766.0,0.3011379925628935,216,11747.0
2350.0,511,1145,224,4616,5127,0,1965.0,3.8454011741682974,3.310035239793362,15,633.0,0.20351158468214403,5,298.0,0.22732621485521634,33,1425.0,0.07413989169083642,1,15.0,0.11725283213357136,22,1204.0,0.2132823516984903,21,1686.0,0.22318451144938764,25,1441.0,0.17517890529692612,7,39.0,0.17710448381875354,11,558.0,0.19134990845787123,7,155.0,0.2825185464201122,13,589.0,0.10210834183225141,16,618.0,0.11757118469813053,1,33.0,0.606466047385241,2,12.0,0.5441955835086032,31,2184.0,0.026998268983251743,14,826.0,0.16968664421270033,224,11716.0
2355.0,504,1149,227,4627,5131,0,2296.0,4.555555555555555,3.5202761600532932,13,692.0,0.21199407319308697,8,318.0,0.1800804418676483,33,1592.0,0.012284612397978768,1,12.0,0.264941609336007,21,1308.0,0.07985888719061293,28,1811.0,0.2054163688874389,28,1580.0,0.16994592987914903,3,52.0,0.45569980824406575,10,525.0,0.18895175529654185,2,148.0,0.31044048827137066,12,627.0,0.22699368993964697,20,474.0,0.06770330192001923,3,27.0,0.6719757595252002,2,19.0,0.4683530196998373,23,1870.0,0.18870844001302034,20,913.0,0.17100458194660184,227,11968.0
2360.0,493,1157,211,4646,5139,0,2666.0,5.407707910750507,3.8632940635792075,7,607.0,0.2442175534749058,10,371.0,0.21715880087434644,33,1757.0,0.1206645977722519,1,21.0,0.7239534439666356,18,1395.0,0.07568746411729693,35,1976.0,0.12121963087338129,28,1720.0,0.09519458681843974,2,34.0,0.6731686272576786,8,410.0,0.21114068997788188,7,168.0,0.38884354803964233,13,680.0,0.24366312084245353,10,493.0,0.24909965113030316,4,43.0,0.6184616591816142,2,23.0,0.4221352384796685,15,1344.0,0.30289080449928807,18,840.0,0.12383427655194963,211,11882.0
2365.0,494,1157,192,4661,5155,0,2684.0,5.433198380566802,3.421035829223079,6,450.0,0.23454852552788372,12,359.0,0.2883144848746377,33,1926.0,0.15730143271480757,0,4.0,0.9183127382102961,17,1455.0,0.14757105641426488,31,1911.0,0.03662958424142588,28,1864.0,0.05381979809647256,1,8.0,0.41662495604849725,6,403.0,0.24629558642495114,8,159.0,0.3389648362913099,16,634.0,0.11350807275734236,7,502.0,0.2955424685041455,0,34.0,0.20247488019294854,7,50.0,0.3770767668648348,7,1375.0,0.24285508206302328,13,755.0,0.19983449881857904,192,11889.0
2370.0,496,1154,214,4670,5166,0,3027.0,6.102822580645161,3.342441961975909,6,379.0,0.213827968249252,11,289.0,0.19511051194110407,37,2106.0,0.05086262830245577,2,6.0,0.5543351814959988,25,1557.0,0.1593137658756051,26,1600.0,0.07366804619705405,28,2004.0,0.13651943849718998,7,33.0,0.004023531624133601,8,432.0,0.2377216849859772,6,103.0,0.2779870893307976,15,500.0,0.0952825721945107,12,543.0,0.21596162090104576,0,4.0,0.6134965892768333,9,90.0,0.3922591672004592,8,1405.0,0.20825740244460403,14,827.0,0.2852389562746204,214,11878.0
2375.0,499,1154,211,4683,5182,0,3113.0,6.238476953907815,2.990519402805905,9,406.0,0.20896437583279148,11,335.0,0.19395893721993088,33,2028.0,0.01609397005274011,0,5.0,0.48214902645296726,33,1707.0,0.1092176972542406,12,1471.0,0.21018987590860239,33,2157.0,0.11826132926676257,9,82.0,0.07545659980559782,9,395.0,0.22658407968458455,0,87.0,0.3667281016967643,13,562.0,0.19359365502035158,18,623.0,0.04033397831729934,4,13.0,0.5017236294674758,3,89.0,0.3000000739507086,10,1257.0,0.15514042207523482,14,894.0,0.2658814323871284,211,12111.0
2380.0,499,1159,204,4694,5193,0,3096.0,6.2044088176352705,3.5125400649874967,12,461.0,0.22031245416018042,11,380.0,0.23535930022670953,23,1716.0,0.1698146562365983,0,4.0,0.6077078808858422,37,1865.0,0.024437684707239938,9,1503.0,0.3021225459507785,36,2333.0,0.051618041588451825,3,83.0,0.45310065048266096,5,283.0,0.21779291481918733,6,106.0,0.4127003188718787,14,613.0,0.23021481577377237,19,616.0,0.17279196545944064,6,41.0,0.26002918916235057,0,38.0,0.48338977695967184,5,1028.0,0.2611614248140596,18,974.0,0.13849753244073051,204,12044.0
2385.0,505,1156,209,4699,5204,0,3019.0,5.978217821782178,4.033710033346093,13,454.0,0.1885111883088614,18,456.0,0.16518547586049576,17,1792.0,0.19657832119834523,0,4.0,0.8731619638682433,36,2033.0,0.05901366791100985,14,1557.0,0.3220862525532359,30,2226.0,0.024864936969052842,0,36.0,0.7278685644008841,9,163.0,0.2587556542960924,13,160.0,0.33058138365679024,16,676.0,0.1655450032899204,14,506.0,0.3114470401003053,1,40.0,0.4816780468331798,0,6.0,0.7587578690356074,4,960.0,0.3234503610790144,24,1083.0,0.016622617631561348,209,12152.0
2390.0,515,1154,219,4707,5222,0,2752.0,5.343689320388349,3.7532737615777645,15,388.0,0.17325623712043917,23,562.0,0.19804499010585241,12,1860.0,0.11944274807340025,1,2.0,0.6356465040735019,32,1975.0,0.10244014772622029,23,1652.0,0.10585090645723001,22,1873.0,0.17921343621552438,0,4.0,0.7680694410487935,2,162.0,0.34836088947571586,18,237.0,0.18665178430319307,16,648.0,0.10107186609424094,10,561.0,0.25878502544152066,2,18.0,0.686766112556787,2,6.0,0.6438877490377629,9,989.0,0.24342314863681117,32,1229.0,0.0520305607150881,219,12166.0
2395.0,508,1159,227,4725,5233,0,2578.0,5.074803149606299,3.5566866014642775,12,447.0,0.18406033024753723,29,697.0,0.10905824190890416,16,1931.0,0.09578079575970799,1,5.0,0.7953557731341625,25,1709.0,0.23359145042200788,28,1776.0,0.06660769232543515,13,1842.0,0.25098939442342255,0,4.0,0.8563500930501893,8,170.0,0.2957383491766512,23,342.0,0.1337006058789271,16,560.0,0.11052666595030657,8,601.0,0.21443357598659452,1,7.0,0.5102004820052038,3,20.0,0.6975682569882997,14,1045.0,0.14028913466593348,30,1193.0,0.19293553370849403,227,12349.0
2400.0,503,1159,234,4738,5241,0,2613.0,5.194831013916501,3.0601923094909833,15,511.0,0.1674776639740718,26,736.0,0.11450985743605938,21,2031.0,0.0946447470801235,0,0.0,0.8443076381376349,19,1622.0,0.2287550276900483,31,1908.0,0.04898156929807213,11,1896.0,0.158810254709959,1,1.0,0.4031358153568126,9,167.0,0.1958763895734409,25,471.0,0.1302372823693976,11,533.0,0.23271189506019713,15,668.0,0.1528273281814705,5,22.0,0.5299784364338377,4,37.0,0.27941259962846027,21,1137.0,0.0615017884753568,20,1051.0,0.22821105002667444,234,12791.0
2405.0,503,1166,238,4747,5250,0,2778.0,5.52286282306163,3.157007211816917,10,491.0,0.20784058640582304,18,649.0,0.1869566804195923,29,2161.0,0.1393665539714739,0,0.0,0.8593496901666129,14,1678.0,0.1328189750668127,36,2072.0,0.053551571580860914,8,1707.0,0.14368489255963868,3,21.0,0.5417561236231007,5,120.0,0.4151420340546371,25,596.0,0.18240650881099882,12,589.0,0.25093123815282375,22,764.0,0.04289861105876017,5,45.0,0.2590030571614608,10,79.0,0.20921405927676998,27,1261.0,0.07462062158531053,14,1132.0,0.15104654093396278,238,13365.0
2410.0,502,1170,225,4760,5262,0,3096.0,6.1673306772908365,3.0676047572350464,8,455.0,0.18525278546097276,11,671.0,0.20999615183527562,35,2322.0,0.11116369670432166,0,0.0,0.9407969623217003,12,1703.0,0.1450008509340654,36,2252.0,0.1399887147262316,6,1291.0,0.17437838401769992,0,13.0,0.7619970158152157,1,100.0,0.34524149746434996,29,730.0,0.13927348028110814,7,550.0,0.1700744775538075,29,897.0,0.03894916979236334,0,37.0,0.20552818215018512,10,131.0,0.22492390121109773,30,1302.0,0.08286966810383296,11,1197.0,0.18547871602904697,225,13651.0
2415.0,503,1164,254,4773,5276,0,3788.0,7.530815109343936,3.0463392277769668,11,493.0,0.16512507055313513,11,726.0,0.21021310712490954,36,2502.0,0.05121158319211459,1,1.0,0.6065449046799581,20,1771.0,0.1169356853625766,36,2432.0,0.17403720165398573,3,1215.0,0.2849401574548739,0,4.0,0.8037895517133965,8,117.0,0.2692614976351733,32,884.0,0.10788961622714162,9,483.0,0.1147114495336413,33,1058.0,0.1334686441560086,2,14.0,0.6568432053664017,10,183.0,0.3595833465279783,27,1244.0,0.05302621622830196,15,1264.0,0.13218603433173834,254,14391.0
2420.0,509,1166,265,4781,5290,0,4365.0,8.575638506876228,2.795055793801127,14,551.0,0.16085636017621185,10,672.0,0.21256267216304536,30,2405.0,0.027238801032682915,3,13.0,0.4899248768257051,27,1888.0,0.029534868554177956,36,2612.0,0.14385167186621658,8,1241.0,0.27357242020349054,2,7.0,0.34453992629770713,14,177.0,0.16173601181685987,32,1044.0,0.08109297135151916,6,507.0,0.19798486449407743,31,1067.0,0.15259172479342223,0,8.0,0.7797482492020249,10,233.0,0.3201541007665789,21,1352.0,0.05183910767740215,21,1355.0,0.017161361809075938,265,15132.0
2425.0,510,1172,271,4790,5300,0,4374.0,8.576470588235294,2.885662961699675,13,532.0,0.17268110606891093,9,555.0,0.2241674760890186,20,2060.0,0.2042423433952611,0,11.0,0.4833725658191628,37,2056.0,0.07021285426732848,31,2499.0,0.08889281595305039,14,1274.0,0.1277347268038721,6,31.0,0.054530417948442454,18,261.0,0.31953914405465245,32,1204.0,0.10718907180206164,10,522.0,0.19796006661018167,23,951.0,0.08648362348096333,0,4.0,0.9087106842084854,8,217.0,0.26355124064194085,19,1452.0,0.14663945718131385,31,1487.0,0.0019227869998897197,271,15116.0
2430.0,506,1174,238,4800,5306,0,3779.0,7.468379446640316,3.085086622691302,12,430.0,0.17142107646126267,5,567.0,0.2424495017986842,15,2047.0,0.23771555785031584,0,4.0,0.9043099166280605,36,2223.0,0.06480717583273277,25,2145.0,0.07918412026638363,14,1136.0,0.18384146131340767,7,72.0,0.3804453337760512,15,279.0,0.18770187038150649,26,1229.0,0.12664088363557868,15,578.0,0.1133113166478435,13,927.0,0.12153666283092142,2,6.0,0.6282072163165076,4,132.0,0.2772291221481624,19,1541.0,0.2130512333777462,30,1524.0,0.011556565728158299,238,14840.0
2435.0,505,1176,221,4815,5320,0,3140.0,6.217821782178218,3.098664275309766,10,435.0,0.17447823567176055,9,599.0,0.19705613620715912,12,2105.0,0.1439517184463336,0,4.0,0.6039211796741227,36,2391.0,0.09197548494065959,15,2114.0,0.11308728977381784,9,800.0,0.23354440956098635,7,107.0,0.5839974171424148,10,288.0,0.1906489764307331,19,1039.0,0.1652469837440806,25,689.0,0.05800012124301647,10,977.0,0.24527565817249178,6,24.0,0.32790949961654015,2,112.0,0.3665642321102234,24,1645.0,0.18272292064959353,27,1669.0,0.12585103043773174,221,14998.0
2440.0,510,1183,212,4819,5329,0,2701.0,5.296078431372549,3.411896769771741,13,486.0,0.20419688179209863,10,563.0,0.2241673726185333,9,1927.0,0.14512658079149218,0,8.0,0.7833139519316781,37,2573.0,0.13697558747042107,10,2148.0,0.11761763572739106,8,744.0,0.3031597283623445,2,88.0,0.3983717146038352,6,315.0,0.23601836419380068,15,1110.0,0.20384000119701698,25,652.0,0.13532120580211018,11,1027.0,0.2784344335035204,2,36.0,0.17249924779737366,7,126.0,0.34432043884166125,31,1787.0,0.07429710207107575,26,1800.0,0.1539079734073306,212,15390.0
2445.0,505,1184,215,4831,5336,0,2650.0,5.247524752475248,3.549598004273287,7,445.0,0.20829533037772258,9,445.0,0.2151890058585555,5,1545.0,0.26196932253524036,0,8.0,0.8729662724828369,33,2353.0,0.19581939725912054,13,2203.0,0.1791369745272312,8,777.0,0.22648877467011186,6,42.0,0.1879024175663111,12,359.0,0.28902278493677336,10,1167.0,0.2020313780162423,22,680.0,0.1892167021202203,18,1104.0,0.15858831376413474,3,25.0,0.5713112419057662,9,168.0,0.2569523718327325,36,1957.0,0.00022686617992901165,24,1920.0,0.1375122906472136,215,15198.0
2450.0,503,1187,214,4846,5349,0,2738.0,5.443339960238569,3.1399761514563824,8,338.0,0.21718204611816352,5,428.0,0.24422135356181804,5,1453.0,0.31726019014931744,0,4.0,0.9201743500500497,24,2480.0,0.11707197594901753,14,2041.0,0.20307099590938937,15,840.0,0.04501858158788659,0,26.0,0.3620416166020077,12,358.0,0.19164663840688903,13,1226.0,0.20178908583089078,18,685.0,0.11313190046032069,26,1223.0,0.043471779520534645,3,36.0,0.6464194657853801,13,230.0,0.31998604687635035,31,1875.0,0.02280781029753361,27,2054.0,0.208246723989554,214,15297.0
2455.0,505,1193,228,4854,5359,0,2866.0,5.675247524752475,3.025250966374562,6,352.0,0.19797834559048982,9,464.0,0.21372317983164113,7,1476.0,0.30051504786401284,1,5.0,0.4891268177094885,23,2595.0,0.09383989344947291,11,1633.0,0.21286596827394702,20,936.0,0.21301173194297152,5,19.0,0.4740223435553623,12,292.0,0.21651018031292182,14,1168.0,0.17403988264764333,19,780.0,0.08324319061239592,31,1370.0,0.12898960072658916,3,47.0,0.5191216984795685,13,292.0,0.21242780398860683,23,1762.0,0.048983006426265956,31,2202.0,0.13701976397472432,228,15393.0
2460.0,500,1195,220,4865,5365,0,2683.0,5.366,2.818193032319564,9,386.0,0.17433675877918542,8,417.0,0.22217344787413745,14,1533.0,0.2569834606294797,0,3.0,0.44365104674924094,20,2704.0,0.03634951685033891,11,1686.0,0.15162699335408944,23,1046.0,0.1815908060762977,2,24.0,0.33551362941814583,5,329.0,0.2642101115038611,12,982.0,0.19965014139369083,17,829.0,0.2003043880763418,36,1545.0,0.13012094238311847,3,66.0,0.18212838561155686,8,253.0,0.17853986606550104,20,1865.0,0.06246144972257411,32,2123.0,0.05454493209205079,220,15791.0
2465.0,504,1200,212,4872,5376,0,2390.0,4.742063492063492,3.2138368744405774,12,374.0,0.1731869473618537,4,292.0,0.22519784627274483,19,1622.0,0.23643362347360064,1,1.0,0.45340755299710767,15,2520.0,0.05655205991510164,9,1736.0,0.15009763038394158,28,1176.0,0.191807337945663,4,19.0,0.15355886822468348,9,364.0,0.29258566309304035,12,1033.0,0.18987543427063233,19,878.0,0.1874480299506497,31,1546.0,0.04961050971277795,3,85.0,0.5510361933224048,3,141.0,0.21340530955434467,18,1962.0,0.17680904878126064,25,1826.0,0.06229090778887895,212,15575.0
2470.0,508,1201,216,4883,5391,0,2398.0,4.7204724409448815,3.4040816893675063,10,300.0,0.1951156237206226,5,139.0,0.30837544200832334,25,1736.0,0.019847889403674802,0,6.0,0.35616095749515375,13,2105.0,0.10311627085536416,17,1806.0,0.10961824875120543,28,1316.0,0.19752544190715543,1,19.0,0.20522882922325392,16,429.0,0.1991693057184366,12,1091.0,0.18268897316577848,26,973.0,0.07638456488345083,26,1372.0,0.061670715610909387,0,36.0,0.8268410302629796,3,148.0,0.41534723962252024,20,2052.0,0.2566690048905803,14,1820.0,0.11059336383091922,216,15348.0
