step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
515.0,354,201,143,821,1175,0,2233.0,6.307909604519774,3.898721754370511,11,624.0,0.19679027291125184,3,144.0,0.3526472363064524,0,2.0,0.8616392367527341,4,35.0,0.32741121680087965,21,1169.0,0.0641784256823282,23,1324.0,0.0927240484472351,0,10.0,0.852442948369114,0,4.0,0.44653878179799034,1,5.0,0.7279272196650787,0,0.0,0.9135060788633265,21,1025.0,0.18458724275912866,20,647.0,0.0,2,7.0,0.29047488457881865,13,469.0,0.25694949653900173,24,1079.0,0.10650986391785366,0,316.0,0.5493648877775466,143,6860.0
520.0,361,204,136,827,1188,0,2126.0,5.889196675900277,4.074338292747391,9,458.0,0.21517432754973245,3,121.0,0.4778426158631361,0,4.0,0.6728781824654382,6,26.0,0.2487296896346096,16,1253.0,0.09119433813590454,14,1411.0,0.21278417219174217,0,4.0,0.9407334349283133,0,4.0,0.9046993507122671,3,12.0,0.6888093057845573,1,3.0,0.55458012756059,28,1146.0,0.07482362456754144,20,749.0,0.020233715371968098,1,9.0,0.07684896004989594,13,534.0,0.29232743958129687,16,1035.0,0.1994694342076586,6,335.0,0.3775466027081444,136,7104.0
525.0,362,207,140,831,1193,0,1678.0,4.6353591160221,4.1799660212365,8,446.0,0.1934643930858857,9,150.0,0.351881257317439,0,4.0,0.7962145461895277,6,54.0,0.5327513819207047,16,1297.0,0.21513793595732134,12,1468.0,0.2570015407606345,0,0.0,0.6201738852719905,0,4.0,0.8663274875988655,2,11.0,0.4272733920175022,4,19.0,0.4356296364233818,36,1316.0,0.026010411342554517,14,713.0,0.24411597132212784,0,9.0,0.4626012671606839,9,468.0,0.135290482874014,12,1084.0,0.26652705691236894,12,382.0,0.028113095429757682,140,7425.0
530.0,373,209,151,834,1207,0,1400.0,3.753351206434316,4.493119273100468,12,491.0,0.18986141770636508,13,209.0,0.18284546511150362,0,4.0,0.9312279608941264,6,84.0,0.34415274065363816,22,1380.0,0.21198498184860848,16,1532.0,0.20029449527119736,3,10.0,0.0041413004215165115,0,0.0,0.8493574146465277,6,28.0,0.3977664467368562,0,14.0,0.4982503284448359,30,1307.0,0.15114204010361235,4,516.0,0.46215086026387414,1,11.0,0.7447246279616336,6,216.0,0.1836228668487609,13,1140.0,0.18455261095089107,19,462.0,0.0006381703050574644,151,7404.0
535.0,375,213,154,844,1219,0,1546.0,4.1226666666666665,4.5347992484595006,9,425.0,0.21805459429223295,17,294.0,0.19908208168351105,0,0.0,0.927081030523621,5,80.0,0.12388976624578073,28,1503.0,0.19479427713091296,22,1629.0,0.06902086156632857,5,35.0,0.42701331626149286,0,0.0,0.8117720159587812,0,28.0,0.47653253393188105,1,4.0,0.7415896938799528,22,1044.0,0.203751359143858,3,472.0,0.515770219789912,2,21.0,0.786965355671314,3,219.0,0.3813285907639508,18,1219.0,0.06889314777412354,19,557.0,0.0775636653162189,154,7530.0
540.0,375,211,156,854,1229,0,1771.0,4.722666666666667,4.33438888985087,8,304.0,0.22541312925992865,17,379.0,0.3130687708587037,1,9.0,0.3705838082773758,0,20.0,0.5673765123326542,35,1664.0,0.12295710912216179,29,1760.0,0.0010006362587809219,0,27.0,0.6246539579995468,0,0.0,0.21348398339395352,2,4.0,0.5249375966927713,0,4.0,0.7567148848938821,17,1134.0,0.1171991790012743,9,505.0,0.2993137229475084,1,8.0,0.37499157711077835,6,220.0,0.5188324446230713,18,1150.0,0.07433874297310293,13,539.0,0.31756784430950985,156,7727.0
545.0,370,216,151,870,1240,0,1984.0,5.3621621621621625,4.5192506217720165,5,252.0,0.22471923299461097,18,465.0,0.19491919096784902,1,13.0,0.7983814214727244,0,17.0,0.61001527271054,36,1842.0,2.3848371047141027e-05,30,1910.0,2.2746695897887674e-05,0,0.0,0.5718624038332925,3,11.0,0.0001468352306980713,0,2.0,0.6451165009916512,2,8.0,0.7145838322295313,13,1208.0,0.10911241781593374,14,563.0,0.17973549905727423,5,24.0,0.1509596420658284,6,246.0,0.39827771296699366,15,938.0,0.21425532356373242,3,378.0,0.5186531772347728,151,7877.0
550.0,371,219,166,882,1253,0,2262.0,6.097035040431267,4.140314271776458,9,281.0,0.2175148441022142,23,567.0,0.1354642381035507,0,8.0,0.873327896384636,6,33.0,0.5467026306582171,31,1778.0,0.02115025516976444,30,2065.0,0.04238716781004676,2,5.0,0.019065652762151494,0,6.0,0.750630730631813,0,0.0,0.9758297823205299,0,6.0,0.4184819816675445,14,1273.0,0.21695749832437325,20,656.0,0.12361217472110964,6,56.0,0.4007097470550605,7,280.0,0.06396045714397298,18,1022.0,0.1982415032292179,0,285.0,0.33955916942267855,166,8321.0
555.0,359,219,160,902,1261,0,2298.0,6.401114206128134,3.966545507225067,14,335.0,0.20342184118074713,25,692.0,0.10052424834007304,1,6.0,0.5878444145658547,1,34.0,0.4952512243415095,22,1490.0,0.19908110086942027,25,1926.0,0.1863643117780432,4,29.0,0.46050585006674327,0,0.0,0.9153324040792876,1,1.0,0.5983838700287276,5,18.0,0.4018756495923078,19,1359.0,0.21589754615251888,14,621.0,0.19359877270034725,0,52.0,0.5917646306026819,7,321.0,0.41200051355270956,15,1099.0,0.10438707246708799,7,308.0,0.27523112685318973,160,8291.0
560.0,362,223,152,911,1273,0,2144.0,5.922651933701657,4.033722574208587,15,330.0,0.18415093364534918,25,821.0,0.17894718529583914,6,21.0,0.16248116094029577,4,15.0,0.13343415036291403,16,1476.0,0.234769271192778,20,1539.0,0.3095202847285705,0,21.0,0.8294522405928328,0,0.0,0.8931454477271328,3,10.0,0.47936705290384163,0,17.0,0.5383026604871128,26,1472.0,0.1037465174143023,7,428.0,0.25931725797574084,2,11.0,0.541417237957899,7,356.0,0.5512141082101076,8,1015.0,0.20376530803213797,13,363.0,0.027077517268361953,152,7895.0
565.0,374,224,136,914,1288,0,2036.0,5.44385026737968,4.508667068928744,13,276.0,0.1771629952569378,25,946.0,0.2141841576935992,8,68.0,0.15085358603459711,3,24.0,0.2724189559246666,13,1542.0,0.16494255640328875,14,1429.0,0.2616710071042549,0,2.0,0.9105159390926115,0,2.0,0.1691936516646777,0,4.0,0.6332224148583989,1,4.0,0.6820015840556068,31,1620.0,0.02864626406620634,2,377.0,0.35046880748751413,0,12.0,0.585721764602464,7,387.0,0.45843033036334774,8,785.0,0.27998686400225115,11,320.0,0.2853319292782824,136,7798.0
570.0,376,226,141,918,1294,0,2168.0,5.76595744680851,4.347950506315413,11,324.0,0.17998189335646117,29,1080.0,0.08530663814318767,8,108.0,0.5348353516313242,0,8.0,0.7530416303716161,14,1606.0,0.14106026667511856,10,1482.0,0.19494638686050775,1,3.0,0.4845429726780461,2,13.0,0.6228158915143994,0,0.0,0.8985341035504649,0,0.0,0.6292549941815785,36,1800.0,0.023005546802441452,7,403.0,0.2847593065747238,1,9.0,0.5482373171080751,11,436.0,0.06817199957323639,9,821.0,0.21515062365417675,2,196.0,0.38666381114217957,141,8289.0
575.0,375,226,170,935,1310,0,2624.0,6.997333333333334,4.160779942052908,14,386.0,0.18260867108248424,31,1233.0,0.13207846380721794,8,148.0,0.5090146541136854,0,0.0,0.8420769821435735,20,1695.0,0.20870661026328502,14,1537.0,0.10510087566169628,7,27.0,0.004131059777231853,0,4.0,0.8410626689533064,0,0.0,0.693298419691329,0,0.0,0.946700017423832,30,1756.0,0.140692703687776,13,465.0,0.2345051140950335,5,27.0,0.48136279572240925,13,498.0,0.29222110475967217,13,878.0,0.11039782456635086,2,174.0,0.3846806091222676,170,8828.0
580.0,371,233,175,948,1319,0,2811.0,7.576819407008086,3.9299750265350384,10,371.0,0.19248566891232727,31,1392.0,0.1276899188116091,11,192.0,0.24515686259942154,0,0.0,0.7958054707606952,27,1816.0,0.14449350906336386,19,1621.0,0.13909297874794851,8,66.0,0.31759918560107303,0,0.0,0.8440425245415617,2,7.0,0.5381343795321253,0,0.0,0.8324886129450377,22,1400.0,0.22508452319662173,13,532.0,0.3279217153374753,7,58.0,0.2166616858827265,7,387.0,0.37568959047926387,10,826.0,0.12219268367141123,8,203.0,0.29681401184468287,175,8871.0
585.0,373,229,187,958,1331,0,3257.0,8.731903485254692,3.6865699511957413,9,330.0,0.1674471655600728,32,1548.0,0.0991767307677799,15,265.0,0.3017627713976131,0,0.0,1.0,32,1969.0,0.025023509655509826,27,1740.0,0.13782694737775628,8,106.0,0.3953074425084642,0,0.0,0.8494925939898657,0,4.0,0.5973589716953054,2,5.0,0.5349929441120785,16,1491.0,0.1510859399363903,13,597.0,0.30735190671797785,7,97.0,0.09276868026799395,2,119.0,0.3804727375871409,8,604.0,0.16037695376896022,16,266.0,0.3676480415237449,187,9141.0
590.0,377,235,186,964,1341,0,3588.0,9.517241379310345,3.5480912667573095,8,365.0,0.15357878373387843,36,1721.0,0.09316676769988883,15,340.0,0.15691333503023958,0,2.0,0.4181031618326141,30,1892.0,0.027856441613680352,29,1886.0,0.12498881722509454,8,146.0,0.44666427419243593,1,3.0,0.6735084472787951,0,0.0,0.9558038448275451,0,1.0,0.6674903437518331,13,1566.0,0.11453540072886298,18,676.0,0.19371763259281333,1,81.0,0.5485728939653729,2,77.0,0.1783562542495358,7,635.0,0.26241983809450925,18,347.0,0.17670010071000009,186,9738.0
595.0,378,239,192,975,1353,0,4006.0,10.597883597883598,3.768438369363049,13,411.0,0.178762289582921,36,1901.0,0.09662817622038686,15,415.0,0.0,0,4.0,0.9004460439635253,22,1562.0,0.1071867906444821,30,2034.0,0.16766011633459152,3,131.0,0.4870755350199711,2,12.0,0.09015709059507007,1,2.0,0.6550492316415364,0,0.0,0.9520476176791631,15,1628.0,0.20720708143691563,20,774.0,0.12328031192552713,0,19.0,0.8700176234619372,4,92.0,0.5998810156257595,9,676.0,0.22974605382252475,22,446.0,0.1585751782739413,192,10107.0
600.0,369,240,200,991,1360,0,4069.0,11.02710027100271,3.2982620047636613,17,483.0,0.1350440529742022,30,1873.0,0.10656993408206326,15,490.0,0.08490861104664046,0,4.0,0.9280558481889668,17,1657.0,0.2159150248950957,34,2196.0,0.09742510609261243,4,53.0,0.3703872099826469,1,19.0,0.5329128305669562,3,13.0,0.4942544036648965,0,0.0,0.756182252683022,22,1721.0,0.19433811100760318,14,700.0,0.1690293276273801,0,4.0,0.5073597969724167,5,116.0,0.6279365061533816,15,735.0,0.11322152839894108,23,559.0,0.1258354355745961,200,10623.0
605.0,382,239,191,995,1377,0,3502.0,9.167539267015707,3.4055576196898074,24,595.0,0.1082448358455599,21,1631.0,0.15798833629510384,9,455.0,0.33748094075159735,0,4.0,0.771122180231241,13,1727.0,0.23732028067770186,35,2371.0,0.05315883784719767,3,41.0,0.08851946608706499,0,7.0,0.8765816851038561,0,8.0,0.7323036242085611,2,6.0,0.5381408671743103,29,1845.0,0.06264589976288577,5,441.0,0.22375434240451778,0,8.0,0.753434390947727,7,140.0,0.19578877538635714,20,824.0,0.15311981112739936,23,674.0,0.09446440722460912,191,10777.0
610.0,392,244,192,996,1388,0,3348.0,8.540816326530612,3.828686262056696,31,725.0,0.10437346474375797,13,1623.0,0.20889996974892036,0,246.0,0.4271722050964476,0,4.0,0.8973156333838763,16,1797.0,0.17696802465105743,35,2546.0,0.11069098641352688,1,34.0,0.30703470223547835,1,5.0,0.6101578560720158,0,4.0,0.928656411844099,0,2.0,0.5649731759522922,29,1766.0,0.027503133827595446,3,405.0,0.22018380636433776,0,6.0,0.9127727036139937,11,192.0,0.03132338425386101,29,950.0,0.14566533014077185,23,790.0,0.019736070882718244,192,11095.0
615.0,394,244,207,1002,1396,0,3668.0,9.309644670050762,3.970415010163966,36,889.0,0.0859243716092282,10,1681.0,0.1904583534018792,3,223.0,0.1531929816484456,0,4.0,0.8760393670309238,22,1894.0,0.11060688512822861,35,2721.0,0.09766845155303594,1,35.0,0.27116213078562407,5,24.0,0.4635873832231877,1,7.0,0.5585307431849181,0,0.0,0.8427215416738838,23,1525.0,0.17873715503666263,8,435.0,0.41202705016791036,0,4.0,0.9222637877506017,6,168.0,0.4581297813880389,34,1113.0,0.04620519164703517,23,907.0,0.12678948060228537,207,11630.0
620.0,391,250,211,1015,1406,0,3676.0,9.40153452685422,3.8372543100384737,32,953.0,0.0936313989775831,14,1745.0,0.20459021940155675,8,258.0,0.22408752098893847,2,6.0,0.31438256354930705,29,2025.0,0.13759212417257782,30,2600.0,0.03458132502885989,0,5.0,0.7191201140925796,7,61.0,0.4896480827592543,6,32.0,0.34310561119639615,1,3.0,0.7064925919184283,15,1153.0,0.27089872123274716,13,490.0,0.42552050953185455,1,1.0,0.6264821509046018,0,63.0,0.6420476174918074,36,1290.0,4.949343125269368e-05,17,868.0,0.16382233366628005,211,11553.0
625.0,390,256,196,1026,1416,0,3113.0,7.982051282051282,3.697761732247411,26,897.0,0.15171293342397377,19,1831.0,0.15588305720730555,2,193.0,0.6401673139116855,7,32.0,0.24031201805060007,36,2195.0,0.06978408716138823,23,2227.0,0.07203110995953937,0,5.0,0.8749983303917532,7,96.0,0.41277217964407625,7,67.0,0.3441883213114882,2,11.0,0.44627305111985377,6,1184.0,0.22413040807192805,17,567.0,0.20787767023781858,1,6.0,0.768374330143747,3,66.0,0.2852668076652626,32,1295.0,0.03813781697693144,8,683.0,0.25866134842459065,196,11355.0
630.0,387,260,173,1033,1420,0,2539.0,6.560723514211887,3.824589887699253,17,981.0,0.15920661016485693,27,1951.0,0.08611186109028125,0,44.0,0.7702700032858703,7,69.0,0.5678776853168321,36,2375.0,1.5759042018704203e-05,13,2300.0,0.1308800377750232,0,4.0,0.7633745328402731,1,78.0,0.20723267619699098,7,102.0,0.3492614449270027,0,8.0,0.5363916488048364,7,1217.0,0.21513238847539767,24,675.0,0.13537446062925285,1,1.0,0.7027491588488122,9,104.0,0.08350696590937745,22,1115.0,0.19809156624174157,2,647.0,0.44304098849683093,173,11671.0
635.0,393,262,186,1041,1434,0,2581.0,6.567430025445293,3.8672042590733455,14,1048.0,0.19012164706662316,33,2103.0,0.07647538092860648,0,2.0,0.3407884623921505,7,104.0,0.536918850173368,34,2424.0,0.010297504004436561,11,2346.0,0.23336348575648427,1,7.0,0.4211796704230115,4,31.0,0.18858735996333295,7,137.0,0.34487552398251553,0,0.0,0.9623003442752429,15,1274.0,0.2468293470923297,25,800.0,0.1009812032874237,3,12.0,0.4031129656541815,12,161.0,0.3104120486727293,14,872.0,0.2725117190870387,6,665.0,0.32607126097787376,186,11986.0
640.0,399,266,181,1047,1446,0,2607.0,6.533834586466165,3.617177789161957,13,1054.0,0.18766458435136324,35,2279.0,0.10635924299368808,6,21.0,0.07034388826001856,10,146.0,0.04167628498160894,26,2079.0,0.06777279400779514,15,2413.0,0.28522662907750385,0,3.0,0.5928659436422453,1,34.0,0.5875829182836768,1,109.0,0.45120521051556917,1,5.0,0.6644485788014319,19,1361.0,0.22137352454270645,25,925.0,0.10157319801397743,0,12.0,0.5261904021124331,12,221.0,0.3147549258082822,5,846.0,0.24292009623838365,12,714.0,0.22327588078908778,181,12222.0
645.0,396,265,186,1059,1455,0,2555.0,6.452020202020202,3.521593850209079,17,1132.0,0.11248858096178578,30,2218.0,0.08900058927303904,1,33.0,0.5251419455481682,15,216.0,0.10628808414653715,18,2182.0,0.1906858765975681,22,2509.0,0.2012769056786122,0,0.0,0.9427664051971215,1,27.0,0.806218745973054,2,31.0,0.5345603011880877,3,18.0,0.6507426297049219,26,1476.0,0.10107894516441744,19,877.0,0.12035238111323024,0,4.0,0.7282195099256492,8,212.0,0.2180142966698364,6,870.0,0.2747196738931619,18,794.0,0.07889630904768391,186,12599.0
650.0,404,268,199,1064,1468,0,2500.0,6.188118811881188,3.718588429226331,21,1224.0,0.121636229701767,23,1912.0,0.14749931119513146,0,9.0,0.8857566259368729,15,291.0,0.28744563739356654,16,2269.0,0.20825628007532387,31,2642.0,0.12292383888351403,2,3.0,0.23017404073898803,0,2.0,0.59526544736495,0,4.0,0.7466888999281158,0,12.0,0.7579159008978813,33,1630.0,0.02399976101781294,11,533.0,0.11312722569787596,1,9.0,0.6291327110017768,5,129.0,0.2193965232791027,14,924.0,0.29237038410468996,27,911.0,0.001082484103147732,199,12504.0
655.0,409,272,216,1071,1480,0,2837.0,6.93643031784841,3.63058887488204,28,1350.0,0.12804793331130973,17,1993.0,0.19210512943285651,1,7.0,0.698366636735612,16,371.0,0.133306902637354,17,2347.0,0.13333657061081222,34,2804.0,0.07658701834052813,6,27.0,0.1822804266394178,5,12.0,0.35863578934887297,0,4.0,0.8837718940422393,2,7.0,0.5644140191360193,36,1808.0,0.11229914280499832,2,550.0,0.22668476940578303,2,18.0,0.7508600481327344,1,97.0,0.4111831236652258,21,1013.0,0.16989908915853977,28,1054.0,0.028473963735449873,216,13462.0
660.0,410,269,225,1081,1491,0,3156.0,7.697560975609756,3.409810121225322,29,1491.0,0.08139745433589157,13,2058.0,0.1838363917031077,1,16.0,0.32785316964391914,15,370.0,0.22069019351541225,23,2447.0,0.1830285486897188,34,2974.0,2.9110942859627862e-06,1,33.0,0.6180497801785022,2,21.0,0.15008803129953172,1,3.0,0.6940163842149027,7,28.0,0.37153550722287965,32,1770.0,0.16979394410123472,7,575.0,0.309029714591461,0,8.0,0.5166445281667189,5,97.0,0.5527583232454835,27,1135.0,0.016034239732291924,28,1194.0,0.09192948433553702,225,14220.0
665.0,410,274,222,1092,1502,0,3282.0,8.004878048780487,3.7050318376740554,32,1645.0,0.0996772407451295,11,1887.0,0.18806993602241198,0,4.0,0.9043074938033253,5,270.0,0.43978673702556964,28,2577.0,0.1529685080618043,28,2824.0,0.020504296419800498,0,9.0,0.6946909298743923,3,17.0,0.1148528369480648,3,12.0,0.4289118819272438,7,63.0,0.5285161115201991,24,1403.0,0.15566998708820462,13,625.0,0.3864516647555643,7,27.0,0.2467944073146566,5,118.0,0.49034181980529257,28,1141.0,0.021415947610911697,28,1336.0,0.11497051141915847,222,13958.0
670.0,410,280,204,1102,1512,0,3290.0,8.024390243902438,3.752835332063935,36,1820.0,0.097049375803109,8,1503.0,0.2270839872862386,0,4.0,0.9071382811061308,1,242.0,0.5214906523879277,32,2473.0,0.04701928142802066,18,2200.0,0.18499540495813913,3,17.0,0.4853907473498245,3,32.0,0.2971996540504981,0,10.0,0.6849277178708939,7,98.0,0.40369148852603626,20,1039.0,0.19001117584797228,13,574.0,0.22106487642528627,8,73.0,0.1199675419277289,5,143.0,0.3611305595379773,22,1000.0,0.08420640924840388,28,1474.0,0.09055868274592298,204,12702.0
675.0,403,282,170,1115,1518,0,2732.0,6.779156327543424,3.607458652004143,30,1815.0,0.10430196805184284,6,1429.0,0.2612443432279073,0,0.0,0.8424753763630326,8,269.0,0.3246937484645708,28,2503.0,0.03131043968693181,11,2125.0,0.2220746589266707,7,46.0,0.5061298433295648,0,12.0,0.8135419701842078,0,4.0,0.8668039663449069,6,93.0,0.25914841034345953,10,1020.0,0.2560684360521644,12,393.0,0.11733488221972738,2,75.0,0.5781881683636372,0,73.0,0.5145728292539044,17,1032.0,0.11224443299949494,33,1630.0,0.0010324082508492156,170,12519.0
680.0,402,290,147,1124,1526,0,2295.0,5.708955223880597,4.033924089910472,23,1629.0,0.1584542246790476,8,1458.0,0.252809041212174,0,0.0,1.0,14,329.0,0.13214571357529625,21,2617.0,0.048537474142546756,12,2184.0,0.16670367011519377,4,52.0,0.4532065646621646,0,0.0,0.8009471651096215,2,9.0,0.4526626925182255,2,45.0,0.44842252819981127,6,1022.0,0.25648317304634943,6,383.0,0.2845171703594749,0,27.0,0.8079671837304436,1,6.0,0.6352330044005748,13,1105.0,0.22410709013585833,35,1808.0,0.023534185362289805,147,12674.0
685.0,414,294,153,1124,1538,0,2365.0,5.71256038647343,4.094890687673077,17,1646.0,0.18913853929713803,10,1297.0,0.21312027948669318,0,0.0,0.7808874777926011,15,407.0,0.05165612685319766,20,2693.0,0.03465098342999158,12,2238.0,0.11399714577619961,7,36.0,0.33102944487383584,0,0.0,0.6705325280153199,1,10.0,0.4722957207535593,2,32.0,0.4073189959040703,12,1061.0,0.1512489618799883,7,381.0,0.3273350055826176,0,14.0,0.3677310173579378,0,8.0,0.7732014102168512,15,1172.0,0.30289699140573656,35,1983.0,0.11848169786704764,153,12978.0
690.0,416,290,171,1134,1550,0,2527.0,6.074519230769231,4.065133352439348,13,1716.0,0.16740264782902917,9,876.0,0.19263581525447604,0,0.0,0.9102082802696894,9,383.0,0.21563872312678362,21,2786.0,0.10808448383348704,12,2005.0,0.04853500006853739,8,74.0,0.2691467401152475,0,0.0,0.48550900836996136,1,8.0,0.7031988419749069,6,53.0,0.545749109296045,14,968.0,0.17038947080264102,14,434.0,0.0949965915629981,7,35.0,0.10140065523938506,1,9.0,0.5812002636586268,21,1259.0,0.19740191565764675,35,2156.0,0.1913773032544079,171,12762.0
695.0,412,293,171,1151,1563,0,2837.0,6.885922330097087,4.381513091981987,15,1781.0,0.19221448985935569,2,801.0,0.28610774769071945,0,0.0,0.8957413333893994,0,241.0,0.3969188954163742,28,2909.0,0.1794763638217341,10,1533.0,0.23422932759890955,8,116.0,0.41122642828056993,0,0.0,0.5995291404989488,3,21.0,0.6643103870016634,1,46.0,0.5318989096792471,11,673.0,0.2565817243684757,21,531.0,0.17503924265412177,9,76.0,0.0003899139318291784,0,7.0,0.5383259303807431,28,1386.0,0.059779581545203374,35,2329.0,0.15673618227534186,171,12450.0
700.0,416,295,192,1161,1577,0,3483.0,8.372596153846153,4.078079412242035,14,1680.0,0.1693584628343765,5,813.0,0.30801271158956134,0,0.0,0.9346268153194017,2,207.0,0.261222275867006,35,3068.0,0.1769239554756859,9,1585.0,0.3102396129879285,8,156.0,0.49825359787282836,1,3.0,0.2823622656295063,6,41.0,0.5078064121827801,4,18.0,0.49258143718727054,10,721.0,0.19173179613182126,24,644.0,0.16951044591774436,3,73.0,0.10399315206008071,1,9.0,0.43232734864692873,35,1550.0,0.050762556406590456,35,2504.0,0.0754108181340537,192,13072.0
705.0,408,298,211,1174,1582,0,4212.0,10.323529411764707,3.645122036654564,13,1417.0,0.16985673696865675,12,857.0,0.24667903947483505,2,2.0,0.005341757618680845,8,240.0,0.08801181138688166,36,3247.0,0.12244334055903947,9,1624.0,0.3277310507955995,11,205.0,0.23683385415193897,3,16.0,0.4706253718715447,3,39.0,0.2398286192568864,2,20.0,0.445895926632681,13,785.0,0.09303045674079799,28,778.0,0.22479341662090632,0,12.0,0.4330322969691643,0,10.0,0.6150362598979741,36,1730.0,0.1457719852046503,35,2679.0,0.0,211,13661.0
710.0,400,302,213,1194,1594,0,4422.0,11.055,3.4802965250052282,13,1397.0,0.1855930430229136,18,936.0,0.14647459860592224,2,14.0,0.12515025502625168,2,185.0,0.49186291338287463,31,3113.0,0.04708310394801142,16,1694.0,0.20451391382432735,14,274.0,0.05913141287911454,0,6.0,0.5477840530735225,5,28.0,0.4039366723511465,7,36.0,0.32199765238524225,10,721.0,0.12430925188012668,29,923.0,0.14551681913925707,1,13.0,0.7466955368628193,0,8.0,0.8588276234273519,36,1910.0,0.12915792744407142,29,2588.0,0.12225283880647585,213,13846.0
715.0,404,304,197,1204,1608,0,4067.0,10.066831683168317,3.9337005047499742,12,1458.0,0.20879180320830454,25,1048.0,0.11976702237534272,0,4.0,0.8147042061796493,0,55.0,0.7950308354139991,26,2676.0,0.1130160380401587,22,1789.0,0.17454134218130316,14,348.0,0.053133248874161224,0,0.0,0.9719598711700635,2,26.0,0.4654287361583588,4,54.0,0.3724498118857518,6,521.0,0.2741010720101397,29,1068.0,0.16674523347965614,1,16.0,0.7920850183565824,2,12.0,0.5636806815193722,35,1995.0,0.017041045413726592,19,2225.0,0.2542919099846022,197,13295.0
720.0,397,307,194,1216,1613,0,3563.0,8.974811083123425,3.7282951537407674,9,1332.0,0.21572537511350778,29,1191.0,0.1348901534095132,0,4.0,0.8612243120318213,1,26.0,0.809783051471141,16,2619.0,0.1364933836583969,26,1911.0,0.06113563919153614,8,324.0,0.17577504057165852,1,5.0,0.5246673168258221,4,17.0,0.3737887883378701,3,33.0,0.6277711681749379,5,498.0,0.2691933016664334,35,1228.0,0.09335442345010764,1,19.0,0.6938250732661467,6,30.0,0.17603622961530863,37,2179.0,0.009090148445773608,13,2179.0,0.22651518610358912,194,13595.0
725.0,396,310,174,1230,1626,0,3290.0,8.308080808080808,3.6628451300493814,6,1046.0,0.20434887054411058,30,1337.0,0.1462569093870909,2,8.0,0.5567623065593922,1,31.0,0.8202588703487237,11,2678.0,0.11476784618868247,30,2055.0,0.13825688619980395,0,190.0,0.3930852242884661,1,10.0,0.7912764937124029,0,14.0,0.5045905955475933,1,18.0,0.6262233538512875,8,532.0,0.16044520741885349,36,1407.0,0.07380237331912114,0,4.0,0.24292393886130978,8,72.0,0.03997239610294226,30,2334.0,0.10671416577877771,10,2232.0,0.257627903365567,174,13968.0
730.0,394,316,184,1242,1636,0,3308.0,8.395939086294415,3.6619214305139325,7,1069.0,0.19762502268015614,35,1501.0,0.09956836146744277,6,27.0,0.32187833517504677,0,0.0,0.48867154114667394,13,2735.0,0.1964011167508915,24,1881.0,0.18871918202304283,3,162.0,0.29891262026870613,0,4.0,0.8839742725199911,0,0.0,0.8852072492486345,2,17.0,0.4699594717089867,14,594.0,0.11837257720041529,30,1409.0,0.13487170092118989,2,16.0,0.6444713092077259,2,70.0,0.5021287051562914,31,2468.0,0.1564576239115626,15,2291.0,0.18741727820777632,184,14244.0
735.0,399,312,188,1249,1648,0,3152.0,7.8997493734335835,3.5789862494681413,10,1107.0,0.17634170042971598,30,1432.0,0.09851886810056983,7,61.0,0.0,5,13.0,0.002430797587601461,14,2510.0,0.251853566585325,16,1473.0,0.2183528377810514,7,192.0,0.536117257217706,1,5.0,0.4808700430512305,1,5.0,0.6075311824198268,1,11.0,0.4928489788617368,21,682.0,0.16435587702697788,22,1215.0,0.12339616889125239,2,28.0,0.7349478142211123,0,22.0,0.7314087725922069,31,2619.0,0.1028305173687007,20,2381.0,0.048401074002396585,188,13756.0
740.0,407,316,177,1253,1660,0,2888.0,7.0958230958230954,3.3010458777092793,13,1077.0,0.1827622267263097,22,1146.0,0.16372795700808515,1,56.0,0.23424351505540056,0,23.0,0.321495798142539,12,2000.0,0.2112605586410048,8,1523.0,0.22160999610715243,7,227.0,0.5034380279765054,6,30.0,0.10776629505454287,2,14.0,0.6291115149231044,4,11.0,0.39060668225148837,26,803.0,0.14087493263594922,14,1220.0,0.10885830644218582,0,9.0,0.5595069216739051,3,30.0,0.2089816920528225,33,2780.0,0.0031491457095304677,26,2504.0,0.03152837021124934,177,13453.0
