step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4990.0,252,0,32,13060,13312,0,96.0,0.38095238095238093,8.225705779961086,2,4.0,0.6537945903953297,0,0.0,0.8289280363531664,0,33.0,0.5209515149704016,4,24.0,0.5138009325515909,2,17.0,0.6681587460413202,6,34.0,0.4215330066805712,1,34.0,0.6618901148969397,2,10.0,0.29259526490342513,1,5.0,0.47667801182422925,0,7.0,0.5159988746353356,3,25.0,0.6099840592956155,1,5.0,0.7667242961115248,4,20.0,0.243055112945005,4,30.0,0.4229674738169953,2,17.0,0.5840636668802268,0,6.0,0.8890374252848827,32,271.0
4995.0,249,0,36,13071,13320,0,140.0,0.5622489959839357,8.032147070731938,2,8.0,0.5691901563308965,1,6.0,0.5897452937184879,0,7.0,0.7264690747138104,3,25.0,0.11435239383788098,3,20.0,0.5404844245456534,3,34.0,0.19336160880817221,0,12.0,0.8726685492142289,1,16.0,0.5320046294301521,4,18.0,0.6657699421955326,2,8.0,0.5043355433036354,0,18.0,0.7051178451924294,3,17.0,0.32944451297379945,5,37.0,0.618190175315445,3,37.0,0.41042013094374913,4,32.0,0.6202675303673588,2,11.0,0.5250925600208207,36,306.0
5000.0,249,0,33,13087,13336,0,138.0,0.5542168674698795,7.44701015851869,3,19.0,0.6334899453343573,0,4.0,0.8089628767072693,1,9.0,0.523226611642008,4,27.0,0.4948519018713996,1,18.0,0.3524459005056436,6,42.0,0.19185511644946535,2,12.0,0.4905745616220701,0,8.0,0.8219207146654746,0,13.0,0.5504299144259526,1,8.0,0.5710439106003512,1,5.0,0.4439736026296032,6,45.0,0.3940151184593293,0,29.0,0.5756301181339364,6,47.0,0.4296055541695255,1,28.0,0.34666401354122084,1,11.0,0.5689948280625604,33,325.0
5005.0,256,0,38,13096,13352,0,129.0,0.50390625,7.84616432707237,1,12.0,0.5559914176721255,0,4.0,0.8689706046546242,5,25.0,0.09203006436512237,3,29.0,0.6070409103988534,3,19.0,0.6990489340487887,2,44.0,0.6149407600367705,7,38.0,0.3001722909833081,1,8.0,0.7320405572277118,2,6.0,0.5298361309061367,3,15.0,0.6280662547838401,2,13.0,0.3857197764353206,2,47.0,0.6244733949642388,1,4.0,0.31309150174457717,3,48.0,0.44609846930455266,3,12.0,0.47811967975279973,0,8.0,0.4029358233433132,38,332.0
5010.0,249,0,46,13111,13360,0,176.0,0.7068273092369478,7.594354367168701,3,14.0,0.6573727940026132,1,1.0,0.725518949700512,3,40.0,0.16997084705438145,7,42.0,0.44520439154509184,0,11.0,0.7503705889876446,1,17.0,0.7840197494703992,2,44.0,0.39389756698329376,3,18.0,0.3908682867263783,3,8.0,0.469643739647076,0,10.0,0.6929710816030255,4,27.0,0.5153347673074526,2,14.0,0.506392262374713,3,19.0,0.1616058248980912,7,42.0,0.42645691242512135,2,14.0,0.5396515120497803,5,27.0,0.41563444289143175,46,348.0
5015.0,253,0,40,13123,13376,0,216.0,0.8537549407114624,8.108550390968627,2,12.0,0.48101748728399685,1,8.0,0.5465864176558506,0,20.0,0.7181490381519113,10,89.0,0.2693016583468607,2,8.0,0.5921354444171519,3,17.0,0.42531343108260816,2,19.0,0.7637525411259523,1,15.0,0.5138891535990712,4,24.0,0.6644048208886988,0,4.0,0.6850212336942617,1,25.0,0.6113295635407148,2,13.0,0.3239442682017751,4,26.0,0.5461657143017269,4,52.0,0.39260734124153684,3,25.0,0.6064159632425437,1,33.0,0.6809275899830824,40,390.0
5020.0,254,0,44,13138,13392,0,208.0,0.8188976377952756,7.904865264393918,4,25.0,0.6156163890080364,0,7.0,0.6852748997931966,0,8.0,0.9144271681417389,5,98.0,0.3338716383805015,3,26.0,0.4324615304369859,8,45.0,0.0007501701313030796,1,12.0,0.6587788110070015,0,8.0,0.8199273710780693,1,16.0,0.5264801798488276,5,17.0,0.35612952221954636,1,10.0,0.4890643033439763,5,30.0,0.40737178189661577,0,23.0,0.7895291526505277,8,62.0,0.47472586032624864,2,23.0,0.34674417365103216,1,14.0,0.5930179054522613,44,424.0
5025.0,250,0,42,13150,13400,0,207.0,0.828,7.995042415457718,2,23.0,0.521242046111824,0,4.0,0.8923883784767949,0,4.0,0.9149267725927904,3,57.0,0.543948179914948,0,18.0,0.6202347939510221,2,49.0,0.18030332494592255,8,32.0,0.43695543976993884,1,8.0,0.7030562794004587,3,12.0,0.4891988123103049,1,26.0,0.5413595290207385,6,32.0,0.3398917539991579,0,28.0,0.7291977463812876,0,8.0,0.5863110032361556,8,90.0,0.49174146018818576,2,7.0,0.4945435097758097,6,28.0,0.29597640666773556,42,426.0
5030.0,258,0,35,13158,13416,0,167.0,0.6472868217054264,7.80978835908374,3,18.0,0.535063664720468,1,3.0,0.6305994971342331,1,5.0,0.54081207407962,3,31.0,0.48911547862255095,0,4.0,0.8290040822776918,0,21.0,0.7110367473609089,8,60.0,0.29124765498067845,1,7.0,0.7857422801682081,2,10.0,0.5463221598274955,2,12.0,0.6765711912202864,0,29.0,0.6496580171069628,1,10.0,0.5902540961323717,6,27.0,0.2814602584328446,3,83.0,0.3607853000381526,2,8.0,0.43260452391631377,2,39.0,0.4624042992942895,35,367.0
5035.0,266,0,42,13166,13432,0,167.0,0.6278195488721805,7.690961615353934,1,11.0,0.6178060110241862,3,15.0,0.4962435647721738,7,28.0,0.0963799863987928,2,14.0,0.2290228390548213,2,5.0,0.5284773474423726,0,6.0,0.870024972658932,7,67.0,0.2071073273324761,0,4.0,0.7390852429810848,3,20.0,0.7148569558965734,0,8.0,0.4490693054873717,2,10.0,0.7334147806556849,6,27.0,0.17522754626949266,0,25.0,0.6137615006316245,5,57.0,0.32639128583635285,3,25.0,0.6956546473646162,1,20.0,0.81439872171496,42,342.0
5040.0,258,0,45,13182,13440,0,185.0,0.7170542635658915,7.749130219593156,3,10.0,0.6208628176457591,0,11.0,0.6261696425313507,5,51.0,0.33034577873779014,7,27.0,0.0939473455311839,4,26.0,0.36916059326663697,0,4.0,0.8498281363411024,5,77.0,0.20345914274346394,0,4.0,0.8045721630903127,0,9.0,0.6536390562716375,7,30.0,0.3233694927536482,3,9.0,0.4774372487148958,4,48.0,0.1676323298976878,0,8.0,0.785036162559835,5,52.0,0.4891842498108215,1,13.0,0.7437426811568714,1,13.0,0.8496833688188665,45,392.0
5045.0,256,0,32,13200,13456,0,107.0,0.41796875,8.07924109410069,0,8.0,0.6775999358277643,0,2.0,0.9004966847789331,0,34.0,0.6521429501742224,3,46.0,0.4258222982049919,1,25.0,0.5996376033907378,2,11.0,0.5188975254505095,8,89.0,0.37549929578134983,1,6.0,0.30319009774487954,3,7.0,0.5456271039225336,1,37.0,0.555704457832922,7,35.0,0.32275827514333255,1,29.0,0.7090777542241964,0,4.0,0.8357318735409374,2,43.0,0.39467468771097663,3,8.0,0.596872173293354,0,2.0,0.3942741364762389,32,386.0
5050.0,256,0,40,13216,13472,0,157.0,0.61328125,8.123268331239773,3,8.0,0.6965638236073075,1,1.0,0.6246982805837589,2,27.0,0.6053040997106965,0,23.0,0.8092628537699466,0,6.0,0.8084253982772177,0,6.0,0.4820402120017712,6,95.0,0.27407015473138574,5,27.0,0.42275832421948406,4,25.0,0.4510369814245131,2,18.0,0.7211877753161507,2,43.0,0.5812135319821279,2,29.0,0.6794550811911061,1,6.0,0.6707848370496117,6,29.0,0.21251862682483055,0,6.0,0.5114794406757418,6,25.0,0.08814239714784233,40,374.0
5055.0,252,0,34,13228,13480,0,138.0,0.5476190476190477,7.933417022089611,0,4.0,0.6628191559693472,4,21.0,0.37721578335470585,6,51.0,0.4290930786432144,3,27.0,0.6514733704283077,2,5.0,0.49059613678568414,0,6.0,0.5859238649360532,2,49.0,0.46006640257332904,0,28.0,0.6522048327939901,1,21.0,0.6497339984741972,1,14.0,0.4113920009915131,2,20.0,0.664684735431252,6,49.0,0.23864674978581066,3,18.0,0.2803701247501812,2,36.0,0.36781086601330415,1,9.0,0.7861489106639712,1,37.0,0.6646957245774842,34,395.0
5060.0,256,0,42,13240,13496,0,152.0,0.59375,7.794379878651581,1,4.0,0.7168469552314799,0,20.0,0.6150774702974533,6,56.0,0.09781831923509236,5,50.0,0.1857421941474668,5,26.0,0.37428470443441264,3,10.0,0.5487874951349125,2,39.0,0.46083530775896536,0,6.0,0.7614165565583568,0,1.0,0.7115891595822463,7,38.0,0.3026250849588403,2,14.0,0.4353988655089646,6,62.0,0.16523927291346202,0,14.0,0.6878181505384191,4,24.0,0.6569364755756354,1,6.0,0.8291357343478697,0,6.0,0.909493295896251,42,376.0
5065.0,264,0,41,13248,13512,0,163.0,0.6174242424242424,8.050852652488329,0,1.0,0.8270951104349803,0,4.0,0.8630530177998061,2,38.0,0.4586949765076827,5,51.0,0.38463474480039866,1,25.0,0.617980103568393,6,42.0,0.4217320931787212,9,69.0,0.4292826463090352,1,10.0,0.2936625261272501,2,4.0,0.4732846177063565,4,48.0,0.32403758198061694,7,37.0,0.3056752380274514,1,32.0,0.6757793015117319,0,8.0,0.8477427389708114,1,17.0,0.5569244854511217,2,9.0,0.6523284226579585,0,0.0,0.4395682914534538,41,395.0
5070.0,253,0,35,13267,13520,0,143.0,0.5652173913043478,8.242940277442877,1,3.0,0.7022358525116331,1,1.0,0.7069260415043709,2,26.0,0.7626210612861666,0,26.0,0.7398823160508142,0,3.0,0.7466515466725759,2,46.0,0.3638178213952234,5,65.0,0.3122699550040698,1,14.0,0.5040194990637614,4,21.0,0.4428576759615538,2,30.0,0.6490907805443671,4,48.0,0.4748360165869904,1,19.0,0.8148380967089227,1,7.0,0.7104044732191417,5,16.0,0.2141928106237927,2,9.0,0.3792950548594215,4,11.0,0.07250273918164135,35,345.0
5075.0,253,0,26,13283,13536,0,116.0,0.45849802371541504,8.218924565136662,1,1.0,0.7412340164592915,2,12.0,0.5512877608626585,2,35.0,0.515733342415413,1,11.0,0.6643820110020772,1,4.0,0.5287476493632415,0,17.0,0.5378739368574382,2,38.0,0.24002945798359673,0,9.0,0.9041332534800308,1,16.0,0.6437998919868698,2,25.0,0.5834338950475295,3,29.0,0.5693049640716439,1,8.0,0.2773150198214668,5,22.0,0.4683902994911305,2,26.0,0.37590397508782675,3,21.0,0.6777513754095067,0,18.0,0.5624914659646414,26,292.0
5080.0,259,0,33,13293,13552,0,135.0,0.5212355212355212,7.872787759849572,2,7.0,0.6839635053920564,0,6.0,0.7366708420453012,1,12.0,0.19551069817123523,2,8.0,0.25778046416086087,4,24.0,0.42275386745375576,2,21.0,0.41931762934107136,2,30.0,0.2433763175915115,0,4.0,0.8698345391870383,0,0.0,0.80195616726384,5,41.0,0.38850409796405777,4,27.0,0.45895178212388,6,30.0,0.17413518660502142,1,25.0,0.44094286380986064,3,22.0,0.6736816123699031,1,14.0,0.7627936343646938,0,6.0,0.8899199479147614,33,277.0
5085.0,259,0,51,13301,13560,0,179.0,0.6911196911196911,7.755331970348768,1,4.0,0.568970286820465,0,4.0,0.8948576387316451,5,24.0,0.5110516490517961,6,32.0,0.1977161377731323,1,21.0,0.6142376961568005,8,54.0,0.241399866891554,8,60.0,0.5019322806297862,2,7.0,0.49210009489167483,2,3.0,0.4473288865241603,5,49.0,0.29746091758187576,2,25.0,0.39422675985497346,1,35.0,0.5105003402212681,7,34.0,0.5274773328594274,0,13.0,0.6415612937996984,3,13.0,0.6624891055169022,0,2.0,0.8504590719012375,51,380.0
5090.0,256,0,35,13320,13576,0,131.0,0.51171875,7.793778490554355,3,14.0,0.592561994969587,2,5.0,0.6883182331335667,0,23.0,0.7371691547916701,5,45.0,0.32575812664541176,0,6.0,0.7932038430299457,6,70.0,0.33493568999460954,5,66.0,0.39973928801250497,0,10.0,0.2824753903309198,0,10.0,0.5512449937397713,2,26.0,0.5345892898167682,3,20.0,0.6521420172520008,1,13.0,0.825608253445404,2,42.0,0.5111920648117689,3,14.0,0.47446666614616734,1,9.0,0.45822027031965573,2,10.0,0.3203846844218576,35,383.0
5095.0,259,0,37,13333,13592,0,132.0,0.5096525096525096,7.983814496692099,0,7.0,0.6876512347257236,3,23.0,0.4647680309046044,2,8.0,0.4633857572612376,8,52.0,0.5531533530930145,2,4.0,0.5595074549838984,0,46.0,0.5150249527596978,2,37.0,0.2347249634368247,1,13.0,0.7984319270328507,1,2.0,0.7995479103814305,1,17.0,0.6179730132123727,3,16.0,0.6372715651304959,0,6.0,0.7089138436610777,6,38.0,0.3550534729400781,1,14.0,0.5470984572151568,6,26.0,0.3849536156743182,1,10.0,0.513276016091507,37,319.0
5100.0,256,0,41,13344,13600,0,192.0,0.75,7.826936451024153,2,5.0,0.7603899188805603,0,15.0,0.6363808815666816,3,13.0,0.07346456242470649,3,64.0,0.3482843126357298,5,31.0,0.34765057216932327,2,23.0,0.524672157641844,1,34.0,0.20568901258607844,0,8.0,0.8870834211390505,0,0.0,0.7820464145743639,3,29.0,0.7010979429817392,5,26.0,0.44998418376422944,2,11.0,0.30595741127010384,10,73.0,0.1970641284379873,3,21.0,0.7403849872398505,2,37.0,0.5349215420342799,0,7.0,0.8339952939448132,41,397.0
5105.0,263,0,41,13353,13616,0,175.0,0.6653992395437263,7.891786954394017,1,1.0,0.7005419524946223,0,4.0,0.895494974496427,5,32.0,0.2409887722530471,7,53.0,0.17035522206485906,2,34.0,0.5622465769517743,6,35.0,0.51930348840172,7,54.0,0.3216609283283859,1,5.0,0.340360264854385,2,6.0,0.5096071595271431,0,13.0,0.431525383388052,2,26.0,0.3771844177852925,0,12.0,0.5709678084169649,4,86.0,0.39389947700195116,1,17.0,0.6162743955771935,3,18.0,0.7330666699734181,0,2.0,0.78982325558564,41,398.0
5110.0,261,0,34,13371,13632,0,158.0,0.6053639846743295,8.095341613078329,2,8.0,0.6956933205585105,0,0.0,0.6048483145869572,0,28.0,0.7529935027593003,5,61.0,0.32396593031909876,0,6.0,0.8195427443894125,6,65.0,0.500271262829359,4,62.0,0.4441784983436732,0,7.0,0.2786435693980494,1,7.0,0.5049121842043441,2,11.0,0.4964520701998615,2,15.0,0.678008267912063,0,8.0,0.8655363638127513,1,41.0,0.6185433898331368,6,27.0,0.1660957538101879,2,13.0,0.4532518847011557,3,11.0,0.17270030612223336,34,370.0
5115.0,249,0,47,13391,13640,0,244.0,0.9799196787148594,8.302072006234873,1,7.0,0.6463349656304931,2,11.0,0.42485152041990465,0,4.0,0.86040723896201,7,61.0,0.5434792704893037,1,3.0,0.5508423012748662,6,95.0,0.42873042785646265,2,31.0,0.3200332188922291,0,8.0,0.8112323234376165,2,7.0,0.76473542817608,3,13.0,0.5668165089461135,3,14.0,0.6296131787423651,0,4.0,0.7401603608025447,1,14.0,0.7190776388933319,5,47.0,0.15163124242075343,7,37.0,0.3234740544408054,7,42.0,0.4064827939797376,47,398.0
5120.0,251,0,40,13405,13656,0,245.0,0.9760956175298805,7.800924781928603,2,11.0,0.6009890015756116,0,9.0,0.7113992113667423,0,0.0,0.6416325037987484,2,49.0,0.37346383721574294,4,16.0,0.45003751937721875,2,76.0,0.10593559731183495,4,34.0,0.20488538746765875,0,8.0,0.9197349574220762,0,1.0,0.6854865208620484,4,29.0,0.6346541027490472,4,29.0,0.49008075954109137,1,10.0,0.475049144593678,1,7.0,0.28180109517961577,1,28.0,0.5695995007055369,8,77.0,0.49817676202625355,7,77.0,0.5994673600476138,40,461.0
5125.0,258,0,30,13414,13672,0,127.0,0.49224806201550386,7.617470382773615,1,5.0,0.6282105883979022,0,3.0,0.8906693918682561,3,7.0,0.3615682315250523,7,41.0,0.16179890813141723,1,16.0,0.4620577294950755,0,15.0,0.3212243135520403,3,42.0,0.7008635572763343,2,6.0,0.3901771537907716,3,7.0,0.3926994698238857,1,23.0,0.4094131208827587,2,29.0,0.36622106496912515,0,13.0,0.48933809998314176,3,21.0,0.5661207655111913,1,21.0,0.827905723747554,2,72.0,0.48055263637822304,1,69.0,0.4420927628403802,30,390.0
5130.0,252,0,36,13428,13680,0,140.0,0.5555555555555556,7.986919080673475,3,13.0,0.6435711802723457,0,0.0,0.6260809096743721,5,35.0,0.13428522555604588,5,56.0,0.11309627395323921,0,6.0,0.8070129584460468,3,25.0,0.5763130545668027,1,23.0,0.7541819295238075,6,34.0,0.16571027300442548,2,16.0,0.4778980018827253,3,12.0,0.45627256299618907,2,20.0,0.6589737424917359,0,6.0,0.8291906752269229,0,13.0,0.813294757029979,0,4.0,0.6331642300149848,2,24.0,0.3443523375192163,4,28.0,0.18570932000102217,36,315.0
5135.0,254,0,38,13442,13696,0,150.0,0.5905511811023622,8.236843097606645,0,7.0,0.6265863352963087,2,11.0,0.4709121036252529,0,33.0,0.5807896572385581,7,57.0,0.4283779651042425,1,5.0,0.836519047268584,7,54.0,0.5629695448639046,5,19.0,0.3882600005813152,1,37.0,0.6438299602948322,3,10.0,0.6896472129273601,5,33.0,0.5595674290145858,1,10.0,0.685530915009885,1,9.0,0.7828072381489576,0,3.0,0.8395869217477229,1,5.0,0.31277002960964506,1,23.0,0.3353822748116917,3,23.0,0.24540399405834912,38,339.0
5140.0,252,0,49,13460,13712,0,242.0,0.9603174603174603,8.012375504841497,2,5.0,0.7279140615759127,0,6.0,0.7263119913791146,0,8.0,0.8662749172193649,2,55.0,0.5498594211762082,3,9.0,0.5761209116859795,10,95.0,0.23174620557136524,10,60.0,0.029824419703891693,0,14.0,0.841852585508897,0,4.0,0.6473379043855635,0,26.0,0.6697269503794553,4,23.0,0.5349601414880153,3,19.0,0.21681416650890545,1,3.0,0.5721544870338964,1,13.0,0.40033994610381424,7,44.0,0.508276592225884,6,27.0,0.5694843501472238,49,411.0
5145.0,254,0,42,13466,13720,0,228.0,0.8976377952755905,7.554274119831127,0,5.0,0.6570262909219715,0,4.0,0.9202365457843846,0,4.0,0.7223583311882475,3,37.0,0.36378764946350806,5,34.0,0.3281894624595779,9,114.0,0.03715210229955117,8,88.0,0.15420431131179324,1,6.0,0.49378816388924945,3,5.0,0.434933267041655,2,8.0,0.4631254338854052,0,19.0,0.38082351268348663,1,23.0,0.44988080281360854,1,12.0,0.6784812036045811,0,5.0,0.8609453362331145,2,41.0,0.5366861959047291,7,57.0,0.5080286918733155,42,462.0
5150.0,256,0,24,13480,13736,0,82.0,0.3203125,7.88869565442492,2,7.0,0.6992046923737062,1,1.0,0.7387912802106935,1,8.0,0.43909288305303795,5,41.0,0.1835307059252773,0,32.0,0.5885111388936414,3,90.0,0.2829812141440933,0,61.0,0.6365231967291146,2,11.0,0.12877139890452705,1,14.0,0.48406860288290127,1,11.0,0.3876624451342456,1,9.0,0.7510675618870238,0,11.0,0.8191683587364265,0,6.0,0.8554365741298051,0,4.0,0.887287993219168,3,24.0,0.4234068676176417,4,60.0,0.13525288386838671,24,390.0
5155.0,257,0,35,13495,13752,0,129.0,0.5019455252918288,8.28457260947315,0,5.0,0.6037626009112477,3,13.0,0.49499605559818805,0,3.0,0.4283565623144451,6,50.0,0.26233463067418344,0,4.0,0.8162610257900441,4,87.0,0.49413662254764035,0,15.0,0.6949779273726302,5,29.0,0.4692777926884952,3,17.0,0.6795969003212737,3,13.0,0.6279371484215991,2,9.0,0.6892853640218474,2,13.0,0.6774958462681618,0,4.0,0.89645302187809,1,1.0,0.48993186782381115,1,20.0,0.35771009533232545,5,42.0,0.28478589264476034,35,325.0
5160.0,248,0,51,13512,13760,0,211.0,0.8508064516129032,8.361900330432857,3,11.0,0.6700748476929477,0,7.0,0.7433582677776821,0,2.0,0.7514299515342331,4,53.0,0.5911132377749263,3,4.0,0.616018631003094,8,113.0,0.5589342076330679,2,6.0,0.4314606711881961,1,29.0,0.5972617850526781,0,10.0,0.5950114292233935,1,14.0,0.6686694128978196,4,23.0,0.4524744254517533,6,33.0,0.2304194150687859,2,6.0,0.35986310356464857,5,21.0,0.3159337768937171,7,36.0,0.42794574077508596,5,51.0,0.6386640888778082,51,419.0
5165.0,251,0,44,13525,13776,0,264.0,1.051792828685259,7.723451564040318,1,6.0,0.6233729079116814,0,3.0,0.8971364973203529,1,4.0,0.356657722041842,3,34.0,0.6739518764372356,5,26.0,0.3495494959944329,11,160.0,0.376030079720993,2,7.0,0.08519687201816,3,18.0,0.1722721484760634,4,8.0,0.4095257044289003,1,12.0,0.4769112969394196,2,23.0,0.39408936556974433,2,33.0,0.4254703496726759,2,22.0,0.5916684915376617,0,21.0,0.7596265406294981,2,41.0,0.44016393601974757,5,74.0,0.5514456053354069,44,492.0
5170.0,252,0,39,13540,13792,0,235.0,0.9325396825396826,7.988627481995376,4,14.0,0.5849668018536432,0,0.0,0.8958810744246664,0,8.0,0.31125664191722496,1,20.0,0.3547509714758005,1,28.0,0.5894632230402145,15,234.0,0.2744353065594002,4,26.0,0.15702575955977627,1,19.0,0.540384316782127,2,21.0,0.485347946731499,2,17.0,0.4113538018302762,2,14.0,0.6396038709028786,0,12.0,0.7916633089095898,0,8.0,0.8915136990050012,0,4.0,0.862770654880313,2,19.0,0.4253514416715826,5,59.0,0.18798723380079174,39,503.0
5175.0,244,0,32,13556,13800,0,191.0,0.7827868852459017,8.16811493760283,1,12.0,0.5452045833009144,1,6.0,0.4893132449119856,0,8.0,0.819750326833436,4,19.0,0.2409971020252125,0,7.0,0.8263961584677838,9,235.0,0.3034704734374592,0,23.0,0.6687976952001071,0,10.0,0.7893262555906398,3,18.0,0.6454198338831449,3,18.0,0.6342810806692022,2,9.0,0.6778528365867905,2,10.0,0.680421958480294,0,4.0,0.8765550653639937,0,0.0,0.30384435969435597,2,22.0,0.25831431681624495,5,33.0,0.3073596309436485,32,434.0
5180.0,249,0,48,13567,13816,0,222.0,0.891566265060241,8.143005341670182,3,14.0,0.5684674035796996,0,7.0,0.7492471603288632,0,8.0,0.8710229142518493,4,29.0,0.41780224129556054,1,2.0,0.5705791172282874,6,158.0,0.23182256822714828,0,6.0,0.904857985208035,2,11.0,0.5284279596616769,5,36.0,0.5118971006391665,1,17.0,0.7040610391821585,5,23.0,0.4773493131135347,4,26.0,0.17707525346164582,1,1.0,0.3816865580210053,4,18.0,0.2967259513821921,7,52.0,0.5069741078665814,5,48.0,0.6314839905591181,48,456.0
5185.0,248,0,28,13584,13832,0,116.0,0.46774193548387094,7.757124378285027,0,12.0,0.6506463484802357,0,4.0,0.9131609978043627,2,10.0,0.5637126002818346,4,30.0,0.3609701593323029,3,18.0,0.48476424097820797,5,84.0,0.23720054091569334,1,7.0,0.7556265966580902,1,13.0,0.228733699259877,1,28.0,0.4312047786627454,3,16.0,0.563955232435156,3,29.0,0.38529957551783156,2,31.0,0.49664977053166454,2,18.0,0.3049067352218627,0,15.0,0.7706894837097961,1,41.0,0.5211633373820375,0,35.0,0.5718886548126484,28,391.0
5190.0,245,0,32,13595,13840,0,104.0,0.42448979591836733,7.739786487207824,2,4.0,0.608260900372092,1,1.0,0.6077695532391518,1,13.0,0.15218440541210496,4,32.0,0.09743132320085024,0,11.0,0.621585291917889,1,80.0,0.4430360125537678,4,17.0,0.6570937625964295,6,32.0,0.37646743166213603,4,17.0,0.5227744197713665,1,12.0,0.39384226018226287,3,23.0,0.5840977981444393,0,12.0,0.7872472216018064,0,8.0,0.8437512177185901,0,4.0,0.9240555601088885,3,21.0,0.4592970777267039,2,7.0,0.26734751528753037,32,294.0
5195.0,254,0,28,13602,13856,0,85.0,0.3346456692913386,8.124686154899459,2,4.0,0.5617560655352896,2,13.0,0.4924086756110919,2,20.0,0.4352370514690688,2,24.0,0.526731233164792,0,4.0,0.8771816992574534,6,70.0,0.4914584307377539,3,17.0,0.26644073843064936,1,36.0,0.6379450523195812,1,13.0,0.710432495732791,1,6.0,0.5178639453668106,2,17.0,0.6674215238491503,1,11.0,0.5356561529494818,0,8.0,0.9156088926778453,3,8.0,0.34371269609421945,1,12.0,0.41993063011615117,1,13.0,0.1661464330727326,28,276.0
5200.0,258,0,54,13614,13872,0,221.0,0.8565891472868217,7.815817802196037,3,15.0,0.6320461139339669,0,7.0,0.7450876201045958,3,17.0,0.5558377242778566,3,18.0,0.4858000132027492,1,4.0,0.7040128900206126,11,112.0,0.3097694559047019,6,30.0,0.2006060865749235,2,11.0,0.6032957193190037,3,10.0,0.6540556786102787,4,17.0,0.5985545798812837,5,24.0,0.5330285524621374,1,16.0,0.3694973796230168,1,3.0,0.5137775137359161,2,15.0,0.2786394513408371,4,25.0,0.6144227358579519,5,29.0,0.4625864663946602,54,353.0
5205.0,256,0,50,13624,13880,0,228.0,0.890625,7.469151161411723,0,8.0,0.5925191785190421,0,4.0,0.8389376770824313,5,35.0,0.4258922513824317,5,38.0,0.5008616591023426,3,19.0,0.4205068243089381,12,128.0,0.05586426408758312,2,42.0,0.4067123071660094,3,22.0,0.2175011860803094,2,8.0,0.378386539378858,4,37.0,0.6570617437136699,2,28.0,0.3353376482557007,5,27.0,0.4413875649498837,6,27.0,0.1880874527493602,1,11.0,0.7927240927832067,0,15.0,0.7231658455021316,0,27.0,0.6994696858367698,50,476.0
5210.0,252,0,38,13644,13896,0,194.0,0.7698412698412699,8.10167262943977,1,4.0,0.6752876974600047,0,0.0,0.7544508909512058,3,38.0,0.10526606256056761,5,65.0,0.49038714756823165,0,11.0,0.6608795964098786,4,111.0,0.33510852535620334,2,21.0,0.7025741237818409,7,44.0,0.3879459989497053,6,22.0,0.46758734879223146,1,25.0,0.41854875973516126,4,27.0,0.5977878029039221,0,29.0,0.7011380405928894,2,39.0,0.49990795405995186,1,8.0,0.8099868023628665,1,5.0,0.6672497769000395,1,8.0,0.5510249597329151,38,457.0
5215.0,253,0,34,13659,13912,0,163.0,0.6442687747035574,8.102166769153479,3,16.0,0.6388101592536948,2,6.0,0.5830492820387599,1,18.0,0.5856207386281863,2,52.0,0.39851822521648506,0,4.0,0.8861364485289729,3,110.0,0.4757347208821922,5,36.0,0.46578441037301554,7,78.0,0.46562618772319203,0,23.0,0.6675514900251628,2,9.0,0.5423166284047735,2,22.0,0.662084821420981,1,9.0,0.541683349132371,1,19.0,0.7985282800173769,3,15.0,0.41858378546590574,2,6.0,0.49499041562586593,0,6.0,0.25726677231668604,34,429.0
5220.0,248,0,36,13672,13920,0,139.0,0.5604838709677419,7.723311712968015,1,10.0,0.5613981183744425,0,4.0,0.5895778516384146,3,17.0,0.7083357800848872,0,14.0,0.5936830870037688,1,3.0,0.6785233414175107,9,132.0,0.22099798823976033,0,28.0,0.237341187648295,1,66.0,0.4991603728371017,2,3.0,0.617133984497072,1,8.0,0.6343820304591327,4,19.0,0.5169059956990445,7,30.0,0.34220291867183883,1,15.0,0.7902799846346873,1,14.0,0.20326829237739316,2,14.0,0.7038078216734589,3,12.0,0.4546048316251065,36,389.0
